b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
6	1	32	12	1.450848e-01	-9.226985e-02	-4.579300e-02	8.239227e-05	-5.206182e-05	2.251395e-05	1.304133e+01	2.050614e+01	0.000000e+00	9.982000e+02	1.368499e+04	-6.345533e-01	3.026580e+00	9.628217e+00	-1.398472e-03	1.075927e-03	-6.835547e-04	2.802241e-04	
6	1	33	12	1.404125e-01	-9.920448e-02	-4.559111e-02	7.889687e-05	-5.541467e-05	2.187462e-05	1.402146e+01	1.984576e+01	0.000000e+00	9.982000e+02	1.366213e+04	-4.375454e-01	3.051831e+00	9.606579e+00	-1.306747e-03	1.032411e-03	-7.287498e-04	2.734686e-04	
6	1	34	12	1.356585e-01	-1.055866e-01	-4.540401e-02	7.448875e-05	-5.766959e-05	2.103509e-05	1.492350e+01	1.917384e+01	0.000000e+00	9.982000e+02	1.385454e+04	-2.505219e-01	3.071195e+00	9.586885e+00	-1.242981e-03	9.920331e-04	-7.716472e-04	2.680835e-04	
6	1	35	12	1.309046e-01	-1.114049e-01	-4.523684e-02	6.946013e-05	-5.883523e-05	2.004892e-05	1.574585e+01	1.850193e+01	0.000000e+00	9.982000e+02	1.419605e+04	-7.752995e-02	3.081635e+00	9.568466e+00	-1.019597e-03	9.545551e-04	-8.116439e-04	2.656992e-04	
6	1	36	12	1.262175e-01	-1.166718e-01	-4.509271e-02	6.412525e-05	-5.903229e-05	1.897734e-05	1.649028e+01	1.783945e+01	0.000000e+00	9.982000e+02	1.471472e+04	8.270618e-02	3.087136e+00	9.552281e+00	-7.512644e-04	9.216990e-04	-8.508892e-04	2.655795e-04	
6	1	37	12	1.216430e-01	-1.214208e-01	-4.497320e-02	5.882651e-05	-5.851444e-05	1.789772e-05	1.716150e+01	1.719291e+01	0.000000e+00	9.982000e+02	1.541078e+04	2.322446e-01	3.090056e+00	9.535782e+00	-4.974291e-04	8.936454e-04	-8.905664e-04	2.671590e-04	
6	1	38	12	1.172056e-01	-1.257001e-01	-4.487854e-02	5.379595e-05	-5.753062e-05	1.686596e-05	1.776633e+01	1.656573e+01	0.000000e+00	9.982000e+02	1.628987e+04	3.717218e-01	3.088979e+00	9.512288e+00	-4.386382e-04	8.668462e-04	-9.285639e-04	2.676323e-04	
6	1	39	12	1.129118e-01	-1.295645e-01	-4.480765e-02	4.917910e-05	-5.630768e-05	1.592124e-05	1.831252e+01	1.595885e+01	0.000000e+00	9.982000e+02	1.725445e+04	5.014746e-01	3.083724e+00	9.481850e+00	-3.813395e-04	8.407355e-04	-9.640053e-04	2.686110e-04	
6	1	40	12	1.087550e-01	-1.330693e-01	-4.475904e-02	4.503565e-05	-5.501979e-05	1.508425e-05	1.880788e+01	1.537133e+01	0.000000e+00	9.982000e+02	1.831891e+04	6.231460e-01	3.076868e+00	9.448428e+00	-3.349981e-04	8.189029e-04	-1.001744e-03	2.711756e-04	
6	1	41	12	1.047215e-01	-1.362653e-01	-4.473277e-02	4.133079e-05	-5.374230e-05	1.435141e-05	1.925960e+01	1.480124e+01	0.000000e+00	9.982000e+02	1.950792e+04	7.366034e-01	3.069228e+00	9.411274e+00	-3.006014e-04	8.023813e-04	-1.044554e-03	2.758501e-04	
6	1	42	12	1.007984e-01	-1.391949e-01	-4.473376e-02	3.792396e-05	-5.240246e-05	1.368789e-05	1.967367e+01	1.424674e+01	0.000000e+00	9.982000e+02	2.090733e+04	8.478188e-01	3.071154e+00	9.374885e+00	-2.828307e-04	7.906477e-04	-1.093710e-03	2.827938e-04	
6	1	43	12	9.698103e-02	-1.418887e-01	-4.477585e-02	3.459610e-05	-5.077225e-05	1.303262e-05	2.005441e+01	1.370720e+01	0.000000e+00	9.982000e+02	2.253864e+04	9.487714e-01	3.086680e+00	9.342164e+00	-4.747530e-04	7.765759e-04	-1.141831e-03	2.882626e-04	
6	1	44	12	9.327357e-02	-1.443689e-01	-4.488225e-02	3.119090e-05	-4.863723e-05	1.234359e-05	2.040495e+01	1.318319e+01	0.000000e+00	9.982000e+02	2.422577e+04	1.026941e+00	3.121098e+00	9.318630e+00	-5.463292e-04	7.432508e-04	-1.161606e-03	2.892571e-04	
6	2	1	12	1.457609e-01	8.794565e-02	-3.239636e-02	4.002862e-05	2.411796e-05	2.010727e-06	-1.243015e+01	2.060171e+01	0.000000e+00	9.982000e+02	2.328936e+04	-1.733815e+00	2.087746e+00	9.130689e+00	-8.905307e-06	9.512501e-04	5.731171e-04	4.770065e-05	
6	2	2	12	1.476172e-01	8.486463e-02	-3.322109e-02	3.719698e-05	2.132215e-05	2.115710e-06	-1.199468e+01	2.086407e+01	0.000000e+00	9.982000e+02	2.336467e+04	-1.750880e+00	2.087216e+00	9.133825e+00	-1.041819e-05	8.785830e-04	5.035913e-04	4.987591e-05	
6	2	3	12	1.493999e-01	8.177316e-02	-3.418036e-02	3.571840e-05	1.938165e-05	2.323394e-06	-1.155774e+01	2.111603e+01	0.000000e+00	9.982000e+02	2.333118e+04	-1.810215e+00	2.057811e+00	9.130608e+00	-1.409703e-05	8.373791e-04	4.543387e-04	5.433868e-05	
6	2	4	12	1.511883e-01	7.851265e-02	-3.509588e-02	3.585294e-05	1.852337e-05	2.632325e-06	-1.109690e+01	2.136880e+01	0.000000e+00	9.982000e+02	2.256801e+04	-1.776834e+00	2.032105e+00	9.128495e+00	-6.587023e-06	7.946347e-04	4.105275e-04	5.828039e-05	
6	2	5	12	1.530233e-01	7.496854e-02	-3.581800e-02	3.736335e-05	1.827217e-05	3.007393e-06	-1.059598e+01	2.162817e+01	0.000000e+00	9.982000e+02	2.210226e+04	-1.749059e+00	2.035370e+00	9.128299e+00	-1.139970e-05	8.116102e-04	3.968768e-04	6.522029e-05	
6	2	6	12	1.548853e-01	7.111774e-02	-3.631218e-02	3.914398e-05	1.792530e-05	3.367851e-06	-1.005171e+01	2.189133e+01	0.000000e+00	9.982000e+02	2.274142e+04	-1.748000e+00	2.044349e+00	9.122353e+00	-3.010130e-05	8.912546e-04	4.080485e-04	7.640126e-05	
6	2	7	12	1.567246e-01	6.702013e-02	-3.664542e-02	4.041037e-05	1.723020e-05	3.620802e-06	-9.472558e+00	2.215130e+01	0.000000e+00	9.982000e+02	2.314055e+04	-1.720730e+00	2.056153e+00	9.111002e+00	-4.409410e-05	9.366976e-04	3.992664e-04	8.351890e-05	
6	2	8	12	1.584989e-01	6.275160e-02	-3.689517e-02	4.113486e-05	1.624187e-05	3.784017e-06	-8.869248e+00	2.240207e+01	0.000000e+00	9.982000e+02	2.335751e+04	-1.676475e+00	2.064389e+00	9.103599e+00	-5.845494e-05	9.584714e-04	3.782872e-04	8.762717e-05	
6	2	9	12	1.601815e-01	5.836566e-02	-3.710855e-02	4.147967e-05	1.508890e-05	3.880500e-06	-8.249344e+00	2.263989e+01	0.000000e+00	9.982000e+02	2.333840e+04	-1.619608e+00	2.074015e+00	9.101195e+00	-7.216586e-05	9.622875e-04	3.498549e-04	8.935359e-05	
6	2	10	12	1.617542e-01	5.390047e-02	-3.730620e-02	4.148752e-05	1.379653e-05	3.937803e-06	-7.618238e+00	2.286218e+01	0.000000e+00	9.982000e+02	2.322474e+04	-1.570741e+00	2.078529e+00	9.103224e+00	-8.851921e-05	9.568181e-04	3.179559e-04	8.999470e-05	
6	2	11	12	1.632009e-01	4.939701e-02	-3.749617e-02	4.105851e-05	1.239608e-05	3.953744e-06	-6.981724e+00	2.306665e+01	0.000000e+00	9.982000e+02	2.294527e+04	-1.523108e+00	2.080819e+00	9.110188e+00	-1.025904e-04	9.340565e-04	2.817421e-04	8.899207e-05	
6	2	12	12	1.645094e-01	4.490147e-02	-3.768287e-02	4.019552e-05	1.093532e-05	3.929489e-06	-6.346329e+00	2.325159e+01	0.000000e+00	9.982000e+02	2.258127e+04	-1.478584e+00	2.081272e+00	9.121479e+00	-1.138368e-04	8.985334e-04	2.441657e-04	8.678123e-05	
6	2	13	12	1.656772e-01	4.043962e-02	-3.786980e-02	3.926288e-05	9.543001e-06	3.901130e-06	-5.715696e+00	2.341666e+01	0.000000e+00	9.982000e+02	2.212275e+04	-1.437506e+00	2.079802e+00	9.136733e+00	-1.232948e-04	8.584554e-04	2.083511e-04	8.414694e-05	
6	2	14	12	1.667158e-01	3.598402e-02	-3.805806e-02	3.886367e-05	8.344695e-06	3.928665e-06	-5.085945e+00	2.356344e+01	0.000000e+00	9.982000e+02	2.160406e+04	-1.398181e+00	2.077966e+00	9.155713e+00	-1.326493e-04	8.283555e-04	1.775463e-04	8.249902e-05	
6	2	15	12	1.676419e-01	3.145853e-02	-3.824455e-02	3.929050e-05	7.329621e-06	4.041797e-06	-4.446317e+00	2.369434e+01	0.000000e+00	9.982000e+02	2.102070e+04	-1.357570e+00	2.076002e+00	9.178061e+00	-1.443683e-04	8.133302e-04	1.513898e-04	8.231637e-05	
6	2	16	12	1.684660e-01	2.677301e-02	-3.842224e-02	4.053073e-05	6.401719e-06	4.239262e-06	-3.784071e+00	2.381081e+01	0.000000e+00	9.982000e+02	2.042729e+04	-1.313447e+00	2.074517e+00	9.202886e+00	-1.590332e-04	8.143948e-04	1.282686e-04	8.368919e-05	
6	2	17	12	1.691862e-01	2.184483e-02	-3.858174e-02	4.250430e-05	5.456189e-06	4.511182e-06	-3.087526e+00	2.391261e+01	0.000000e+00	9.982000e+02	1.986596e+04	-1.263850e+00	2.075325e+00	9.229116e+00	-1.870333e-04	8.299772e-04	1.061253e-04	8.633105e-05	
6	2	18	12	1.697891e-01	1.660168e-02	-3.871227e-02	4.516461e-05	4.395658e-06	4.849104e-06	-2.346465e+00	2.399782e+01	0.000000e+00	9.982000e+02	1.931863e+04	-1.207603e+00	2.084976e+00	9.256371e+00	-2.256601e-04	8.567108e-04	8.288704e-05	8.985424e-05	
6	2	19	12	1.702500e-01	1.097937e-02	-3.880261e-02	4.848886e-05	3.121432e-06	5.244622e-06	-1.551814e+00	2.406297e+01	0.000000e+00	9.982000e+02	1.874950e+04	-1.142450e+00	2.105064e+00	9.283898e+00	-2.326256e-04	8.924643e-04	5.694769e-05	9.433275e-05	
6	2	20	12	1.705333e-01	4.922085e-03	-3.884211e-02	5.244242e-05	1.525346e-06	5.685969e-06	-6.956826e-01	2.410300e+01	0.000000e+00	9.982000e+02	1.813884e+04	-1.066027e+00	2.132634e+00	9.309614e+00	-2.475695e-04	9.339048e-04	2.662882e-05	9.891379e-05	
6	2	21	12	1.705922e-01	-1.613699e-03	-3.882177e-02	5.694982e-05	-5.088563e-07	6.155222e-06	2.280786e-01	2.411133e+01	0.000000e+00	9.982000e+02	1.758101e+04	-9.768120e-01	2.159276e+00	9.333190e+00	-2.766166e-04	9.838383e-04	-9.385942e-06	1.037131e-04	
6	2	22	12	1.703703e-01	-8.651206e-03	-3.873534e-02	6.184728e-05	-3.093841e-06	6.624793e-06	1.222753e+00	2.407996e+01	0.000000e+00	9.982000e+02	1.706212e+04	-8.743066e-01	2.191822e+00	9.355611e+00	-3.080236e-04	1.037422e-03	-5.255844e-05	1.082015e-04	
6	2	23	12	1.698042e-01	-1.618551e-02	-3.858041e-02	6.691504e-05	-6.318435e-06	7.063273e-06	2.287644e+00	2.399996e+01	0.000000e+00	9.982000e+02	1.649003e+04	-7.582343e-01	2.224344e+00	9.376287e+00	-3.394799e-04	1.085099e-03	-1.031926e-04	1.113155e-04	
6	2	24	12	1.688297e-01	-2.417993e-02	-3.835827e-02	7.189709e-05	-1.022984e-05	7.440088e-06	3.417567e+00	2.386222e+01	0.000000e+00	9.982000e+02	1.592147e+04	-6.291281e-01	2.253440e+00	9.393869e+00	-3.695266e-04	1.126625e-03	-1.611030e-04	1.130769e-04	
6	2	25	12	1.673875e-01	-3.256557e-02	-3.807279e-02	7.651757e-05	-1.481861e-05	7.728267e-06	4.602785e+00	2.365838e+01	0.000000e+00	9.982000e+02	1.534356e+04	-4.885808e-01	2.275176e+00	9.408259e+00	-3.991388e-04	1.156752e-03	-2.248927e-04	1.130426e-04	
6	2	26	12	1.654311e-01	-4.124402e-02	-3.772836e-02	8.050748e-05	-2.001015e-05	7.906796e-06	5.829389e+00	2.338187e+01	0.000000e+00	9.982000e+02	1.478240e+04	-3.388532e-01	2.287110e+00	9.419776e+00	-4.202702e-04	1.174832e-03	-2.929330e-04	1.113950e-04	
6	2	27	12	1.629333e-01	-5.009321e-02	-3.732745e-02	8.363607e-05	-2.566606e-05	7.961487e-06	7.080124e+00	2.302883e+01	0.000000e+00	9.982000e+02	1.419215e+04	-1.831729e-01	2.285240e+00	9.428809e+00	-4.245113e-04	1.173823e-03	-3.611685e-04	1.077141e-04	
6	2	28	12	1.598934e-01	-5.897644e-02	-3.686833e-02	8.575357e-05	-3.156067e-05	7.838368e-06	8.335671e+00	2.259917e+01	0.000000e+00	9.982000e+02	1.346232e+04	-9.833615e-03	2.267718e+00	9.438501e+00	-4.129454e-04	1.142787e-03	-4.215267e-04	1.005456e-04	
6	2	29	12	1.563372e-01	-6.775107e-02	-3.634408e-02	8.676238e-05	-3.753005e-05	7.513411e-06	9.575868e+00	2.209655e+01	0.000000e+00	9.982000e+02	1.288968e+04	1.690602e-01	2.240614e+00	9.444824e+00	-3.914523e-04	1.113152e-03	-4.824133e-04	9.269207e-05	
6	2	30	12	1.523168e-01	-7.627606e-02	-3.576062e-02	8.651180e-05	-4.329515e-05	7.031565e-06	1.078078e+01	2.152830e+01	0.000000e+00	9.982000e+02	1.247330e+04	3.429463e-01	2.205060e+00	9.442215e+00	-3.563569e-04	1.080464e-03	-5.415704e-04	8.445266e-05	
6	2	31	12	1.479124e-01	-8.442653e-02	-3.514386e-02	8.498312e-05	-4.845742e-05	6.511220e-06	1.193276e+01	2.090579e+01	0.000000e+00	9.982000e+02	1.207627e+04	5.176127e-01	2.153594e+00	9.431696e+00	-3.103887e-04	1.035086e-03	-5.909673e-04	7.638117e-05	
6	2	32	12	1.432234e-01	-9.210428e-02	-3.452316e-02	8.221298e-05	-5.274704e-05	5.972837e-06	1.301793e+01	2.024305e+01	0.000000e+00	9.982000e+02	1.198705e+04	6.921618e-01	2.097916e+00	9.415261e+00	-2.609201e-04	1.003099e-03	-6.442425e-04	7.042414e-05	
6	2	33	12	1.383502e-01	-9.923548e-02	-3.392474e-02	7.826385e-05	-5.605835e-05	5.384773e-06	1.402584e+01	1.955428e+01	0.000000e+00	9.982000e+02	1.232514e+04	8.510028e-01	2.063461e+00	9.398222e+00	-2.179463e-04	9.927102e-04	-7.116365e-04	6.625839e-05	
6	2	34	12	1.333921e-01	-1.057739e-01	-3.336992e-02	7.341704e-05	-5.817991e-05	4.810502e-06	1.494998e+01	1.885351e+01	0.000000e+00	9.982000e+02	1.271234e+04	9.999112e-01	2.025602e+00	9.380826e+00	-1.786133e-04	9.621624e-04	-7.629782e-04	6.137387e-05	
6	2	35	12	1.284441e-01	-1.117040e-01	-3.287429e-02	6.797469e-05	-5.910735e-05	4.273400e-06	1.578813e+01	1.815416e+01	0.000000e+00	9.982000e+02	1.317730e+04	1.139906e+00	1.985478e+00	9.365100e+00	-1.453573e-04	9.234804e-04	-8.034464e-04	5.670118e-05	
6	2	36	12	1.235862e-01	-1.170368e-01	-3.244758e-02	6.227158e-05	-5.895045e-05	3.779347e-06	1.654186e+01	1.746755e+01	0.000000e+00	9.982000e+02	1.374576e+04	1.275695e+00	1.940883e+00	9.351971e+00	-1.194759e-04	8.827325e-04	-8.360318e-04	5.246210e-05	
6	2	37	12	1.188763e-01	-1.218047e-01	-3.209483e-02	5.659663e-05	-5.798862e-05	3.335486e-06	1.721575e+01	1.680186e+01	0.000000e+00	9.982000e+02	1.455185e+04	1.405575e+00	1.908755e+00	9.345586e+00	-9.984798e-05	8.518116e-04	-8.730984e-04	4.927247e-05	
6	2	38	12	1.143485e-01	-1.260556e-01	-3.181681e-02	5.120958e-05	-5.645828e-05	2.968033e-06	1.781657e+01	1.616190e+01	0.000000e+00	9.982000e+02	1.571027e+04	1.531281e+00	1.880520e+00	9.319598e+00	-7.458320e-05	8.320424e-04	-9.175902e-04	4.753257e-05	
6	2	39	12	1.100174e-01	-1.298470e-01	-3.161018e-02	4.626345e-05	-5.460673e-05	2.671362e-06	1.835244e+01	1.554975e+01	0.000000e+00	9.982000e+02	1.682444e+04	1.643986e+00	1.847879e+00	9.274774e+00	-5.065289e-05	8.042907e-04	-9.495322e-04	4.597446e-05	
6	2	40	12	1.058818e-01	-1.332379e-01	-3.146998e-02	4.182837e-05	-5.263280e-05	2.436996e-06	1.883171e+01	1.496523e+01	0.000000e+00	9.982000e+02	1.800448e+04	1.749487e+00	1.817152e+00	9.233195e+00	-3.414677e-05	7.783522e-04	-9.795418e-04	4.503456e-05	
6	2	41	12	1.019318e-01	-1.362838e-01	-3.139494e-02	3.788866e-05	-5.064279e-05	2.256490e-06	1.926221e+01	1.440694e+01	0.000000e+00	9.982000e+02	1.933592e+04	1.847656e+00	1.787967e+00	9.197672e+00	-2.284768e-05	7.574748e-04	-1.012555e-03	4.490279e-05	
6	2	42	12	9.815769e-02	-1.390306e-01	-3.139741e-02	3.433177e-05	-4.859649e-05	2.123361e-06	1.965045e+01	1.387351e+01	0.000000e+00	9.982000e+02	2.063023e+04	1.937568e+00	1.760478e+00	9.166387e+00	-1.333284e-05	7.317513e-04	-1.035852e-03	4.513558e-05	
6	2	43	12	9.456109e-02	-1.415109e-01	-3.151702e-02	3.094885e-05	-4.626924e-05	2.034594e-06	2.000100e+01	1.336517e+01	0.000000e+00	9.982000e+02	2.177914e+04	2.007847e+00	1.731937e+00	9.145096e+00	-8.713408e-06	6.959867e-04	-1.040558e-03	4.567475e-05	
6	2	44	12	9.115646e-02	-1.437456e-01	-3.182603e-02	2.752609e-05	-4.337339e-05	1.992464e-06	2.031686e+01	1.288396e+01	0.000000e+00	9.982000e+02	2.280785e+04	2.068915e+00	1.722812e+00	9.133210e+00	-7.379403e-06	6.442834e-04	-1.015247e-03	4.656898e-05	
6	3	1	12	1.463965e-01	8.638623e-02	-2.049181e-02	3.014088e-05	1.785858e-05	-9.887184e-08	-1.220974e+01	2.069153e+01	0.000000e+00	9.982000e+02	3.824937e+04	-1.478603e+00	2.626643e+00	8.423395e+00	1.206413e-04	1.175276e-03	6.967732e-04	-2.837005e-06	
6	3	2	12	1.477926e-01	8.398382e-02	-2.185915e-02	2.631362e-05	1.505076e-05	-5.383646e-08	-1.187019e+01	2.088886e+01	0.000000e+00	9.982000e+02	3.806124e+04	-1.419153e+00	2.647078e+00	8.393036e+00	7.185760e-05	1.029179e-03	5.889084e-04	-1.500957e-06	
6	3	3	12	1.491070e-01	8.163500e-02	-2.344299e-02	2.432204e-05	1.335013e-05	8.044948e-10	-1.153821e+01	2.107464e+01	0.000000e+00	9.982000e+02	3.814202e+04	-1.417316e+00	2.635299e+00	8.405745e+00	2.428436e-05	9.458696e-04	5.192606e-04	2.359358e-07	
6	3	4	12	1.504704e-01	7.910292e-02	-2.493299e-02	2.474981e-05	1.305527e-05	8.126384e-08	-1.118033e+01	2.126734e+01	0.000000e+00	9.982000e+02	3.744632e+04	-1.371538e+00	2.619719e+00	8.417230e+00	-2.162212e-05	9.605720e-04	5.066135e-04	2.971101e-06	
6	3	5	12	1.519592e-01	7.621555e-02	-2.607038e-02	2.727473e-05	1.368683e-05	1.917839e-07	-1.077223e+01	2.147776e+01	0.000000e+00	9.982000e+02	3.731824e+04	-1.355267e+00	2.594144e+00	8.404549e+00	3.657971e-05	1.054826e-03	5.294427e-04	7.725466e-06	
6	3	6	12	1.535603e-01	7.294259e-02	-2.681083e-02	3.005202e-05	1.425781e-05	2.914782e-07	-1.030963e+01	2.170407e+01	0.000000e+00	9.982000e+02	3.713265e+04	-1.315565e+00	2.575705e+00	8.366330e+00	1.610258e-05	1.160214e-03	5.505009e-04	1.138778e-05	
6	3	7	12	1.552081e-01	6.936969e-02	-2.729392e-02	3.199403e-05	1.427243e-05	3.659360e-07	-9.804643e+00	2.193696e+01	0.000000e+00	9.982000e+02	3.701053e+04	-1.255813e+00	2.560073e+00	8.317573e+00	1.968295e-05	1.225417e-03	5.467159e-04	1.417976e-05	
6	3	8	12	1.568434e-01	6.558942e-02	-2.765616e-02	3.322765e-05	1.386982e-05	4.236719e-07	-9.270343e+00	2.216809e+01	0.000000e+00	9.982000e+02	3.662988e+04	-1.181860e+00	2.537871e+00	8.276245e+00	2.185046e-05	1.252957e-03	5.230731e-04	1.615711e-05	
6	3	9	12	1.584326e-01	6.165554e-02	-2.797024e-02	3.406345e-05	1.324589e-05	4.791029e-07	-8.714333e+00	2.239270e+01	0.000000e+00	9.982000e+02	3.597401e+04	-1.098513e+00	2.509489e+00	8.243852e+00	2.382532e-05	1.257436e-03	4.890355e-04	1.788272e-05	
6	3	10	12	1.599530e-01	5.760402e-02	-2.826489e-02	3.454322e-05	1.243216e-05	5.383475e-07	-8.141694e+00	2.260760e+01	0.000000e+00	9.982000e+02	3.542315e+04	-1.025605e+00	2.478250e+00	8.244825e+00	2.330071e-05	1.255947e-03	4.520833e-04	1.976613e-05	
6	3	11	12	1.613811e-01	5.348290e-02	-2.855165e-02	3.446075e-05	1.140809e-05	5.879423e-07	-7.559220e+00	2.280945e+01	0.000000e+00	9.982000e+02	3.478861e+04	-9.592916e-01	2.447569e+00	8.251934e+00	2.221465e-05	1.230093e-03	4.072785e-04	2.117054e-05	
6	3	12	12	1.626939e-01	4.935774e-02	-2.883935e-02	3.369076e-05	1.020191e-05	6.261762e-07	-6.976174e+00	2.299499e+01	0.000000e+00	9.982000e+02	3.424606e+04	-8.992173e-01	2.418879e+00	8.269927e+00	2.020467e-05	1.183551e-03	3.584460e-04	2.216483e-05	
6	3	13	12	1.638815e-01	4.527095e-02	-2.913637e-02	3.269992e-05	9.005883e-06	6.614741e-07	-6.398551e+00	2.316285e+01	0.000000e+00	9.982000e+02	3.354502e+04	-8.446511e-01	2.387481e+00	8.297188e+00	1.776112e-05	1.124090e-03	3.096320e-04	2.288636e-05	
6	3	14	12	1.649592e-01	4.118186e-02	-2.944446e-02	3.246250e-05	8.072445e-06	7.121590e-07	-5.820603e+00	2.331516e+01	0.000000e+00	9.982000e+02	3.275038e+04	-7.914135e-01	2.355620e+00	8.333356e+00	1.510518e-05	1.088129e-03	2.706234e-04	2.399728e-05	
6	3	15	12	1.659541e-01	3.697817e-02	-2.975535e-02	3.333123e-05	7.395496e-06	7.867378e-07	-5.226458e+00	2.345578e+01	0.000000e+00	9.982000e+02	3.186718e+04	-7.354160e-01	2.323818e+00	8.375572e+00	1.232504e-05	1.085539e-03	2.408887e-04	2.572594e-05	
6	3	16	12	1.668829e-01	3.253894e-02	-3.005452e-02	3.520802e-05	6.837795e-06	8.853241e-07	-4.599021e+00	2.358706e+01	0.000000e+00	9.982000e+02	3.093738e+04	-6.751499e-01	2.292573e+00	8.421312e+00	9.146948e-06	1.112109e-03	2.160061e-04	2.804154e-05	
6	3	17	12	1.677450e-01	2.776199e-02	-3.032494e-02	3.795420e-05	6.262235e-06	1.005357e-06	-3.923852e+00	2.370891e+01	0.000000e+00	9.982000e+02	3.001436e+04	-6.095776e-01	2.262299e+00	8.467710e+00	5.512752e-06	1.162346e-03	1.917937e-04	3.083553e-05	
6	3	18	12	1.685244e-01	2.256236e-02	-3.054819e-02	4.149380e-05	5.554525e-06	1.132430e-06	-3.188941e+00	2.381907e+01	0.000000e+00	9.982000e+02	2.908965e+04	-5.317889e-01	2.234143e+00	8.511475e+00	-1.365712e-05	1.230643e-03	1.647053e-04	3.346915e-05	
6	3	19	12	1.691900e-01	1.686694e-02	-3.070546e-02	4.577401e-05	4.575053e-06	1.274802e-06	-2.383956e+00	2.391315e+01	0.000000e+00	9.982000e+02	2.828092e+04	-4.527713e-01	2.209320e+00	8.548866e+00	-2.444001e-05	1.321751e-03	1.320479e-04	3.660036e-05	
6	3	20	12	1.696961e-01	1.061518e-02	-3.077911e-02	5.070307e-05	3.194473e-06	1.426670e-06	-1.500339e+00	2.398467e+01	0.000000e+00	9.982000e+02	2.756016e+04	-3.681503e-01	2.183386e+00	8.578165e+00	-8.912056e-06	1.430204e-03	9.008606e-05	4.016451e-05	
6	3	21	12	1.699829e-01	3.764967e-03	-3.075435e-02	5.612515e-05	1.275813e-06	1.577295e-06	-5.321366e-01	2.402521e+01	0.000000e+00	9.982000e+02	2.682872e+04	-2.770607e-01	2.170153e+00	8.601297e+00	2.489059e-06	1.543462e-03	3.509018e-05	4.339765e-05	
6	3	22	12	1.699784e-01	-3.699078e-03	-3.062111e-02	6.180408e-05	-1.305370e-06	1.712590e-06	5.228240e-01	2.402458e+01	0.000000e+00	9.982000e+02	2.613696e+04	-1.779336e-01	2.153230e+00	8.618218e+00	-3.116682e-07	1.657788e-03	-3.501437e-05	4.593459e-05	
6	3	23	12	1.696036e-01	-1.175837e-02	-3.037563e-02	6.745061e-05	-4.624031e-06	1.798693e-06	1.661916e+00	2.397160e+01	0.000000e+00	9.982000e+02	2.545079e+04	-6.555288e-02	2.130089e+00	8.630173e+00	-1.599028e-06	1.763488e-03	-1.208982e-04	4.701112e-05	
6	3	24	12	1.687779e-01	-2.035678e-02	-3.002047e-02	7.275267e-05	-8.721009e-06	1.821635e-06	2.877207e+00	2.385490e+01	0.000000e+00	9.982000e+02	2.487531e+04	5.380893e-02	2.105659e+00	8.637515e+00	-1.040300e-06	1.861701e-03	-2.231681e-04	4.660427e-05	
6	3	25	12	1.674281e-01	-2.940090e-02	-2.956248e-02	7.740464e-05	-1.354809e-05	1.774211e-06	4.155494e+00	2.366411e+01	0.000000e+00	9.982000e+02	2.426901e+04	1.797354e-01	2.080682e+00	8.639206e+00	1.884693e-06	1.933571e-03	-3.384279e-04	4.433528e-05	
6	3	26	12	1.654978e-01	-3.876474e-02	-2.900943e-02	8.114091e-05	-1.898000e-05	1.652116e-06	5.478969e+00	2.339130e+01	0.000000e+00	9.982000e+02	2.357279e+04	3.107096e-01	2.048349e+00	8.636303e+00	4.583713e-06	1.969764e-03	-4.607457e-04	4.014536e-05	
6	3	27	12	1.629564e-01	-4.829853e-02	-2.836584e-02	8.376395e-05	-2.482768e-05	1.453161e-06	6.826466e+00	2.303210e+01	0.000000e+00	9.982000e+02	2.285982e+04	4.447876e-01	2.006573e+00	8.629267e+00	6.605988e-06	1.973225e-03	-5.848507e-04	3.428845e-05	
6	3	28	12	1.598061e-01	-5.784144e-02	-2.762889e-02	8.518586e-05	-3.080907e-05	1.198616e-06	8.175251e+00	2.258684e+01	0.000000e+00	9.982000e+02	2.208786e+04	5.910737e-01	1.952118e+00	8.616655e+00	9.331123e-06	1.944056e-03	-7.030841e-04	2.743390e-05	
6	3	29	12	1.560797e-01	-6.723270e-02	-2.678570e-02	8.538024e-05	-3.676019e-05	9.448660e-07	9.502602e+00	2.206014e+01	0.000000e+00	9.982000e+02	2.168887e+04	7.286385e-01	1.902442e+00	8.596043e+00	1.148311e-05	1.922433e-03	-8.276722e-04	2.137295e-05	
6	3	30	12	1.518336e-01	-7.632550e-02	-2.584579e-02	8.437741e-05	-4.243120e-05	6.810891e-07	1.078777e+01	2.146001e+01	0.000000e+00	9.982000e+02	2.140504e+04	8.578617e-01	1.851362e+00	8.576530e+00	1.088510e-05	1.878799e-03	-9.447741e-04	1.525856e-05	
6	3	31	12	1.471501e-01	-8.499468e-02	-2.485253e-02	8.215143e-05	-4.750360e-05	3.959507e-07	1.201306e+01	2.079805e+01	0.000000e+00	9.982000e+02	2.113148e+04	9.830831e-01	1.794460e+00	8.560457e+00	7.550512e-06	1.806968e-03	-1.044851e-03	8.773638e-06	
