b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
6	7	6	1	4.707861e-02	2.750485e-02	-2.416792e-02	1.805004e-06	1.055115e-06	2.752454e-07	-3.887508e+00	6.654044e+00	0.000000e+00	9.982000e+02	4.803348e+04	-4.147590e+00	5.335371e+00	6.760515e+00	2.267521e-05	-8.663959e-05	-5.046826e-05	-1.304360e-05	
6	7	7	1	4.742852e-02	2.696885e-02	-2.443994e-02	2.228815e-06	1.267486e-06	3.374553e-07	-3.811750e+00	6.703500e+00	0.000000e+00	9.982000e+02	4.975266e+04	-3.967995e+00	5.277836e+00	6.386775e+00	2.794972e-05	-1.109141e-04	-6.286315e-05	-1.659721e-05	
6	7	8	1	4.784760e-02	2.628906e-02	-2.470424e-02	2.787287e-06	1.531196e-06	4.185182e-07	-3.715670e+00	6.762732e+00	0.000000e+00	9.982000e+02	5.091795e+04	-3.720256e+00	5.124316e+00	6.024870e+00	3.514758e-05	-1.420780e-04	-7.779741e-05	-2.110137e-05	
6	7	9	1	4.833549e-02	2.543886e-02	-2.491625e-02	3.419453e-06	1.799210e-06	5.085410e-07	-3.595503e+00	6.831689e+00	0.000000e+00	9.982000e+02	5.193567e+04	-3.380159e+00	4.829566e+00	5.635495e+00	4.422236e-05	-1.778535e-04	-9.328731e-05	-2.617819e-05	
6	7	10	1	4.887124e-02	2.442685e-02	-2.503513e-02	3.998516e-06	1.998042e-06	5.884249e-07	-3.452467e+00	6.907412e+00	0.000000e+00	9.982000e+02	5.134591e+04	-3.005092e+00	4.420236e+00	5.405360e+00	5.515363e-05	-2.057341e-04	-1.024762e-04	-2.995260e-05	
6	7	11	1	4.941837e-02	2.330700e-02	-2.506080e-02	4.362241e-06	2.057063e-06	6.351749e-07	-3.294188e+00	6.984743e+00	0.000000e+00	9.982000e+02	5.025348e+04	-2.679879e+00	4.009017e+00	5.418177e+00	6.863528e-05	-2.190085e-04	-1.029118e-04	-3.148948e-05	
6	7	12	1	4.993040e-02	2.218747e-02	-2.505278e-02	4.233899e-06	1.881562e-06	6.105075e-07	-3.135955e+00	7.057113e+00	0.000000e+00	9.982000e+02	4.842006e+04	-2.434069e+00	3.675390e+00	5.554732e+00	5.185855e-05	-2.055026e-04	-9.107833e-05	-2.932542e-05	
6	7	13	1	5.035259e-02	2.125730e-02	-2.517593e-02	3.021810e-06	1.274503e-06	4.317734e-07	-3.004485e+00	7.116785e+00	0.000000e+00	9.982000e+02	4.651510e+04	-2.287173e+00	3.489842e+00	5.685782e+00	2.771749e-05	-1.408771e-04	-5.929351e-05	-1.996228e-05	
6	7	14	1	5.071094e-02	2.049177e-02	-2.547271e-02	2.873261e-06	1.160200e-06	4.081275e-07	-2.896286e+00	7.167434e+00	0.000000e+00	9.982000e+02	4.526743e+04	-2.204623e+00	3.398207e+00	5.845554e+00	1.891721e-05	-1.304052e-04	-5.257517e-05	-1.840641e-05	
6	7	15	1	5.108526e-02	1.967150e-02	-2.583586e-02	3.366681e-06	1.296211e-06	4.752533e-07	-2.780350e+00	7.220340e+00	0.000000e+00	9.982000e+02	4.416207e+04	-2.133900e+00	3.334451e+00	6.018978e+00	9.933911e-06	-1.493004e-04	-5.744092e-05	-2.101286e-05	
6	7	16	1	5.150730e-02	1.868462e-02	-2.622089e-02	4.206075e-06	1.526045e-06	5.895824e-07	-2.640866e+00	7.279991e+00	0.000000e+00	9.982000e+02	4.305679e+04	-2.059431e+00	3.284726e+00	6.193188e+00	1.191227e-05	-1.819567e-04	-6.596919e-05	-2.542820e-05	
6	7	17	1	5.198410e-02	1.747017e-02	-2.660787e-02	5.302687e-06	1.782607e-06	7.374215e-07	-2.469216e+00	7.347381e+00	0.000000e+00	9.982000e+02	4.192068e+04	-1.975760e+00	3.248388e+00	6.360339e+00	1.944210e-05	-2.235453e-04	-7.507294e-05	-3.095813e-05	
6	7	18	1	5.250998e-02	1.598361e-02	-2.698338e-02	6.633210e-06	2.019768e-06	9.144139e-07	-2.259108e+00	7.421707e+00	0.000000e+00	9.982000e+02	4.073559e+04	-1.883202e+00	3.234861e+00	6.521111e+00	3.380288e-05	-2.719655e-04	-8.268235e-05	-3.726168e-05	
6	7	19	1	5.306844e-02	1.418887e-02	-2.733473e-02	8.176836e-06	2.186889e-06	1.116772e-06	-2.005440e+00	7.500640e+00	0.000000e+00	9.982000e+02	3.953019e+04	-1.779088e+00	3.243745e+00	6.678636e+00	4.989902e-05	-3.254887e-04	-8.686527e-05	-4.410810e-05	
6	7	20	1	5.363170e-02	1.205973e-02	-2.764927e-02	9.892695e-06	2.225018e-06	1.338484e-06	-1.704510e+00	7.580251e+00	0.000000e+00	9.982000e+02	3.845838e+04	-1.663097e+00	3.278694e+00	6.844576e+00	6.792225e-05	-3.828715e-04	-8.586456e-05	-5.132119e-05	
6	7	21	1	5.416089e-02	9.583778e-03	-2.791521e-02	1.171436e-05	2.073179e-06	1.571033e-06	-1.354562e+00	7.655046e+00	0.000000e+00	9.982000e+02	3.740199e+04	-1.529436e+00	3.337500e+00	7.001499e+00	9.450954e-05	-4.390761e-04	-7.736471e-05	-5.820272e-05	
6	7	22	1	5.460807e-02	6.765778e-03	-2.812227e-02	1.355430e-05	1.679397e-06	1.804330e-06	-9.562683e-01	7.718250e+00	0.000000e+00	9.982000e+02	3.641157e+04	-1.376308e+00	3.429880e+00	7.146821e+00	1.601183e-04	-4.946461e-04	-6.070932e-05	-6.467030e-05	
6	7	23	1	5.492023e-02	3.629626e-03	-2.826246e-02	1.530526e-05	1.011255e-06	2.026935e-06	-5.130077e-01	7.762371e+00	0.000000e+00	9.982000e+02	3.561855e+04	-1.199492e+00	3.538635e+00	7.290859e+00	1.516953e-04	-5.463179e-04	-3.554654e-05	-7.121849e-05	
6	7	24	1	5.504488e-02	2.188432e-04	-2.833118e-02	1.685255e-05	6.640707e-08	2.227395e-06	-3.093108e-02	7.779988e+00	0.000000e+00	9.982000e+02	3.495816e+04	-9.962192e-01	3.636109e+00	7.426951e+00	1.065235e-04	-5.903036e-04	-1.937623e-06	-7.721337e-05	
6	7	25	1	5.493610e-02	-3.405027e-03	-2.832683e-02	1.808592e-05	-1.121937e-06	2.395085e-06	4.812632e-01	7.764613e+00	0.000000e+00	9.982000e+02	3.444275e+04	-7.694006e-01	3.704456e+00	7.542182e+00	3.117875e-05	-6.240764e-04	3.882801e-05	-8.240650e-05	
6	7	26	1	5.456035e-02	-7.166203e-03	-2.824959e-02	1.890771e-05	-2.484705e-06	2.520327e-06	1.012864e+00	7.711506e+00	0.000000e+00	9.982000e+02	3.396004e+04	-5.273864e-01	3.735578e+00	7.635361e+00	-2.086577e-08	-6.445221e-04	8.469801e-05	-8.591251e-05	
6	7	27	1	5.390082e-02	-1.098018e-02	-2.809961e-02	1.924151e-05	-3.921263e-06	2.594538e-06	1.551928e+00	7.618288e+00	0.000000e+00	9.982000e+02	3.338918e+04	-2.775866e-01	3.748841e+00	7.719872e+00	-6.085954e-06	-6.436150e-04	1.311410e-04	-8.683278e-05	
6	7	28	1	5.295943e-02	-1.476038e-02	-2.787429e-02	1.903945e-05	-5.308228e-06	2.610419e-06	2.086217e+00	7.485233e+00	0.000000e+00	9.982000e+02	3.294195e+04	-2.215519e-02	3.760658e+00	7.803864e+00	-8.617713e-05	-6.283262e-04	1.748539e-04	-8.682113e-05	
6	7	29	1	5.175616e-02	-1.842492e-02	-2.756475e-02	1.828921e-05	-6.512546e-06	2.562547e-06	2.604159e+00	7.315163e+00	0.000000e+00	9.982000e+02	3.252682e+04	2.369578e-01	3.768110e+00	7.880402e+00	-1.167796e-04	-5.959912e-04	2.117733e-04	-8.442386e-05	
6	7	30	1	5.032151e-02	-2.191682e-02	-2.716998e-02	1.721333e-05	-7.498617e-06	2.477166e-06	3.097702e+00	7.112392e+00	0.000000e+00	9.982000e+02	3.213205e+04	4.979230e-01	3.771701e+00	7.952751e+00	-1.518174e-04	-5.541743e-04	2.408061e-04	-8.094974e-05	
6	7	31	1	4.868968e-02	-2.520731e-02	-2.670839e-02	1.594109e-05	-8.254449e-06	2.367696e-06	3.562775e+00	6.881751e+00	0.000000e+00	9.982000e+02	3.176145e+04	7.630238e-01	3.776186e+00	8.023147e+00	-1.612932e-04	-5.070154e-04	2.618611e-04	-7.658401e-05	
6	7	32	1	4.690077e-02	-2.827255e-02	-2.620403e-02	1.449606e-05	-8.739920e-06	2.232029e-06	3.996014e+00	6.628908e+00	0.000000e+00	9.982000e+02	3.146887e+04	1.036575e+00	3.787467e+00	8.094085e+00	-1.544475e-04	-4.564633e-04	2.745236e-04	-7.151156e-05	
6	7	33	1	4.500321e-02	-3.108681e-02	-2.567697e-02	1.292058e-05	-8.926468e-06	2.070333e-06	4.393779e+00	6.360709e+00	0.000000e+00	9.982000e+02	3.126523e+04	1.323329e+00	3.810403e+00	8.166206e+00	-1.322677e-04	-4.041666e-04	2.785976e-04	-6.581574e-05	
6	7	34	1	4.305191e-02	-3.362784e-02	-2.514321e-02	1.127979e-05	-8.811772e-06	1.886585e-06	4.752926e+00	6.084914e+00	0.000000e+00	9.982000e+02	3.117999e+04	1.625559e+00	3.845079e+00	8.236637e+00	-1.027608e-04	-3.521993e-04	2.746079e-04	-5.972657e-05	
6	7	35	1	4.110437e-02	-3.588166e-02	-2.461663e-02	9.651782e-06	-8.426284e-06	1.688347e-06	5.071479e+00	5.809651e+00	0.000000e+00	9.982000e+02	3.121504e+04	1.939958e+00	3.885550e+00	8.299083e+00	-6.390274e-05	-3.019498e-04	2.632509e-04	-5.332842e-05	
6	7	36	1	3.921552e-02	-3.784534e-02	-2.410950e-02	8.106733e-06	-7.823982e-06	1.484335e-06	5.349023e+00	5.542682e+00	0.000000e+00	9.982000e+02	3.137071e+04	2.267348e+00	3.934309e+00	8.352859e+00	-2.074008e-05	-2.548202e-04	2.458042e-04	-4.682225e-05	
6	7	37	1	3.743243e-02	-3.952730e-02	-2.363068e-02	6.695194e-06	-7.069956e-06	1.282641e-06	5.586749e+00	5.290662e+00	0.000000e+00	9.982000e+02	3.174185e+04	2.608330e+00	3.994111e+00	8.400276e+00	1.318284e-05	-2.128663e-04	2.248712e-04	-4.067581e-05	
6	7	38	1	3.579077e-02	-4.094580e-02	-2.318661e-02	5.451467e-06	-6.236284e-06	1.091023e-06	5.787239e+00	5.058632e+00	0.000000e+00	9.982000e+02	3.226468e+04	2.959861e+00	4.064520e+00	8.445089e+00	3.714051e-05	-1.760959e-04	2.017269e-04	-3.495058e-05	
6	7	39	1	3.431324e-02	-4.212623e-02	-2.278228e-02	4.391315e-06	-5.390395e-06	9.157744e-07	5.954079e+00	4.849799e+00	0.000000e+00	9.982000e+02	3.291258e+04	3.323712e+00	4.148249e+00	8.483679e+00	5.296433e-05	-1.446124e-04	1.779536e-04	-2.974442e-05	
6	7	40	1	3.300982e-02	-4.309789e-02	-2.242117e-02	3.512602e-06	-4.584911e-06	7.607978e-07	6.091413e+00	4.665575e+00	0.000000e+00	9.982000e+02	3.364139e+04	3.698094e+00	4.245205e+00	8.516613e+00	5.936358e-05	-1.181015e-04	1.546985e-04	-2.512086e-05	
6	7	41	1	3.187976e-02	-4.389100e-02	-2.210491e-02	2.799906e-06	-3.853329e-06	6.274848e-07	6.203510e+00	4.505854e+00	0.000000e+00	9.982000e+02	3.440954e+04	4.076366e+00	4.352130e+00	8.547543e+00	5.311455e-05	-9.602701e-05	1.326897e-04	-2.111438e-05	
6	7	42	1	3.091547e-02	-4.453408e-02	-2.183642e-02	2.233174e-06	-3.215248e-06	5.157937e-07	6.294402e+00	4.369561e+00	0.000000e+00	9.982000e+02	3.508610e+04	4.450354e+00	4.465515e+00	8.582104e+00	4.724423e-05	-7.797336e-05	1.127814e-04	-1.765194e-05	
6	7	43	1	3.010975e-02	-4.505165e-02	-2.163192e-02	1.784485e-06	-2.668399e-06	4.230277e-07	6.367555e+00	4.255683e+00	0.000000e+00	9.982000e+02	3.582433e+04	4.807659e+00	4.575112e+00	8.595131e+00	3.697026e-05	-6.353553e-05	9.544497e-05	-1.478558e-05	
6	7	44	1	2.947210e-02	-4.546043e-02	-2.155500e-02	1.402961e-06	-2.162249e-06	3.397423e-07	6.425332e+00	4.165557e+00	0.000000e+00	9.982000e+02	3.643947e+04	5.128547e+00	4.668155e+00	8.553782e+00	2.959224e-05	-5.084978e-05	7.874436e-05	-1.209710e-05	
6	8	1	1	4.588476e-02	2.814588e-02	-1.890059e-02	9.332302e-07	5.735705e-07	1.446986e-07	-3.978111e+00	6.485306e+00	0.000000e+00	9.982000e+02	2.470641e+04	-5.044253e+00	5.716505e+00	9.923502e+00	8.051194e-07	-2.301383e-05	-1.413736e-05	-3.559687e-06	
6	8	2	1	4.608502e-02	2.799931e-02	-1.961551e-02	7.692752e-07	4.678059e-07	1.187793e-07	-3.957395e+00	6.513611e+00	0.000000e+00	9.982000e+02	2.948601e+04	-5.155146e+00	6.160718e+00	9.147097e+00	2.355517e-06	-2.269991e-05	-1.378215e-05	-3.481485e-06	
6	8	3	1	4.628517e-02	2.783927e-02	-2.028619e-02	7.783032e-07	4.684069e-07	1.197766e-07	-3.934774e+00	6.541899e+00	0.000000e+00	9.982000e+02	3.569887e+04	-5.174331e+00	6.441371e+00	8.447715e+00	9.236412e-06	-2.769129e-05	-1.657695e-05	-4.175960e-06	
6	8	4	1	4.650373e-02	2.762787e-02	-2.088641e-02	7.732550e-07	4.596669e-07	1.185974e-07	-3.904896e+00	6.572791e+00	0.000000e+00	9.982000e+02	4.142164e+04	-5.110767e+00	6.617234e+00	7.690024e+00	1.307280e-05	-3.153732e-05	-1.862075e-05	-4.725928e-06	
6	8	5	1	4.671753e-02	2.736839e-02	-2.128190e-02	6.096404e-07	3.577517e-07	9.325906e-08	-3.868221e+00	6.603009e+00	0.000000e+00	9.982000e+02	4.300685e+04	-5.005135e+00	6.655536e+00	7.230579e+00	1.095704e-05	-2.576320e-05	-1.501274e-05	-3.853204e-06	
6	8	6	1	4.693859e-02	2.705084e-02	-2.152075e-02	7.320652e-07	4.224678e-07	1.113991e-07	-3.823338e+00	6.634253e+00	0.000000e+00	9.982000e+02	4.577639e+04	-4.919174e+00	6.783909e+00	6.633792e+00	1.192070e-05	-3.310922e-05	-1.899160e-05	-4.949983e-06	
6	8	7	1	4.721417e-02	2.663387e-02	-2.177080e-02	9.359058e-07	5.284559e-07	1.415167e-07	-3.764404e+00	6.673203e+00	0.000000e+00	9.982000e+02	5.046616e+04	-4.701060e+00	6.795598e+00	5.737430e+00	1.891420e-05	-4.661892e-05	-2.614324e-05	-6.926745e-06	
6	8	8	1	4.756484e-02	2.607046e-02	-2.202179e-02	1.209424e-06	6.632733e-07	1.814775e-07	-3.684772e+00	6.722767e+00	0.000000e+00	9.982000e+02	5.261959e+04	-4.304206e+00	6.572188e+00	4.678442e+00	2.130263e-05	-6.302362e-05	-3.437191e-05	-9.343004e-06	
6	8	9	1	4.799248e-02	2.532553e-02	-2.220731e-02	1.521857e-06	8.033106e-07	2.262871e-07	-3.579485e+00	6.783209e+00	0.000000e+00	9.982000e+02	5.599876e+04	-3.652919e+00	5.925694e+00	3.538017e+00	2.240032e-05	-8.447673e-05	-4.441388e-05	-1.246914e-05	
6	8	10	1	4.847472e-02	2.440620e-02	-2.226865e-02	1.836796e-06	9.248389e-07	2.703255e-07	-3.449548e+00	6.851369e+00	0.000000e+00	9.982000e+02	5.483806e+04	-2.987979e+00	4.971133e+00	3.296422e+00	3.787218e-05	-9.940508e-05	-4.980353e-05	-1.448814e-05	
6	8	11	1	4.897719e-02	2.335939e-02	-2.219988e-02	2.122685e-06	1.012286e-06	3.092458e-07	-3.301593e+00	6.922387e+00	0.000000e+00	9.982000e+02	5.289815e+04	-2.448891e+00	4.048207e+00	3.555346e+00	4.197918e-08	-1.123191e-04	-5.356358e-05	-1.636318e-05	
6	8	12	1	4.948591e-02	2.219103e-02	-2.198750e-02	2.711359e-06	1.216250e-06	3.941061e-07	-3.136457e+00	6.994289e+00	0.000000e+00	9.982000e+02	4.986331e+04	-2.119534e+00	3.331740e+00	4.306787e+00	-7.547499e-06	-1.354661e-04	-6.079928e-05	-1.972548e-05	
6	8	13	1	4.991641e-02	2.119366e-02	-2.193538e-02	1.960789e-06	8.321014e-07	2.809287e-07	-2.995491e+00	7.055135e+00	0.000000e+00	9.982000e+02	4.662239e+04	-2.011907e+00	3.068288e+00	4.943811e+00	4.554230e-06	-9.212119e-05	-3.907544e-05	-1.317456e-05	
6	8	14	1	5.026837e-02	2.042280e-02	-2.216052e-02	2.220984e-06	9.013131e-07	3.162381e-07	-2.886537e+00	7.104881e+00	0.000000e+00	9.982000e+02	4.494448e+04	-2.015656e+00	3.073780e+00	5.372755e+00	1.121057e-05	-1.006761e-04	-4.081206e-05	-1.427123e-05	
6	8	15	1	5.064912e-02	1.955358e-02	-2.242583e-02	2.873433e-06	1.107801e-06	4.063133e-07	-2.763684e+00	7.158696e+00	0.000000e+00	9.982000e+02	4.370695e+04	-1.995946e+00	3.085612e+00	5.675736e+00	1.168138e-05	-1.265442e-04	-4.874151e-05	-1.782395e-05	
6	8	16	1	5.108071e-02	1.849785e-02	-2.269866e-02	3.733259e-06	1.350206e-06	5.237238e-07	-2.614467e+00	7.219696e+00	0.000000e+00	9.982000e+02	4.238528e+04	-1.951114e+00	3.088202e+00	5.922775e+00	1.634580e-05	-1.595121e-04	-5.762822e-05	-2.227570e-05	
6	8	17	1	5.156358e-02	1.721089e-02	-2.296613e-02	4.777057e-06	1.592855e-06	6.642170e-07	-2.432570e+00	7.287945e+00	0.000000e+00	9.982000e+02	4.117118e+04	-1.887079e+00	3.087283e+00	6.150407e+00	1.987039e-05	-1.983614e-04	-6.606696e-05	-2.745295e-05	
6	8	18	1	5.208916e-02	1.565473e-02	-2.321795e-02	6.002454e-06	1.802626e-06	8.265146e-07	-2.212624e+00	7.362230e+00	0.000000e+00	9.982000e+02	3.986199e+04	-1.806897e+00	3.091301e+00	6.368346e+00	3.010957e-05	-2.415876e-04	-7.244216e-05	-3.306577e-05	
6	8	19	1	5.263967e-02	1.379548e-02	-2.344325e-02	7.399063e-06	1.938131e-06	1.008442e-06	-1.949840e+00	7.440039e+00	0.000000e+00	9.982000e+02	3.861558e+04	-1.713132e+00	3.115501e+00	6.574607e+00	5.110839e-05	-2.889377e-04	-7.550172e-05	-3.903107e-05	
6	8	20	1	5.318675e-02	1.160685e-02	-2.363064e-02	8.938786e-06	1.950031e-06	1.205963e-06	-1.640500e+00	7.517362e+00	0.000000e+00	9.982000e+02	3.735694e+04	-1.605719e+00	3.160054e+00	6.787925e+00	7.000046e-05	-3.379063e-04	-7.346831e-05	-4.509610e-05	
6	8	21	1	5.369117e-02	9.075086e-03	-2.376909e-02	1.057086e-05	1.786222e-06	1.412897e-06	-1.282664e+00	7.588656e+00	0.000000e+00	9.982000e+02	3.611731e+04	-1.481117e+00	3.214216e+00	7.015046e+00	6.213920e-05	-3.854378e-04	-6.491350e-05	-5.106792e-05	
6	8	22	1	5.410449e-02	6.203471e-03	-2.384914e-02	1.222350e-05	1.401024e-06	1.621407e-06	-8.767923e-01	7.647075e+00	0.000000e+00	9.982000e+02	3.491945e+04	-1.331946e+00	3.313090e+00	7.176228e+00	1.074835e-04	-4.303773e-04	-4.895490e-05	-5.629562e-05	
6	8	23	1	5.437310e-02	3.015158e-03	-2.386411e-02	1.380679e-05	7.650411e-07	1.822391e-06	-4.261595e-01	7.685039e+00	0.000000e+00	9.982000e+02	3.407466e+04	-1.161330e+00	3.447092e+00	7.348893e+00	1.943741e-04	-4.715391e-04	-2.544413e-05	-6.077794e-05	
6	8	24	1	5.444379e-02	-4.459035e-04	-2.381077e-02	1.521920e-05	-1.254004e-07	2.006046e-06	6.302355e-02	7.695030e+00	0.000000e+00	9.982000e+02	3.353598e+04	-9.600920e-01	3.579009e+00	7.504737e+00	1.496853e-04	-5.114565e-04	4.749711e-06	-6.627045e-05	
6	8	25	1	5.427042e-02	-4.116507e-03	-2.368967e-02	1.635631e-05	-1.241598e-06	2.162351e-06	5.818229e-01	7.670527e+00	0.000000e+00	9.982000e+02	3.303394e+04	-7.312208e-01	3.672081e+00	7.636174e+00	6.247552e-05	-5.414750e-04	4.132940e-05	-7.110049e-05	
6	8	26	1	5.382025e-02	-7.918072e-03	-2.350487e-02	1.711973e-05	-2.519777e-06	2.281314e-06	1.119132e+00	7.606900e+00	0.000000e+00	9.982000e+02	3.257222e+04	-4.847896e-01	3.717299e+00	7.740182e+00	1.081111e-07	-5.594473e-04	8.234296e-05	-7.454909e-05	
6	8	27	1	5.307880e-02	-1.176248e-02	-2.326298e-02	1.742600e-05	-3.862882e-06	2.353135e-06	1.662497e+00	7.502105e+00	0.000000e+00	9.982000e+02	3.196838e+04	-2.313460e-01	3.732226e+00	7.836142e+00	-1.451101e-05	-5.580821e-04	1.236585e-04	-7.547548e-05	
6	8	28	1	5.205244e-02	-1.555916e-02	-2.297145e-02	1.721489e-05	-5.146946e-06	2.368471e-06	2.199117e+00	7.357040e+00	0.000000e+00	9.982000e+02	3.141164e+04	2.709474e-02	3.741760e+00	7.930634e+00	-1.185422e-04	-5.417272e-04	1.615209e-04	-7.547364e-05	
6	8	29	1	5.076787e-02	-1.922264e-02	-2.263627e-02	1.645288e-05	-6.230666e-06	2.318404e-06	2.716909e+00	7.175479e+00	0.000000e+00	9.982000e+02	3.089113e+04	2.881948e-01	3.747454e+00	8.022963e+00	-1.495634e-04	-5.091134e-04	1.922210e-04	-7.293606e-05	
6	8	30	1	4.926090e-02	-2.269602e-02	-2.226377e-02	1.535948e-05	-7.077289e-06	2.227970e-06	3.207833e+00	6.962486e+00	0.000000e+00	9.982000e+02	3.038334e+04	5.509815e-01	3.750397e+00	8.112758e+00	-1.597011e-04	-4.675673e-04	2.148015e-04	-6.910813e-05	
6	8	31	1	4.756709e-02	-2.595445e-02	-2.186513e-02	1.407591e-05	-7.680767e-06	2.112007e-06	3.668377e+00	6.723084e+00	0.000000e+00	9.982000e+02	2.989244e+04	8.179982e-01	3.755007e+00	8.202889e+00	-1.574002e-04	-4.215982e-04	2.293873e-04	-6.453244e-05	
6	8	32	1	4.572684e-02	-2.897778e-02	-2.145441e-02	1.264002e-05	-8.010259e-06	1.970557e-06	4.095690e+00	6.462986e+00	0.000000e+00	9.982000e+02	2.941919e+04	1.095048e+00	3.768653e+00	8.295063e+00	-1.445781e-04	-3.723668e-04	2.353271e-04	-5.922803e-05	
6	8	33	1	4.378947e-02	-3.174273e-02	-2.104428e-02	1.110307e-05	-8.048300e-06	1.805432e-06	4.486486e+00	6.189160e+00	0.000000e+00	9.982000e+02	2.895786e+04	1.386676e+00	3.796120e+00	8.395509e+00	-1.174136e-04	-3.219194e-04	2.327816e-04	-5.330720e-05	
6	8	34	1	4.181101e-02	-3.422914e-02	-2.064537e-02	9.525896e-06	-7.797880e-06	1.620484e-06	4.837913e+00	5.909527e+00	0.000000e+00	9.982000e+02	2.856226e+04	1.694187e+00	3.836251e+00	8.503417e+00	-8.094124e-05	-2.725635e-04	2.226931e-04	-4.703290e-05	
6	8	35	1	3.984993e-02	-3.642501e-02	-2.026688e-02	7.978912e-06	-7.292199e-06	1.422695e-06	5.148274e+00	5.632349e+00	0.000000e+00	9.982000e+02	2.823596e+04	2.021924e+00	3.891727e+00	8.611763e+00	-4.291451e-05	-2.257855e-04	2.061041e-04	-4.061384e-05	
6	8	36	1	3.796144e-02	-3.832942e-02	-1.991678e-02	6.528899e-06	-6.590935e-06	1.221012e-06	5.417442e+00	5.365433e+00	0.000000e+00	9.982000e+02	2.801863e+04	2.374018e+00	3.966327e+00	8.721283e+00	-2.843234e-06	-1.832675e-04	1.849906e-04	-3.429764e-05	
6	8	37	1	3.619215e-02	-3.995290e-02	-1.960100e-02	5.226763e-06	-5.768439e-06	1.024566e-06	5.646904e+00	5.115362e+00	0.000000e+00	9.982000e+02	2.766921e+04	2.750237e+00	4.059484e+00	8.832443e+00	2.723193e-05	-1.448053e-04	1.600076e-04	-2.815893e-05	
6	8	38	1	3.457626e-02	-4.131566e-02	-1.932329e-02	4.102145e-06	-4.900207e-06	8.412566e-07	5.839514e+00	4.886974e+00	0.000000e+00	9.982000e+02	2.726719e+04	3.142792e+00	4.167554e+00	8.959261e+00	4.491504e-05	-1.119130e-04	1.340449e-04	-2.257667e-05	
6	8	39	1	3.313410e-02	-4.244460e-02	-1.908530e-02	3.163697e-06	-4.051239e-06	6.768006e-07	5.999077e+00	4.683140e+00	0.000000e+00	9.982000e+02	2.676346e+04	3.539001e+00	4.283666e+00	9.108398e+00	4.669015e-05	-8.465748e-05	1.088226e-04	-1.771990e-05	
6	8	40	1	3.187278e-02	-4.337005e-02	-1.888723e-02	2.404820e-06	-3.271045e-06	5.346951e-07	6.129879e+00	4.504866e+00	0.000000e+00	9.982000e+02	2.608509e+04	3.929910e+00	4.405134e+00	9.284357e+00	3.594834e-05	-6.270085e-05	8.563893e-05	-1.363821e-05	
6	8	41	1	3.078850e-02	-4.412271e-02	-1.872720e-02	1.805130e-06	-2.585913e-06	4.154419e-07	6.236259e+00	4.351616e+00	0.000000e+00	9.982000e+02	2.519871e+04	4.306086e+00	4.529286e+00	9.492670e+00	1.973275e-05	-4.548362e-05	6.536901e-05	-1.029977e-05	
6	8	42	1	2.987008e-02	-4.473130e-02	-1.860253e-02	1.341432e-06	-2.008121e-06	3.182026e-07	6.322278e+00	4.221807e+00	0.000000e+00	9.982000e+02	2.396372e+04	4.666521e+00	4.657708e+00	9.730990e+00	3.936547e-06	-3.218525e-05	4.822721e-05	-7.600689e-06	
6	8	43	1	2.910438e-02	-4.522076e-02	-1.851611e-02	9.928144e-07	-1.542244e-06	2.417134e-07	6.391457e+00	4.113584e+00	0.000000e+00	9.982000e+02	2.271917e+04	5.020118e+00	4.788656e+00	9.939911e+00	6.403957e-07	-2.261687e-05	3.514125e-05	-5.500773e-06	
6	8	44	1	2.849086e-02	-4.560913e-02	-1.850729e-02	7.516821e-07	-1.203813e-06	1.869711e-07	6.446349e+00	4.026869e+00	0.000000e+00	9.982000e+02	2.068869e+04	5.411506e+00	4.941131e+00	1.004686e+01	4.056992e-07	-1.560654e-05	2.499927e-05	-3.878386e-06	
7	1	1	1	3.407066e-02	-2.609973e-02	6.393718e-02	1.871132e-07	-1.432000e-07	2.893881e-08	3.688910e+00	4.815513e+00	0.000000e+00	9.982000e+02	-3.402059e+04	-3.952530e+00	-3.665196e+00	7.442498e+00	7.705270e-06	6.247393e-06	-4.833249e-06	1.028592e-06	
7	1	2	1	3.390956e-02	-2.635053e-02	6.373101e-02	1.119362e-07	-8.697842e-08	1.744272e-08	3.724358e+00	4.792743e+00	0.000000e+00	9.982000e+02	-3.570700e+04	-4.041764e+00	-3.782824e+00	7.075806e+00	4.393250e-06	3.940780e-06	-3.092779e-06	6.480913e-07	
7	1	3	1	3.380442e-02	-2.652542e-02	6.353025e-02	8.154385e-08	-6.398921e-08	1.275543e-08	3.749077e+00	4.777884e+00	0.000000e+00	9.982000e+02	-4.340510e+04	-4.157675e+00	-3.967019e+00	6.676967e+00	9.535209e-07	3.497894e-06	-2.751767e-06	5.541685e-07	
7	1	4	1	3.372840e-02	-2.665753e-02	6.335169e-02	6.215115e-08	-4.912348e-08	9.748525e-09	3.767748e+00	4.767139e+00	0.000000e+00	9.982000e+02	-4.937208e+04	-4.468384e+00	-4.372808e+00	6.452167e+00	-5.317987e-08	2.992106e-06	-2.364501e-06	4.689550e-07	
