b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
7	16	15	7	5.371710e-02	-9.541190e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.041316e-05	1.348542e+01	7.592321e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.574279e+00	-1.063756e+00	6.492675e+00	3.249337e-01	-5.130568e-04	-3.466776e-04	8.692075e-04	
7	16	15	8	6.159680e-02	-1.087196e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.754091e-05	1.536632e+01	8.706029e+00	0.000000e+00	9.982000e+02	-2.315625e+04	-1.217048e+00	-9.312525e-01	6.433687e+00	3.672801e-01	-4.483797e-04	-3.430882e-04	9.631197e-04	
7	16	15	9	7.058282e-02	-1.213857e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.468621e-05	1.715654e+01	9.976105e+00	0.000000e+00	9.982000e+02	-2.293865e+04	-8.808987e-01	-8.352603e-01	6.379419e+00	4.091935e-01	-3.616081e-04	-3.428735e-04	1.044932e-03	
7	16	15	10	8.151373e-02	-1.328523e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.183366e-05	1.877721e+01	1.152107e+01	0.000000e+00	9.982000e+02	-2.282265e+04	-5.667764e-01	-7.717595e-01	6.333095e+00	4.509323e-01	-2.564114e-04	-3.491464e-04	1.120932e-03	
7	16	15	11	9.364441e-02	-1.412427e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.935282e-05	1.996310e+01	1.323561e+01	0.000000e+00	9.982000e+02	-2.276759e+04	-3.034801e-01	-7.584694e-01	6.517055e+00	3.835500e-01	-1.167749e-04	-2.918483e-04	1.071654e-03	
7	16	15	12	1.015569e-01	-1.449061e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.656392e-05	2.048089e+01	1.435396e+01	0.000000e+00	9.982000e+02	-2.275018e+04	-1.100983e-01	-6.646268e-01	6.200065e+00	1.018419e-01	-1.124781e-05	-6.789926e-05	2.344705e-04	
7	16	16	1	1.340876e-02	-2.292978e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.651377e-06	3.240872e+00	1.895181e+00	0.000000e+00	9.982000e+02	-4.933749e+04	-5.825602e+00	-3.521815e+00	8.168988e+00	2.158173e-02	-1.260121e-04	-7.617947e-05	4.437609e-05	
7	16	16	2	1.690241e-02	-2.952319e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.270095e-05	4.172778e+00	2.388970e+00	0.000000e+00	9.982000e+02	-4.013405e+04	-4.716077e+00	-2.733237e+00	8.426054e+00	1.067970e-01	-5.046083e-04	-2.924494e-04	3.899256e-04	
7	16	16	3	2.324649e-02	-4.158556e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.321972e-05	5.877662e+00	3.285636e+00	0.000000e+00	9.982000e+02	-3.214013e+04	-3.835415e+00	-2.151832e+00	7.637982e+00	1.769345e-01	-6.799340e-04	-3.814721e-04	6.031893e-04	
7	16	16	4	3.032954e-02	-5.533813e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.057408e-05	7.821436e+00	4.286747e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-3.133739e+00	-1.755068e+00	7.175497e+00	2.185508e-01	-6.864366e-04	-3.844426e-04	7.077391e-04	
7	16	16	5	3.720246e-02	-6.920099e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.770007e-05	9.780799e+00	5.258159e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.519433e+00	-1.435836e+00	6.818813e+00	2.557021e-01	-6.458922e-04	-3.680968e-04	7.570990e-04	
7	16	16	6	4.391790e-02	-8.314367e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.491426e-05	1.175144e+01	6.207312e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-2.023783e+00	-1.195782e+00	6.603060e+00	2.946254e-01	-5.979485e-04	-3.533067e-04	8.150831e-04	
7	16	16	7	5.079932e-02	-9.699581e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.227014e-05	1.370929e+01	7.179925e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.604866e+00	-1.018211e+00	6.493051e+00	3.368866e-01	-5.422773e-04	-3.440492e-04	9.001490e-04	
7	16	16	8	5.827420e-02	-1.105350e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.956532e-05	1.562291e+01	8.236418e+00	0.000000e+00	9.982000e+02	-2.315625e+04	-1.242257e+00	-8.962233e-01	6.435279e+00	3.802385e-01	-4.738297e-04	-3.418434e-04	9.960652e-04	
7	16	16	9	6.687336e-02	-1.234669e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.686679e-05	1.745069e+01	9.451813e+00	0.000000e+00	9.982000e+02	-2.293865e+04	-9.016545e-01	-8.104368e-01	6.383954e+00	4.232228e-01	-3.828310e-04	-3.441011e-04	1.081511e-03	
7	16	16	10	7.745451e-02	-1.352578e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.416109e-05	1.911720e+01	1.094734e+01	0.000000e+00	9.982000e+02	-2.282265e+04	-5.825004e-01	-7.563190e-01	6.341887e+00	4.661278e-01	-2.724132e-04	-3.537015e-04	1.163046e-03	
7	16	16	11	8.933142e-02	-1.440078e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.121321e-05	2.035391e+01	1.262601e+01	0.000000e+00	9.982000e+02	-2.276759e+04	-3.193994e-01	-7.473019e-01	6.525225e+00	3.959741e-01	-1.268881e-04	-2.968813e-04	1.108112e-03	
7	16	16	12	9.713458e-02	-1.479055e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.707447e-05	2.090481e+01	1.372890e+01	0.000000e+00	9.982000e+02	-2.275018e+04	-1.220429e-01	-6.580350e-01	6.213823e+00	1.052221e-01	-1.288174e-05	-6.945622e-05	2.448497e-04	
7	16	17	1	1.265501e-02	-2.335390e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.766292e-06	3.300817e+00	1.788647e+00	0.000000e+00	9.982000e+02	-4.933749e+04	-5.931547e+00	-3.332753e+00	8.168939e+00	2.251891e-02	-1.338723e-04	-7.521870e-05	4.637299e-05	
7	16	17	2	1.593712e-02	-3.005483e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.327205e-05	4.247920e+00	2.252537e+00	0.000000e+00	9.982000e+02	-4.013405e+04	-4.801701e+00	-2.588855e+00	8.429674e+00	1.116414e-01	-5.370825e-04	-2.895700e-04	4.080444e-04	
7	16	17	3	2.189318e-02	-4.231305e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.430164e-05	5.980484e+00	3.094360e+00	0.000000e+00	9.982000e+02	-3.214013e+04	-3.898616e+00	-2.033427e+00	7.638725e+00	1.851985e-01	-7.234170e-04	-3.773174e-04	6.316355e-04	
7	16	17	4	2.853896e-02	-5.628167e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.202616e-05	7.954795e+00	4.033667e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-3.183968e+00	-1.659105e+00	7.176312e+00	2.289547e-01	-7.306414e-04	-3.807233e-04	7.416530e-04	
7	16	17	5	3.498638e-02	-7.034644e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.945725e-05	9.942695e+00	4.944939e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.560861e+00	-1.359301e+00	6.818879e+00	2.676122e-01	-6.870981e-04	-3.647106e-04	7.920239e-04	
7	16	17	6	4.127070e-02	-8.448780e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.691110e-05	1.194142e+01	5.833160e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-2.059408e+00	-1.134776e+00	6.602927e+00	3.076938e-01	-6.354746e-04	-3.501595e-04	8.503387e-04	
7	16	17	7	4.771589e-02	-9.854798e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.449904e-05	1.392867e+01	6.744116e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.635310e+00	-9.701856e-01	6.493218e+00	3.512172e-01	-5.760849e-04	-3.417756e-04	9.370122e-04	
7	16	17	8	5.476791e-02	-1.123122e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.201914e-05	1.587410e+01	7.740842e+00	0.000000e+00	9.982000e+02	-2.315625e+04	-1.267439e+00	-8.593320e-01	6.436670e+00	3.959207e-01	-5.033914e-04	-3.413027e-04	1.035675e-03	
7	16	17	9	6.296232e-02	-1.255049e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.953499e-05	1.773874e+01	8.899031e+00	0.000000e+00	9.982000e+02	-2.293865e+04	-9.232833e-01	-7.834817e-01	6.388293e+00	4.403306e-01	-4.078763e-04	-3.461165e-04	1.125488e-03	
7	16	17	10	7.317574e-02	-1.376179e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.703610e-05	1.945078e+01	1.034259e+01	0.000000e+00	9.982000e+02	-2.282265e+04	-5.984492e-01	-7.389116e-01	6.350216e+00	4.847732e-01	-2.910750e-04	-3.593935e-04	1.213813e-03	
7	16	17	11	8.478284e-02	-1.467298e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.353250e-05	2.073864e+01	1.198312e+01	0.000000e+00	9.982000e+02	-2.276759e+04	-3.359023e-01	-7.358601e-01	6.532682e+00	4.113537e-01	-1.386341e-04	-3.037053e-04	1.152667e-03	
7	16	17	12	9.246775e-02	-1.508651e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.771457e-05	2.132313e+01	1.306930e+01	0.000000e+00	9.982000e+02	-2.275018e+04	-1.358186e-01	-6.524314e-01	6.226040e+00	1.093788e-01	-1.490221e-05	-7.158571e-05	2.565621e-04	
7	16	18	1	1.185311e-02	-2.377056e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.894548e-06	3.359707e+00	1.675306e+00	0.000000e+00	9.982000e+02	-4.933749e+04	-6.036096e+00	-3.130630e+00	8.169486e+00	2.356655e-02	-1.425666e-04	-7.394239e-05	4.862752e-05	
7	16	18	2	1.490896e-02	-3.057741e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.391095e-05	4.321780e+00	2.107217e+00	0.000000e+00	9.982000e+02	-4.013405e+04	-4.886588e+00	-2.433584e+00	8.433616e+00	1.170650e-01	-5.731375e-04	-2.854299e-04	4.283953e-04	
7	16	18	3	2.045001e-02	-4.302836e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.551631e-05	6.081585e+00	2.890384e+00	0.000000e+00	9.982000e+02	-3.214013e+04	-3.960906e+00	-1.906679e+00	7.639528e+00	1.944760e-01	-7.717937e-04	-3.715218e-04	6.635296e-04	
7	16	18	4	2.662842e-02	-5.720940e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.366388e-05	8.085920e+00	3.763635e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-3.233462e+00	-1.556101e+00	7.176773e+00	2.406714e-01	-7.799757e-04	-3.753628e-04	7.795402e-04	
7	16	18	5	3.262401e-02	-7.147155e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.147360e-05	1.010172e+01	4.611045e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.601715e+00	-1.277659e+00	6.818645e+00	2.812658e-01	-7.336818e-04	-3.602988e-04	8.319027e-04	
7	16	18	6	3.845484e-02	-8.580474e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.923555e-05	1.212756e+01	5.435169e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-2.094733e+00	-1.069805e+00	6.602373e+00	3.228858e-01	-6.783009e-04	-3.464164e-04	8.910997e-04	
7	16	18	7	4.444201e-02	-1.000655e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.710863e-05	1.414316e+01	6.281390e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.665734e+00	-9.191875e-01	6.493150e+00	3.679779e-01	-6.148245e-04	-3.392732e-04	9.798572e-04	
7	16	18	8	5.104949e-02	-1.140488e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.491533e-05	1.611954e+01	7.215283e+00	0.000000e+00	9.982000e+02	-2.315625e+04	-1.292653e+00	-8.205536e-01	6.437666e+00	4.143930e-01	-5.373816e-04	-3.411205e-04	1.081855e-03	
7	16	18	9	5.881762e-02	-1.274980e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.270752e-05	1.802044e+01	8.313223e+00	0.000000e+00	9.982000e+02	-2.293865e+04	-9.459127e-01	-7.549139e-01	6.392151e+00	4.605862e-01	-4.371185e-04	-3.488555e-04	1.176157e-03	
7	16	18	10	6.864163e-02	-1.399325e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.047917e-05	1.977792e+01	9.701739e+00	0.000000e+00	9.982000e+02	-2.282265e+04	-6.139436e-01	-7.201239e-01	6.358124e+00	5.070008e-01	-3.123126e-04	-3.663264e-04	1.273363e-03	
7	16	18	11	7.995948e-02	-1.494106e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.632884e-05	2.111754e+01	1.130139e+01	0.000000e+00	9.982000e+02	-2.276759e+04	-3.529524e-01	-7.232552e-01	6.539724e+00	4.298530e-01	-1.522276e-04	-3.119384e-04	1.206778e-03	
7	16	18	12	8.751539e-02	-1.537885e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.848934e-05	2.173631e+01	1.236934e+01	0.000000e+00	9.982000e+02	-2.275018e+04	-1.534798e-01	-6.485464e-01	6.236673e+00	1.143366e-01	-1.760404e-05	-7.438784e-05	2.694016e-04	
7	16	19	1	1.099854e-02	-2.417741e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.034229e-06	3.417210e+00	1.554523e+00	0.000000e+00	9.982000e+02	-4.933749e+04	-6.138795e+00	-2.914531e+00	8.171238e+00	2.471106e-02	-1.520306e-04	-7.217997e-05	5.113796e-05	
7	16	19	2	1.381181e-02	-3.108783e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.460863e-05	4.393923e+00	1.952148e+00	0.000000e+00	9.982000e+02	-4.013405e+04	-4.970237e+00	-2.266089e+00	8.437776e+00	1.229912e-01	-6.124667e-04	-2.792431e-04	4.506826e-04	
7	16	19	3	1.890791e-02	-4.372711e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.684748e-05	6.180346e+00	2.672425e+00	0.000000e+00	9.982000e+02	-3.214013e+04	-4.021946e+00	-1.770531e+00	7.639883e+00	2.046295e-01	-8.246051e-04	-3.630056e-04	6.982225e-04	
7	16	19	4	2.458540e-02	-5.811557e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.546221e-05	8.213997e+00	3.474876e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-3.282187e+00	-1.445798e+00	7.176945e+00	2.535222e-01	-8.340133e-04	-3.673815e-04	8.208121e-04	
7	16	19	5	3.009787e-02	-7.257021e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.372909e-05	1.025700e+01	4.254003e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.642062e+00	-1.190133e+00	6.817917e+00	2.965148e-01	-7.854625e-04	-3.538165e-04	8.761292e-04	
7	16	19	6	3.544826e-02	-8.708831e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.187602e-05	1.230898e+01	5.010221e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-2.129619e+00	-1.000550e+00	6.601304e+00	3.401166e-01	-7.264119e-04	-3.412870e-04	9.370372e-04	
7	16	19	7	4.095236e-02	-1.015418e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.008473e-05	1.435182e+01	5.788165e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.696205e+00	-8.649208e-01	6.492820e+00	3.870706e-01	-6.585785e-04	-3.358192e-04	1.028285e-03	
7	16	19	8	4.708964e-02	-1.157379e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.824077e-05	1.635828e+01	6.655603e+00	0.000000e+00	9.982000e+02	-2.315625e+04	-1.318063e+00	-7.793791e-01	6.438332e+00	4.355725e-01	-5.759765e-04	-3.405787e-04	1.134355e-03	
7	16	19	9	5.440597e-02	-1.294398e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.637250e-05	1.829489e+01	7.689685e+00	0.000000e+00	9.982000e+02	-2.293865e+04	-9.676449e-01	-7.258074e-01	6.395409e+00	4.839071e-01	-4.698318e-04	-3.524096e-04	1.233253e-03	
7	16	19	10	6.381476e-02	-1.421961e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.447928e-05	2.009785e+01	9.019515e+00	0.000000e+00	9.982000e+02	-2.282265e+04	-6.293681e-01	-7.008540e-01	6.365344e+00	5.326934e-01	-3.363985e-04	-3.746079e-04	1.340073e-03	
7	16	19	11	7.482012e-02	-1.520464e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.959361e-05	2.149009e+01	1.057500e+01	0.000000e+00	9.982000e+02	-2.276759e+04	-3.712401e-01	-7.099753e-01	6.547353e+00	4.514782e-01	-1.681751e-04	-3.216252e-04	1.270758e-03	
7	16	19	12	8.223406e-02	-1.566733e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.939644e-05	2.214405e+01	1.162288e+01	0.000000e+00	9.982000e+02	-2.275018e+04	-1.750592e-01	-6.450451e-01	6.245254e+00	1.200655e-01	-2.108693e-05	-7.769953e-05	2.829630e-04	
7	16	20	1	1.008749e-02	-2.457100e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.182470e-06	3.472840e+00	1.425756e+00	0.000000e+00	9.982000e+02	-4.933749e+04	-6.239080e+00	-2.683526e+00	8.174169e+00	2.592934e-02	-1.621292e-04	-6.973431e-05	5.385451e-05	
7	16	20	2	1.264047e-02	-3.158161e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.535099e-05	4.463713e+00	1.786592e+00	0.000000e+00	9.982000e+02	-4.013405e+04	-5.051795e+00	-2.085213e+00	8.442025e+00	1.293007e-01	-6.544601e-04	-2.701394e-04	4.744651e-04	
7	16	20	3	1.725903e-02	-4.440285e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.826726e-05	6.275854e+00	2.439374e+00	0.000000e+00	9.982000e+02	-3.214013e+04	-4.080963e+00	-1.623942e+00	7.639698e+00	2.154433e-01	-8.809240e-04	-3.505470e-04	7.349769e-04	
7	16	20	4	2.239909e-02	-5.899151e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.738431e-05	8.337801e+00	3.165865e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-3.329572e+00	-1.327615e+00	7.177616e+00	2.672772e-01	-8.919660e-04	-3.556575e-04	8.652328e-04	
7	16	20	5	2.739182e-02	-7.363276e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.618906e-05	1.040718e+01	3.871533e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.681408e+00	-1.096381e+00	6.816655e+00	3.131233e-01	-8.418189e-04	-3.442051e-04	9.241055e-04	
7	16	20	6	3.223009e-02	-8.832811e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.479129e-05	1.248421e+01	4.555369e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-2.163958e+00	-9.260496e-01	6.599663e+00	3.591053e-01	-7.793505e-04	-3.335173e-04	9.872036e-04	
7	16	20	7	3.722326e-02	-1.029653e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.337039e-05	1.455301e+01	5.261099e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.726510e+00	-8.067783e-01	6.491914e+00	4.081028e-01	-7.067975e-04	-3.302784e-04	1.080905e-03	
7	16	20	8	4.286085e-02	-1.173674e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.193063e-05	1.658859e+01	6.057909e+00	0.000000e+00	9.982000e+02	-2.315625e+04	-1.342924e+00	-7.357983e-01	6.438328e+00	4.590075e-01	-6.184475e-04	-3.388521e-04	1.191350e-03	
7	16	20	9	4.969588e-02	-1.313175e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.045631e-05	1.856028e+01	7.023965e+00	0.000000e+00	9.982000e+02	-2.293865e+04	-9.893557e-01	-6.959181e-01	6.398486e+00	5.098570e-01	-5.061696e-04	-3.560424e-04	1.295929e-03	
7	16	20	10	5.865947e-02	-1.443962e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.895362e-05	2.040881e+01	8.290870e+00	0.000000e+00	9.982000e+02	-2.282265e+04	-6.470111e-01	-6.804705e-01	6.371609e+00	5.613023e-01	-3.644236e-04	-3.832694e-04	1.412145e-03	
7	16	20	11	6.932505e-02	-1.546259e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.325846e-05	2.185467e+01	9.798334e+00	0.000000e+00	9.982000e+02	-2.276759e+04	-3.913897e-01	-6.956637e-01	6.554604e+00	4.757210e-01	-1.868289e-04	-3.320734e-04	1.342270e-03	
7	16	20	12	7.658169e-02	-1.595091e-01	1.700000e-01	-0.000000e+00	0.000000e+00	2.041697e-05	2.254486e+01	1.082398e+01	0.000000e+00	9.982000e+02	-2.275018e+04	-1.997969e-01	-6.389534e-01	6.245156e+00	1.263336e-01	-2.532508e-05	-8.098999e-05	2.960861e-04	
7	16	21	1	9.117212e-03	-2.494679e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.335373e-06	3.525955e+00	1.288618e+00	0.000000e+00	9.982000e+02	-4.933749e+04	-6.336126e+00	-2.436852e+00	8.178156e+00	2.718957e-02	-1.726515e-04	-6.640118e-05	5.670544e-05	
7	16	21	2	1.139112e-02	-3.205273e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.611849e-05	4.530301e+00	1.610009e+00	0.000000e+00	9.982000e+02	-4.013405e+04	-5.130142e+00	-1.889966e+00	8.446090e+00	1.358254e-01	-6.981546e-04	-2.572032e-04	4.990820e-04	
7	16	21	3	1.549770e-02	-4.504684e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.973605e-05	6.366875e+00	2.190430e+00	0.000000e+00	9.982000e+02	-3.214013e+04	-4.137168e+00	-1.466037e+00	7.639003e+00	2.266134e-01	-9.393628e-04	-3.328704e-04	7.727013e-04	
7	16	21	4	2.006149e-02	-5.982555e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.938004e-05	8.455683e+00	2.835471e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-3.374842e+00	-1.200979e+00	7.177414e+00	2.815259e-01	-9.523002e-04	-3.388879e-04	9.108595e-04	
7	16	21	5	2.449401e-02	-7.464510e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.875104e-05	1.055026e+01	3.461959e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.719374e+00	-9.950107e-01	6.814390e+00	3.303673e-01	-9.007627e-04	-3.295863e-04	9.733416e-04	
7	16	21	6	2.878437e-02	-8.950833e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.786194e-05	1.265102e+01	4.068354e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-2.197748e+00	-8.453937e-01	6.597175e+00	3.790420e-01	-8.354848e-04	-3.213807e-04	1.038961e-03	
7	16	21	7	3.323565e-02	-1.043184e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.687145e-05	1.474426e+01	4.697494e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.756358e+00	-7.448342e-01	6.490656e+00	4.304813e-01	-7.584758e-04	-3.216536e-04	1.136398e-03	
7	16	21	8	3.834076e-02	-1.189181e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.587573e-05	1.680777e+01	5.419045e+00	0.000000e+00	9.982000e+02	-2.315625e+04	-1.368136e+00	-6.891688e-01	6.438175e+00	4.840192e-01	-6.644341e-04	-3.346944e-04	1.250912e-03	
7	16	21	9	4.466150e-02	-1.331110e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.483824e-05	1.881377e+01	6.312412e+00	0.000000e+00	9.982000e+02	-2.293865e+04	-1.011617e+00	-6.644979e-01	6.400980e+00	5.376468e-01	-5.458088e-04	-3.585239e-04	1.362146e-03	
7	16	21	10	5.314605e-02	-1.465118e-01	1.700000e-01	0.000000e+00	0.000000e+00	9.377060e-05	2.070783e+01	7.511610e+00	0.000000e+00	9.982000e+02	-2.282265e+04	-6.673467e-01	-6.590023e-01	6.376296e+00	5.919541e-01	-3.964291e-04	-3.914721e-04	1.487426e-03	
7	16	21	11	6.344065e-02	-1.571281e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.721607e-05	2.220833e+01	8.966639e+00	0.000000e+00	9.982000e+02	-2.276759e+04	-4.137126e-01	-6.799074e-01	6.561352e+00	5.018775e-01	-2.083486e-04	-3.424062e-04	1.419221e-03	
7	16	21	12	7.052216e-02	-1.622755e-01	1.700000e-01	-0.000000e+00	0.000000e+00	2.152101e-05	2.293586e+01	9.967531e+00	0.000000e+00	9.982000e+02	-2.275018e+04	-2.272951e-01	-6.308611e-01	6.243231e+00	1.330702e-01	-3.034940e-05	-8.423522e-05	3.096064e-04	
7	16	22	1	8.086487e-03	-2.529917e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.488038e-06	3.575759e+00	1.142936e+00	0.000000e+00	9.982000e+02	-4.933749e+04	-6.428731e+00	-2.173888e+00	8.183180e+00	2.845185e-02	-1.833069e-04	-6.198561e-05	5.959874e-05	
7	16	22	2	1.006200e-02	-3.249376e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.688632e-05	4.592635e+00	1.422153e+00	0.000000e+00	9.982000e+02	-4.013405e+04	-5.203846e+00	-1.679779e+00	8.449933e+00	1.423559e-01	-7.422407e-04	-2.395921e-04	5.237707e-04	
7	16	22	3	1.362136e-02	-4.564822e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.120520e-05	6.451873e+00	1.925229e+00	0.000000e+00	9.982000e+02	-3.214013e+04	-4.189258e+00	-1.297493e+00	7.638118e+00	2.377794e-01	-9.980611e-04	-3.091185e-04	8.103557e-04	
7	16	22	4	1.756869e-02	-6.060307e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.138372e-05	8.565578e+00	2.483141e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-3.416982e+00	-1.065211e+00	7.176436e+00	2.958042e-01	-1.013097e-03	-3.158232e-04	9.564164e-04	
7	16	22	5	2.139931e-02	-7.558872e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.131728e-05	1.068363e+01	3.024556e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.755485e+00	-8.855016e-01	6.811098e+00	3.475751e-01	-9.602735e-04	-3.085931e-04	1.021750e-03	
7	16	22	6	2.510298e-02	-9.060763e-02	1.700000e-01	0.000000e+00	0.000000e+00	6.097084e-05	1.280639e+01	3.548030e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-2.230616e+00	-7.579781e-01	6.594148e+00	3.991709e-01	-8.930368e-04	-3.034598e-04	1.090388e-03	
7	16	22	7	2.897769e-02	-1.055780e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.046675e-05	1.492229e+01	4.095677e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.784875e+00	-6.781948e-01	6.488075e+00	4.533408e-01	-8.117610e-04	-3.084429e-04	1.191289e-03	
7	16	22	8	3.351527e-02	-1.203644e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.993789e-05	1.701218e+01	4.737015e+00	0.000000e+00	9.982000e+02	-2.315625e+04	-1.393793e+00	-6.390069e-01	6.437850e+00	5.097481e-01	-7.129227e-04	-3.268510e-04	1.311671e-03	
7	16	22	9	3.928596e-02	-1.347922e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.936530e-05	1.905140e+01	5.552638e+00	0.000000e+00	9.982000e+02	-2.293865e+04	-1.034325e+00	-6.306966e-01	6.403513e+00	5.663882e-01	-5.879311e-04	-3.585008e-04	1.431255e-03	
