b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
0	22	3	1	-1.349734e-01	6.000660e-03	-2.225863e-01	-5.371722e-06	2.191315e-07	2.923200e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.905605e+04	1.815910e+00	-1.454884e+00	3.446009e+00	-1.984511e-05	3.169228e-04	-1.290092e-05	-1.725528e-04	
0	22	4	1	-1.344397e-01	6.808758e-03	-2.216756e-01	-2.981977e-06	1.514360e-07	1.638328e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.528158e+04	1.599692e+00	-1.346964e+00	3.036160e+00	1.818192e-07	1.643622e-04	-8.347148e-06	-9.030150e-05	
0	23	1	1	-1.342695e-01	-7.786641e-04	-2.210988e-01	-1.537916e-05	-1.399054e-07	8.437193e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.905421e+04	2.379689e+00	-9.185406e-01	4.322422e+00	5.033807e-05	9.123989e-04	8.252701e-06	-5.002666e-04	
0	23	2	1	-1.336852e-01	1.778406e-03	-2.200384e-01	-1.206010e-05	1.248836e-07	6.654683e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.868478e+04	2.236156e+00	-1.031856e+00	4.071888e+00	1.742234e-04	7.102098e-04	-7.530367e-06	-3.909582e-04	
0	23	3	1	-1.332040e-01	3.988524e-03	-2.192400e-01	-8.106446e-06	2.262512e-07	4.496343e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.830985e+04	2.133473e+00	-1.089303e+00	3.901245e+00	-1.671986e-05	4.735452e-04	-1.319940e-05	-2.627434e-04	
0	23	4	1	-1.327805e-01	5.479380e-03	-2.185654e-01	-4.205449e-06	1.716413e-07	2.341769e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.666781e+04	1.895276e+00	-1.001330e+00	3.477011e+00	1.796990e-05	2.383564e-04	-9.744889e-06	-1.326455e-04	
0	24	1	1	-1.317977e-01	-5.171744e-03	-2.168638e-01	-2.679308e-05	-1.210517e-06	1.498898e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.865178e+04	2.631641e+00	-7.466164e-01	4.643812e+00	-4.929014e-05	1.576984e-03	7.129136e-05	-8.825228e-04	
0	24	2	1	-1.314688e-01	-9.236634e-04	-2.160525e-01	-1.680197e-05	-1.563520e-07	9.432185e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.876122e+04	2.459589e+00	-8.665128e-01	4.367011e+00	8.955508e-05	9.936607e-04	9.166706e-06	-5.572954e-04	
0	24	3	1	-1.312091e-01	2.269276e-03	-2.155983e-01	-1.060709e-05	1.730224e-07	5.961473e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.875634e+04	2.288753e+00	-9.169608e-01	4.098930e+00	-2.358902e-05	6.247104e-04	-1.016945e-05	-3.512319e-04	
0	24	4	1	-1.309737e-01	4.393320e-03	-2.152644e-01	-5.572511e-06	1.833355e-07	3.133138e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.778374e+04	2.016655e+00	-8.342748e-01	3.635584e+00	-3.146664e-05	3.208660e-04	-1.053230e-05	-1.805559e-04	
0	25	1	1	-1.288290e-01	-8.266132e-03	-2.118641e-01	-3.429314e-05	-2.209389e-06	1.939898e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.845172e+04	2.755825e+00	-6.033634e-01	4.802976e+00	-5.344956e-05	2.014859e-03	1.298523e-04	-1.140109e-03	
0	25	2	1	-1.289720e-01	-2.889315e-03	-2.116720e-01	-2.104142e-05	-4.799763e-07	1.190377e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.825791e+04	2.587879e+00	-7.746458e-01	4.543169e+00	1.187304e-04	1.234048e-03	2.805053e-05	-6.974195e-04	
0	25	3	1	-1.289969e-01	9.781458e-04	-2.116446e-01	-1.324506e-05	9.658059e-08	7.486472e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.835198e+04	2.367927e+00	-8.135594e-01	4.199830e+00	-2.812034e-05	7.752107e-04	-5.630257e-06	-4.383267e-04	
0	25	4	1	-1.289422e-01	3.479427e-03	-2.116118e-01	-7.241782e-06	1.948984e-07	4.091523e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.772400e+04	2.049104e+00	-7.446493e-01	3.662278e+00	-8.085660e-05	4.178233e-04	-1.118907e-05	-2.364540e-04	
0	26	1	1	-1.256950e-01	-9.464582e-03	-2.064874e-01	-3.178502e-05	-2.397987e-06	1.810808e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.798732e+04	2.840009e+00	-5.827598e-01	4.907878e+00	4.357420e-05	1.854888e-03	1.399048e-04	-1.056451e-03	
0	26	2	1	-1.262302e-01	-4.029217e-03	-2.068903e-01	-2.351204e-05	-7.559318e-07	1.336266e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.800946e+04	2.664454e+00	-7.190759e-01	4.647515e+00	9.213593e-05	1.370553e-03	4.399001e-05	-7.783593e-04	
0	26	3	1	-1.264865e-01	5.521213e-05	-2.072063e-01	-1.561984e-05	4.519721e-09	8.864996e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.832263e+04	2.414232e+00	-7.422953e-01	4.254178e+00	-2.716447e-05	9.139900e-04	-2.442864e-07	-5.188856e-04	
0	26	4	1	-1.265451e-01	2.641003e-03	-2.073436e-01	-8.298138e-06	1.731239e-07	4.708862e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.784580e+04	2.067414e+00	-6.791092e-01	3.668243e+00	-6.388533e-05	4.807464e-04	-9.989103e-06	-2.731134e-04	
0	27	1	1	-1.225216e-01	-1.024078e-02	-2.010671e-01	-3.214810e-05	-2.682415e-06	1.859366e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.736080e+04	2.927881e+00	-6.085089e-01	4.974466e+00	3.082034e-05	1.855860e-03	1.548249e-04	-1.073174e-03	
0	27	2	1	-1.232369e-01	-4.890017e-03	-2.017144e-01	-2.543051e-05	-1.011784e-06	1.465056e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.748656e+04	2.735911e+00	-7.024263e-01	4.700498e+00	7.502500e-05	1.468853e-03	5.837902e-05	-8.457348e-04	
0	27	3	1	-1.236304e-01	-8.115757e-04	-2.022126e-01	-1.731154e-05	-1.154202e-07	9.950570e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.804821e+04	2.479665e+00	-7.073824e-01	4.305801e+00	-3.412166e-05	1.007420e-03	6.741467e-06	-5.792553e-04	
0	27	4	1	-1.237594e-01	1.750403e-03	-2.024394e-01	-9.210432e-06	1.297912e-07	5.290618e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.769054e+04	2.104846e+00	-6.427777e-01	3.680093e+00	-9.719076e-06	5.322925e-04	-7.494968e-06	-3.058049e-04	
0	28	1	1	-1.191590e-01	-1.095741e-02	-1.953687e-01	-3.297948e-05	-3.035299e-06	1.911760e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.690390e+04	2.982376e+00	-6.632231e-01	5.039551e+00	9.411624e-05	1.890054e-03	1.738638e-04	-1.094987e-03	
0	28	2	1	-1.199605e-01	-5.735754e-03	-1.961023e-01	-2.691751e-05	-1.292337e-06	1.556233e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.728781e+04	2.775223e+00	-7.183877e-01	4.740531e+00	2.389288e-05	1.548815e-03	7.433973e-05	-8.952931e-04	
0	28	3	1	-1.204239e-01	-1.734890e-03	-1.966667e-01	-1.868133e-05	-2.717897e-07	1.079476e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.765731e+04	2.533405e+00	-7.116448e-01	4.366375e+00	-1.195167e-05	1.081019e-03	1.573642e-05	-6.247225e-04	
0	28	4	1	-1.205897e-01	7.834607e-04	-1.969220e-01	-1.012442e-05	6.510981e-08	5.851337e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.754296e+04	2.142085e+00	-6.335852e-01	3.713445e+00	-7.143409e-05	5.834869e-04	-3.708031e-06	-3.375757e-04	
0	29	1	1	-1.156065e-01	-1.173486e-02	-1.893737e-01	-3.354393e-05	-3.406590e-06	1.946463e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.634829e+04	3.037412e+00	-7.387626e-01	5.105161e+00	9.735762e-05	1.902441e-03	1.931016e-04	-1.103261e-03	
0	29	2	1	-1.164342e-01	-6.641380e-03	-1.900865e-01	-2.797228e-05	-1.596685e-06	1.617661e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.689799e+04	2.811031e+00	-7.728940e-01	4.784491e+00	1.248770e-05	1.598488e-03	9.123152e-05	-9.243389e-04	
0	29	3	1	-1.169142e-01	-2.724796e-03	-1.906242e-01	-1.976142e-05	-4.612344e-07	1.141344e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.718417e+04	2.573629e+00	-7.540378e-01	4.425553e+00	-2.129364e-06	1.133224e-03	2.645134e-05	-6.545189e-04	
0	29	4	1	-1.170863e-01	-2.547922e-04	-1.908538e-01	-1.082049e-05	-2.366393e-08	6.247816e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.722874e+04	2.181447e+00	-6.544879e-01	3.775535e+00	-1.545857e-04	6.204054e-04	1.458882e-06	-3.590013e-04	
0	30	1	1	-1.119062e-01	-1.260500e-02	-1.831614e-01	-3.360836e-05	-3.787324e-06	1.952343e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.575930e+04	3.095893e+00	-8.233366e-01	5.169669e+00	6.452020e-05	1.883664e-03	2.121938e-04	-1.093787e-03	
0	30	2	1	-1.127174e-01	-7.631512e-03	-1.837685e-01	-2.846223e-05	-1.928211e-06	1.646917e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.647839e+04	2.852487e+00	-8.417769e-01	4.831149e+00	3.011056e-05	1.614375e-03	1.093366e-04	-9.339338e-04	
0	30	3	1	-1.131756e-01	-3.799318e-03	-1.842051e-01	-2.035827e-05	-6.840315e-07	1.176029e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.669078e+04	2.614688e+00	-8.165440e-01	4.478802e+00	-2.439356e-05	1.159015e-03	3.896463e-05	-6.696701e-04	
0	30	4	1	-1.133298e-01	-1.388379e-03	-1.843626e-01	-1.112133e-05	-1.362750e-07	6.421434e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.678254e+04	2.232821e+00	-7.054792e-01	3.852067e+00	-1.574163e-04	6.343828e-04	7.888861e-06	-3.670962e-04	
0	31	1	1	-1.081218e-01	-1.357337e-02	-1.768501e-01	-3.304343e-05	-4.150796e-06	1.922068e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.514110e+04	3.158444e+00	-9.132186e-01	5.232660e+00	2.862562e-05	1.829175e-03	2.297366e-04	-1.063789e-03	
0	31	2	1	-1.088869e-01	-8.722778e-03	-1.772906e-01	-2.824095e-05	-2.264245e-06	1.635111e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.599257e+04	2.907395e+00	-9.189911e-01	4.894272e+00	-8.643156e-06	1.586413e-03	1.272021e-04	-9.185673e-04	
0	31	3	1	-1.092973e-01	-4.988190e-03	-1.775739e-01	-2.031339e-05	-9.277841e-07	1.173595e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.618259e+04	2.665826e+00	-8.942874e-01	4.543498e+00	-2.581156e-05	1.146889e-03	5.240871e-05	-6.627660e-04	
0	31	4	1	-1.094175e-01	-2.650150e-03	-1.776271e-01	-1.103978e-05	-2.668463e-07	6.373847e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.631162e+04	2.297539e+00	-7.856458e-01	3.946546e+00	-1.488917e-04	6.252975e-04	1.523950e-05	-3.617972e-04	
0	32	1	1	-1.043273e-01	-1.462696e-02	-1.705759e-01	-3.179790e-05	-4.459545e-06	1.854326e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.448732e+04	3.226188e+00	-1.013101e+00	5.288610e+00	2.709304e-06	1.738105e-03	2.437591e-04	-1.013573e-03	
0	32	2	1	-1.050315e-01	-9.906459e-03	-1.708170e-01	-2.726823e-05	-2.572714e-06	1.581906e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.529987e+04	2.978460e+00	-1.009331e+00	4.969993e+00	-1.065612e-06	1.510726e-03	1.425359e-04	-8.764213e-04	
0	32	3	1	-1.053815e-01	-6.283228e-03	-1.709200e-01	-1.961788e-05	-1.169919e-06	1.135159e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.547826e+04	2.731923e+00	-9.767293e-01	4.620662e+00	5.511942e-06	1.095212e-03	6.530695e-05	-6.336932e-04	
0	32	4	1	-1.054606e-01	-4.029286e-03	-1.708528e-01	-1.059033e-05	-4.045108e-07	6.121814e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.564213e+04	2.377920e+00	-8.676467e-01	4.056313e+00	-1.127219e-04	5.936216e-04	2.278202e-05	-3.437549e-04	
0	33	1	1	-1.006029e-01	-1.573882e-02	-1.644750e-01	-2.995977e-05	-4.688113e-06	1.748623e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.394298e+04	3.291711e+00	-1.119914e+00	5.339552e+00	-6.798223e-07	1.620767e-03	2.536191e-04	-9.459766e-04	
0	33	2	1	-1.012468e-01	-1.115129e-02	-1.645130e-01	-2.565785e-05	-2.826141e-06	1.488568e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.457072e+04	3.047212e+00	-1.107528e+00	5.042084e+00	3.056542e-05	1.404527e-03	1.546606e-04	-8.146432e-04	
0	33	3	1	-1.015377e-01	-7.645284e-03	-1.644345e-01	-1.839023e-05	-1.384092e-06	1.063616e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.479163e+04	2.798786e+00	-1.058859e+00	4.701395e+00	5.482435e-05	1.015275e-03	7.634186e-05	-5.868444e-04	
0	33	4	1	-1.015769e-01	-5.479207e-03	-1.642476e-01	-9.847692e-06	-5.302830e-07	5.688332e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.493019e+04	2.459008e+00	-9.473110e-01	4.168746e+00	-7.574529e-05	5.461167e-04	2.948906e-05	-3.158736e-04	
0	34	1	1	-9.702086e-02	-1.687313e-02	-1.586722e-01	-2.762812e-05	-4.805390e-06	1.620151e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.344779e+04	3.357389e+00	-1.219304e+00	5.363643e+00	3.802248e-05	1.482777e-03	2.578321e-04	-8.692408e-04	
0	34	2	1	-9.761935e-02	-1.241302e-02	-1.585298e-01	-2.354286e-05	-2.993795e-06	1.371207e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.397691e+04	3.116594e+00	-1.197220e+00	5.089626e+00	4.786617e-05	1.274763e-03	1.620269e-04	-7.421288e-04	
0	34	3	1	-9.786421e-02	-9.019361e-03	-1.582917e-01	-1.676175e-05	-1.544717e-06	9.726811e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.414463e+04	2.870638e+00	-1.135834e+00	4.766451e+00	5.129415e-05	9.134115e-04	8.410522e-05	-5.297184e-04	
0	34	4	1	-9.787256e-02	-6.936364e-03	-1.580008e-01	-8.892746e-06	-6.302998e-07	5.152307e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.424849e+04	2.543572e+00	-1.022781e+00	4.265018e+00	-5.952247e-05	4.882028e-04	3.467432e-05	-2.831959e-04	
0	35	1	1	-9.364144e-02	-1.799281e-02	-1.532665e-01	-2.502635e-05	-4.810054e-06	1.472033e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.296600e+04	3.406957e+00	-1.315234e+00	5.362470e+00	5.037921e-05	1.331536e-03	2.558209e-04	-7.828279e-04	
0	35	2	1	-9.421978e-02	-1.364638e-02	-1.529858e-01	-2.116560e-05	-3.066539e-06	1.235163e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.357132e+04	3.166644e+00	-1.279686e+00	5.108614e+00	3.251000e-05	1.138364e-03	1.648730e-04	-6.640889e-04	
0	35	3	1	-9.444129e-02	-1.035075e-02	-1.526270e-01	-1.493768e-05	-1.637620e-06	8.677547e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.363953e+04	2.922801e+00	-1.201257e+00	4.804659e+00	5.132004e-05	8.061549e-04	8.830026e-05	-4.679726e-04	
0	35	4	1	-9.443387e-02	-8.339172e-03	-1.522590e-01	-7.843068e-06	-6.925749e-07	4.546112e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.373835e+04	2.612306e+00	-1.086796e+00	4.341250e+00	-1.363050e-05	4.284907e-04	3.785557e-05	-2.484464e-04	
0	36	1	1	-9.052105e-02	-1.906744e-02	-1.483322e-01	-2.221658e-05	-4.680591e-06	1.308527e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.283256e+04	3.447130e+00	-1.394427e+00	5.353860e+00	5.960401e-05	1.179464e-03	2.483624e-04	-6.942459e-04	
0	36	2	1	-9.110781e-02	-1.481510e-02	-1.479618e-01	-1.865732e-05	-3.034508e-06	1.089380e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.329662e+04	3.200448e+00	-1.349758e+00	5.105285e+00	1.975005e-05	9.985176e-04	1.623661e-04	-5.828845e-04	
0	36	3	1	-9.133095e-02	-1.159631e-02	-1.475257e-01	-1.306411e-05	-1.659029e-06	7.589234e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.335357e+04	2.956012e+00	-1.260022e+00	4.813035e+00	4.321004e-05	7.014928e-04	8.901234e-05	-4.072285e-04	
0	36	4	1	-9.132408e-02	-9.639457e-03	-1.471099e-01	-6.790383e-06	-7.162556e-07	3.935168e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.343699e+04	2.653480e+00	-1.137542e+00	4.371701e+00	1.414848e-05	3.681511e-04	3.881235e-05	-2.132667e-04	
0	37	1	1	-8.768995e-02	-2.007104e-02	-1.439101e-01	-1.945049e-05	-4.453118e-06	1.151547e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.269061e+04	3.484969e+00	-1.464242e+00	5.320139e+00	8.308962e-05	1.032734e-03	2.362508e-04	-6.108013e-04	
0	37	2	1	-8.831349e-02	-1.589343e-02	-1.435018e-01	-1.618414e-05	-2.911839e-06	9.495604e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.324314e+04	3.228782e+00	-1.407259e+00	5.071542e+00	1.894133e-05	8.633097e-04	1.552883e-04	-5.063912e-04	
0	37	3	1	-8.856394e-02	-1.272899e-02	-1.430364e-01	-1.120842e-05	-1.609352e-06	6.545334e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.324532e+04	2.983298e+00	-1.299576e+00	4.789149e+00	2.694023e-05	5.989211e-04	8.594887e-05	-3.495727e-04	
0	37	4	1	-8.857477e-02	-1.080858e-02	-1.426063e-01	-5.752240e-06	-7.009710e-07	3.352948e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.330112e+04	2.679380e+00	-1.163250e+00	4.353492e+00	-9.835096e-07	3.094423e-04	3.771015e-05	-1.803780e-04	
0	38	1	1	-8.515562e-02	-2.097978e-02	-1.400147e-01	-1.665870e-05	-4.106732e-06	9.977578e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.276843e+04	3.516205e+00	-1.514380e+00	5.247390e+00	1.033992e-04	8.880760e-04	2.186804e-04	-5.311409e-04	
0	38	2	1	-8.584430e-02	-1.686512e-02	-1.396240e-01	-1.372347e-05	-2.697374e-06	8.140440e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.325486e+04	3.241683e+00	-1.450764e+00	4.984236e+00	6.872623e-05	7.375471e-04	1.448214e-04	-4.370184e-04	
0	38	3	1	-8.614473e-02	-1.373758e-02	-1.391720e-01	-9.455226e-06	-1.507959e-06	5.575693e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.330087e+04	2.990659e+00	-1.335057e+00	4.710472e+00	1.792892e-05	5.058436e-04	8.064146e-05	-2.981765e-04	
0	38	4	1	-8.618829e-02	-1.183745e-02	-1.387551e-01	-4.817005e-06	-6.616903e-07	2.832019e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.346809e+04	2.679170e+00	-1.178057e+00	4.281773e+00	4.829472e-06	2.590193e-04	3.557279e-05	-1.522545e-04	
0	39	1	1	-8.291899e-02	-2.177180e-02	-1.366252e-01	-1.413773e-05	-3.718386e-06	8.514644e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.286866e+04	3.516734e+00	-1.568666e+00	5.154146e+00	9.434966e-05	7.565270e-04	1.987363e-04	-4.549403e-04	
0	39	2	1	-8.370626e-02	-1.771984e-02	-1.363143e-01	-1.145586e-05	-2.433995e-06	6.799056e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.339484e+04	3.226501e+00	-1.517876e+00	4.893011e+00	2.565210e-05	6.186177e-04	1.313785e-04	-3.669749e-04	
0	39	3	1	-8.407652e-02	-1.462307e-02	-1.359067e-01	-7.862160e-06	-1.374932e-06	4.610269e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.375846e+04	2.952303e+00	-1.405737e+00	4.615498e+00	-4.379368e-07	4.239118e-04	7.413441e-05	-2.485792e-04	
0	39	4	1	-8.416266e-02	-1.273499e-02	-1.355135e-01	-3.998279e-06	-6.077806e-07	2.324646e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.410194e+04	2.609285e+00	-1.209826e+00	4.171534e+00	2.131969e-05	2.192023e-04	3.328673e-05	-1.273243e-04	
0	40	1	1	-8.095746e-02	-2.242835e-02	-1.336142e-01	-1.246463e-05	-3.453442e-06	7.258477e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.345352e+04	3.451857e+00	-1.652098e+00	5.141670e+00	8.825054e-05	6.761433e-04	1.870979e-04	-3.931033e-04	
0	40	2	1	-8.189749e-02	-1.844867e-02	-1.334949e-01	-9.566551e-06	-2.155379e-06	5.503797e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.401492e+04	3.181340e+00	-1.620827e+00	4.894976e+00	-1.216867e-06	5.184802e-04	1.168183e-04	-2.982985e-04	
0	40	3	1	-8.237295e-02	-1.538503e-02	-1.332043e-01	-6.339861e-06	-1.183177e-06	3.621615e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.439885e+04	2.904198e+00	-1.514693e+00	4.589131e+00	6.435617e-07	3.482580e-04	6.499205e-05	-1.989365e-04	
0	40	4	1	-8.249875e-02	-1.351166e-02	-1.328383e-01	-3.239990e-06	-5.270424e-07	1.847697e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.481420e+04	2.499146e+00	-1.241552e+00	4.028182e+00	-8.649211e-06	1.791869e-04	2.916214e-05	-1.022330e-04	
1	1	1	1	-1.240532e-01	3.414301e-02	-2.111518e-01	-4.834278e-05	1.330429e-05	2.811335e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.614211e+04	2.820554e+00	-8.304312e-01	5.243122e+00	-2.509125e-04	2.729559e-03	-7.511806e-04	-1.589088e-03	
1	1	2	1	-1.213538e-01	4.156363e-02	-2.104443e-01	-3.920809e-05	1.342885e-05	2.337019e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.755999e+04	2.595989e+00	-1.224872e+00	5.059112e+00	-1.133724e-04	2.268285e-03	-7.768498e-04	-1.352775e-03	
1	1	3	1	-1.186837e-01	4.881875e-02	-2.105469e-01	-3.667114e-05	1.508081e-05	2.236415e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.825279e+04	2.382787e+00	-1.529342e+00	4.938405e+00	-8.068661e-05	2.146291e-03	-8.826028e-04	-1.309448e-03	
1	1	4	1	-1.158838e-01	5.623999e-02	-2.114056e-01	-3.933748e-05	1.908391e-05	2.452408e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.876407e+04	2.190798e+00	-1.787781e+00	4.905315e+00	-5.912248e-05	2.318841e-03	-1.124901e-03	-1.446002e-03	
1	2	1	1	-1.204712e-01	3.384781e-02	-2.048954e-01	-4.002430e-05	1.124146e-05	2.362749e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.528836e+04	2.862389e+00	-1.087490e+00	5.366209e+00	-1.743099e-04	2.223239e-03	-6.243780e-04	-1.313677e-03	
1	2	2	1	-1.184096e-01	4.049030e-02	-2.049119e-01	-3.830240e-05	1.309554e-05	2.301572e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.666761e+04	2.638968e+00	-1.387893e+00	5.181417e+00	-1.351610e-04	2.180543e-03	-7.454555e-04	-1.311195e-03	
1	2	3	1	-1.160684e-01	4.727699e-02	-2.052418e-01	-3.636713e-05	1.481059e-05	2.232008e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.752994e+04	2.422059e+00	-1.637014e+00	5.032620e+00	-1.247360e-04	2.099400e-03	-8.549002e-04	-1.289309e-03	
1	2	4	1	-1.135209e-01	5.396671e-02	-2.058853e-01	-3.420841e-05	1.626050e-05	2.150008e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.802983e+04	2.247589e+00	-1.852455e+00	4.977110e+00	-1.113820e-04	1.988139e-03	-9.449449e-04	-1.250266e-03	
1	3	1	1	-1.171347e-01	3.279185e-02	-1.987933e-01	-3.659361e-05	1.024929e-05	2.196773e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.391533e+04	2.884705e+00	-1.411800e+00	5.464003e+00	-2.113613e-04	1.979317e-03	-5.542432e-04	-1.189742e-03	
1	3	2	1	-1.154090e-01	3.903888e-02	-1.991416e-01	-3.682743e-05	1.246487e-05	2.246487e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.561188e+04	2.675401e+00	-1.607338e+00	5.277724e+00	-2.376389e-04	2.053552e-03	-6.948873e-04	-1.254323e-03	
1	3	3	1	-1.133428e-01	4.547604e-02	-1.996543e-01	-3.570721e-05	1.433762e-05	2.221726e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.666109e+04	2.463324e+00	-1.792815e+00	5.115982e+00	-2.168380e-04	2.026745e-03	-8.136253e-04	-1.262502e-03	
1	3	4	1	-1.110311e-01	5.180693e-02	-2.003413e-01	-3.324400e-05	1.552275e-05	2.116268e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.733310e+04	2.290884e+00	-1.970875e+00	5.044332e+00	-1.958759e-04	1.908311e-03	-8.908730e-04	-1.216083e-03	
1	4	1	1	-1.139368e-01	3.119483e-02	-1.927214e-01	-3.478837e-05	9.523757e-06	2.081884e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.324744e+04	2.850310e+00	-1.709573e+00	5.544940e+00	-9.548906e-05	1.864350e-03	-5.102984e-04	-1.116401e-03	
