b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
4	15	4	9	1.315044e-01	5.037211e-02	4.545331e-03	-5.231715e-05	3.088418e-05	1.203458e-04	-7.119544e+00	1.858670e+01	0.000000e+00	9.982000e+02	4.512151e+04	-5.362646e-01	2.958641e+00	6.872516e+00	-8.147821e-04	-2.363364e-03	1.392998e-03	5.431883e-03	
4	15	4	10	1.424334e-01	5.476353e-02	8.120792e-03	-5.333573e-05	2.996379e-05	1.275587e-04	-7.740223e+00	2.013139e+01	0.000000e+00	9.982000e+02	5.103496e+04	-3.432599e-01	3.318966e+00	7.042141e+00	-6.489877e-04	-2.726673e-03	1.529800e-03	6.517118e-03	
4	15	4	11	1.532801e-01	5.532005e-02	1.155145e-02	-2.045073e-05	3.139473e-05	9.729749e-05	-7.818881e+00	2.166446e+01	0.000000e+00	9.982000e+02	5.313917e+04	-4.808051e-01	3.245475e+00	7.485579e+00	-7.983778e-04	-1.088192e-03	1.668516e-03	5.173082e-03	
4	15	4	12	1.602054e-01	5.283033e-02	1.357669e-02	-1.008617e-07	1.080773e-05	2.566488e-05	-7.466987e+00	2.264327e+01	0.000000e+00	9.982000e+02	5.331657e+04	-1.028286e+00	3.662531e+00	8.018277e+00	-9.638408e-04	-4.330380e-06	5.668069e-04	1.346745e-03	
4	16	4	1	5.085810e-02	2.038213e-02	-1.747266e-02	-6.401942e-06	8.276190e-06	1.290422e-05	-2.880790e+00	7.188233e+00	0.000000e+00	9.982000e+02	4.856590e+04	-1.034781e+00	1.642928e+00	4.472338e+00	-6.801493e-06	-3.104623e-04	4.013520e-04	6.257743e-04	
4	16	4	2	5.592276e-02	2.299709e-02	-1.662921e-02	-2.395206e-05	3.011653e-05	5.032075e-05	-3.250386e+00	7.904067e+00	0.000000e+00	9.982000e+02	4.838127e+04	-7.971791e-01	2.118041e+00	4.630583e+00	-2.775376e-04	-1.160697e-03	1.459112e-03	2.437688e-03	
4	16	4	3	6.516399e-02	2.774919e-02	-1.504755e-02	-3.198311e-05	3.831708e-05	7.079356e-05	-3.922043e+00	9.210213e+00	0.000000e+00	9.982000e+02	4.037396e+04	-3.763780e-01	1.529317e+00	5.759152e+00	6.691780e-05	-1.293639e-03	1.549904e-03	2.863757e-03	
4	16	4	4	7.562804e-02	3.309221e-02	-1.301211e-02	-3.543835e-05	3.722067e-05	7.685427e-05	-4.677220e+00	1.068919e+01	0.000000e+00	9.982000e+02	3.617630e+04	-6.315763e-01	1.557241e+00	6.288112e+00	-4.508991e-04	-1.277701e-03	1.341552e-03	2.768697e-03	
4	16	4	5	8.605837e-02	3.839487e-02	-1.059890e-02	-3.912748e-05	3.584151e-05	8.434262e-05	-5.426693e+00	1.216340e+01	0.000000e+00	9.982000e+02	3.693813e+04	-9.625412e-01	1.684617e+00	6.523943e+00	-4.488954e-04	-1.441711e-03	1.320272e-03	3.105738e-03	
4	16	4	6	9.646249e-02	4.372464e-02	-8.046723e-03	-4.042535e-05	3.438224e-05	9.342372e-05	-6.179997e+00	1.363391e+01	0.000000e+00	9.982000e+02	4.103949e+04	-1.149385e+00	2.035000e+00	6.445481e+00	-3.434059e-04	-1.661631e-03	1.412873e-03	3.838760e-03	
4	16	4	7	1.068601e-01	4.909147e-02	-5.560509e-03	-4.100667e-05	3.233761e-05	1.032635e-04	-6.938539e+00	1.510350e+01	0.000000e+00	9.982000e+02	4.539856e+04	-1.116573e+00	2.393735e+00	6.292086e+00	-1.180950e-04	-1.864869e-03	1.470445e-03	4.695724e-03	
4	16	4	8	1.172298e-01	5.449706e-02	-2.716127e-03	-4.940061e-05	2.692661e-05	1.124058e-04	-7.702560e+00	1.656915e+01	0.000000e+00	9.982000e+02	4.988033e+04	-9.409213e-01	2.859821e+00	6.255680e+00	-6.761475e-04	-2.467923e-03	1.343592e-03	5.612717e-03	
4	16	4	9	1.276062e-01	5.988591e-02	6.231465e-04	-5.282682e-05	2.532312e-05	1.207027e-04	-8.464215e+00	1.803573e+01	0.000000e+00	9.982000e+02	5.452396e+04	-5.365780e-01	3.313895e+00	6.558217e+00	-9.637017e-04	-2.884999e-03	1.380005e-03	6.586736e-03	
4	16	4	10	1.382791e-01	6.473805e-02	4.162957e-03	-5.305965e-05	2.676764e-05	1.271815e-04	-9.150011e+00	1.954423e+01	0.000000e+00	9.982000e+02	5.901350e+04	-3.756038e-01	3.740410e+00	6.986848e+00	-6.014257e-04	-3.135563e-03	1.579695e-03	7.512130e-03	
4	16	4	11	1.492983e-01	6.535575e-02	7.440156e-03	-1.574134e-05	3.373358e-05	9.628599e-05	-9.237316e+00	2.110168e+01	0.000000e+00	9.982000e+02	6.103351e+04	-6.844537e-01	3.602801e+00	7.528958e+00	-1.185787e-03	-9.598213e-04	2.054338e-03	5.867017e-03	
4	16	4	12	1.566211e-01	6.265630e-02	9.279753e-03	2.518041e-06	1.253384e-05	2.546107e-05	-8.855779e+00	2.213667e+01	0.000000e+00	9.982000e+02	5.872233e+04	-1.297688e+00	3.929513e+00	8.215444e+00	-9.922309e-04	1.474227e-04	7.234124e-04	1.469433e-03	
4	17	4	1	4.993620e-02	2.341618e-02	-1.974608e-02	-7.716538e-07	7.315854e-07	2.025308e-06	-3.309620e+00	7.057932e+00	0.000000e+00	9.982000e+02	5.009601e+04	-1.268805e+00	2.167665e+00	2.544033e+00	-2.707460e-06	-3.823523e-05	3.624724e-05	1.003555e-04	
4	17	4	2	5.491399e-02	2.611866e-02	-1.884332e-02	-2.799430e-06	2.533620e-06	7.892481e-06	-3.691585e+00	7.761489e+00	0.000000e+00	9.982000e+02	4.941203e+04	-1.025788e+00	2.242329e+00	2.717291e+00	-6.689837e-06	-1.357429e-04	1.228480e-04	3.827125e-04	
4	17	4	3	6.400233e-02	3.105768e-02	-1.722829e-02	-3.617992e-06	3.101542e-06	1.099536e-05	-4.389661e+00	9.046025e+00	0.000000e+00	9.982000e+02	4.204437e+04	-3.593900e-01	1.243926e+00	3.526945e+00	-2.471201e-05	-1.514821e-04	1.298356e-04	4.603060e-04	
4	17	4	4	7.429374e-02	3.665205e-02	-1.523278e-02	-4.176277e-06	3.140194e-06	1.163845e-05	-5.180365e+00	1.050060e+01	0.000000e+00	9.982000e+02	3.525613e+04	-2.425057e-01	1.232365e+00	4.272556e+00	-8.309328e-05	-1.417443e-04	1.064954e-04	3.947268e-04	
4	17	4	5	8.453002e-02	4.226248e-02	-1.286254e-02	-4.943150e-06	3.334452e-06	1.234884e-05	-5.973337e+00	1.194739e+01	0.000000e+00	9.982000e+02	3.551795e+04	-4.718464e-01	1.425462e+00	5.043351e+00	-1.289189e-04	-1.655528e-04	1.115376e-04	4.131000e-04	
4	17	4	6	9.470725e-02	4.795726e-02	-1.029882e-02	-5.318805e-06	3.442193e-06	1.332823e-05	-6.778231e+00	1.338583e+01	0.000000e+00	9.982000e+02	4.052912e+04	-8.057094e-01	1.916975e+00	5.345398e+00	1.456030e-05	-2.104744e-04	1.362315e-04	5.274758e-04	
4	17	4	7	1.048569e-01	5.372288e-02	-7.750996e-03	-5.480228e-06	3.259863e-06	1.453468e-05	-7.593139e+00	1.482036e+01	0.000000e+00	9.982000e+02	4.505493e+04	-8.874844e-01	2.375298e+00	5.319533e+00	-2.410692e-05	-2.423606e-04	1.441181e-04	6.427180e-04	
4	17	4	8	1.149850e-01	5.951250e-02	-4.857154e-03	-6.584528e-06	2.679220e-06	1.566100e-05	-8.411438e+00	1.625186e+01	0.000000e+00	9.982000e+02	4.981994e+04	-8.311345e-01	2.990734e+00	5.455729e+00	2.734890e-06	-3.283514e-04	1.336122e-04	7.809786e-04	
4	17	4	9	1.251526e-01	6.522578e-02	-1.538736e-03	-7.034475e-06	2.781095e-06	1.665897e-05	-9.218946e+00	1.768894e+01	0.000000e+00	9.982000e+02	5.615640e+04	-5.459595e-01	3.554504e+00	6.021927e+00	-6.311904e-05	-3.920988e-04	1.548052e-04	9.282666e-04	
4	17	4	10	1.356869e-01	7.031683e-02	1.926205e-03	-7.083739e-06	3.269517e-06	1.743455e-05	-9.938511e+00	1.917785e+01	0.000000e+00	9.982000e+02	6.242205e+04	-3.351046e-01	4.102741e+00	6.728957e+00	-1.209380e-04	-4.401004e-04	2.026503e-04	1.082464e-03	
4	17	4	11	1.468243e-01	7.096174e-02	5.072142e-03	-1.783209e-06	4.751610e-06	1.309846e-05	-1.002966e+01	2.075200e+01	0.000000e+00	9.982000e+02	6.501216e+04	-9.463338e-01	3.807639e+00	7.383343e+00	-1.014762e-06	-1.161384e-04	3.094656e-04	8.530874e-04	
4	17	4	12	1.543940e-01	6.814766e-02	6.786625e-03	5.320456e-07	1.843820e-06	3.466017e-06	-9.631922e+00	2.182189e+01	0.000000e+00	9.982000e+02	6.187342e+04	-1.655548e+00	4.029799e+00	8.240475e+00	-1.304935e-04	3.272168e-05	1.121096e-04	2.106764e-04	
4	18	4	1	4.961149e-02	2.420041e-02	-2.009338e-02	-6.378829e-07	4.615490e-07	1.986664e-06	-3.420461e+00	7.012039e+00	0.000000e+00	9.982000e+02	5.911545e+04	-1.552247e+00	3.221720e+00	1.480431e+00	-6.195269e-06	-3.760168e-05	2.719415e-05	1.171296e-04	
4	18	4	2	5.456880e-02	2.692383e-02	-1.916391e-02	-2.261401e-06	1.508130e-06	7.707349e-06	-3.805387e+00	7.712699e+00	0.000000e+00	9.982000e+02	5.931717e+04	-1.015630e+00	3.043430e+00	1.732194e+00	6.599138e-05	-1.334548e-04	8.915746e-05	4.547413e-04	
4	18	4	3	6.362414e-02	3.190323e-02	-1.753102e-02	-2.850290e-06	1.764271e-06	1.067468e-05	-4.509171e+00	8.992573e+00	0.000000e+00	9.982000e+02	5.512598e+04	-2.770280e-01	1.763834e+00	2.324780e+00	2.046701e-04	-1.554573e-04	9.655113e-05	5.825050e-04	
4	18	4	4	7.388536e-02	3.754398e-02	-1.556606e-02	-3.392747e-06	1.942806e-06	1.123755e-05	-5.306429e+00	1.044288e+01	0.000000e+00	9.982000e+02	4.925925e+04	-1.040730e-01	1.261957e+00	3.157897e+00	-3.475309e-05	-1.657182e-04	9.485424e-05	5.488013e-04	
4	18	4	5	8.409147e-02	4.320532e-02	-1.325201e-02	-4.249442e-06	2.377556e-06	1.182818e-05	-6.106597e+00	1.188540e+01	0.000000e+00	9.982000e+02	4.491099e+04	-3.256923e-01	1.378987e+00	4.188744e+00	-2.277217e-05	-1.897069e-04	1.061133e-04	5.279684e-04	
4	18	4	6	9.422674e-02	4.896568e-02	-1.072134e-02	-4.732262e-06	2.657839e-06	1.266084e-05	-6.920761e+00	1.331791e+01	0.000000e+00	9.982000e+02	4.755094e+04	-7.019428e-01	2.107658e+00	4.677742e+00	-1.054465e-05	-2.226057e-04	1.250061e-04	5.955393e-04	
4	18	4	7	1.043222e-01	5.481223e-02	-8.171579e-03	-4.944311e-06	2.539370e-06	1.373743e-05	-7.747106e+00	1.474480e+01	0.000000e+00	9.982000e+02	5.275855e+04	-8.094080e-01	2.638230e+00	4.734886e+00	-5.005690e-05	-2.569560e-04	1.318573e-04	7.138110e-04	
4	18	4	8	1.143975e-01	6.068016e-02	-5.283044e-03	-5.960165e-06	2.100875e-06	1.474705e-05	-8.576474e+00	1.616883e+01	0.000000e+00	9.982000e+02	5.847991e+04	-7.781674e-01	3.276080e+00	4.988474e+00	-5.905416e-05	-3.441594e-04	1.211325e-04	8.513662e-04	
4	18	4	9	1.245216e-01	6.645801e-02	-1.996482e-03	-6.426696e-06	2.322428e-06	1.563353e-05	-9.393109e+00	1.759976e+01	0.000000e+00	9.982000e+02	6.317389e+04	-5.402992e-01	3.842343e+00	5.682973e+00	-3.997052e-05	-4.024120e-04	1.452730e-04	9.787291e-04	
4	18	4	10	1.350283e-01	7.159673e-02	1.427893e-03	-6.507262e-06	2.880660e-06	1.632316e-05	-1.011941e+01	1.908477e+01	0.000000e+00	9.982000e+02	6.656846e+04	-2.851455e-01	4.328323e+00	6.524622e+00	-1.999222e-05	-4.330453e-04	1.916180e-04	1.086158e-03	
4	18	4	11	1.461998e-01	7.224467e-02	4.525848e-03	-1.603399e-06	4.391034e-06	1.224299e-05	-1.021099e+01	2.066374e+01	0.000000e+00	9.982000e+02	6.798344e+04	-9.044953e-01	3.958959e+00	7.210108e+00	-3.316653e-06	-1.086845e-04	2.976361e-04	8.298770e-04	
4	18	4	12	1.538322e-01	6.940539e-02	6.206117e-03	5.134602e-07	1.719979e-06	3.243446e-06	-9.809688e+00	2.174250e+01	0.000000e+00	9.982000e+02	6.274351e+04	-1.763762e+00	4.050625e+00	8.108162e+00	-1.404833e-04	3.174047e-05	1.049086e-04	1.977909e-04	
4	19	4	1	4.927798e-02	2.493207e-02	-2.029678e-02	-4.286217e-07	1.102217e-07	1.818638e-06	-3.523874e+00	6.964900e+00	0.000000e+00	9.982000e+02	6.797586e+04	-2.487627e+00	5.087417e+00	3.580137e-01	4.095440e-07	-2.925895e-05	7.525897e-06	1.241412e-04	
4	19	4	2	5.421893e-02	2.767115e-02	-1.933989e-02	-1.459250e-06	2.142170e-07	7.002777e-06	-3.911013e+00	7.663249e+00	0.000000e+00	9.982000e+02	6.824833e+04	-2.100803e+00	4.628047e+00	4.700623e-01	-1.855446e-05	-9.966854e-05	1.455102e-05	4.784721e-04	
4	19	4	3	6.324741e-02	3.268410e-02	-1.768928e-02	-1.766832e-06	1.241646e-07	9.631693e-06	-4.619538e+00	8.939326e+00	0.000000e+00	9.982000e+02	6.766719e+04	-1.249440e+00	3.248255e+00	6.915739e-01	3.779574e-06	-1.181697e-04	8.316344e-06	6.441760e-04	
4	19	4	4	7.348455e-02	3.836691e-02	-1.576536e-02	-2.283584e-06	4.694856e-07	1.013546e-05	-5.422741e+00	1.038623e+01	0.000000e+00	9.982000e+02	6.078133e+04	-5.327956e-01	2.675720e+00	1.458896e+00	5.741235e-05	-1.357340e-04	2.805305e-05	6.024234e-04	
4	19	4	5	8.366822e-02	4.407324e-02	-1.352986e-02	-3.215524e-06	1.176152e-06	1.064175e-05	-6.229268e+00	1.182558e+01	0.000000e+00	9.982000e+02	5.400530e+04	-2.968745e-01	2.268277e+00	2.848835e+00	-3.576094e-05	-1.719531e-04	6.281846e-05	5.690143e-04	
4	19	4	6	9.377008e-02	4.988931e-02	-1.105044e-02	-3.814828e-06	1.659179e-06	1.131359e-05	-7.051305e+00	1.325337e+01	0.000000e+00	9.982000e+02	5.463076e+04	-8.194563e-01	2.793924e+00	3.635230e+00	-2.906953e-06	-2.082074e-04	9.054827e-05	6.174749e-04	
4	19	4	7	1.038188e-01	5.580602e-02	-8.506188e-03	-4.077704e-06	1.626814e-06	1.221054e-05	-7.887567e+00	1.467364e+01	0.000000e+00	9.982000e+02	6.077034e+04	-1.009878e+00	3.338328e+00	3.807009e+00	-1.003803e-05	-2.465471e-04	9.833097e-05	7.382685e-04	
4	19	4	8	1.138484e-01	6.174172e-02	-5.631416e-03	-4.964939e-06	1.370853e-06	1.305307e-05	-8.726513e+00	1.609122e+01	0.000000e+00	9.982000e+02	6.674887e+04	-9.750565e-01	3.943490e+00	4.224158e+00	-1.102930e-05	-3.302668e-04	9.114807e-05	8.682696e-04	
4	19	4	9	1.239354e-01	6.757512e-02	-2.386151e-03	-5.448050e-06	1.708227e-06	1.378498e-05	-9.551000e+00	1.751691e+01	0.000000e+00	9.982000e+02	6.985390e+04	-6.776650e-01	4.270046e+00	5.148431e+00	-1.583403e-06	-3.810306e-04	1.194651e-04	9.641008e-04	
4	19	4	10	1.344190e-01	7.275487e-02	9.922199e-04	-5.571356e-06	2.304918e-06	1.435472e-05	-1.028310e+01	1.899864e+01	0.000000e+00	9.982000e+02	7.182475e+04	-2.464519e-01	4.653337e+00	6.198832e+00	-5.890685e-05	-3.981583e-04	1.644526e-04	1.025538e-03	
4	19	4	11	1.456230e-01	7.340514e-02	4.041389e-03	-1.384833e-06	3.723796e-06	1.075336e-05	-1.037501e+01	2.058221e+01	0.000000e+00	9.982000e+02	7.235292e+04	-8.107751e-01	4.198459e+00	6.905246e+00	-3.618125e-05	-9.943433e-05	2.673055e-04	7.720986e-04	
4	19	4	12	1.533130e-01	7.054453e-02	5.691340e-03	4.353953e-07	1.468009e-06	2.854358e-06	-9.970693e+00	2.166910e+01	0.000000e+00	9.982000e+02	6.707578e+04	-2.042639e+00	4.101695e+00	7.825674e+00	-1.962398e-04	2.802673e-05	9.232477e-05	1.795843e-04	
4	20	4	1	4.896002e-02	2.556011e-02	-2.032631e-02	-1.731864e-07	-2.580874e-07	1.515564e-06	-3.612640e+00	6.919961e+00	0.000000e+00	9.982000e+02	7.248227e+04	-3.948981e+00	7.872088e+00	1.237047e-01	2.817319e-07	-1.271884e-05	-1.894972e-05	1.112913e-04	
4	20	4	2	5.389047e-02	2.830876e-02	-1.934730e-02	-5.270300e-07	-1.088643e-06	5.793303e-06	-4.001131e+00	7.616825e+00	0.000000e+00	9.982000e+02	7.588951e+04	-3.543085e+00	7.317326e+00	-1.461049e-02	-1.633655e-06	-4.031361e-05	-8.329653e-05	4.432053e-04	
4	20	4	3	6.289969e-02	3.334813e-02	-1.768424e-02	-5.684347e-07	-1.479968e-06	7.940329e-06	-4.713391e+00	8.890179e+00	0.000000e+00	9.982000e+02	8.401553e+04	-2.506224e+00	5.932634e+00	-3.932385e-01	-1.785344e-06	-4.789147e-05	-1.247115e-04	6.690463e-04	
4	20	4	4	7.311725e-02	3.907232e-02	-1.581018e-02	-1.043119e-06	-1.019528e-06	8.459742e-06	-5.522442e+00	1.033432e+01	0.000000e+00	9.982000e+02	8.126415e+04	-1.694484e+00	5.133588e+00	-1.547657e-01	4.410919e-06	-8.370792e-05	-8.178457e-05	6.788521e-04	
4	20	4	5	8.328345e-02	4.482344e-02	-1.367350e-02	-2.012308e-06	-9.622692e-08	8.999120e-06	-6.335300e+00	1.177120e+01	0.000000e+00	9.982000e+02	7.446355e+04	-1.059127e+00	3.867853e+00	1.095304e+00	9.947224e-06	-1.441940e-04	-6.856592e-06	6.448951e-04	
4	20	4	6	9.336023e-02	5.068737e-02	-1.126468e-02	-2.725849e-06	5.880177e-07	9.568924e-06	-7.164102e+00	1.319544e+01	0.000000e+00	9.982000e+02	7.284376e+04	-1.240882e+00	4.044602e+00	2.249643e+00	-1.880530e-05	-1.952332e-04	4.204313e-05	6.853936e-04	
4	20	4	7	1.033714e-01	5.666181e-02	-8.734778e-03	-3.038434e-06	6.603060e-07	1.027932e-05	-8.008524e+00	1.461041e+01	0.000000e+00	9.982000e+02	7.682063e+04	-1.332508e+00	4.459540e+00	2.625397e+00	-1.171233e-05	-2.321668e-04	5.040487e-05	7.854660e-04	
4	20	4	8	1.133643e-01	6.265272e-02	-5.882931e-03	-3.793083e-06	6.010186e-07	1.094238e-05	-8.855273e+00	1.602280e+01	0.000000e+00	9.982000e+02	8.168990e+04	-1.245029e+00	4.922855e+00	3.247700e+00	-1.195235e-05	-3.085885e-04	4.883950e-05	8.902278e-04	
4	20	4	9	1.234222e-01	6.853122e-02	-2.687580e-03	-4.295018e-06	1.037741e-06	1.151392e-05	-9.686134e+00	1.744436e+01	0.000000e+00	9.982000e+02	8.248773e+04	-8.720586e-01	4.972107e+00	4.412014e+00	-1.551553e-04	-3.461416e-04	8.289290e-05	9.276315e-04	
4	20	4	10	1.338879e-01	7.374413e-02	6.411871e-04	-4.468907e-06	1.641284e-06	1.195602e-05	-1.042292e+01	1.892358e+01	0.000000e+00	9.982000e+02	8.141214e+04	-2.470551e-01	5.198127e+00	5.687706e+00	-2.870999e-04	-3.522415e-04	1.279011e-04	9.410018e-04	
4	20	4	11	1.451210e-01	7.439671e-02	3.644422e-03	-1.178990e-06	2.867240e-06	8.953720e-06	-1.051516e+01	2.051126e+01	0.000000e+00	9.982000e+02	7.874748e+04	-5.504490e-01	4.647018e+00	6.392301e+00	-3.863436e-05	-9.183643e-05	2.232131e-04	6.973566e-04	
4	20	4	12	1.528601e-01	7.152036e-02	5.271818e-03	3.072787e-07	1.129035e-06	2.385598e-06	-1.010862e+01	2.160509e+01	0.000000e+00	9.982000e+02	7.572256e+04	-2.295454e+00	4.340869e+00	7.164283e+00	-9.871366e-05	2.120726e-05	7.672225e-05	1.623088e-04	
4	21	4	1	4.868707e-02	2.604115e-02	-2.019592e-02	5.471686e-08	-5.191521e-07	1.103856e-06	-3.680631e+00	6.881382e+00	0.000000e+00	9.982000e+02	6.255487e+04	-5.576214e+00	1.004672e+01	1.582645e+00	-3.267535e-05	3.669906e-06	-3.341815e-05	7.028126e-05	
4	21	4	2	5.361193e-02	2.879643e-02	-1.920552e-02	2.676075e-07	-1.972365e-06	4.225838e-06	-4.070058e+00	7.577457e+00	0.000000e+00	9.982000e+02	7.298207e+04	-5.175755e+00	9.443243e+00	9.408556e-01	-7.870887e-06	1.981553e-05	-1.458166e-04	3.122478e-04	
4	21	4	3	6.260796e-02	3.385837e-02	-1.753839e-02	4.132132e-07	-2.548596e-06	5.842683e-06	-4.785509e+00	8.848947e+00	0.000000e+00	9.982000e+02	9.094844e+04	-4.510448e+00	8.767008e+00	-5.519514e-02	-2.087198e-05	3.824638e-05	-2.354739e-04	5.394055e-04	
4	21	4	4	7.280695e-02	3.962671e-02	-1.571229e-02	5.335781e-08	-2.159718e-06	6.411107e-06	-5.600799e+00	1.029046e+01	0.000000e+00	9.982000e+02	1.015936e+05	-3.635320e+00	8.388711e+00	-6.570035e-01	7.791559e-08	5.424700e-06	-2.195818e-04	6.518288e-04	
4	21	4	5	8.295480e-02	4.543000e-02	-1.368076e-02	-8.257296e-07	-1.248182e-06	7.092595e-06	-6.421031e+00	1.172475e+01	0.000000e+00	9.982000e+02	1.013212e+05	-2.458697e+00	6.898073e+00	-3.881167e-01	2.258337e-06	-8.309199e-05	-1.255823e-04	7.136993e-04	
4	21	4	6	9.301094e-02	5.134071e-02	-1.135767e-02	-1.607920e-06	-4.487141e-07	7.685733e-06	-7.256444e+00	1.314607e+01	0.000000e+00	9.982000e+02	9.725212e+04	-2.309581e+00	6.472580e+00	6.453086e-01	-7.512291e-07	-1.522466e-04	-4.248852e-05	7.277353e-04	
4	21	4	7	1.029935e-01	5.736193e-02	-8.851258e-03	-1.961349e-06	-2.759991e-07	8.251031e-06	-8.107477e+00	1.455699e+01	0.000000e+00	9.982000e+02	1.042303e+05	-2.275339e+00	6.660011e+00	1.122199e+00	-2.208808e-05	-1.961138e-04	-2.774597e-05	8.252051e-04	
4	21	4	8	1.129590e-01	6.339623e-02	-6.031891e-03	-2.608867e-06	-1.438877e-07	8.759071e-06	-8.960360e+00	1.596551e+01	0.000000e+00	9.982000e+02	1.091618e+05	-2.041926e+00	6.916888e+00	1.911994e+00	-1.002204e-04	-2.740504e-04	-1.581699e-05	9.206736e-04	
4	21	4	9	1.229952e-01	6.931032e-02	-2.894355e-03	-3.140463e-06	3.841038e-07	9.196821e-06	-9.796251e+00	1.738401e+01	0.000000e+00	9.982000e+02	1.065384e+05	-1.439948e+00	6.433808e+00	3.310783e+00	-6.776378e-05	-3.314859e-04	4.011892e-05	9.708256e-04	
4	21	4	10	1.334481e-01	7.454878e-02	3.824044e-04	-3.373913e-06	9.813507e-07	9.524644e-06	-1.053665e+01	1.886143e+01	0.000000e+00	9.982000e+02	1.023359e+05	-5.248931e-01	6.373900e+00	4.833088e+00	-2.007488e-04	-3.357606e-04	9.641054e-05	9.472474e-04	
4	21	4	11	1.447055e-01	7.520473e-02	3.346485e-03	-1.021315e-06	1.936979e-06	7.146223e-06	-1.062936e+01	2.045253e+01	0.000000e+00	9.982000e+02	9.084648e+04	-1.738210e-02	5.662676e+00	5.525408e+00	-7.048549e-05	-9.038425e-05	1.710211e-04	6.320445e-04	
4	21	4	12	1.524835e-01	7.231963e-02	4.964004e-03	1.386240e-07	7.378818e-07	1.917983e-06	-1.022158e+01	2.155187e+01	0.000000e+00	9.982000e+02	9.123818e+04	-2.368203e+00	5.027911e+00	5.789448e+00	-2.894696e-05	1.225870e-05	6.474939e-05	1.685148e-04	
4	22	4	1	4.848065e-02	2.636367e-02	-1.997477e-02	1.715101e-07	-5.770175e-07	7.059459e-07	-3.726215e+00	6.852207e+00	0.000000e+00	9.982000e+02	4.727105e+04	-6.535516e+00	1.101675e+01	4.086489e+00	-2.813542e-05	8.344772e-06	-2.776179e-05	3.345999e-05	
4	22	4	2	5.340221e-02	2.912578e-02	-1.898167e-02	6.701354e-07	-2.157151e-06	2.728666e-06	-4.116609e+00	7.547814e+00	0.000000e+00	9.982000e+02	6.004412e+04	-6.423357e+00	1.082050e+01	3.153744e+00	-3.025402e-05	4.111702e-05	-1.320352e-04	1.665016e-04	
4	22	4	3	6.238799e-02	3.420922e-02	-1.731440e-02	9.201396e-07	-2.809958e-06	3.860017e-06	-4.835097e+00	8.817857e+00	0.000000e+00	9.982000e+02	8.373455e+04	-6.156564e+00	1.093413e+01	1.855577e+00	-8.295687e-05	7.947055e-05	-2.419463e-04	3.309446e-04	
4	22	4	4	7.256872e-02	4.002049e-02	-1.551920e-02	7.416468e-07	-2.643871e-06	4.366007e-06	-5.656456e+00	1.025679e+01	0.000000e+00	9.982000e+02	1.036150e+05	-5.261846e+00	1.080323e+01	2.638714e-01	-4.398805e-05	7.910026e-05	-2.816321e-04	4.642789e-04	
4	22	4	5	8.269417e-02	4.588241e-02	-1.357279e-02	1.436333e-07	-2.054565e-06	5.100673e-06	-6.484974e+00	1.168791e+01	0.000000e+00	9.982000e+02	1.171447e+05	-4.759338e+00	1.060074e+01	-4.865079e-01	-4.365603e-05	1.753145e-05	-2.482635e-04	6.151992e-04	
4	22	4	6	9.272857e-02	5.184526e-02	-1.133346e-02	-5.396625e-07	-1.399603e-06	5.791522e-06	-7.327758e+00	1.310616e+01	0.000000e+00	9.982000e+02	1.292804e+05	-4.638607e+00	1.065729e+01	-3.412264e-01	-6.538440e-05	-6.995864e-05	-1.829613e-04	7.541151e-04	
4	22	4	7	1.026890e-01	5.790640e-02	-8.856810e-03	-9.011647e-07	-1.176298e-06	6.282995e-06	-8.184433e+00	1.451396e+01	0.000000e+00	9.982000e+02	1.410616e+05	-4.268400e+00	1.065218e+01	-1.613263e-01	-1.337345e-05	-1.265450e-04	-1.653994e-04	8.826972e-04	
4	22	4	8	1.126343e-01	6.397610e-02	-6.080405e-03	-1.491921e-06	-8.576213e-07	6.708122e-06	-9.042318e+00	1.591962e+01	0.000000e+00	9.982000e+02	1.544111e+05	-3.982390e+00	1.091552e+01	4.855882e-01	1.721487e-04	-2.320476e-04	-1.310641e-04	1.040189e-03	
4	22	4	9	1.226545e-01	6.992009e-02	-3.009837e-03	-2.087973e-06	-2.215157e-07	7.086582e-06	-9.882436e+00	1.733586e+01	0.000000e+00	9.982000e+02	1.576400e+05	-2.936857e+00	9.811091e+00	1.811215e+00	1.587705e-05	-3.254733e-04	-3.436819e-05	1.104526e-03	
4	22	4	10	1.330988e-01	7.517828e-02	2.119736e-04	-2.398387e-06	3.803327e-07	7.336424e-06	-1.062562e+01	1.881205e+01	0.000000e+00	9.982000e+02	1.444407e+05	-1.285553e+00	8.966239e+00	3.563833e+00	-1.210121e-04	-3.393312e-04	5.274168e-05	1.038016e-03	
4	22	4	11	1.443750e-01	7.583943e-02	3.148607e-03	-9.314083e-07	9.965383e-07	5.527309e-06	-1.071907e+01	2.040582e+01	0.000000e+00	9.982000e+02	1.221988e+05	1.103274e+00	8.317458e+00	4.171640e+00	-6.552153e-05	-1.155723e-04	1.229830e-04	6.849800e-04	
