b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
6	1	15	5	9.799726e-02	2.350218e-02	-7.103109e-02	-8.385088e-06	-2.010956e-06	3.201012e-05	-3.321774e+00	1.385083e+01	0.000000e+00	9.982000e+02	4.814526e+04	-2.188182e+00	2.230827e+00	6.613565e+00	-2.242188e-01	8.994151e-04	-4.010417e-04	-3.004836e-03	
6	1	15	6	1.088696e-01	2.626675e-02	-6.800936e-02	-9.326725e-06	-2.250236e-06	3.561664e-05	-3.712517e+00	1.538751e+01	0.000000e+00	9.982000e+02	4.737029e+04	-2.245552e+00	2.146470e+00	6.815293e+00	-2.573279e-01	1.024090e-03	-4.435321e-04	-3.424621e-03	
6	1	15	7	1.197046e-01	2.918426e-02	-6.498764e-02	-1.024506e-05	-2.497761e-06	3.914651e-05	-4.124874e+00	1.691892e+01	0.000000e+00	9.982000e+02	4.635548e+04	-2.331712e+00	2.077720e+00	7.033039e+00	-2.924357e-01	1.164048e-03	-4.887848e-04	-3.860372e-03	
6	1	15	8	1.305384e-01	3.210461e-02	-6.196591e-02	-1.116584e-05	-2.746132e-06	4.268562e-05	-4.537633e+00	1.845017e+01	0.000000e+00	9.982000e+02	4.503492e+04	-2.443609e+00	1.982676e+00	7.286882e+00	-3.306817e-01	1.324434e-03	-5.271596e-04	-4.326057e-03	
6	1	15	9	1.414195e-01	3.483115e-02	-5.894418e-02	-1.210244e-05	-2.980769e-06	4.626999e-05	-4.923000e+00	1.998810e+01	0.000000e+00	9.982000e+02	4.293326e+04	-2.599999e+00	1.883486e+00	7.595438e+00	-3.743265e-01	1.515544e-03	-5.708243e-04	-4.816722e-03	
6	1	15	10	1.525147e-01	3.672022e-02	-5.592245e-02	-1.305354e-05	-3.142915e-06	4.994480e-05	-5.190000e+00	2.155628e+01	0.000000e+00	9.982000e+02	3.889240e+04	-2.860086e+00	1.816502e+00	8.013959e+00	-4.287086e-01	1.776770e-03	-6.452422e-04	-5.342472e-03	
6	1	15	11	1.631921e-01	3.385307e-02	-5.326030e-02	-1.065268e-05	-2.209432e-06	3.999109e-05	-4.784759e+00	2.306541e+01	0.000000e+00	9.982000e+02	3.378965e+04	-3.107392e+00	1.727056e+00	8.629993e+00	-3.725685e-01	1.610152e-03	-5.519244e-04	-4.524836e-03	
6	1	15	12	1.697194e-01	2.859640e-02	-5.180301e-02	-2.948839e-06	-4.967868e-07	1.141584e-05	-4.041787e+00	2.398797e+01	0.000000e+00	9.982000e+02	2.900930e+04	-3.184644e+00	1.741614e+00	9.037699e+00	-1.116065e-01	4.667875e-04	-1.774730e-04	-1.281212e-03	
6	1	16	1	6.172753e-02	1.283839e-02	-8.119399e-02	-1.094074e-06	-2.275500e-07	4.148364e-06	-1.814565e+00	8.724507e+00	0.000000e+00	9.982000e+02	5.138747e+04	-1.947937e+00	3.302400e+00	5.555382e+00	-2.358668e-02	1.132933e-04	-6.354901e-05	-3.443128e-04	
6	1	16	2	6.700630e-02	1.402484e-02	-7.973670e-02	-4.460874e-06	-9.336831e-07	1.691880e-05	-1.982257e+00	9.470603e+00	0.000000e+00	9.982000e+02	5.002212e+04	-2.018757e+00	3.076714e+00	5.744319e+00	-1.013624e-01	4.601829e-04	-2.589429e-04	-1.418690e-03	
6	1	16	3	7.666336e-02	1.612525e-02	-7.707455e-02	-6.689479e-06	-1.407056e-06	2.537636e-05	-2.279127e+00	1.083552e+01	0.000000e+00	9.982000e+02	4.992097e+04	-2.087646e+00	2.661645e+00	6.194287e+00	-1.654730e-01	7.005001e-04	-3.649775e-04	-2.266983e-03	
6	1	16	4	8.764656e-02	1.840538e-02	-7.405282e-02	-7.655689e-06	-1.607657e-06	2.903952e-05	-2.601398e+00	1.238788e+01	0.000000e+00	9.982000e+02	4.889228e+04	-2.088808e+00	2.413544e+00	6.414119e+00	-1.969692e-01	7.951591e-04	-3.944169e-04	-2.659966e-03	
6	1	16	5	9.862966e-02	2.068598e-02	-7.103109e-02	-8.634479e-06	-1.810942e-06	3.275052e-05	-2.923736e+00	1.394022e+01	0.000000e+00	9.982000e+02	4.807706e+04	-2.124687e+00	2.286165e+00	6.615251e+00	-2.294922e-01	9.077716e-04	-4.366586e-04	-3.072503e-03	
6	1	16	6	1.095773e-01	2.313467e-02	-6.800936e-02	-9.601881e-06	-2.027218e-06	3.643025e-05	-3.269831e+00	1.548755e+01	0.000000e+00	9.982000e+02	4.728121e+04	-2.184242e+00	2.202670e+00	6.816893e+00	-2.633107e-01	1.033647e-03	-4.836951e-04	-3.500645e-03	
6	1	16	7	1.204907e-01	2.574417e-02	-6.498764e-02	-1.054498e-05	-2.253046e-06	4.002931e-05	-3.638655e+00	1.703003e+01	0.000000e+00	9.982000e+02	4.626302e+04	-2.272375e+00	2.135980e+00	7.034158e+00	-2.991744e-01	1.174894e-03	-5.339754e-04	-3.944347e-03	
6	1	16	8	1.314031e-01	2.835551e-02	-6.196591e-02	-1.149170e-05	-2.479797e-06	4.364184e-05	-4.007739e+00	1.857239e+01	0.000000e+00	9.982000e+02	4.493811e+04	-2.387063e+00	2.043313e+00	7.288855e+00	-3.382938e-01	1.337204e-03	-5.779426e-04	-4.418547e-03	
6	1	16	9	1.423582e-01	3.076756e-02	-5.894418e-02	-1.245571e-05	-2.692028e-06	4.730620e-05	-4.348656e+00	2.012077e+01	0.000000e+00	9.982000e+02	4.283089e+04	-2.546253e+00	1.948879e+00	7.597835e+00	-3.829480e-01	1.531066e-03	-6.282294e-04	-4.919467e-03	
6	1	16	10	1.535031e-01	3.233740e-02	-5.592245e-02	-1.343388e-05	-2.830121e-06	5.106892e-05	-4.570535e+00	2.169597e+01	0.000000e+00	9.982000e+02	3.876946e+04	-2.808306e+00	1.888697e+00	8.016297e+00	-4.386427e-01	1.795861e-03	-7.120787e-04	-5.456633e-03	
6	1	16	11	1.640946e-01	2.916083e-02	-5.326030e-02	-1.095563e-05	-1.946457e-06	4.090078e-05	-4.121563e+00	2.319296e+01	0.000000e+00	9.982000e+02	3.363445e+04	-3.061777e+00	1.807101e+00	8.633386e+00	-3.813447e-01	1.628560e-03	-6.119831e-04	-4.621404e-03	
6	1	16	12	1.704695e-01	2.371207e-02	-5.180301e-02	-3.029823e-06	-4.213762e-07	1.167844e-05	-3.351440e+00	2.409399e+01	0.000000e+00	9.982000e+02	2.874844e+04	-3.141147e+00	1.824672e+00	9.047183e+00	-1.143248e-01	4.714297e-04	-1.954609e-04	-1.307490e-03	
6	1	17	1	6.207925e-02	1.100956e-02	-8.119399e-02	-1.144502e-06	-2.029732e-07	4.314910e-06	-1.556080e+00	8.774219e+00	0.000000e+00	9.982000e+02	5.138546e+04	-1.848534e+00	3.352531e+00	5.555214e+00	-2.453069e-02	1.158774e-04	-6.952935e-05	-3.582287e-04	
6	1	17	2	6.739010e-02	1.204300e-02	-7.973670e-02	-4.665755e-06	-8.337900e-07	1.759479e-05	-1.702145e+00	9.524850e+00	0.000000e+00	9.982000e+02	4.999658e+04	-1.926992e+00	3.132004e+00	5.744488e+00	-1.054195e-01	4.704630e-04	-2.832649e-04	-1.475288e-03	
6	1	17	3	7.710416e-02	1.386149e-02	-7.707455e-02	-6.991450e-06	-1.256894e-06	2.636986e-05	-1.959169e+00	1.089782e+01	0.000000e+00	9.982000e+02	4.988005e+04	-2.008955e+00	2.717233e+00	6.195386e+00	-1.719871e-01	7.163535e-04	-4.005819e-04	-2.355016e-03	
6	1	17	4	8.814986e-02	1.581614e-02	-7.405282e-02	-7.992301e-06	-1.434002e-06	3.014283e-05	-2.235437e+00	1.245901e+01	0.000000e+00	9.982000e+02	4.883410e+04	-2.017734e+00	2.468947e+00	6.415673e+00	-2.045237e-01	8.126623e-04	-4.336817e-04	-2.759495e-03	
6	1	17	5	9.919623e-02	1.776702e-02	-7.103109e-02	-9.006112e-06	-1.613082e-06	3.396451e-05	-2.511174e+00	1.402030e+01	0.000000e+00	9.982000e+02	4.798979e+04	-2.057032e+00	2.342381e+00	6.617538e+00	-2.381116e-01	9.271189e-04	-4.806909e-04	-3.183911e-03	
6	1	17	6	1.102117e-01	1.988954e-02	-6.800936e-02	-1.000995e-05	-1.806450e-06	3.775934e-05	-2.811168e+00	1.557721e+01	0.000000e+00	9.982000e+02	4.716694e+04	-2.119021e+00	2.259858e+00	6.819342e+00	-2.730701e-01	1.055328e-03	-5.331301e-04	-3.624959e-03	
6	1	17	7	1.211963e-01	2.218090e-02	-6.498764e-02	-1.098950e-05	-2.011233e-06	4.147324e-05	-3.135026e+00	1.712976e+01	0.000000e+00	9.982000e+02	4.613691e+04	-2.209377e+00	2.195213e+00	7.037031e+00	-3.100398e-01	1.200147e-03	-5.890010e-04	-4.085067e-03	
6	1	17	8	1.321803e-01	2.447253e-02	-6.196591e-02	-1.197491e-05	-2.217103e-06	4.520881e-05	-3.458923e+00	1.868223e+01	0.000000e+00	9.982000e+02	4.480805e+04	-2.326700e+00	2.105598e+00	7.291660e+00	-3.507089e-01	1.365592e-03	-6.399215e-04	-4.571241e-03	
6	1	17	9	1.432020e-01	2.655888e-02	-5.894418e-02	-1.297924e-05	-2.407200e-06	4.900336e-05	-3.753806e+00	2.024002e+01	0.000000e+00	9.982000e+02	4.269110e+04	-2.488532e+00	2.016275e+00	7.600871e+00	-3.969924e-01	1.564562e-03	-6.979832e-04	-5.089225e-03	
6	1	17	10	1.543884e-01	2.779861e-02	-5.592245e-02	-1.399610e-05	-2.520167e-06	5.290050e-05	-3.929027e+00	2.182110e+01	0.000000e+00	9.982000e+02	3.861213e+04	-2.752611e+00	1.963154e+00	8.019851e+00	-4.547456e-01	1.835860e-03	-7.930227e-04	-5.644223e-03	
6	1	17	11	1.648822e-01	2.430554e-02	-5.326030e-02	-1.140356e-05	-1.680557e-06	4.236799e-05	-3.435321e+00	2.330428e+01	0.000000e+00	9.982000e+02	3.343754e+04	-3.011671e+00	1.889054e+00	8.638095e+00	-3.954157e-01	1.665602e-03	-6.842831e-04	-4.778814e-03	
6	1	17	12	1.710944e-01	1.866329e-02	-5.180301e-02	-3.150139e-06	-3.435541e-07	1.209850e-05	-2.637851e+00	2.418232e+01	0.000000e+00	9.982000e+02	2.843874e+04	-3.093058e+00	1.912468e+00	9.057999e+00	-1.186214e-01	4.813013e-04	-2.172013e-04	-1.350589e-03	
6	1	18	1	6.238910e-02	9.085450e-03	-8.119399e-02	-1.210703e-06	-1.763088e-07	4.541721e-06	-1.284128e+00	8.818014e+00	0.000000e+00	9.982000e+02	5.137795e+04	-1.742904e+00	3.402834e+00	5.555016e+00	-2.581718e-02	1.196802e-04	-7.690104e-05	-3.771431e-04	
6	1	18	2	6.772866e-02	9.958671e-03	-7.973670e-02	-4.932809e-06	-7.253003e-07	1.850848e-05	-1.407549e+00	9.572701e+00	0.000000e+00	9.982000e+02	4.996557e+04	-1.829005e+00	3.187486e+00	5.744794e+00	-1.109043e-01	4.854558e-04	-3.131101e-04	-1.551702e-03	
6	1	18	3	7.749313e-02	1.148314e-02	-7.707455e-02	-7.382023e-06	-1.093886e-06	2.770267e-05	-1.623015e+00	1.095280e+01	0.000000e+00	9.982000e+02	4.983163e+04	-1.924605e+00	2.773486e+00	6.196870e+00	-1.807248e-01	7.390558e-04	-4.438892e-04	-2.473054e-03	
6	1	18	4	8.859330e-02	1.309941e-02	-7.405282e-02	-8.426120e-06	-1.245886e-06	3.161927e-05	-1.851458e+00	1.252169e+01	0.000000e+00	9.982000e+02	4.876463e+04	-1.941191e+00	2.525432e+00	6.417699e+00	-2.146266e-01	8.376371e-04	-4.811346e-04	-2.892740e-03	
6	1	18	5	9.969467e-02	1.470737e-02	-7.103109e-02	-9.484805e-06	-1.399237e-06	3.559022e-05	-2.078724e+00	1.409074e+01	0.000000e+00	9.982000e+02	4.788587e+04	-1.984166e+00	2.399582e+00	6.620326e+00	-2.496535e-01	9.547327e-04	-5.337364e-04	-3.333010e-03	
6	1	18	6	1.107701e-01	1.648978e-02	-6.800936e-02	-1.053635e-05	-1.568489e-06	3.954384e-05	-2.330649e+00	1.565614e+01	0.000000e+00	9.982000e+02	4.703596e+04	-2.048882e+00	2.318142e+00	6.822494e+00	-2.861709e-01	1.086391e-03	-5.925955e-04	-3.791822e-03	
6	1	18	7	1.218189e-01	1.844889e-02	-6.498764e-02	-1.156471e-05	-1.751394e-06	4.342005e-05	-2.607548e+00	1.721776e+01	0.000000e+00	9.982000e+02	4.597844e+04	-2.142007e+00	2.255080e+00	7.042879e+00	-3.247719e-01	1.235943e-03	-6.554294e-04	-4.272780e-03	
6	1	18	8	1.328674e-01	2.040584e-02	-6.196591e-02	-1.260194e-05	-1.935417e-06	4.732901e-05	-2.884141e+00	1.877935e+01	0.000000e+00	9.982000e+02	4.463945e+04	-2.261498e+00	2.169554e+00	7.295316e+00	-3.675212e-01	1.406323e-03	-7.144887e-04	-4.777377e-03	
6	1	18	9	1.439481e-01	2.215099e-02	-5.894418e-02	-1.365968e-05	-2.101975e-06	5.130394e-05	-3.130799e+00	2.034548e+01	0.000000e+00	9.982000e+02	4.249822e+04	-2.425678e+00	2.085478e+00	7.604264e+00	-4.160363e-01	1.612521e-03	-7.817947e-04	-5.319039e-03	
6	1	18	10	1.551673e-01	2.304585e-02	-5.592245e-02	-1.472701e-05	-2.187369e-06	5.538273e-05	-3.257277e+00	2.193119e+01	0.000000e+00	9.982000e+02	3.840585e+04	-2.692051e+00	2.041024e+00	8.024719e+00	-4.765926e-01	1.892829e-03	-8.902039e-04	-5.897784e-03	
6	1	18	11	1.655493e-01	1.922644e-02	-5.326030e-02	-1.198629e-05	-1.391609e-06	4.435138e-05	-2.717446e+00	2.339857e+01	0.000000e+00	9.982000e+02	3.319129e+04	-2.955885e+00	1.974029e+00	8.644126e+00	-4.144295e-01	1.718068e-03	-7.707596e-04	-4.991673e-03	
6	1	18	12	1.715859e-01	1.338814e-02	-5.180301e-02	-3.306913e-06	-2.579624e-07	1.266477e-05	-1.892266e+00	2.425177e+01	0.000000e+00	9.982000e+02	2.810150e+04	-3.037690e+00	2.003275e+00	9.069873e+00	-1.243845e-01	4.955249e-04	-2.431849e-04	-1.409288e-03	
6	1	19	1	6.265158e-02	7.042772e-03	-8.119399e-02	-1.289637e-06	-1.449691e-07	4.817415e-06	-9.954183e-01	8.855111e+00	0.000000e+00	9.982000e+02	5.136386e+04	-1.629567e+00	3.453571e+00	5.555132e+00	-2.738353e-02	1.242216e-04	-8.566711e-05	-4.000584e-04	
6	1	19	2	6.801603e-02	7.747289e-03	-7.973670e-02	-5.250864e-06	-5.980793e-07	1.961809e-05	-1.094994e+00	9.613318e+00	0.000000e+00	9.982000e+02	4.992807e+04	-1.723379e+00	3.243449e+00	5.745309e+00	-1.175688e-01	5.033843e-04	-3.485184e-04	-1.644356e-03	
6	1	19	3	7.782369e-02	8.963156e-03	-7.707455e-02	-7.847392e-06	-9.038007e-07	2.932322e-05	-1.266843e+00	1.099952e+01	0.000000e+00	9.982000e+02	4.977494e+04	-1.833254e+00	2.830798e+00	6.198749e+00	-1.913519e-01	7.662950e-04	-4.951599e-04	-2.616425e-03	
6	1	19	4	8.896955e-02	1.022512e-02	-7.405282e-02	-8.944531e-06	-1.027983e-06	3.342180e-05	-1.445209e+00	1.257487e+01	0.000000e+00	9.982000e+02	4.868048e+04	-1.858066e+00	2.583238e+00	6.420155e+00	-2.269683e-01	8.677965e-04	-5.372719e-04	-3.055147e-03	
6	1	19	5	1.001170e-01	1.147344e-02	-7.103109e-02	-1.005927e-05	-1.152799e-06	3.758557e-05	-1.621645e+00	1.415043e+01	0.000000e+00	9.982000e+02	4.777219e+04	-1.905123e+00	2.458119e+00	6.623618e+00	-2.638155e-01	9.884460e-04	-5.964742e-04	-3.516011e-03	
6	1	19	6	1.112440e-01	1.289787e-02	-6.800936e-02	-1.117120e-05	-1.295204e-06	4.174672e-05	-1.822972e+00	1.572311e+01	0.000000e+00	9.982000e+02	4.689293e+04	-1.972670e+00	2.378048e+00	6.826434e+00	-3.023376e-01	1.124648e-03	-6.630340e-04	-3.997818e-03	
6	1	19	7	1.223492e-01	1.450634e-02	-6.498764e-02	-1.226193e-05	-1.453814e-06	4.583699e-05	-2.050312e+00	1.729272e+01	0.000000e+00	9.982000e+02	4.579770e+04	-2.068605e+00	2.316672e+00	7.049052e+00	-3.432088e-01	1.279488e-03	-7.347045e-04	-4.502344e-03	
6	1	19	8	1.334546e-01	1.610914e-02	-6.196591e-02	-1.336498e-05	-1.613271e-06	4.997238e-05	-2.276850e+00	1.886234e+01	0.000000e+00	9.982000e+02	4.444781e+04	-2.190071e+00	2.235299e+00	7.298897e+00	-3.883709e-01	1.457735e-03	-8.028494e-04	-5.036761e-03	
6	1	19	9	1.445860e-01	1.749319e-02	-5.894418e-02	-1.448952e-05	-1.753041e-06	5.417904e-05	-2.472470e+00	2.043564e+01	0.000000e+00	9.982000e+02	4.225720e+04	-2.356586e+00	2.156244e+00	7.607734e+00	-4.398438e-01	1.672364e-03	-8.815403e-04	-5.605928e-03	
6	1	19	10	1.558282e-01	1.802453e-02	-5.592245e-02	-1.561910e-05	-1.806707e-06	5.848706e-05	-2.547570e+00	2.202460e+01	0.000000e+00	9.982000e+02	3.814945e+04	-2.625703e+00	2.121701e+00	8.030054e+00	-5.039579e-01	1.963740e-03	-1.005943e-03	-6.213783e-03	
6	1	19	11	1.660816e-01	1.386637e-02	-5.326030e-02	-1.269748e-05	-1.059718e-06	4.682979e-05	-1.959858e+00	2.347381e+01	0.000000e+00	9.982000e+02	3.288418e+04	-2.893367e+00	2.063777e+00	8.650549e+00	-4.382168e-01	1.783300e-03	-8.735881e-04	-5.256946e-03	
6	1	19	12	1.719267e-01	7.828600e-03	-5.180301e-02	-3.498237e-06	-1.592336e-07	1.337132e-05	-1.106487e+00	2.429995e+01	0.000000e+00	9.982000e+02	2.778419e+04	-2.973626e+00	2.097547e+00	9.082248e+00	-1.315370e-01	5.134477e-04	-2.739873e-04	-1.483324e-03	
6	1	20	1	6.285713e-02	4.863058e-03	-8.119399e-02	-1.378442e-06	-1.066444e-07	5.132122e-06	-6.873397e-01	8.884164e+00	0.000000e+00	9.982000e+02	5.134288e+04	-1.507069e+00	3.504567e+00	5.554957e+00	-2.916986e-02	1.290943e-04	-9.579788e-05	-4.262429e-04	
6	1	20	2	6.824209e-02	5.388932e-03	-7.973670e-02	-5.609648e-06	-4.429628e-07	2.088843e-05	-7.616663e-01	9.645269e+00	0.000000e+00	9.982000e+02	4.988409e+04	-1.608819e+00	3.299872e+00	5.745979e+00	-1.252025e-01	5.226361e-04	-3.895014e-04	-1.750288e-03	
6	1	20	3	7.808467e-02	6.278812e-03	-7.707455e-02	-8.375323e-06	-6.734527e-07	3.119030e-05	-8.874411e-01	1.103641e+01	0.000000e+00	9.982000e+02	4.971049e+04	-1.733681e+00	2.889251e+00	6.201028e+00	-2.035990e-01	7.959881e-04	-5.546634e-04	-2.781443e-03	
6	1	20	4	8.926635e-02	7.167076e-03	-7.405282e-02	-9.536647e-06	-7.656895e-07	3.551462e-05	-1.012987e+00	1.261682e+01	0.000000e+00	9.982000e+02	4.858589e+04	-1.767327e+00	2.642238e+00	6.422992e+00	-2.413072e-01	9.011054e-04	-6.026110e-04	-3.243397e-03	
6	1	20	5	1.004496e-01	8.035181e-03	-7.103109e-02	-1.071973e-05	-8.574911e-07	3.991930e-05	-1.135684e+00	1.419744e+01	0.000000e+00	9.982000e+02	4.764861e+04	-1.818856e+00	2.518125e+00	6.627412e+00	-2.803832e-01	1.026175e-03	-6.696873e-04	-3.729847e-03	
6	1	20	6	1.116185e-01	9.079394e-03	-6.800936e-02	-1.190561e-05	-9.684339e-07	4.434035e-05	-1.283272e+00	1.577605e+01	0.000000e+00	9.982000e+02	4.673883e+04	-1.889344e+00	2.439764e+00	6.831099e+00	-3.213781e-01	1.167916e-03	-7.454987e-04	-4.240104e-03	
6	1	20	7	1.227715e-01	1.031423e-02	-6.498764e-02	-1.307292e-05	-1.098263e-06	4.869879e-05	-1.457803e+00	1.735240e+01	0.000000e+00	9.982000e+02	4.560620e+04	-1.988134e+00	2.380625e+00	7.055525e+00	-3.650149e-01	1.329344e-03	-8.276996e-04	-4.774594e-03	
6	1	20	8	1.339248e-01	1.153878e-02	-6.196591e-02	-1.425583e-05	-1.228272e-06	5.311415e-05	-1.630879e+00	1.892880e+01	0.000000e+00	9.982000e+02	4.423604e+04	-2.112608e+00	2.303503e+00	7.308238e+00	-4.130653e-01	1.517357e-03	-9.066732e-04	-5.346886e-03	
6	1	20	9	1.450971e-01	1.253748e-02	-5.894418e-02	-1.546013e-05	-1.335876e-06	5.760260e-05	-1.772035e+00	2.050788e+01	0.000000e+00	9.982000e+02	4.199223e+04	-2.280974e+00	2.229894e+00	7.613881e+00	-4.681137e-01	1.741811e-03	-9.989259e-04	-5.949204e-03	
6	1	20	10	1.563508e-01	1.268290e-02	-5.592245e-02	-1.666287e-05	-1.351725e-06	6.218500e-05	-1.792588e+00	2.209847e+01	0.000000e+00	9.982000e+02	3.786798e+04	-2.552767e+00	2.205505e+00	8.038054e+00	-5.364057e-01	2.046389e-03	-1.142072e-03	-6.593400e-03	
6	1	20	11	1.664559e-01	8.171376e-03	-5.326030e-02	-1.352862e-05	-6.637702e-07	4.978001e-05	-1.154934e+00	2.352671e+01	0.000000e+00	9.982000e+02	3.256386e+04	-2.822234e+00	2.157100e+00	8.659370e+00	-4.663494e-01	1.859532e-03	-9.944274e-04	-5.576569e-03	
6	1	20	12	1.720908e-01	1.930358e-03	-5.180301e-02	-3.721507e-06	-4.170338e-08	1.421124e-05	-2.728349e-01	2.432315e+01	0.000000e+00	9.982000e+02	2.749295e+04	-2.900183e+00	2.198516e+00	9.095161e+00	-1.400141e-01	5.341816e-04	-3.102364e-04	-1.571864e-03	
6	1	21	1	6.299268e-02	2.532598e-03	-8.119399e-02	-1.474156e-06	-5.926666e-08	5.476433e-06	-3.579549e-01	8.903322e+00	0.000000e+00	9.982000e+02	5.131149e+04	-1.374409e+00	3.555469e+00	5.555059e+00	-3.112679e-02	1.338507e-04	-1.072625e-04	-4.548134e-04	
6	1	21	2	6.839290e-02	2.868274e-03	-7.973670e-02	-5.998282e-06	-2.515350e-07	2.228541e-05	-4.053989e-01	9.666585e+00	0.000000e+00	9.982000e+02	4.983272e+04	-1.484203e+00	3.356453e+00	5.746681e+00	-1.336002e-01	5.416074e-04	-4.359536e-04	-1.866642e-03	
6	1	21	3	7.826068e-02	3.411660e-03	-7.707455e-02	-8.952192e-06	-3.902442e-07	3.326228e-05	-4.822006e-01	1.106129e+01	0.000000e+00	9.982000e+02	4.963583e+04	-1.624866e+00	2.948756e+00	6.203678e+00	-2.172050e-01	8.259049e-04	-6.225373e-04	-2.964137e-03	
6	1	21	4	8.946660e-02	3.903045e-03	-7.405282e-02	-1.018939e-05	-4.445250e-07	3.785895e-05	-5.516525e-01	1.264512e+01	0.000000e+00	9.982000e+02	4.848447e+04	-1.668041e+00	2.702299e+00	6.426287e+00	-2.573765e-01	9.353710e-04	-6.774887e-04	-3.454002e-03	
6	1	21	5	1.006737e-01	4.366259e-03	-7.103109e-02	-1.145324e-05	-4.967284e-07	4.255402e-05	-6.171227e-01	1.422912e+01	0.000000e+00	9.982000e+02	4.751507e+04	-1.724303e+00	2.579604e+00	6.631855e+00	-2.990995e-01	1.065526e-03	-7.539533e-04	-3.970884e-03	
6	1	21	6	1.118730e-01	5.003580e-03	-6.800936e-02	-1.272640e-05	-5.691880e-07	4.728733e-05	-7.072011e-01	1.581201e+01	0.000000e+00	9.982000e+02	4.657039e+04	-1.797794e+00	2.503513e+00	6.836635e+00	-3.430351e-01	1.213513e-03	-8.408147e-04	-4.514763e-03	
6	1	21	7	1.230630e-01	5.837182e-03	-6.498764e-02	-1.398394e-05	-6.632695e-07	5.196681e-05	-8.250215e-01	1.739360e+01	0.000000e+00	9.982000e+02	4.539642e+04	-1.899320e+00	2.447446e+00	7.062667e+00	-3.899348e-01	1.382407e-03	-9.355336e-04	-5.084931e-03	
6	1	21	8	1.342532e-01	6.654896e-03	-6.196591e-02	-1.525971e-05	-7.564294e-07	5.671266e-05	-9.405963e-01	1.897521e+01	0.000000e+00	9.982000e+02	4.399659e+04	-2.027050e+00	2.374976e+00	7.318458e+00	-4.416485e-01	1.579719e-03	-1.028109e-03	-5.695191e-03	
6	1	21	9	1.454545e-01	7.239976e-03	-5.894418e-02	-1.655510e-05	-8.240255e-07	6.152806e-05	-1.023291e+00	2.055839e+01	0.000000e+00	9.982000e+02	4.172458e+04	-2.198814e+00	2.308105e+00	7.626201e+00	-5.005170e-01	1.816817e-03	-1.135638e-03	-6.342881e-03	
6	1	21	10	1.567059e-01	6.973771e-03	-5.592245e-02	-1.783999e-05	-7.939442e-07	6.642439e-05	-9.856659e-01	2.214865e+01	0.000000e+00	9.982000e+02	3.757309e+04	-2.472812e+00	2.294263e+00	8.051516e+00	-5.736345e-01	2.135525e-03	-1.300794e-03	-7.027762e-03	
6	1	21	11	1.666394e-01	2.092854e-03	-5.326030e-02	-1.446370e-05	-1.813726e-07	5.315886e-05	-2.958018e-01	2.355265e+01	0.000000e+00	9.982000e+02	3.224637e+04	-2.742010e+00	2.257889e+00	8.675329e+00	-4.985108e-01	1.942311e-03	-1.135197e-03	-5.943783e-03	
6	1	21	12	1.720428e-01	-4.354959e-03	-5.180301e-02	-3.972036e-06	1.005741e-07	1.517201e-05	6.155255e-01	2.431635e+01	0.000000e+00	9.982000e+02	2.722217e+04	-2.815335e+00	2.305903e+00	9.108356e+00	-1.497018e-01	5.564863e-04	-3.523424e-04	-1.673312e-03	
6	1	22	1	6.304198e-02	4.351388e-05	-8.119399e-02	-1.572608e-06	-1.084202e-09	5.837317e-06	-6.150208e-03	8.910291e+00	0.000000e+00	9.982000e+02	5.127213e+04	-1.230661e+00	3.605444e+00	5.555145e+00	-3.317927e-02	1.379940e-04	-1.198902e-04	-4.847091e-04	
6	1	22	2	6.845109e-02	1.759399e-04	-7.973670e-02	-6.400233e-06	-1.642415e-08	2.375744e-05	-2.486716e-02	9.674809e+00	0.000000e+00	9.982000e+02	4.977554e+04	-1.348886e+00	3.412654e+00	5.748122e+00	-1.424494e-01	5.583040e-04	-4.872346e-04	-1.989169e-03	
6	1	22	3	7.833231e-02	3.495353e-04	-7.707455e-02	-9.553631e-06	-4.260940e-08	3.546284e-05	-4.940297e-02	1.107141e+01	0.000000e+00	9.982000e+02	4.955549e+04	-1.506078e+00	3.008571e+00	6.206687e+00	-2.316757e-01	8.529741e-04	-6.980033e-04	-3.157588e-03	
6	1	22	4	8.954855e-02	4.177603e-04	-7.405282e-02	-1.087379e-05	-5.073181e-08	4.036296e-05	-5.904583e-02	1.265670e+01	0.000000e+00	9.982000e+02	4.837297e+04	-1.559291e+00	2.763184e+00	6.430118e+00	-2.745615e-01	9.669696e-04	-7.610864e-04	-3.678354e-03	
6	1	22	5	1.007649e-01	4.483436e-04	-7.103109e-02	-1.222452e-05	-5.438961e-08	4.537631e-05	-6.336844e-02	1.424200e+01	0.000000e+00	9.982000e+02	4.736578e+04	-1.620434e+00	2.642567e+00	6.637004e+00	-3.191876e-01	1.102038e-03	-8.482744e-04	-4.228049e-03	
6	1	22	6	1.119802e-01	6.487800e-04	-6.800936e-02	-1.359166e-05	-7.874626e-08	5.045142e-05	-9.169792e-02	1.582717e+01	0.000000e+00	9.982000e+02	4.638109e+04	-1.696884e+00	2.569172e+00	6.843016e+00	-3.663493e-01	1.256037e-03	-9.477664e-04	-4.808107e-03	
