b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
0	11	4	5	-1.698186e-01	1.138793e-02	-1.481875e-01	-1.685360e-05	-1.122540e-04	-2.917446e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.686252e+04	2.766639e+00	-2.019560e+00	6.172380e+00	-1.827510e-03	-7.881265e-04	-5.212033e-03	-1.366819e-03	
0	11	4	6	-1.852940e-01	1.150207e-02	-1.396932e-01	-1.671526e-05	-1.122052e-04	-2.896779e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.624786e+04	2.929290e+00	-2.034986e+00	6.192125e+00	-4.125719e-04	-7.722612e-04	-5.175045e-03	-1.338801e-03	
0	11	4	7	-2.005605e-01	1.159741e-02	-1.312508e-01	-1.621807e-05	-1.093481e-04	-2.808490e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.455587e+04	3.238096e+00	-2.072882e+00	6.200846e+00	-8.825187e-05	-7.220868e-04	-4.866466e-03	-1.250494e-03	
0	11	4	8	-2.106802e-01	1.165400e-02	-1.256295e-01	-5.542726e-06	-3.753641e-05	-9.611473e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.563425e+04	3.346114e+00	-2.050330e+00	6.077676e+00	-1.195034e-05	-2.524751e-04	-1.709514e-03	-4.378123e-04	
0	12	4	1	-1.159853e-01	1.261724e-02	-1.841869e-01	-5.503259e-06	-3.967461e-05	-9.531547e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.828822e+04	3.017974e+00	-1.785336e+00	5.688880e+00	-9.668277e-05	-2.665140e-04	-1.919098e-03	-4.616423e-04	
0	12	4	2	-1.263334e-01	1.276102e-02	-1.788181e-01	-1.576742e-05	-1.148745e-04	-2.732928e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.923601e+04	2.837949e+00	-1.767220e+00	5.790912e+00	-8.446771e-04	-7.787888e-04	-5.654939e-03	-1.350593e-03	
0	12	4	3	-1.418536e-01	1.294383e-02	-1.706352e-01	-1.583535e-05	-1.169487e-04	-2.743576e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.838064e+04	2.719288e+00	-1.775217e+00	5.997588e+00	-1.354700e-03	-7.660791e-04	-5.628115e-03	-1.329026e-03	
0	12	4	4	-1.574690e-01	1.309104e-02	-1.622531e-01	-1.554849e-05	-1.162172e-04	-2.693819e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.740376e+04	2.746286e+00	-1.798558e+00	6.174235e+00	-1.712752e-03	-7.358057e-04	-5.461582e-03	-1.277232e-03	
0	12	4	5	-1.730020e-01	1.320949e-02	-1.537999e-01	-1.531447e-05	-1.155925e-04	-2.652692e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.684784e+04	2.848416e+00	-1.807056e+00	6.229906e+00	-1.919440e-03	-7.153551e-04	-5.354793e-03	-1.241591e-03	
0	12	4	6	-1.884712e-01	1.330657e-02	-1.452938e-01	-1.512429e-05	-1.150628e-04	-2.619718e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.627286e+04	3.013283e+00	-1.819158e+00	6.250434e+00	-1.251363e-04	-6.994948e-04	-5.318535e-03	-1.211743e-03	
0	12	4	7	-2.037149e-01	1.338799e-02	-1.368515e-01	-1.462443e-05	-1.120454e-04	-2.532857e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.460427e+04	3.302698e+00	-1.843603e+00	6.248562e+00	-4.480304e-05	-6.513503e-04	-4.989122e-03	-1.128122e-03	
0	12	4	8	-2.138189e-01	1.343614e-02	-1.312316e-01	-4.995072e-06	-3.844400e-05	-8.656196e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.514215e+04	3.422934e+00	-1.833720e+00	6.168729e+00	7.884781e-06	-2.244493e-04	-1.727668e-03	-3.889566e-04	
0	13	4	1	-1.192464e-01	1.435582e-02	-1.901332e-01	-4.887900e-06	-4.134237e-05	-8.455185e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.784926e+04	3.098321e+00	-1.550045e+00	5.787957e+00	-2.793960e-04	-2.345728e-04	-1.976279e-03	-4.058886e-04	
0	13	4	2	-1.295984e-01	1.447084e-02	-1.847239e-01	-1.390398e-05	-1.194081e-04	-2.409044e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.858275e+04	2.928403e+00	-1.532433e+00	5.905601e+00	-1.461970e-03	-6.750825e-04	-5.758652e-03	-1.170885e-03	
0	13	4	3	-1.451262e-01	1.461545e-02	-1.764883e-01	-1.383145e-05	-1.211945e-04	-2.398384e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.746476e+04	2.818721e+00	-1.533700e+00	6.124500e+00	-1.632350e-03	-6.537549e-04	-5.685614e-03	-1.135637e-03	
0	13	4	4	-1.607492e-01	1.473064e-02	-1.680616e-01	-1.348535e-05	-1.200853e-04	-2.336484e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.618960e+04	2.843387e+00	-1.540857e+00	6.278245e+00	-1.118960e-03	-6.198362e-04	-5.489563e-03	-1.075448e-03	
0	13	4	5	-1.762875e-01	1.482362e-02	-1.595706e-01	-1.321754e-05	-1.191413e-04	-2.288328e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.523331e+04	2.958430e+00	-1.545967e+00	6.340233e+00	-1.220824e-04	-5.946496e-04	-5.356675e-03	-1.029656e-03	
0	13	4	6	-1.917594e-01	1.489978e-02	-1.510352e-01	-1.298538e-05	-1.184318e-04	-2.249524e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.482454e+04	3.118120e+00	-1.546631e+00	6.342687e+00	5.527337e-05	-5.777488e-04	-5.270970e-03	-1.000820e-03	
0	13	4	7	-2.069898e-01	1.496337e-02	-1.425782e-01	-1.247305e-05	-1.148604e-04	-2.159981e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.324098e+04	3.400408e+00	-1.560195e+00	6.332980e+00	1.965660e-05	-5.340662e-04	-4.918667e-03	-9.248383e-04	
0	13	4	8	-2.170733e-01	1.500056e-02	-1.369549e-01	-4.243691e-06	-3.935018e-05	-7.356755e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.359189e+04	3.584471e+00	-1.563936e+00	6.297583e+00	-4.568703e-05	-1.827867e-04	-1.693302e-03	-3.168790e-04	
0	14	4	1	-1.226712e-01	1.577215e-02	-1.963111e-01	-3.583724e-06	-4.319875e-05	-6.227551e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.565254e+04	3.259584e+00	-1.131825e+00	5.975380e+00	-2.241920e-04	-1.621829e-04	-1.945931e-03	-2.819002e-04	
0	14	4	2	-1.330188e-01	1.584019e-02	-1.908473e-01	-9.873989e-06	-1.245495e-04	-1.717352e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.670080e+04	3.069697e+00	-1.085675e+00	6.108836e+00	-1.309299e-03	-4.563379e-04	-5.704212e-03	-7.947029e-04	
0	14	4	3	-1.485436e-01	1.592296e-02	-1.825409e-01	-9.375274e-06	-1.260468e-04	-1.631553e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.565236e+04	2.977577e+00	-1.041631e+00	6.336212e+00	1.882237e-04	-4.190986e-04	-5.642438e-03	-7.291326e-04	
0	14	4	4	-1.641653e-01	1.598607e-02	-1.740541e-01	-8.760765e-06	-1.246137e-04	-1.520945e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.531858e+04	2.991123e+00	-9.953741e-01	6.432363e+00	-3.892409e-04	-3.877418e-04	-5.498479e-03	-6.736500e-04	
0	14	4	5	-1.797039e-01	1.603607e-02	-1.655132e-01	-8.238458e-06	-1.234496e-04	-1.426950e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.509123e+04	3.072840e+00	-9.528129e-01	6.468967e+00	-7.400082e-04	-3.635733e-04	-5.413454e-03	-6.305984e-04	
0	14	4	6	-1.951768e-01	1.607653e-02	-1.569384e-01	-7.790303e-06	-1.224806e-04	-1.349540e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.538188e+04	3.196352e+00	-9.109389e-01	6.422323e+00	-2.777332e-04	-3.433751e-04	-5.384708e-03	-5.951095e-04	
0	14	4	7	-2.104035e-01	1.610942e-02	-1.484480e-01	-7.233757e-06	-1.185883e-04	-1.251648e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.456660e+04	3.477111e+00	-8.880230e-01	6.404080e+00	4.904058e-04	-3.095396e-04	-5.102896e-03	-5.353724e-04	
0	14	4	8	-2.204798e-01	1.612811e-02	-1.428066e-01	-2.404117e-06	-4.055029e-05	-4.170924e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.528926e+04	3.671693e+00	-8.706440e-01	6.348159e+00	1.286227e-04	-1.042147e-04	-1.766020e-03	-1.808058e-04	
0	15	4	1	-1.263066e-01	1.646149e-02	-2.027217e-01	-5.575548e-07	-4.521348e-05	-9.203151e-07	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.835332e+04	3.337607e+00	-1.640515e-01	6.037542e+00	2.778456e-07	-2.682549e-05	-2.175425e-03	-4.427873e-05	
0	15	4	2	-1.366438e-01	1.647288e-02	-1.971831e-01	-1.146039e-06	-1.297823e-04	-1.901899e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.944916e+04	3.111996e+00	-1.180286e-01	6.178851e+00	4.506104e-08	-5.673189e-05	-6.424574e-03	-9.414882e-05	
0	15	4	3	-1.521498e-01	1.648381e-02	-1.887830e-01	-5.965255e-07	-1.307167e-04	-9.819795e-07	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.900127e+04	3.017161e+00	-6.181352e-02	6.395497e+00	-2.713006e-08	-2.917995e-05	-6.394194e-03	-4.803506e-05	
0	15	4	4	-1.677546e-01	1.648875e-02	-1.802199e-01	-1.578935e-07	-1.287823e-04	-2.469610e-07	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.873664e+04	3.021289e+00	-1.611229e-02	6.470400e+00	-7.280832e-09	-7.657294e-06	-6.245497e-03	-1.197677e-05	
0	15	4	5	-1.832813e-01	1.649084e-02	-1.716166e-01	1.719755e-07	-1.271821e-04	3.323804e-07	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.826187e+04	3.094188e+00	2.116792e-02	6.498748e+00	2.044949e-08	8.218847e-06	-6.078133e-03	1.588474e-05	
0	15	4	6	-1.987452e-01	1.649154e-02	-1.629898e-01	4.495362e-07	-1.258487e-04	8.010323e-07	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.739046e+04	3.172418e+00	5.157653e-02	6.322742e+00	3.546906e-08	2.127077e-05	-5.954771e-03	3.790258e-05	
0	15	4	7	-2.139639e-01	1.649113e-02	-1.544557e-01	6.567596e-07	-1.216163e-04	1.158858e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.625203e+04	3.487184e+00	7.822897e-02	6.233442e+00	2.704891e-08	3.039474e-05	-5.628369e-03	5.363180e-05	
0	15	4	8	-2.240344e-01	1.649050e-02	-1.487880e-01	2.688985e-07	-4.154498e-05	4.675730e-07	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.680237e+04	3.644608e+00	9.262156e-02	6.133654e+00	6.943521e-08	1.252788e-05	-1.935530e-03	2.178404e-05	
0	16	4	1	-1.301324e-01	1.613975e-02	-2.093070e-01	2.467364e-06	-4.646036e-05	4.302459e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.993016e+04	3.190644e+00	6.957101e-01	5.682904e+00	5.361065e-05	1.222098e-04	-2.297964e-03	2.131095e-04	
0	16	4	2	-1.404526e-01	1.611206e-02	-2.036692e-01	7.393420e-06	-1.328149e-04	1.286571e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.146970e+04	2.900459e+00	7.235524e-01	5.802571e+00	-1.035701e-05	3.765286e-04	-6.764548e-03	6.552174e-04	
0	16	4	3	-1.559260e-01	1.607495e-02	-1.951460e-01	7.846212e-06	-1.330753e-04	1.363983e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.114335e+04	2.761520e+00	7.745286e-01	5.968045e+00	1.799342e-05	3.967971e-04	-6.729000e-03	6.898053e-04	
0	16	4	4	-1.714957e-01	1.604306e-02	-1.864882e-01	8.057053e-06	-1.306667e-04	1.398611e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.093952e+04	2.784572e+00	8.151221e-01	6.011238e+00	-1.022227e-05	4.050730e-04	-6.569812e-03	7.031388e-04	
0	16	4	5	-1.869923e-01	1.601622e-02	-1.778077e-01	8.216602e-06	-1.287113e-04	1.426259e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.100862e+04	2.887890e+00	8.481602e-01	5.990438e+00	-2.826092e-04	4.128565e-04	-6.480446e-03	7.163702e-04	
0	16	4	6	-2.024336e-01	1.599299e-02	-1.691172e-01	8.350605e-06	-1.271114e-04	1.448958e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.115028e+04	2.946653e+00	8.538089e-01	5.791919e+00	-1.059539e-04	4.204335e-04	-6.404719e-03	7.294445e-04	
0	16	4	7	-2.176337e-01	1.597299e-02	-1.605295e-01	8.243931e-06	-1.225856e-04	1.430016e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.036392e+04	3.178285e+00	8.806918e-01	5.717321e+00	-1.794322e-04	4.075785e-04	-6.069392e-03	7.069607e-04	
0	16	4	8	-2.276925e-01	1.596150e-02	-1.548291e-01	2.850065e-06	-4.181137e-05	4.944521e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.130921e+04	3.324641e+00	8.842176e-01	5.560681e+00	-7.460059e-05	1.434606e-04	-2.108370e-03	2.489024e-04	
0	17	4	1	-1.334457e-01	1.507902e-02	-2.149104e-01	3.919297e-06	-3.211151e-05	6.801883e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.197562e+04	2.816449e+00	1.403693e+00	5.003939e+00	1.483932e-04	2.030268e-04	-1.659819e-03	3.523673e-04	
0	17	4	2	-1.437415e-01	1.503602e-02	-2.091763e-01	1.139993e-05	-9.158440e-05	1.977574e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.386227e+04	2.457088e+00	1.401138e+00	5.072464e+00	1.324112e-04	6.099016e-04	-4.897044e-03	1.058119e-03	
0	17	4	3	-1.591805e-01	1.498044e-02	-2.005286e-01	1.166236e-05	-9.139125e-05	2.022065e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.379712e+04	2.287391e+00	1.437176e+00	5.176338e+00	-4.504595e-06	6.222057e-04	-4.875989e-03	1.078799e-03	
0	17	4	4	-1.747126e-01	1.493459e-02	-1.917748e-01	1.163360e-05	-8.934658e-05	2.016643e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.355458e+04	2.298268e+00	1.473313e+00	5.201630e+00	-7.092120e-05	6.175676e-04	-4.744326e-03	1.070444e-03	
0	17	4	5	-1.901736e-01	1.489689e-02	-1.830212e-01	1.161768e-05	-8.787107e-05	2.013738e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.363216e+04	2.376860e+00	1.491076e+00	5.135170e+00	-2.117586e-04	6.175869e-04	-4.675291e-03	1.070266e-03	
0	17	4	6	-2.055869e-01	1.486420e-02	-1.742708e-01	1.160796e-05	-8.664966e-05	2.012110e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.400058e+04	2.497400e+00	1.491038e+00	4.980253e+00	-5.265470e-05	6.198974e-04	-4.628456e-03	1.074503e-03	
0	17	4	7	-2.207638e-01	1.483657e-02	-1.656315e-01	1.131127e-05	-8.344863e-05	1.959729e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.327362e+04	2.724391e+00	1.515961e+00	4.882743e+00	-7.049660e-18	5.949633e-04	-4.389326e-03	1.030801e-03	
0	17	4	8	-2.308087e-01	1.482114e-02	-1.598995e-01	3.879413e-06	-2.844822e-05	6.722052e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.438425e+04	2.851005e+00	1.500834e+00	4.706277e+00	1.157407e-18	2.083404e-04	-1.527787e-03	3.610018e-04	
0	18	4	1	-1.358386e-01	1.361408e-02	-2.188871e-01	4.936300e-06	-2.403917e-05	8.561143e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.489879e+04	2.216331e+00	1.886176e+00	4.018345e+00	2.601334e-04	2.698898e-04	-1.311072e-03	4.681217e-04	
0	18	4	2	-1.461116e-01	1.357341e-02	-2.130758e-01	1.421545e-05	-6.833537e-05	2.464754e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.771674e+04	1.818431e+00	1.836992e+00	4.044287e+00	3.553722e-04	8.150935e-04	-3.914560e-03	1.413571e-03	
0	18	4	3	-1.615180e-01	1.352201e-02	-2.043294e-01	1.439027e-05	-6.803113e-05	2.493843e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.885921e+04	1.606872e+00	1.830946e+00	4.067538e+00	2.042373e-04	8.413238e-04	-3.975552e-03	1.458282e-03	
0	18	4	4	-1.770203e-01	1.348022e-02	-1.954969e-01	1.422701e-05	-6.638097e-05	2.465243e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.919607e+04	1.618648e+00	1.849642e+00	4.046356e+00	9.389831e-05	8.362992e-04	-3.901196e-03	1.449248e-03	
0	18	4	5	-1.924516e-01	1.344612e-02	-1.866848e-01	1.410416e-05	-6.511084e-05	2.445034e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.989741e+04	1.699083e+00	1.846764e+00	3.937787e+00	-1.581703e-04	8.383781e-04	-3.871838e-03	1.453218e-03	
0	18	4	6	-2.078385e-01	1.341545e-02	-1.778877e-01	1.402604e-05	-6.408931e-05	2.430148e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.001987e+04	1.838120e+00	1.853685e+00	3.827745e+00	-3.361752e-04	8.350699e-04	-3.819098e-03	1.446618e-03	
0	18	4	7	-2.229937e-01	1.338987e-02	-1.692080e-01	1.359776e-05	-6.163527e-05	2.356038e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.919751e+04	2.053653e+00	1.883777e+00	3.742810e+00	-4.348215e-04	7.974717e-04	-3.619550e-03	1.381664e-03	
0	18	4	8	-2.330259e-01	1.337657e-02	-1.634518e-01	4.652633e-06	-2.098841e-05	8.056739e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.047665e+04	2.166010e+00	1.847246e+00	3.561382e+00	-1.699463e-04	2.792253e-04	-1.261561e-03	4.835523e-04	
0	19	4	1	-1.374580e-01	1.201645e-02	-2.215263e-01	4.745042e-06	-1.349993e-05	8.229923e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.027397e+04	1.246870e+00	1.949317e+00	2.478661e+00	-3.403090e-04	3.329649e-04	-9.490935e-04	5.773957e-04	
0	19	4	2	-1.477146e-01	1.198762e-02	-2.156563e-01	1.359675e-05	-3.822010e-05	2.356490e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.083837e+04	7.808564e-01	1.798775e+00	2.466900e+00	-1.281373e-03	9.645718e-04	-2.716154e-03	1.670304e-03	
0	19	4	3	-1.630934e-01	1.195165e-02	-2.068389e-01	1.369104e-05	-3.788836e-05	2.371807e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.003757e+04	5.937312e-01	1.744911e+00	2.444676e+00	-1.580183e-03	9.610786e-04	-2.664518e-03	1.662711e-03	
0	19	4	4	-1.785722e-01	1.192199e-02	-1.979511e-01	1.349970e-05	-3.688730e-05	2.338700e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.918365e+04	6.209044e-01	1.745638e+00	2.394913e+00	-1.607769e-03	9.370450e-04	-2.565377e-03	1.621195e-03	
0	19	4	5	-1.939815e-01	1.189821e-02	-1.890953e-01	1.334105e-05	-3.609752e-05	2.312044e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.840210e+04	7.351993e-01	1.730521e+00	2.277603e+00	-1.445059e-03	9.173390e-04	-2.486869e-03	1.588245e-03	
0	19	4	6	-2.093458e-01	1.187653e-02	-1.802635e-01	1.320629e-05	-3.543540e-05	2.288733e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.806615e+04	9.073199e-01	1.765574e+00	2.210021e+00	-9.693869e-04	9.018322e-04	-2.423490e-03	1.562202e-03	
0	19	4	7	-2.244833e-01	1.185791e-02	-1.715550e-01	1.278418e-05	-3.403422e-05	2.214174e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.714277e+04	1.111822e+00	1.806533e+00	2.134892e+00	-1.304233e-03	8.641029e-04	-2.306078e-03	1.496210e-03	
0	19	4	8	-2.345050e-01	1.184929e-02	-1.657817e-01	4.370712e-06	-1.158620e-05	7.568639e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.782486e+04	1.195274e+00	1.746359e+00	1.983113e+00	-5.283085e-04	2.993002e-04	-7.957563e-04	5.182948e-04	
0	20	4	1	-1.382602e-01	1.058859e-02	-2.227688e-01	3.919008e-06	-4.446454e-06	6.804284e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.526112e+04	1.474392e-01	1.054908e+00	6.044406e-01	1.082251e-18	3.090519e-04	-3.506462e-04	5.365840e-04	
0	20	4	2	-1.485067e-01	1.057571e-02	-2.168679e-01	1.118806e-05	-1.253937e-05	1.939093e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.572115e+04	-1.836359e-01	8.134763e-01	6.319969e-01	2.886002e-18	8.865442e-04	-9.936219e-04	1.536541e-03	
0	20	4	3	-1.638658e-01	1.056124e-02	-2.080103e-01	1.118743e-05	-1.223100e-05	1.936806e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.415823e+04	-3.209644e-01	7.795380e-01	6.776773e-01	4.810003e-19	8.695364e-04	-9.506474e-04	1.505371e-03	
0	20	4	4	-1.793263e-01	1.054817e-02	-1.990900e-01	1.095812e-05	-1.165951e-05	1.897929e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.256143e+04	-2.905869e-01	8.136618e-01	6.676324e-01	3.607502e-18	8.348461e-04	-8.882818e-04	1.445940e-03	
0	20	4	5	-1.947216e-01	1.053861e-02	-1.902123e-01	1.076071e-05	-1.135076e-05	1.865967e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.129279e+04	-1.868154e-01	8.277935e-01	6.112838e-01	-2.164501e-18	8.062793e-04	-8.504911e-04	1.398133e-03	
0	20	4	6	-2.100739e-01	1.052845e-02	-1.813654e-01	1.064049e-05	-1.123384e-05	1.845212e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.023173e+04	-4.477059e-02	9.445452e-01	6.008661e-01	2.405001e-18	7.869684e-04	-8.308528e-04	1.364715e-03	
0	20	4	7	-2.252005e-01	1.051838e-02	-1.726429e-01	1.028742e-05	-1.077184e-05	1.781604e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.883007e+04	1.403773e-01	1.046810e+00	5.518596e-01	1.683501e-18	7.456195e-04	-7.807298e-04	1.291285e-03	
0	20	4	8	-2.352146e-01	1.051699e-02	-1.668592e-01	3.504203e-06	-3.630338e-06	6.059656e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.929343e+04	2.400288e-01	9.690363e-01	4.417444e-01	3.607502e-19	2.553100e-04	-2.644999e-04	4.414957e-04	
0	21	4	1	-1.380218e-01	8.828907e-03	-2.221184e-01	6.740145e-06	1.272791e-05	1.172647e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.998672e+04	5.473770e-01	-1.596888e+00	1.418641e+00	-1.299717e-04	5.501477e-04	1.039188e-03	9.570808e-04	
0	21	4	2	-1.482603e-01	8.837609e-03	-2.162340e-01	1.928396e-05	3.611993e-05	3.348125e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	8.031945e+04	3.549806e-01	-1.594167e+00	1.515349e+00	-3.903001e-04	1.578724e-03	2.957840e-03	2.740699e-03	
0	21	4	3	-1.636137e-01	8.851776e-03	-2.074008e-01	1.937111e-05	3.560669e-05	3.359212e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	8.099614e+04	2.403589e-01	-1.551956e+00	1.506424e+00	-5.488369e-04	1.608884e-03	2.958339e-03	2.789501e-03	
0	21	4	4	-1.790697e-01	8.861892e-03	-1.984986e-01	1.903804e-05	3.444744e-05	3.301438e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	8.142455e+04	2.069442e-01	-1.471389e+00	1.415921e+00	-6.894915e-04	1.601701e-03	2.899262e-03	2.776928e-03	
0	21	4	5	-1.944620e-01	8.871441e-03	-1.896354e-01	1.876639e-05	3.366809e-05	3.256529e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	8.129015e+04	2.180990e-01	-1.403183e+00	1.325017e+00	-8.131945e-04	1.585825e-03	2.846334e-03	2.751197e-03	
0	21	4	6	-2.098108e-01	8.877035e-03	-1.807972e-01	1.854399e-05	3.329930e-05	3.218708e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.973050e+04	2.438769e-01	-1.343251e+00	1.249162e+00	1.114569e-03	1.554753e-03	2.790282e-03	2.699255e-03	
0	21	4	7	-2.249339e-01	8.880084e-03	-1.720808e-01	1.791462e-05	3.211970e-05	3.104697e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.827623e+04	3.832143e-01	-1.277670e+00	1.100695e+00	1.339902e-03	1.486136e-03	2.662425e-03	2.575723e-03	
0	21	4	8	-2.349495e-01	8.887430e-03	-1.663068e-01	6.128979e-06	1.084484e-05	1.060395e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.884143e+04	5.149558e-01	-1.273961e+00	1.005262e+00	1.338814e-04	5.119612e-04	9.056258e-04	8.856686e-04	
0	22	4	1	-1.368131e-01	7.097813e-03	-2.197431e-01	3.730451e-06	1.951610e-05	6.466243e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.528158e+04	1.527920e+00	-1.315127e+00	3.087776e+00	2.794965e-04	2.060323e-04	1.075278e-03	3.572527e-04	
0	22	4	2	-1.470470e-01	7.123429e-03	-2.139155e-01	1.073186e-05	5.551567e-05	1.860149e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.761338e+04	1.426995e+00	-1.335657e+00	3.162951e+00	6.304135e-04	6.154016e-04	3.177992e-03	1.067108e-03	
0	22	4	3	-1.624068e-01	7.158914e-03	-2.051588e-01	1.085922e-05	5.533022e-05	1.882089e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.885710e+04	1.305419e+00	-1.312453e+00	3.105191e+00	4.742789e-04	6.369650e-04	3.241722e-03	1.104370e-03	
