b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
0	22	4	8	-2.368216e-01	6.712392e-03	-1.635681e-01	-5.497340e-06	1.502878e-07	3.292911e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.335946e+04	1.477639e+00	-1.132465e+00	2.518525e+00	6.972504e-08	-3.490104e-04	9.541269e-06	2.090577e-04	
0	23	1	8	-2.378645e-01	-6.946347e-03	-1.653844e-01	-3.619316e-05	-1.176495e-06	2.162036e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.453618e+04	2.107265e+00	-4.458119e-01	3.503369e+00	3.310426e-05	-2.331943e-03	-7.581913e-05	1.393166e-03	
0	23	2	8	-2.368402e-01	-1.927206e-03	-1.634902e-01	-2.665283e-05	-2.767817e-07	1.597359e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.427772e+04	2.052352e+00	-7.018446e-01	3.412304e+00	1.578121e-05	-1.711612e-03	-1.778599e-05	1.025877e-03	
0	23	3	8	-2.359447e-01	2.380488e-03	-1.619805e-01	-1.643504e-05	1.416821e-07	9.856249e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.276486e+04	2.030005e+00	-9.689980e-01	3.398908e+00	7.832291e-07	-1.030827e-03	8.885737e-06	6.182003e-04	
0	23	4	8	-2.351576e-01	5.229316e-03	-1.607300e-01	-7.454327e-06	1.597182e-07	4.467882e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.259886e+04	1.847597e+00	-9.528959e-01	3.116640e+00	-3.985237e-08	-4.674238e-04	1.001517e-05	2.801586e-04	
0	24	1	8	-2.348272e-01	-1.456800e-02	-1.609775e-01	-5.931474e-05	-4.031736e-06	3.570015e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.340704e+04	2.334769e+00	-3.346342e-01	3.841359e+00	2.818767e-06	-3.750461e-03	-2.549270e-04	2.257328e-03	
0	24	2	8	-2.343263e-01	-6.268491e-03	-1.594434e-01	-3.515433e-05	-1.011756e-06	2.115297e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.360675e+04	2.253796e+00	-5.728527e-01	3.718207e+00	1.035501e-06	-2.232680e-03	-6.425801e-05	1.343446e-03	
0	24	3	8	-2.338241e-01	-6.619130e-05	-1.584298e-01	-2.070408e-05	-2.406713e-08	1.242919e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.297715e+04	2.189307e+00	-7.917990e-01	3.645333e+00	-6.918289e-08	-1.301689e-03	-1.513071e-06	7.814367e-04	
0	24	4	8	-2.333602e-01	3.969856e-03	-1.576914e-01	-9.736121e-06	1.606050e-07	5.837611e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.284337e+04	2.016518e+00	-8.166236e-01	3.385668e+00	9.990692e-08	-6.116611e-04	1.008975e-05	3.667420e-04	
0	25	1	8	-2.313260e-01	-1.993349e-02	-1.557997e-01	-7.132020e-05	-6.147644e-06	4.286683e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.252551e+04	2.475223e+00	-2.905255e-01	4.076517e+00	1.799948e-05	-4.445125e-03	-3.831684e-04	2.671832e-03	
0	25	2	8	-2.316039e-01	-9.388340e-03	-1.550865e-01	-4.164008e-05	-1.703681e-06	2.502846e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.247894e+04	2.388352e+00	-5.191676e-01	3.938184e+00	-2.345625e-05	-2.597228e-03	-1.062496e-04	1.560979e-03	
0	25	3	8	-2.315538e-01	-1.828665e-03	-1.546569e-01	-2.461155e-05	-1.998190e-07	1.476172e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.216629e+04	2.305862e+00	-7.135743e-01	3.834802e+00	-3.844276e-07	-1.526801e-03	-1.239567e-05	9.157552e-04	
0	25	4	8	-2.313704e-01	2.964672e-03	-1.543452e-01	-1.247614e-05	1.593976e-07	7.469843e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.227407e+04	2.119528e+00	-7.489676e-01	3.556022e+00	1.484865e-07	-7.757108e-04	9.910511e-06	4.644421e-04	
0	26	1	8	-2.278721e-01	-2.174236e-02	-1.503204e-01	-6.319419e-05	-6.029755e-06	3.796530e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.163049e+04	2.584136e+00	-3.063062e-01	4.252711e+00	1.890532e-05	-3.883031e-03	-3.705142e-04	2.332926e-03	
0	26	2	8	-2.287451e-01	-1.096797e-02	-1.504386e-01	-4.525157e-05	-2.171886e-06	2.713381e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.179237e+04	2.482763e+00	-5.114768e-01	4.099609e+00	7.644833e-06	-2.790491e-03	-1.339366e-04	1.673280e-03	
0	26	3	8	-2.290576e-01	-2.893727e-03	-1.505084e-01	-2.895476e-05	-3.666903e-07	1.733140e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.166663e+04	2.387682e+00	-6.731893e-01	3.974746e+00	-5.153743e-07	-1.781677e-03	-2.256322e-05	1.066452e-03	
0	26	4	8	-2.290471e-01	2.137753e-03	-1.504477e-01	-1.462273e-05	1.365350e-07	8.747280e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.191433e+04	2.196868e+00	-7.041983e-01	3.683472e+00	1.692189e-07	-9.038230e-04	8.439025e-06	5.406653e-04	
0	27	1	8	-2.245835e-01	-2.268761e-02	-1.449989e-01	-6.317136e-05	-6.382396e-06	3.793641e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.079244e+04	2.681365e+00	-3.315336e-01	4.409207e+00	1.894185e-05	-3.829957e-03	-3.869631e-04	2.300125e-03	
0	27	2	8	-2.257353e-01	-1.193718e-02	-1.454961e-01	-4.916641e-05	-2.600338e-06	2.943617e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.100986e+04	2.569632e+00	-5.143598e-01	4.246547e+00	6.885476e-06	-2.992596e-03	-1.582782e-04	1.791721e-03	
0	27	3	8	-2.262556e-01	-3.765786e-03	-1.458458e-01	-3.280225e-05	-5.459899e-07	1.961255e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.099346e+04	2.467677e+00	-6.541971e-01	4.109010e+00	-7.081406e-07	-1.996877e-03	-3.323727e-05	1.193934e-03	
0	27	4	8	-2.263484e-01	1.285032e-03	-1.459241e-01	-1.665896e-05	9.448182e-08	9.959002e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.129487e+04	2.277655e+00	-6.809695e-01	3.816418e+00	1.372203e-07	-1.019659e-03	5.782932e-06	6.095697e-04	
0	28	1	8	-2.212035e-01	-2.340162e-02	-1.394871e-01	-6.545252e-05	-6.919225e-06	3.921766e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.990141e+04	2.775848e+00	-3.641923e-01	4.568511e+00	2.591926e-05	-3.909500e-03	-4.133040e-04	2.342645e-03	
0	28	2	8	-2.224915e-01	-1.276778e-02	-1.401484e-01	-5.297224e-05	-3.040937e-06	3.164466e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.025320e+04	2.656532e+00	-5.277675e-01	4.396240e+00	1.753520e-06	-3.183878e-03	-1.827754e-04	1.902002e-03	
0	28	3	8	-2.231193e-01	-4.651568e-03	-1.406225e-01	-3.617507e-05	-7.543604e-07	2.158460e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.029257e+04	2.547530e+00	-6.498652e-01	4.246863e+00	-7.258177e-07	-2.176326e-03	-4.538248e-05	1.298546e-03	
0	28	4	8	-2.232701e-01	3.606991e-04	-1.407640e-01	-1.864922e-05	2.995429e-08	1.112635e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.063117e+04	2.362041e+00	-6.706276e-01	3.960896e+00	4.213192e-08	-1.128998e-03	1.813361e-06	6.735740e-04	
0	29	1	8	-2.176793e-01	-2.412125e-02	-1.336826e-01	-6.791339e-05	-7.524931e-06	3.997099e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.887906e+04	2.833841e+00	-4.154934e-01	4.736666e+00	-7.337965e-06	-3.985159e-03	-4.415569e-04	2.345451e-03	
0	29	2	8	-2.190203e-01	-1.362192e-02	-1.343770e-01	-5.619767e-05	-3.495257e-06	3.304940e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.930592e+04	2.713423e+00	-5.681025e-01	4.553860e+00	-2.438070e-17	-3.329404e-03	-2.070748e-04	1.957996e-03	
0	29	3	8	-2.196867e-01	-5.593282e-03	-1.348661e-01	-3.906758e-05	-9.920712e-07	2.299925e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.948167e+04	2.601123e+00	-6.687112e-01	4.389542e+00	1.943909e-05	-2.318711e-03	-5.889496e-05	1.365150e-03	
0	29	4	8	-2.198565e-01	-6.336006e-04	-1.350045e-01	-2.038632e-05	-6.075695e-08	1.200559e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.984470e+04	2.425285e+00	-6.807997e-01	4.114856e+00	-9.909415e-08	-1.218175e-03	-3.630433e-06	7.173880e-04	
0	30	1	8	-2.140358e-01	-2.492433e-02	-1.276078e-01	-6.972352e-05	-8.121245e-06	4.051125e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.795388e+04	2.888532e+00	-4.739331e-01	4.876415e+00	-3.416462e-06	-4.039336e-03	-4.704902e-04	2.346941e-03	
0	30	2	8	-2.153780e-01	-1.455243e-02	-1.282350e-01	-5.871040e-05	-3.968195e-06	3.396318e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.845501e+04	2.752694e+00	-6.206794e-01	4.685921e+00	-2.548364e-05	-3.434033e-03	-2.320833e-04	1.986381e-03	
0	30	3	8	-2.160345e-01	-6.611930e-03	-1.286496e-01	-4.140032e-05	-1.267702e-06	2.390716e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.870177e+04	2.628305e+00	-7.087342e-01	4.513888e+00	1.407200e-05	-2.431394e-03	-7.446182e-05	1.404125e-03	
0	30	4	8	-2.161909e-01	-1.713080e-03	-1.287258e-01	-2.168594e-05	-1.717567e-07	1.251753e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.900660e+04	2.457965e+00	-7.176972e-01	4.248444e+00	-8.832467e-06	-1.277566e-03	-1.011203e-05	7.373847e-04	
0	31	1	8	-2.102916e-01	-2.583160e-02	-1.213535e-01	-7.024808e-05	-8.630401e-06	4.085051e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.720012e+04	2.974451e+00	-5.439544e-01	5.000058e+00	-4.166371e-05	-4.012986e-03	-4.929813e-04	2.333341e-03	
0	31	2	8	-2.116026e-01	-1.558660e-02	-1.218368e-01	-5.975301e-05	-4.402401e-06	3.458441e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.779857e+04	2.826643e+00	-6.900141e-01	4.795880e+00	-1.954020e-05	-3.458399e-03	-2.547857e-04	2.001559e-03	
0	31	3	8	-2.122198e-01	-7.743370e-03	-1.221108e-01	-4.245721e-05	-1.549521e-06	2.452491e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.815571e+04	2.696104e+00	-7.807137e-01	4.618135e+00	2.614460e-04	-2.475110e-03	-9.056193e-05	1.431332e-03	
0	31	4	8	-2.123429e-01	-2.915605e-03	-1.220828e-01	-2.224986e-05	-3.053820e-07	1.284551e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.850435e+04	2.524611e+00	-7.929128e-01	4.354059e+00	-9.799281e-08	-1.300026e-03	-1.784291e-05	7.505430e-04	
0	32	1	8	-2.064947e-01	-2.683975e-02	-1.150453e-01	-6.936447e-05	-9.017132e-06	4.035714e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.615854e+04	3.068132e+00	-6.210939e-01	5.134628e+00	-9.913143e-06	-3.889918e-03	-5.056649e-04	2.263135e-03	
0	32	2	8	-2.077544e-01	-1.672729e-02	-1.153407e-01	-5.930178e-05	-4.775540e-06	3.432684e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.689066e+04	2.912547e+00	-7.647832e-01	4.925211e+00	3.063341e-04	-3.377223e-03	-2.722721e-04	1.956931e-03	
0	32	3	8	-2.083147e-01	-8.995085e-03	-1.154364e-01	-4.227368e-05	-1.825505e-06	2.441538e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.725514e+04	2.778745e+00	-8.663666e-01	4.746445e+00	2.838511e-04	-2.425718e-03	-1.050300e-04	1.402787e-03	
0	32	4	8	-2.083942e-01	-4.251134e-03	-1.152821e-01	-2.210904e-05	-4.505813e-07	1.276074e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.765560e+04	2.607040e+00	-8.883515e-01	4.485546e+00	-6.113283e-06	-1.274491e-03	-2.596830e-05	7.355649e-04	
0	33	1	8	-2.027201e-01	-2.793037e-02	-1.088128e-01	-6.714034e-05	-9.251256e-06	3.911266e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.511522e+04	3.165590e+00	-6.927486e-01	5.270160e+00	-7.500217e-06	-3.695126e-03	-5.091418e-04	2.152543e-03	
0	33	2	8	-2.039243e-01	-1.795408e-02	-1.089056e-01	-5.743797e-05	-5.057289e-06	3.327630e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.584935e+04	3.010483e+00	-8.377138e-01	5.069056e+00	3.257248e-04	-3.216360e-03	-2.835525e-04	1.865594e-03	
0	33	3	8	-2.044248e-01	-1.034118e-02	-1.088127e-01	-4.089094e-05	-2.068529e-06	2.362992e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.624818e+04	2.873767e+00	-9.522568e-01	4.889616e+00	2.874169e-04	-2.304200e-03	-1.168771e-04	1.333426e-03	
0	33	4	8	-2.044606e-01	-5.687645e-03	-1.085283e-01	-2.130009e-05	-5.924071e-07	1.229872e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.661291e+04	2.703297e+00	-9.874230e-01	4.634262e+00	-1.355780e-06	-1.207673e-03	-3.358688e-05	6.973051e-04	
0	34	1	8	-1.990416e-01	-2.907308e-02	-1.027796e-01	-6.371480e-05	-9.306942e-06	3.715314e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.401476e+04	3.268719e+00	-7.589781e-01	5.415477e+00	-4.459015e-06	-3.436045e-03	-5.019036e-04	2.003580e-03	
0	34	2	8	-2.002017e-01	-1.922898e-02	-1.026844e-01	-5.430461e-05	-5.215526e-06	3.147906e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.469880e+04	3.117025e+00	-9.085107e-01	5.226664e+00	1.028407e-05	-2.972432e-03	-2.854908e-04	1.723118e-03	
0	34	3	8	-2.006539e-01	-1.173337e-02	-1.024196e-01	-3.848190e-05	-2.249369e-06	2.224503e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.509667e+04	2.977456e+00	-1.036431e+00	5.045930e+00	2.758143e-04	-2.124138e-03	-1.244956e-04	1.229755e-03	
0	34	4	8	-2.006541e-01	-7.168252e-03	-1.020181e-01	-1.993073e-05	-7.110735e-07	1.151057e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.548334e+04	2.809824e+00	-1.084504e+00	4.798259e+00	-6.336924e-06	-1.106695e-03	-3.947633e-05	6.391076e-04	
0	35	1	8	-1.955310e-01	-3.023319e-02	-9.706559e-02	-5.911611e-05	-9.140856e-06	3.456222e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.278115e+04	3.383164e+00	-8.196904e-01	5.569863e+00	8.658861e-05	-3.114383e-03	-4.816787e-04	1.821477e-03	
0	35	2	8	-1.966701e-01	-2.050750e-02	-9.681903e-02	-5.008460e-05	-5.222417e-06	2.909660e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.342105e+04	3.231691e+00	-9.766414e-01	5.387488e+00	-3.898504e-05	-2.674949e-03	-2.788707e-04	1.553725e-03	
0	35	3	8	-1.970943e-01	-1.311551e-02	-9.641650e-02	-3.527243e-05	-2.346928e-06	2.042808e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.387448e+04	3.091063e+00	-1.115065e+00	5.209120e+00	2.083121e-04	-1.904484e-03	-1.269942e-04	1.104442e-03	
0	35	4	8	-1.970721e-01	-8.627950e-03	-9.592084e-02	-1.815604e-05	-7.948019e-07	1.050333e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.422742e+04	2.927297e+00	-1.173132e+00	4.971347e+00	-8.628239e-08	-9.847687e-04	-4.310928e-05	5.696916e-04	
0	36	1	8	-1.922486e-01	-3.137842e-02	-9.176067e-02	-5.401967e-05	-8.817094e-06	3.155978e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.141336e+04	3.491247e+00	-8.768654e-01	5.730857e+00	9.708655e-05	-2.771111e-03	-4.524406e-04	1.619714e-03	
0	36	2	8	-1.933969e-01	-2.174896e-02	-9.141271e-02	-4.538144e-05	-5.100752e-06	2.632921e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.209942e+04	3.336109e+00	-1.041292e+00	5.548441e+00	4.875848e-05	-2.360169e-03	-2.653455e-04	1.369678e-03	
0	36	3	8	-1.938209e-01	-1.443741e-02	-9.092043e-02	-3.165700e-05	-2.353591e-06	1.830200e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.253367e+04	3.198340e+00	-1.188928e+00	5.379280e+00	1.808271e-05	-1.662730e-03	-1.236441e-04	9.614120e-04	
0	36	4	8	-1.937951e-01	-1.000973e-02	-9.036418e-02	-1.614310e-05	-8.291754e-07	9.320010e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.290752e+04	3.035143e+00	-1.253326e+00	5.145639e+00	-1.500716e-07	-8.536601e-04	-4.384722e-05	4.928485e-04	
0	37	1	8	-1.892366e-01	-3.248460e-02	-8.693151e-02	-4.827721e-05	-8.288173e-06	2.832138e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.008056e+04	3.614145e+00	-9.260547e-01	5.889739e+00	8.952594e-05	-2.412740e-03	-4.143539e-04	1.416130e-03	
0	37	2	8	-1.904258e-01	-2.292439e-02	-8.653693e-02	-4.020886e-05	-4.840229e-06	2.342721e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.083799e+04	3.456294e+00	-1.097035e+00	5.705492e+00	4.909209e-05	-2.040737e-03	-2.457323e-04	1.189391e-03	
0	37	3	8	-1.908782e-01	-1.566368e-02	-8.600576e-02	-2.780510e-05	-2.281223e-06	1.614403e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.121004e+04	3.319978e+00	-1.256104e+00	5.540554e+00	1.716948e-05	-1.420341e-03	-1.165556e-04	8.247981e-04	
0	37	4	8	-1.908680e-01	-1.127410e-02	-8.542502e-02	-1.405751e-05	-8.302927e-07	8.151843e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.168722e+04	3.151484e+00	-1.323638e+00	5.299783e+00	-5.483406e-08	-7.273584e-04	-4.296062e-05	4.217894e-04	
0	38	1	8	-1.865224e-01	-3.354180e-02	-8.262783e-02	-4.236917e-05	-7.620618e-06	2.493414e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.859778e+04	3.742136e+00	-9.672091e-01	6.063192e+00	8.246082e-05	-2.054164e-03	-3.696011e-04	1.209553e-03	
0	38	2	8	-1.877802e-01	-2.402342e-02	-8.223386e-02	-3.508014e-05	-4.489613e-06	2.047584e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.940971e+04	3.577685e+00	-1.150737e+00	5.877138e+00	4.990084e-05	-1.729535e-03	-2.214286e-04	1.009906e-03	
0	38	3	8	-1.882855e-01	-1.677915e-02	-8.170509e-02	-2.406874e-05	-2.145582e-06	1.397873e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.981577e+04	3.432601e+00	-1.324392e+00	5.707014e+00	1.609398e-05	-1.193377e-03	-1.064083e-04	6.932177e-04	
0	38	4	8	-1.883079e-01	-1.240262e-02	-8.112904e-02	-1.204624e-05	-7.926599e-07	6.977617e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.044111e+04	3.243395e+00	-1.390079e+00	5.441521e+00	-1.205023e-07	-6.077566e-04	-3.999107e-05	3.520338e-04	
0	39	1	8	-1.841244e-01	-3.456248e-02	-7.886628e-02	-3.644424e-05	-6.841655e-06	2.138204e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.697596e+04	3.853728e+00	-9.997538e-01	6.248526e+00	7.351807e-05	-1.706141e-03	-3.204185e-04	1.001630e-03	
0	39	2	8	-1.854745e-01	-2.506426e-02	-7.851299e-02	-3.002418e-05	-4.058572e-06	1.747297e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.784735e+04	3.685147e+00	-1.194193e+00	6.054883e+00	5.396307e-05	-1.432111e-03	-1.936791e-04	8.338800e-04	
0	39	3	8	-1.860524e-01	-1.779615e-02	-7.801686e-02	-2.053370e-05	-1.965081e-06	1.189171e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.832859e+04	3.535951e+00	-1.394027e+00	5.875249e+00	1.496182e-05	-9.869714e-04	-9.447908e-05	5.717051e-04	
0	39	4	8	-1.861201e-01	-1.340117e-02	-7.746585e-02	-1.017299e-05	-7.324167e-07	5.876313e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.940304e+04	3.328154e+00	-1.473237e+00	5.578032e+00	1.069760e-05	-5.026059e-04	-3.620407e-05	2.904049e-04	
0	40	1	8	-1.820341e-01	-3.558913e-02	-7.563914e-02	-3.075554e-05	-6.012609e-06	1.804597e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.539785e+04	3.968471e+00	-1.022059e+00	6.422889e+00	3.301957e-04	-1.396436e-03	-2.735891e-04	8.222780e-04	
0	40	2	8	-1.835020e-01	-2.611113e-02	-7.537379e-02	-2.502622e-05	-3.560859e-06	1.456892e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.641230e+04	3.804375e+00	-1.246459e+00	6.230433e+00	2.295476e-04	-1.161697e-03	-1.657016e-04	6.782298e-04	
0	40	3	8	-1.841744e-01	-1.877771e-02	-7.494365e-02	-1.712971e-05	-1.747164e-06	9.935230e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.706429e+04	3.667416e+00	-1.511328e+00	6.057356e+00	4.506650e-05	-8.028161e-04	-8.196892e-05	4.660032e-04	
0	40	4	8	-1.842893e-01	-1.430383e-02	-7.441606e-02	-8.522359e-06	-6.617706e-07	4.933539e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.820947e+04	3.438378e+00	-1.610314e+00	5.723566e+00	-2.387679e-05	-4.090108e-04	-3.171512e-05	2.365883e-04	
1	1	1	8	-2.259232e-01	5.244694e-02	-1.554632e-01	-1.018106e-04	2.364644e-05	6.185800e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.950413e+04	2.676579e+00	-7.671784e-01	4.698587e+00	9.415580e-17	-6.028353e-03	1.400140e-03	3.662701e-03	
1	1	2	8	-2.216395e-01	6.718282e-02	-1.548867e-01	-8.329519e-05	2.525058e-05	5.191499e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.066409e+04	2.493310e+00	-1.061645e+00	4.516766e+00	4.671715e-17	-5.033931e-03	1.526014e-03	3.137474e-03	
1	1	3	8	-2.168650e-01	8.146161e-02	-1.549910e-01	-7.809589e-05	2.933112e-05	4.977776e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.147052e+04	2.307348e+00	-1.288282e+00	4.379086e+00	4.333876e-05	-4.785224e-03	1.797205e-03	3.050322e-03	
1	1	4	8	-2.113928e-01	9.580164e-02	-1.557244e-01	-8.374713e-05	3.793303e-05	5.443155e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.225408e+04	2.121633e+00	-1.462855e+00	4.283750e+00	5.596467e-05	-5.197260e-03	2.354052e-03	3.378282e-03	
1	2	1	8	-2.218754e-01	5.276855e-02	-1.489478e-01	-8.300683e-05	1.973754e-05	5.083909e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.811511e+04	2.772562e+00	-9.667194e-01	4.902177e+00	1.148388e-17	-4.807240e-03	1.143076e-03	2.944284e-03	
1	2	2	8	-2.183004e-01	6.625918e-02	-1.490794e-01	-7.939997e-05	2.409764e-05	4.948349e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.943600e+04	2.570863e+00	-1.188444e+00	4.703894e+00	7.184295e-05	-4.705261e-03	1.428000e-03	2.932857e-03	
1	2	3	8	-2.139131e-01	7.985702e-02	-1.494142e-01	-7.508373e-05	2.802618e-05	4.780287e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.043093e+04	2.377974e+00	-1.379499e+00	4.543853e+00	7.416898e-05	-4.525085e-03	1.689021e-03	2.881394e-03	
1	2	4	8	-2.088591e-01	9.307174e-02	-1.499481e-01	-7.012595e-05	3.124569e-05	4.575721e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.115790e+04	2.206173e+00	-1.541551e+00	4.433767e+00	1.057724e-04	-4.279284e-03	1.906641e-03	2.792856e-03	
1	3	1	8	-2.182728e-01	5.209241e-02	-1.428059e-01	-7.610727e-05	1.816290e-05	4.666838e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.676281e+04	2.867161e+00	-1.142717e+00	5.120531e+00	-4.392134e-17	-4.306381e-03	1.027712e-03	2.640639e-03	
1	3	2	8	-2.150478e-01	6.498414e-02	-1.432406e-01	-7.613831e-05	2.300723e-05	4.744303e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.820646e+04	2.649472e+00	-1.322267e+00	4.893196e+00	7.177395e-05	-4.420509e-03	1.335736e-03	2.754962e-03	
1	3	3	8	-2.109833e-01	7.807236e-02	-1.437683e-01	-7.305336e-05	2.702950e-05	4.647068e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.935723e+04	2.448691e+00	-1.483426e+00	4.712249e+00	8.599267e-05	-4.326648e-03	1.600794e-03	2.752806e-03	
1	3	4	8	-2.062575e-01	9.076734e-02	-1.443946e-01	-6.714382e-05	2.954514e-05	4.377619e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.023479e+04	2.275240e+00	-1.627016e+00	4.587853e+00	1.119882e-04	-4.036653e-03	1.776168e-03	2.632484e-03	
1	4	1	8	-2.149133e-01	5.075142e-02	-1.367892e-01	-7.297703e-05	1.723213e-05	4.445676e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.541295e+04	2.942086e+00	-1.314104e+00	5.338885e+00	6.517853e-07	-4.021353e-03	9.495617e-04	2.449766e-03	
