0.501728 0.950625 0.822582 
0.504388 0.950625 0.822582 
0.557836 0.950625 0.822582 
0.56309 0.950625 0.822582 
0.636801 0.950625 0.822582 
0.682945 0.950625 0.822582 
0.702277 0.950625 0.822582 
0.707686 0.950625 0.822582 
0.719776 0.950625 0.822582 
0.726552 0.950625 0.822582 
0.73488 0.950625 0.822582 
0.775011 0.950625 0.822582 
0.820715 0.950625 0.822582 
0.952121 0.950625 0.822582 
0.993236 0.950625 0.822582 
0.501728 0.961925 0.822582 
0.504388 0.961925 0.822582 
0.557836 0.961925 0.822582 
0.56309 0.961925 0.822582 
0.636801 0.961925 0.822582 
0.682945 0.961925 0.822582 
0.702277 0.961925 0.822582 
0.707686 0.961925 0.822582 
0.719776 0.961925 0.822582 
0.726552 0.961925 0.822582 
0.73488 0.961925 0.822582 
0.775011 0.961925 0.822582 
0.820715 0.961925 0.822582 
0.952121 0.961925 0.822582 
0.993236 0.961925 0.822582 
0.501728 0.996904 0.822582 
0.504388 0.996904 0.822582 
0.557836 0.996904 0.822582 
0.56309 0.996904 0.822582 
0.636801 0.996904 0.822582 
0.682945 0.996904 0.822582 
0.702277 0.996904 0.822582 
0.707686 0.996904 0.822582 
0.719776 0.996904 0.822582 
0.726552 0.996904 0.822582 
0.73488 0.996904 0.822582 
0.775011 0.996904 0.822582 
0.820715 0.996904 0.822582 
0.952121 0.996904 0.822582 
0.993236 0.996904 0.822582 
0.73488 0.553478 0.823438 
0.775011 0.553478 0.823438 
0.820715 0.553478 0.823438 
0.952121 0.553478 0.823438 
0.993236 0.553478 0.823438 
0.73488 0.631947 0.823438 
0.775011 0.631947 0.823438 
0.820715 0.631947 0.823438 
0.952121 0.631947 0.823438 
0.993236 0.631947 0.823438 
0.73488 0.634112 0.823438 
0.775011 0.634112 0.823438 
0.820715 0.634112 0.823438 
0.952121 0.634112 0.823438 
0.993236 0.634112 0.823438 
0.73488 0.653371 0.823438 
0.775011 0.653371 0.823438 
0.820715 0.653371 0.823438 
0.952121 0.653371 0.823438 
0.993236 0.653371 0.823438 
0.73488 0.662573 0.823438 
0.775011 0.662573 0.823438 
0.820715 0.662573 0.823438 
0.952121 0.662573 0.823438 
0.993236 0.662573 0.823438 
0.636801 0.688285 0.823438 
0.682945 0.688285 0.823438 
0.702277 0.688285 0.823438 
0.707686 0.688285 0.823438 
0.719776 0.688285 0.823438 
0.726552 0.688285 0.823438 
0.73488 0.688285 0.823438 
0.775011 0.688285 0.823438 
0.820715 0.688285 0.823438 
0.952121 0.688285 0.823438 
0.993236 0.688285 0.823438 
0.636801 0.690848 0.823438 
0.682945 0.690848 0.823438 
0.702277 0.690848 0.823438 
0.707686 0.690848 0.823438 
0.719776 0.690848 0.823438 
0.726552 0.690848 0.823438 
0.73488 0.690848 0.823438 
0.775011 0.690848 0.823438 
0.820715 0.690848 0.823438 
0.952121 0.690848 0.823438 
0.993236 0.690848 0.823438 
0.636801 0.691232 0.823438 
0.682945 0.691232 0.823438 
0.702277 0.691232 0.823438 
0.707686 0.691232 0.823438 
0.719776 0.691232 0.823438 
0.726552 0.691232 0.823438 
0.73488 0.691232 0.823438 
0.775011 0.691232 0.823438 
0.820715 0.691232 0.823438 
0.952121 0.691232 0.823438 
0.993236 0.691232 0.823438 
0.636801 0.692993 0.823438 
0.682945 0.692993 0.823438 
0.702277 0.692993 0.823438 
0.707686 0.692993 0.823438 
0.719776 0.692993 0.823438 
0.726552 0.692993 0.823438 
0.73488 0.692993 0.823438 
0.775011 0.692993 0.823438 
0.820715 0.692993 0.823438 
0.952121 0.692993 0.823438 
0.993236 0.692993 0.823438 
0.557836 0.703167 0.823438 
0.56309 0.703167 0.823438 
0.636801 0.703167 0.823438 
0.682945 0.703167 0.823438 
0.702277 0.703167 0.823438 
0.707686 0.703167 0.823438 
0.719776 0.703167 0.823438 
0.726552 0.703167 0.823438 
0.73488 0.703167 0.823438 
0.775011 0.703167 0.823438 
0.820715 0.703167 0.823438 
0.952121 0.703167 0.823438 
0.993236 0.703167 0.823438 
0.557836 0.707662 0.823438 
0.56309 0.707662 0.823438 
0.636801 0.707662 0.823438 
0.682945 0.707662 0.823438 
0.702277 0.707662 0.823438 
0.707686 0.707662 0.823438 
0.719776 0.707662 0.823438 
0.726552 0.707662 0.823438 
0.73488 0.707662 0.823438 
0.775011 0.707662 0.823438 
0.820715 0.707662 0.823438 
0.952121 0.707662 0.823438 
0.993236 0.707662 0.823438 
0.504388 0.716697 0.823438 
0.557836 0.716697 0.823438 
0.56309 0.716697 0.823438 
0.636801 0.716697 0.823438 
0.682945 0.716697 0.823438 
0.702277 0.716697 0.823438 
0.707686 0.716697 0.823438 
0.719776 0.716697 0.823438 
0.726552 0.716697 0.823438 
0.73488 0.716697 0.823438 
0.775011 0.716697 0.823438 
0.820715 0.716697 0.823438 
0.952121 0.716697 0.823438 
0.993236 0.716697 0.823438 
0.504388 0.723433 0.823438 
0.557836 0.723433 0.823438 
0.56309 0.723433 0.823438 
0.636801 0.723433 0.823438 
0.682945 0.723433 0.823438 
0.702277 0.723433 0.823438 
0.707686 0.723433 0.823438 
0.719776 0.723433 0.823438 
0.726552 0.723433 0.823438 
0.73488 0.723433 0.823438 
0.775011 0.723433 0.823438 
0.820715 0.723433 0.823438 
0.952121 0.723433 0.823438 
0.993236 0.723433 0.823438 
0.504388 0.788869 0.823438 
0.557836 0.788869 0.823438 
0.56309 0.788869 0.823438 
0.636801 0.788869 0.823438 
0.682945 0.788869 0.823438 
0.702277 0.788869 0.823438 
0.707686 0.788869 0.823438 
0.719776 0.788869 0.823438 
0.726552 0.788869 0.823438 
0.73488 0.788869 0.823438 
0.775011 0.788869 0.823438 
0.820715 0.788869 0.823438 
0.952121 0.788869 0.823438 
0.993236 0.788869 0.823438 
0.504388 0.800758 0.823438 
0.557836 0.800758 0.823438 
0.56309 0.800758 0.823438 
0.636801 0.800758 0.823438 
0.682945 0.800758 0.823438 
0.702277 0.800758 0.823438 
0.707686 0.800758 0.823438 
0.719776 0.800758 0.823438 
0.726552 0.800758 0.823438 
0.73488 0.800758 0.823438 
0.775011 0.800758 0.823438 
0.820715 0.800758 0.823438 
0.952121 0.800758 0.823438 
0.993236 0.800758 0.823438 
0.501728 0.801532 0.823438 
0.504388 0.801532 0.823438 
0.557836 0.801532 0.823438 
0.56309 0.801532 0.823438 
0.636801 0.801532 0.823438 
0.682945 0.801532 0.823438 
0.702277 0.801532 0.823438 
0.707686 0.801532 0.823438 
0.719776 0.801532 0.823438 
0.726552 0.801532 0.823438 
0.73488 0.801532 0.823438 
0.775011 0.801532 0.823438 
0.820715 0.801532 0.823438 
0.952121 0.801532 0.823438 
0.993236 0.801532 0.823438 
0.501728 0.80203 0.823438 
0.504388 0.80203 0.823438 
0.557836 0.80203 0.823438 
0.56309 0.80203 0.823438 
0.636801 0.80203 0.823438 
0.682945 0.80203 0.823438 
0.702277 0.80203 0.823438 
0.707686 0.80203 0.823438 
0.719776 0.80203 0.823438 
0.726552 0.80203 0.823438 
0.73488 0.80203 0.823438 
0.775011 0.80203 0.823438 
0.820715 0.80203 0.823438 
0.952121 0.80203 0.823438 
0.993236 0.80203 0.823438 
0.501728 0.890008 0.823438 
0.504388 0.890008 0.823438 
0.557836 0.890008 0.823438 
0.56309 0.890008 0.823438 
0.636801 0.890008 0.823438 
0.682945 0.890008 0.823438 
0.702277 0.890008 0.823438 
0.707686 0.890008 0.823438 
0.719776 0.890008 0.823438 
0.726552 0.890008 0.823438 
0.73488 0.890008 0.823438 
0.775011 0.890008 0.823438 
0.820715 0.890008 0.823438 
0.952121 0.890008 0.823438 
0.993236 0.890008 0.823438 
0.501728 0.950625 0.823438 
0.504388 0.950625 0.823438 
0.557836 0.950625 0.823438 
0.56309 0.950625 0.823438 
0.636801 0.950625 0.823438 
0.682945 0.950625 0.823438 
0.702277 0.950625 0.823438 
0.707686 0.950625 0.823438 
0.719776 0.950625 0.823438 
0.726552 0.950625 0.823438 
0.73488 0.950625 0.823438 
0.775011 0.950625 0.823438 
0.820715 0.950625 0.823438 
0.952121 0.950625 0.823438 
0.993236 0.950625 0.823438 
0.501728 0.961925 0.823438 
0.504388 0.961925 0.823438 
0.557836 0.961925 0.823438 
0.56309 0.961925 0.823438 
0.636801 0.961925 0.823438 
0.682945 0.961925 0.823438 
0.702277 0.961925 0.823438 
0.707686 0.961925 0.823438 
0.719776 0.961925 0.823438 
0.726552 0.961925 0.823438 
0.73488 0.961925 0.823438 
0.775011 0.961925 0.823438 
0.820715 0.961925 0.823438 
0.952121 0.961925 0.823438 
0.993236 0.961925 0.823438 
0.501728 0.996904 0.823438 
0.504388 0.996904 0.823438 
0.557836 0.996904 0.823438 
0.56309 0.996904 0.823438 
0.636801 0.996904 0.823438 
0.682945 0.996904 0.823438 
0.702277 0.996904 0.823438 
0.707686 0.996904 0.823438 
0.719776 0.996904 0.823438 
0.726552 0.996904 0.823438 
0.73488 0.996904 0.823438 
0.775011 0.996904 0.823438 
0.820715 0.996904 0.823438 
0.952121 0.996904 0.823438 
0.993236 0.996904 0.823438 
0.73488 0.553478 0.824821 
0.775011 0.553478 0.824821 
0.820715 0.553478 0.824821 
0.952121 0.553478 0.824821 
0.993236 0.553478 0.824821 
0.73488 0.631947 0.824821 
0.775011 0.631947 0.824821 
0.820715 0.631947 0.824821 
0.952121 0.631947 0.824821 
0.993236 0.631947 0.824821 
0.719776 0.634112 0.824821 
0.726552 0.634112 0.824821 
0.73488 0.634112 0.824821 
0.775011 0.634112 0.824821 
0.820715 0.634112 0.824821 
0.952121 0.634112 0.824821 
0.993236 0.634112 0.824821 
0.719776 0.653371 0.824821 
0.726552 0.653371 0.824821 
0.73488 0.653371 0.824821 
0.775011 0.653371 0.824821 
0.820715 0.653371 0.824821 
0.952121 0.653371 0.824821 
0.993236 0.653371 0.824821 
0.719776 0.662573 0.824821 
0.726552 0.662573 0.824821 
0.73488 0.662573 0.824821 
0.775011 0.662573 0.824821 
0.820715 0.662573 0.824821 
0.952121 0.662573 0.824821 
0.993236 0.662573 0.824821 
0.636801 0.688285 0.824821 
0.682945 0.688285 0.824821 
0.702277 0.688285 0.824821 
0.707686 0.688285 0.824821 
0.719776 0.688285 0.824821 
0.726552 0.688285 0.824821 
0.73488 0.688285 0.824821 
0.775011 0.688285 0.824821 
0.820715 0.688285 0.824821 
0.952121 0.688285 0.824821 
0.993236 0.688285 0.824821 
0.636801 0.690848 0.824821 
0.682945 0.690848 0.824821 
0.702277 0.690848 0.824821 
0.707686 0.690848 0.824821 
0.719776 0.690848 0.824821 
0.726552 0.690848 0.824821 
0.73488 0.690848 0.824821 
0.775011 0.690848 0.824821 
0.820715 0.690848 0.824821 
0.952121 0.690848 0.824821 
0.993236 0.690848 0.824821 
0.636801 0.691232 0.824821 
0.682945 0.691232 0.824821 
0.702277 0.691232 0.824821 
0.707686 0.691232 0.824821 
0.719776 0.691232 0.824821 
0.726552 0.691232 0.824821 
0.73488 0.691232 0.824821 
0.775011 0.691232 0.824821 
0.820715 0.691232 0.824821 
0.952121 0.691232 0.824821 
0.993236 0.691232 0.824821 
0.636801 0.692993 0.824821 
0.682945 0.692993 0.824821 
0.702277 0.692993 0.824821 
0.707686 0.692993 0.824821 
0.719776 0.692993 0.824821 
0.726552 0.692993 0.824821 
0.73488 0.692993 0.824821 
0.775011 0.692993 0.824821 
0.820715 0.692993 0.824821 
0.952121 0.692993 0.824821 
0.993236 0.692993 0.824821 
0.557836 0.703167 0.824821 
0.56309 0.703167 0.824821 
0.636801 0.703167 0.824821 
0.682945 0.703167 0.824821 
0.702277 0.703167 0.824821 
0.707686 0.703167 0.824821 
0.719776 0.703167 0.824821 
0.726552 0.703167 0.824821 
0.73488 0.703167 0.824821 
0.775011 0.703167 0.824821 
0.820715 0.703167 0.824821 
0.952121 0.703167 0.824821 
0.993236 0.703167 0.824821 
0.557836 0.707662 0.824821 
0.56309 0.707662 0.824821 
0.636801 0.707662 0.824821 
0.682945 0.707662 0.824821 
0.702277 0.707662 0.824821 
0.707686 0.707662 0.824821 
0.719776 0.707662 0.824821 
0.726552 0.707662 0.824821 
0.73488 0.707662 0.824821 
0.775011 0.707662 0.824821 
0.820715 0.707662 0.824821 
0.952121 0.707662 0.824821 
0.993236 0.707662 0.824821 
0.504388 0.716697 0.824821 
0.557836 0.716697 0.824821 
0.56309 0.716697 0.824821 
0.636801 0.716697 0.824821 
0.682945 0.716697 0.824821 
0.702277 0.716697 0.824821 
0.707686 0.716697 0.824821 
0.719776 0.716697 0.824821 
0.726552 0.716697 0.824821 
0.73488 0.716697 0.824821 
0.775011 0.716697 0.824821 
0.820715 0.716697 0.824821 
0.952121 0.716697 0.824821 
0.993236 0.716697 0.824821 
0.504388 0.723433 0.824821 
0.557836 0.723433 0.824821 
0.56309 0.723433 0.824821 
0.636801 0.723433 0.824821 
0.682945 0.723433 0.824821 
0.702277 0.723433 0.824821 
0.707686 0.723433 0.824821 
0.719776 0.723433 0.824821 
0.726552 0.723433 0.824821 
0.73488 0.723433 0.824821 
0.775011 0.723433 0.824821 
0.820715 0.723433 0.824821 
0.952121 0.723433 0.824821 
0.993236 0.723433 0.824821 
0.504388 0.788869 0.824821 
0.557836 0.788869 0.824821 
0.56309 0.788869 0.824821 
0.636801 0.788869 0.824821 
0.682945 0.788869 0.824821 
0.702277 0.788869 0.824821 
0.707686 0.788869 0.824821 
0.719776 0.788869 0.824821 
0.726552 0.788869 0.824821 
0.73488 0.788869 0.824821 
0.775011 0.788869 0.824821 
0.820715 0.788869 0.824821 
0.952121 0.788869 0.824821 
0.993236 0.788869 0.824821 
0.504388 0.800758 0.824821 
0.557836 0.800758 0.824821 
0.56309 0.800758 0.824821 
0.636801 0.800758 0.824821 
0.682945 0.800758 0.824821 
0.702277 0.800758 0.824821 
0.707686 0.800758 0.824821 
0.719776 0.800758 0.824821 
0.726552 0.800758 0.824821 
0.73488 0.800758 0.824821 
0.775011 0.800758 0.824821 
0.820715 0.800758 0.824821 
0.952121 0.800758 0.824821 
0.993236 0.800758 0.824821 
0.501728 0.801532 0.824821 
0.504388 0.801532 0.824821 
0.557836 0.801532 0.824821 
0.56309 0.801532 0.824821 
0.636801 0.801532 0.824821 
0.682945 0.801532 0.824821 
0.702277 0.801532 0.824821 
0.707686 0.801532 0.824821 
0.719776 0.801532 0.824821 
0.726552 0.801532 0.824821 
0.73488 0.801532 0.824821 
0.775011 0.801532 0.824821 
0.820715 0.801532 0.824821 
0.952121 0.801532 0.824821 
0.993236 0.801532 0.824821 
0.501728 0.80203 0.824821 
0.504388 0.80203 0.824821 
0.557836 0.80203 0.824821 
0.56309 0.80203 0.824821 
0.636801 0.80203 0.824821 
0.682945 0.80203 0.824821 
0.702277 0.80203 0.824821 
0.707686 0.80203 0.824821 
0.719776 0.80203 0.824821 
0.726552 0.80203 0.824821 
0.73488 0.80203 0.824821 
0.775011 0.80203 0.824821 
0.820715 0.80203 0.824821 
0.952121 0.80203 0.824821 
0.993236 0.80203 0.824821 
0.501728 0.890008 0.824821 
0.504388 0.890008 0.824821 
0.557836 0.890008 0.824821 
0.56309 0.890008 0.824821 
0.636801 0.890008 0.824821 
0.682945 0.890008 0.824821 
0.702277 0.890008 0.824821 
0.707686 0.890008 0.824821 
0.719776 0.890008 0.824821 
0.726552 0.890008 0.824821 
0.73488 0.890008 0.824821 
0.775011 0.890008 0.824821 
0.820715 0.890008 0.824821 
0.952121 0.890008 0.824821 
0.993236 0.890008 0.824821 
0.501728 0.950625 0.824821 
0.504388 0.950625 0.824821 
0.557836 0.950625 0.824821 
0.56309 0.950625 0.824821 
0.636801 0.950625 0.824821 
0.682945 0.950625 0.824821 
0.702277 0.950625 0.824821 
0.707686 0.950625 0.824821 
0.719776 0.950625 0.824821 
0.726552 0.950625 0.824821 
0.73488 0.950625 0.824821 
0.775011 0.950625 0.824821 
0.820715 0.950625 0.824821 
0.952121 0.950625 0.824821 
0.993236 0.950625 0.824821 
0.501728 0.961925 0.824821 
0.504388 0.961925 0.824821 
0.557836 0.961925 0.824821 
0.56309 0.961925 0.824821 
0.636801 0.961925 0.824821 
0.682945 0.961925 0.824821 
0.702277 0.961925 0.824821 
0.707686 0.961925 0.824821 
0.719776 0.961925 0.824821 
0.726552 0.961925 0.824821 
0.73488 0.961925 0.824821 
0.775011 0.961925 0.824821 
0.820715 0.961925 0.824821 
0.952121 0.961925 0.824821 
0.993236 0.961925 0.824821 
0.501728 0.996904 0.824821 
0.504388 0.996904 0.824821 
0.557836 0.996904 0.824821 
0.56309 0.996904 0.824821 
0.636801 0.996904 0.824821 
0.682945 0.996904 0.824821 
0.702277 0.996904 0.824821 
0.707686 0.996904 0.824821 
0.719776 0.996904 0.824821 
0.726552 0.996904 0.824821 
0.73488 0.996904 0.824821 
0.775011 0.996904 0.824821 
0.820715 0.996904 0.824821 
0.952121 0.996904 0.824821 
0.993236 0.996904 0.824821 
0.73488 0.553478 0.824878 
0.775011 0.553478 0.824878 
0.820715 0.553478 0.824878 
0.952121 0.553478 0.824878 
0.993236 0.553478 0.824878 
0.73488 0.631947 0.824878 
0.775011 0.631947 0.824878 
0.820715 0.631947 0.824878 
0.952121 0.631947 0.824878 
0.993236 0.631947 0.824878 
0.719776 0.634112 0.824878 
0.726552 0.634112 0.824878 
0.73488 0.634112 0.824878 
0.775011 0.634112 0.824878 
0.820715 0.634112 0.824878 
0.952121 0.634112 0.824878 
0.993236 0.634112 0.824878 
0.719776 0.653371 0.824878 
0.726552 0.653371 0.824878 
0.73488 0.653371 0.824878 
0.775011 0.653371 0.824878 
0.820715 0.653371 0.824878 
0.952121 0.653371 0.824878 
0.993236 0.653371 0.824878 
0.719776 0.662573 0.824878 
0.726552 0.662573 0.824878 
0.73488 0.662573 0.824878 
0.775011 0.662573 0.824878 
0.820715 0.662573 0.824878 
0.952121 0.662573 0.824878 
0.993236 0.662573 0.824878 
0.636801 0.688285 0.824878 
0.682945 0.688285 0.824878 
0.702277 0.688285 0.824878 
0.707686 0.688285 0.824878 
0.719776 0.688285 0.824878 
0.726552 0.688285 0.824878 
0.73488 0.688285 0.824878 
0.775011 0.688285 0.824878 
0.820715 0.688285 0.824878 
0.952121 0.688285 0.824878 
0.993236 0.688285 0.824878 
0.636801 0.690848 0.824878 
0.682945 0.690848 0.824878 
0.702277 0.690848 0.824878 
0.707686 0.690848 0.824878 
0.719776 0.690848 0.824878 
0.726552 0.690848 0.824878 
0.73488 0.690848 0.824878 
0.775011 0.690848 0.824878 
0.820715 0.690848 0.824878 
0.952121 0.690848 0.824878 
0.993236 0.690848 0.824878 
0.636801 0.691232 0.824878 
0.682945 0.691232 0.824878 
0.702277 0.691232 0.824878 
0.707686 0.691232 0.824878 
0.719776 0.691232 0.824878 
0.726552 0.691232 0.824878 
0.73488 0.691232 0.824878 
0.775011 0.691232 0.824878 
0.820715 0.691232 0.824878 
0.952121 0.691232 0.824878 
0.993236 0.691232 0.824878 
0.636801 0.692993 0.824878 
0.682945 0.692993 0.824878 
0.702277 0.692993 0.824878 
0.707686 0.692993 0.824878 
0.719776 0.692993 0.824878 
0.726552 0.692993 0.824878 
0.73488 0.692993 0.824878 
0.775011 0.692993 0.824878 
0.820715 0.692993 0.824878 
0.952121 0.692993 0.824878 
0.993236 0.692993 0.824878 
0.557836 0.703167 0.824878 
0.56309 0.703167 0.824878 
0.636801 0.703167 0.824878 
0.682945 0.703167 0.824878 
0.702277 0.703167 0.824878 
0.707686 0.703167 0.824878 
0.719776 0.703167 0.824878 
0.726552 0.703167 0.824878 
0.73488 0.703167 0.824878 
0.775011 0.703167 0.824878 
0.820715 0.703167 0.824878 
0.952121 0.703167 0.824878 
0.993236 0.703167 0.824878 
0.557836 0.707662 0.824878 
0.56309 0.707662 0.824878 
0.636801 0.707662 0.824878 
0.682945 0.707662 0.824878 
0.702277 0.707662 0.824878 
0.707686 0.707662 0.824878 
0.719776 0.707662 0.824878 
0.726552 0.707662 0.824878 
0.73488 0.707662 0.824878 
0.775011 0.707662 0.824878 
0.820715 0.707662 0.824878 
0.952121 0.707662 0.824878 
0.993236 0.707662 0.824878 
0.504388 0.716697 0.824878 
0.557836 0.716697 0.824878 
0.56309 0.716697 0.824878 
0.636801 0.716697 0.824878 
0.682945 0.716697 0.824878 
0.702277 0.716697 0.824878 
0.707686 0.716697 0.824878 
0.719776 0.716697 0.824878 
0.726552 0.716697 0.824878 
0.73488 0.716697 0.824878 
0.775011 0.716697 0.824878 
0.820715 0.716697 0.824878 
0.952121 0.716697 0.824878 
0.993236 0.716697 0.824878 
0.504388 0.723433 0.824878 
0.557836 0.723433 0.824878 
0.56309 0.723433 0.824878 
0.636801 0.723433 0.824878 
0.682945 0.723433 0.824878 
0.702277 0.723433 0.824878 
0.707686 0.723433 0.824878 
0.719776 0.723433 0.824878 
0.726552 0.723433 0.824878 
0.73488 0.723433 0.824878 
0.775011 0.723433 0.824878 
0.820715 0.723433 0.824878 
0.952121 0.723433 0.824878 
0.993236 0.723433 0.824878 
0.504388 0.788869 0.824878 
0.557836 0.788869 0.824878 
0.56309 0.788869 0.824878 
0.636801 0.788869 0.824878 
0.682945 0.788869 0.824878 
0.702277 0.788869 0.824878 
0.707686 0.788869 0.824878 
0.719776 0.788869 0.824878 
0.726552 0.788869 0.824878 
0.73488 0.788869 0.824878 
0.775011 0.788869 0.824878 
0.820715 0.788869 0.824878 
0.952121 0.788869 0.824878 
0.993236 0.788869 0.824878 
0.504388 0.800758 0.824878 
0.557836 0.800758 0.824878 
0.56309 0.800758 0.824878 
0.636801 0.800758 0.824878 
0.682945 0.800758 0.824878 
0.702277 0.800758 0.824878 
0.707686 0.800758 0.824878 
0.719776 0.800758 0.824878 
0.726552 0.800758 0.824878 
0.73488 0.800758 0.824878 
0.775011 0.800758 0.824878 
0.820715 0.800758 0.824878 
0.952121 0.800758 0.824878 
0.993236 0.800758 0.824878 
0.501728 0.801532 0.824878 
0.504388 0.801532 0.824878 
0.557836 0.801532 0.824878 
0.56309 0.801532 0.824878 
0.636801 0.801532 0.824878 
0.682945 0.801532 0.824878 
0.702277 0.801532 0.824878 
0.707686 0.801532 0.824878 
0.719776 0.801532 0.824878 
0.726552 0.801532 0.824878 
0.73488 0.801532 0.824878 
0.775011 0.801532 0.824878 
0.820715 0.801532 0.824878 
0.952121 0.801532 0.824878 
0.993236 0.801532 0.824878 
0.501728 0.80203 0.824878 
0.504388 0.80203 0.824878 
0.557836 0.80203 0.824878 
0.56309 0.80203 0.824878 
0.636801 0.80203 0.824878 
0.682945 0.80203 0.824878 
0.702277 0.80203 0.824878 
0.707686 0.80203 0.824878 
0.719776 0.80203 0.824878 
0.726552 0.80203 0.824878 
0.73488 0.80203 0.824878 
0.775011 0.80203 0.824878 
0.820715 0.80203 0.824878 
0.952121 0.80203 0.824878 
0.993236 0.80203 0.824878 
0.484957 0.890008 0.824878 
0.501728 0.890008 0.824878 
0.504388 0.890008 0.824878 
0.557836 0.890008 0.824878 
0.56309 0.890008 0.824878 
0.636801 0.890008 0.824878 
0.682945 0.890008 0.824878 
0.702277 0.890008 0.824878 
0.707686 0.890008 0.824878 
0.719776 0.890008 0.824878 
0.726552 0.890008 0.824878 
0.73488 0.890008 0.824878 
0.775011 0.890008 0.824878 
0.820715 0.890008 0.824878 
0.952121 0.890008 0.824878 
0.993236 0.890008 0.824878 
0.484957 0.950625 0.824878 
0.501728 0.950625 0.824878 
0.504388 0.950625 0.824878 
0.557836 0.950625 0.824878 
0.56309 0.950625 0.824878 
0.636801 0.950625 0.824878 
0.682945 0.950625 0.824878 
0.702277 0.950625 0.824878 
0.707686 0.950625 0.824878 
0.719776 0.950625 0.824878 
0.726552 0.950625 0.824878 
0.73488 0.950625 0.824878 
0.775011 0.950625 0.824878 
0.820715 0.950625 0.824878 
0.952121 0.950625 0.824878 
0.993236 0.950625 0.824878 
0.484957 0.961925 0.824878 
0.501728 0.961925 0.824878 
0.504388 0.961925 0.824878 
0.557836 0.961925 0.824878 
0.56309 0.961925 0.824878 
0.636801 0.961925 0.824878 
0.682945 0.961925 0.824878 
0.702277 0.961925 0.824878 
0.707686 0.961925 0.824878 
0.719776 0.961925 0.824878 
0.726552 0.961925 0.824878 
0.73488 0.961925 0.824878 
0.775011 0.961925 0.824878 
0.820715 0.961925 0.824878 
0.952121 0.961925 0.824878 
0.993236 0.961925 0.824878 
0.484957 0.996904 0.824878 
0.501728 0.996904 0.824878 
0.504388 0.996904 0.824878 
0.557836 0.996904 0.824878 
0.56309 0.996904 0.824878 
0.636801 0.996904 0.824878 
0.682945 0.996904 0.824878 
0.702277 0.996904 0.824878 
0.707686 0.996904 0.824878 
0.719776 0.996904 0.824878 
0.726552 0.996904 0.824878 
0.73488 0.996904 0.824878 
0.775011 0.996904 0.824878 
0.820715 0.996904 0.824878 
0.952121 0.996904 0.824878 
0.993236 0.996904 0.824878 
0.73488 0.553478 0.848781 
0.775011 0.553478 0.848781 
0.820715 0.553478 0.848781 
0.952121 0.553478 0.848781 
0.993236 0.553478 0.848781 
0.56309 0.631947 0.848781 
0.636801 0.631947 0.848781 
0.682945 0.631947 0.848781 
0.702277 0.631947 0.848781 
0.707686 0.631947 0.848781 
0.719776 0.631947 0.848781 
0.726552 0.631947 0.848781 
0.73488 0.631947 0.848781 
0.775011 0.631947 0.848781 
0.820715 0.631947 0.848781 
0.952121 0.631947 0.848781 
0.993236 0.631947 0.848781 
0.56309 0.634112 0.848781 
0.636801 0.634112 0.848781 
0.682945 0.634112 0.848781 
0.702277 0.634112 0.848781 
0.707686 0.634112 0.848781 
0.719776 0.634112 0.848781 
0.726552 0.634112 0.848781 
0.73488 0.634112 0.848781 
0.775011 0.634112 0.848781 
0.820715 0.634112 0.848781 
0.952121 0.634112 0.848781 
0.993236 0.634112 0.848781 
0.56309 0.653371 0.848781 
0.636801 0.653371 0.848781 
0.682945 0.653371 0.848781 
0.702277 0.653371 0.848781 
0.707686 0.653371 0.848781 
0.719776 0.653371 0.848781 
0.726552 0.653371 0.848781 
0.73488 0.653371 0.848781 
0.775011 0.653371 0.848781 
0.820715 0.653371 0.848781 
0.952121 0.653371 0.848781 
0.993236 0.653371 0.848781 
0.56309 0.662573 0.848781 
0.636801 0.662573 0.848781 
0.682945 0.662573 0.848781 
0.702277 0.662573 0.848781 
0.707686 0.662573 0.848781 
0.719776 0.662573 0.848781 
0.726552 0.662573 0.848781 
0.73488 0.662573 0.848781 
0.775011 0.662573 0.848781 
0.820715 0.662573 0.848781 
0.952121 0.662573 0.848781 
0.993236 0.662573 0.848781 
0.56309 0.688285 0.848781 
0.636801 0.688285 0.848781 
0.682945 0.688285 0.848781 
0.702277 0.688285 0.848781 
0.707686 0.688285 0.848781 
0.719776 0.688285 0.848781 
0.726552 0.688285 0.848781 
0.73488 0.688285 0.848781 
0.775011 0.688285 0.848781 
0.820715 0.688285 0.848781 
0.952121 0.688285 0.848781 
0.993236 0.688285 0.848781 
0.56309 0.690848 0.848781 
0.636801 0.690848 0.848781 
0.682945 0.690848 0.848781 
0.702277 0.690848 0.848781 
0.707686 0.690848 0.848781 
0.719776 0.690848 0.848781 
0.726552 0.690848 0.848781 
0.73488 0.690848 0.848781 
0.775011 0.690848 0.848781 
0.820715 0.690848 0.848781 
0.952121 0.690848 0.848781 
0.993236 0.690848 0.848781 
0.56309 0.691232 0.848781 
0.636801 0.691232 0.848781 
0.682945 0.691232 0.848781 
0.702277 0.691232 0.848781 
0.707686 0.691232 0.848781 
0.719776 0.691232 0.848781 
0.726552 0.691232 0.848781 
0.73488 0.691232 0.848781 
0.775011 0.691232 0.848781 
0.820715 0.691232 0.848781 
0.952121 0.691232 0.848781 
0.993236 0.691232 0.848781 
0.56309 0.692993 0.848781 
0.636801 0.692993 0.848781 
