b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
3	8	11	8	-1.698617e-01	1.430579e-02	-5.225572e-02	9.500830e-06	-8.001569e-07	3.539248e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	-9.101894e+03	3.949605e+00	-3.326547e+00	1.178033e+01	4.611886e-01	1.736818e-03	-1.523893e-03	5.120522e-03	
3	8	12	1	-6.467915e-02	2.335508e-03	-8.074128e-02	4.065423e-06	-1.468182e-07	1.509992e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.389317e+04	1.967780e+00	-4.686914e+00	6.890254e+00	1.114349e-01	3.577373e-04	-5.293938e-04	1.281889e-03	
3	8	12	2	-7.563191e-02	3.949211e-03	-7.777312e-02	1.388193e-05	-7.251140e-07	5.160034e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.210727e+04	1.997848e+00	-4.180409e+00	7.780065e+00	4.322477e-01	1.306779e-03	-1.832443e-03	5.010579e-03	
3	8	12	3	-9.211541e-02	6.562593e-03	-7.329739e-02	1.733836e-05	-1.235000e-06	6.452288e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.918472e+04	1.954913e+00	-3.854785e+00	8.453636e+00	5.866881e-01	1.654388e-03	-2.297853e-03	6.848169e-03	
3	8	12	4	-1.087642e-01	9.450045e-03	-6.876480e-02	2.040827e-05	-1.772969e-06	7.603989e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.628981e+04	1.950453e+00	-3.750048e+00	8.876015e+00	7.254073e-01	1.955580e-03	-2.766396e-03	8.452967e-03	
3	8	12	5	-1.253782e-01	1.249279e-02	-6.423220e-02	2.343503e-05	-2.334784e-06	8.742028e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.224743e+04	2.026011e+00	-3.642979e+00	9.367778e+00	8.789694e-01	2.307144e-03	-3.254014e-03	1.019716e-02	
3	8	12	6	-1.419671e-01	1.562275e-02	-5.969961e-02	2.640394e-05	-2.905279e-06	9.860183e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	1.645025e+04	2.288604e+00	-3.499130e+00	9.944660e+00	1.056371e+00	2.857970e-03	-3.743513e-03	1.214913e-02	
3	8	12	7	-1.583293e-01	1.877072e-02	-5.522388e-02	2.855579e-05	-3.385139e-06	1.067402e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.890062e+03	2.938302e+00	-3.545315e+00	1.076609e+01	1.252039e+00	3.825301e-03	-4.453095e-03	1.402714e-02	
3	8	12	8	-1.691735e-01	2.087706e-02	-5.225572e-02	1.044226e-05	-1.288623e-06	3.905505e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	-9.392414e+03	3.845526e+00	-3.424021e+00	1.181696e+01	5.102016e-01	1.866082e-03	-1.732095e-03	5.672934e-03	
3	8	13	1	-6.451810e-02	5.100332e-03	-8.074128e-02	4.325518e-06	-3.419709e-07	1.610504e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.405667e+04	1.770782e+00	-4.692838e+00	6.909870e+00	1.192545e-01	3.591068e-04	-5.734667e-04	1.374975e-03	
3	8	13	2	-7.539028e-02	7.192258e-03	-7.777312e-02	1.477925e-05	-1.410354e-06	5.510836e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.212658e+04	1.783454e+00	-4.226576e+00	7.691313e+00	4.562413e-01	1.285607e-03	-1.975782e-03	5.269397e-03	
3	8	13	3	-9.174561e-02	1.051350e-02	-7.329739e-02	1.847738e-05	-2.117294e-06	6.903431e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.907999e+04	1.801763e+00	-3.922046e+00	8.420338e+00	6.253248e-01	1.664771e-03	-2.514707e-03	7.276035e-03	
3	8	13	4	-1.082559e-01	1.410183e-02	-6.876480e-02	2.176102e-05	-2.834480e-06	8.145562e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.622408e+04	1.862368e+00	-3.854460e+00	8.877712e+00	7.787192e-01	2.025388e-03	-3.075680e-03	9.065643e-03	
3	8	13	5	-1.247265e-01	1.783475e-02	-6.423220e-02	2.499084e-05	-3.573180e-06	9.370512e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.219472e+04	1.972996e+00	-3.751673e+00	9.362138e+00	9.441666e-01	2.422802e-03	-3.621911e-03	1.093885e-02	
3	8	13	6	-1.411705e-01	2.164165e-02	-5.969961e-02	2.815847e-05	-4.316411e-06	1.057407e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	1.640223e+04	2.218748e+00	-3.596361e+00	9.942370e+00	1.134735e+00	2.985976e-03	-4.151457e-03	1.303984e-02	
3	8	13	7	-1.573893e-01	2.544728e-02	-5.522388e-02	3.044990e-05	-4.922949e-06	1.144932e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.840392e+03	2.835200e+00	-3.628388e+00	1.078164e+01	1.345890e+00	3.970621e-03	-4.905296e-03	1.509267e-02	
3	8	13	8	-1.681383e-01	2.798604e-02	-5.225572e-02	1.113272e-05	-1.852991e-06	4.189138e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	-9.591272e+03	3.722291e+00	-3.536064e+00	1.184604e+01	5.483889e-01	1.936976e-03	-1.918882e-03	6.105961e-03	
3	8	14	1	-6.422308e-02	7.990956e-03	-8.074128e-02	4.447216e-06	-5.533769e-07	1.663364e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.414250e+04	1.559073e+00	-4.717350e+00	6.956343e+00	1.239641e-01	3.456506e-04	-6.058899e-04	1.432814e-03	
3	8	14	2	-7.498796e-02	1.058392e-02	-7.777312e-02	1.519536e-05	-2.145225e-06	5.696195e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.219981e+04	1.521069e+00	-4.256758e+00	7.609577e+00	4.658684e-01	1.194357e-03	-2.054023e-03	5.367037e-03	
3	8	14	3	-9.117503e-02	1.464928e-02	-7.329739e-02	1.901417e-05	-3.055122e-06	7.148155e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.904798e+04	1.611526e+00	-3.951550e+00	8.348247e+00	6.418455e-01	1.586773e-03	-2.625700e-03	7.435458e-03	
3	8	14	4	-1.075069e-01	1.897453e-02	-6.876480e-02	2.241093e-05	-3.955311e-06	8.446950e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.612211e+04	1.760423e+00	-3.935682e+00	8.851633e+00	8.067095e-01	2.010129e-03	-3.278570e-03	9.364087e-03	
3	8	14	5	-1.237948e-01	2.343178e-02	-6.423220e-02	2.574727e-05	-4.873218e-06	9.726409e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.217253e+04	1.903889e+00	-3.862701e+00	9.347593e+00	9.812875e-01	2.444610e-03	-3.899209e-03	1.134973e-02	
3	8	14	6	-1.400553e-01	2.794994e-02	-5.969961e-02	2.902737e-05	-5.792541e-06	1.098670e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	1.643906e+04	2.138597e+00	-3.707747e+00	9.938146e+00	1.181190e+00	3.009963e-03	-4.474671e-03	1.356946e-02	
3	8	14	7	-1.560936e-01	3.244631e-02	-5.522388e-02	3.140564e-05	-6.527860e-06	1.190622e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.888172e+03	2.721939e+00	-3.728312e+00	1.079317e+01	1.402617e+00	3.979093e-03	-5.259457e-03	1.574950e-02	
3	8	14	8	-1.667233e-01	3.543862e-02	-5.225572e-02	1.148505e-05	-2.441244e-06	4.358223e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	-9.646310e+03	3.585075e+00	-3.662142e+00	1.186833e+01	5.716011e-01	1.941153e-03	-2.067395e-03	6.375564e-03	
3	8	15	1	-6.379201e-02	1.091056e-02	-8.074128e-02	4.413461e-06	-7.548816e-07	1.661894e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.410420e+04	1.332571e+00	-4.793277e+00	7.038812e+00	1.251660e-01	3.177399e-04	-6.279831e-04	1.450392e-03	
3	8	15	2	-7.442405e-02	1.400917e-02	-7.777312e-02	1.507609e-05	-2.838455e-06	5.694316e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.243379e+04	1.235272e+00	-4.274563e+00	7.587661e+00	4.633391e-01	1.056915e-03	-2.073797e-03	5.347327e-03	
3	8	15	3	-9.040421e-02	1.882941e-02	-7.329739e-02	1.887954e-05	-3.932521e-06	7.158024e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.930515e+04	1.367589e+00	-3.946413e+00	8.231766e+00	6.336442e-01	1.420390e-03	-2.615954e-03	7.315769e-03	
3	8	15	4	-1.065190e-01	2.390463e-02	-6.876480e-02	2.228138e-05	-5.000312e-06	8.475940e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.603621e+04	1.603952e+00	-3.969435e+00	8.784003e+00	8.037218e-01	1.872275e-03	-3.321113e-03	9.278145e-03	
3	8	15	5	-1.225864e-01	2.909802e-02	-6.423220e-02	2.561824e-05	-6.080769e-06	9.772973e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.215651e+04	1.807746e+00	-3.959674e+00	9.309346e+00	9.844203e-01	2.352612e-03	-4.033752e-03	1.135017e-02	
3	8	15	6	-1.386269e-01	3.433906e-02	-5.969961e-02	2.889116e-05	-7.156330e-06	1.104773e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	1.653570e+04	2.036917e+00	-3.832780e+00	9.901152e+00	1.186275e+00	2.900827e-03	-4.664893e-03	1.359694e-02	
3	8	15	7	-1.544497e-01	3.953640e-02	-5.522388e-02	3.125474e-05	-8.000381e-06	1.197506e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.018097e+03	2.586395e+00	-3.848683e+00	1.077730e+01	1.410502e+00	3.812821e-03	-5.466671e-03	1.583136e-02	
3	8	15	8	-1.649377e-01	4.298784e-02	-5.225572e-02	1.142604e-05	-2.977973e-06	4.382760e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	-9.533284e+03	3.424395e+00	-3.820610e+00	1.186064e+01	5.747489e-01	1.862041e-03	-2.165094e-03	6.411183e-03	
3	8	16	1	-6.324002e-02	1.375863e-02	-8.074128e-02	4.230124e-06	-9.203447e-07	1.606819e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.406061e+04	1.086860e+00	-4.907172e+00	7.121463e+00	1.222501e-01	2.772425e-04	-6.335461e-04	1.420436e-03	
3	8	16	2	-7.371825e-02	1.734904e-02	-7.777312e-02	1.444079e-05	-3.399178e-06	5.506784e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.262791e+04	9.361402e-01	-4.288561e+00	7.654282e+00	4.508816e-01	8.924887e-04	-2.045503e-03	5.246125e-03	
3	8	16	3	-8.945935e-02	2.290761e-02	-7.329739e-02	1.809014e-05	-4.632738e-06	6.931392e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.935822e+04	1.068489e+00	-3.888446e+00	8.119124e+00	6.029916e-01	1.173901e-03	-2.480410e-03	6.925104e-03	
3	8	16	4	-1.053249e-01	2.871892e-02	-6.876480e-02	2.136106e-05	-5.824592e-06	8.218225e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.622090e+04	1.381700e+00	-3.954714e+00	8.659031e+00	7.680136e-01	1.622735e-03	-3.189988e-03	8.810397e-03	
3	8	16	5	-1.211409e-01	3.463389e-02	-6.423220e-02	2.456547e-05	-7.023141e-06	9.483452e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.213826e+04	1.666889e+00	-4.010665e+00	9.233939e+00	9.484037e-01	2.126024e-03	-3.959904e-03	1.086226e-02	
3	8	16	6	-1.369314e-01	4.058330e-02	-5.969961e-02	2.771404e-05	-8.213625e-06	1.072911e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	1.667228e+04	1.908651e+00	-3.958564e+00	9.843267e+00	1.147964e+00	2.659710e-03	-4.680833e-03	1.311232e-02	
3	8	16	7	-1.525107e-01	4.646606e-02	-5.522388e-02	2.998771e-05	-9.136251e-06	1.163599e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.251928e+03	2.425751e+00	-3.983955e+00	1.073573e+01	1.367292e+00	3.481991e-03	-5.492567e-03	1.531816e-02	
3	8	16	8	-1.628392e-01	5.036509e-02	-5.225572e-02	1.096310e-05	-3.390801e-06	4.259489e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	-9.230783e+03	3.241331e+00	-3.996737e+00	1.182928e+01	5.576647e-01	1.709177e-03	-2.194817e-03	6.215376e-03	
