b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
6	1	15	4	8.708540e-02	2.090186e-02	-7.405282e-02	-7.431634e-06	-1.783701e-06	2.837153e-05	-4.576691e+00	1.906831e+01	0.000000e+00	9.982000e+02	2.885924e+04	-2.737317e+00	3.065905e+00	8.452134e+00	-2.532853e-01	9.348501e-04	-7.268756e-04	-2.913641e-03	
6	1	15	5	9.799726e-02	2.350218e-02	-7.103109e-02	-8.385088e-06	-2.010956e-06	3.201012e-05	-5.146060e+00	2.145758e+01	0.000000e+00	9.982000e+02	2.658029e+04	-2.770885e+00	2.893284e+00	8.746640e+00	-2.962857e-01	1.066396e-03	-8.099737e-04	-3.389079e-03	
6	1	15	6	1.088696e-01	2.626675e-02	-6.800936e-02	-9.326725e-06	-2.250236e-06	3.561664e-05	-5.751395e+00	2.383819e+01	0.000000e+00	9.982000e+02	2.402271e+04	-2.841893e+00	2.773142e+00	9.043825e+00	-3.413692e-01	1.217348e-03	-9.025397e-04	-3.879687e-03	
6	1	15	7	1.197046e-01	2.918426e-02	-6.498764e-02	-1.024506e-05	-2.497761e-06	3.914651e-05	-6.390215e+00	2.621063e+01	0.000000e+00	9.982000e+02	2.098079e+04	-2.954761e+00	2.668263e+00	9.374387e+00	-3.895209e-01	1.393454e-03	-9.999236e-04	-4.398802e-03	
6	1	15	8	1.305384e-01	3.210461e-02	-6.196591e-02	-1.116584e-05	-2.746132e-06	4.268562e-05	-7.029657e+00	2.858282e+01	0.000000e+00	9.982000e+02	1.730617e+04	-3.110131e+00	2.543193e+00	9.755663e+00	-4.428602e-01	1.604830e-03	-1.092616e-03	-4.965013e-03	
6	1	15	9	1.414195e-01	3.483115e-02	-5.894418e-02	-1.210244e-05	-2.980769e-06	4.626999e-05	-7.626663e+00	3.096537e+01	0.000000e+00	9.982000e+02	1.225727e+04	-3.343067e+00	2.415088e+00	1.021206e+01	-5.038507e-01	1.873267e-03	-1.194140e-03	-5.580004e-03	
6	1	15	10	1.525147e-01	3.672022e-02	-5.592245e-02	-1.305354e-05	-3.142915e-06	4.994480e-05	-8.040297e+00	3.339478e+01	0.000000e+00	9.982000e+02	4.253920e+03	-3.729888e+00	2.320195e+00	1.078252e+01	-5.802912e-01	2.271014e-03	-1.339909e-03	-6.248670e-03	
6	1	15	11	1.631921e-01	3.385307e-02	-5.326030e-02	-1.065268e-05	-2.209432e-06	3.999109e-05	-7.412502e+00	3.573271e+01	0.000000e+00	9.982000e+02	-5.660105e+03	-4.140135e+00	2.205486e+00	1.168557e+01	-5.069802e-01	2.146840e-03	-1.123620e-03	-5.386960e-03	
6	1	15	12	1.697194e-01	2.859640e-02	-5.180301e-02	-2.948839e-06	-4.967868e-07	1.141584e-05	-6.261496e+00	3.716194e+01	0.000000e+00	9.982000e+02	-1.478430e+04	-4.295532e+00	2.260372e+00	1.227385e+01	-1.520245e-01	6.398409e-04	-3.463359e-04	-1.538392e-03	
6	1	16	1	6.172753e-02	1.283839e-02	-8.119399e-02	-1.094074e-06	-2.275500e-07	4.148364e-06	-2.811106e+00	1.351592e+01	0.000000e+00	9.982000e+02	3.413194e+04	-2.525535e+00	4.293104e+00	7.231860e+00	-3.075337e-02	1.340810e-04	-1.201682e-04	-3.655882e-04	
6	1	16	2	6.700630e-02	1.402484e-02	-7.973670e-02	-4.460874e-06	-9.336831e-07	1.691880e-05	-3.070893e+00	1.467177e+01	0.000000e+00	9.982000e+02	3.204002e+04	-2.602654e+00	4.006876e+00	7.502446e+00	-1.324000e-01	5.450265e-04	-4.916350e-04	-1.523477e-03	
6	1	16	3	7.666336e-02	1.612525e-02	-7.707455e-02	-6.689479e-06	-1.407056e-06	2.537636e-05	-3.530801e+00	1.678629e+01	0.000000e+00	9.982000e+02	3.118689e+04	-2.668891e+00	3.481364e+00	8.127877e+00	-2.169793e-01	8.292360e-04	-7.060398e-04	-2.509816e-03	
6	1	16	4	8.764656e-02	1.840538e-02	-7.405282e-02	-7.655689e-06	-1.607657e-06	2.903952e-05	-4.030061e+00	1.919118e+01	0.000000e+00	9.982000e+02	2.873923e+04	-2.649875e+00	3.143739e+00	8.456464e+00	-2.593948e-01	9.347047e-04	-7.713909e-04	-2.979287e-03	
6	1	16	5	9.862966e-02	2.068598e-02	-7.103109e-02	-8.634479e-06	-1.810942e-06	3.275052e-05	-4.529423e+00	2.159605e+01	0.000000e+00	9.982000e+02	2.643462e+04	-2.688187e+00	2.973175e+00	8.752079e+00	-3.033387e-01	1.066109e-03	-8.601320e-04	-3.463403e-03	
6	1	16	6	1.095773e-01	2.313467e-02	-6.800936e-02	-9.601881e-06	-2.027218e-06	3.643025e-05	-5.065591e+00	2.399316e+01	0.000000e+00	9.982000e+02	2.386445e+04	-2.763251e+00	2.856548e+00	9.050445e+00	-3.494219e-01	1.217151e-03	-9.591384e-04	-3.963146e-03	
6	1	16	7	1.204907e-01	2.574417e-02	-6.498764e-02	-1.054498e-05	-2.253046e-06	4.002931e-05	-5.636969e+00	2.638276e+01	0.000000e+00	9.982000e+02	2.081314e+04	-2.879844e+00	2.755909e+00	9.380783e+00	-3.987518e-01	1.393023e-03	-1.064136e-03	-4.488836e-03	
6	1	16	8	1.314031e-01	2.835551e-02	-6.196591e-02	-1.149170e-05	-2.479797e-06	4.364184e-05	-6.208750e+00	2.877216e+01	0.000000e+00	9.982000e+02	1.713293e+04	-3.038966e+00	2.636152e+00	9.761821e+00	-4.533217e-01	1.605729e-03	-1.165101e-03	-5.065226e-03	
6	1	16	9	1.423582e-01	3.076756e-02	-5.894418e-02	-1.245571e-05	-2.692028e-06	4.730620e-05	-6.736895e+00	3.117090e+01	0.000000e+00	9.982000e+02	1.205853e+04	-3.275526e+00	2.514649e+00	1.021977e+01	-5.155502e-01	1.877787e-03	-1.276202e-03	-5.696733e-03	
6	1	16	10	1.535031e-01	3.233740e-02	-5.592245e-02	-1.343388e-05	-2.830121e-06	5.106892e-05	-7.080629e+00	3.361119e+01	0.000000e+00	9.982000e+02	4.009378e+03	-3.664962e+00	2.429178e+00	1.078342e+01	-5.940999e-01	2.278816e-03	-1.437851e-03	-6.374459e-03	
6	1	16	11	1.640946e-01	2.916083e-02	-5.326030e-02	-1.095563e-05	-1.946457e-06	4.090078e-05	-6.385085e+00	3.593031e+01	0.000000e+00	9.982000e+02	-5.910435e+03	-4.082820e+00	2.327026e+00	1.169064e+01	-5.187172e-01	2.161228e-03	-1.211784e-03	-5.505663e-03	
6	1	16	12	1.704695e-01	2.371207e-02	-5.180301e-02	-3.029823e-06	-4.213762e-07	1.167844e-05	-5.192019e+00	3.732618e+01	0.000000e+00	9.982000e+02	-1.495284e+04	-4.238057e+00	2.386539e+00	1.227767e+01	-1.556113e-01	6.438402e-04	-3.730389e-04	-1.572097e-03	
6	1	17	1	6.207925e-02	1.100956e-02	-8.119399e-02	-1.144502e-06	-2.029732e-07	4.314910e-06	-2.410664e+00	1.359293e+01	0.000000e+00	9.982000e+02	3.409871e+04	-2.397513e+00	4.365403e+00	7.231789e+00	-3.199206e-02	1.357214e-04	-1.290591e-04	-3.802028e-04	
6	1	17	2	6.739010e-02	1.204300e-02	-7.973670e-02	-4.665755e-06	-8.337900e-07	1.759479e-05	-2.636946e+00	1.475580e+01	0.000000e+00	9.982000e+02	3.199308e+04	-2.483270e+00	4.083987e+00	7.505035e+00	-1.377145e-01	5.514784e-04	-5.278027e-04	-1.583909e-03	
6	1	17	3	7.710416e-02	1.386149e-02	-7.707455e-02	-6.991450e-06	-1.256894e-06	2.636986e-05	-3.035126e+00	1.688280e+01	0.000000e+00	9.982000e+02	3.111868e+04	-2.566282e+00	3.559253e+00	8.130466e+00	-2.255463e-01	8.395263e-04	-7.588956e-04	-2.606643e-03	
6	1	17	4	8.814986e-02	1.581614e-02	-7.405282e-02	-7.992301e-06	-1.434002e-06	3.014283e-05	-3.463118e+00	1.930138e+01	0.000000e+00	9.982000e+02	2.863667e+04	-2.557489e+00	3.222547e+00	8.460339e+00	-2.693819e-01	9.456955e-04	-8.292791e-04	-3.089774e-03	
6	1	17	5	9.919623e-02	1.776702e-02	-7.103109e-02	-9.006112e-06	-1.613082e-06	3.396451e-05	-3.890286e+00	2.172010e+01	0.000000e+00	9.982000e+02	2.631236e+04	-2.600692e+00	3.054201e+00	8.756800e+00	-3.147602e-01	1.078070e-03	-9.247305e-04	-3.588129e-03	
6	1	17	6	1.102117e-01	1.988954e-02	-6.800936e-02	-1.000995e-05	-1.806450e-06	3.775934e-05	-4.355033e+00	2.413206e+01	0.000000e+00	9.982000e+02	2.374327e+04	-2.679582e+00	2.941506e+00	9.055342e+00	-3.625003e-01	1.230081e-03	-1.031925e-03	-4.100833e-03	
6	1	17	7	1.211963e-01	2.218090e-02	-6.498764e-02	-1.098950e-05	-2.011233e-06	4.147324e-05	-4.856751e+00	2.653726e+01	0.000000e+00	9.982000e+02	2.068190e+04	-2.799606e+00	2.845161e+00	9.384901e+00	-4.135333e-01	1.408239e-03	-1.145761e-03	-4.642508e-03	
6	1	17	8	1.321803e-01	2.447253e-02	-6.196591e-02	-1.197491e-05	-2.217103e-06	4.520881e-05	-5.358529e+00	2.894233e+01	0.000000e+00	9.982000e+02	1.700243e+04	-2.962150e+00	2.730835e+00	9.764967e+00	-4.700701e-01	1.624864e-03	-1.256767e-03	-5.237408e-03	
6	1	17	9	1.432020e-01	2.655888e-02	-5.894418e-02	-1.297924e-05	-2.407200e-06	4.900336e-05	-5.815359e+00	3.135565e+01	0.000000e+00	9.982000e+02	1.193333e+04	-3.202308e+00	2.616968e+00	1.022518e+01	-5.344895e-01	1.903315e-03	-1.379942e-03	-5.892160e-03	
6	1	17	10	1.543884e-01	2.779861e-02	-5.592245e-02	-1.399610e-05	-2.520167e-06	5.290050e-05	-6.086811e+00	3.380503e+01	0.000000e+00	9.982000e+02	3.859462e+03	-3.593856e+00	2.540982e+00	1.078364e+01	-6.156874e-01	2.314465e-03	-1.558972e-03	-6.597514e-03	
6	1	17	11	1.648822e-01	2.430554e-02	-5.326030e-02	-1.140356e-05	-1.680557e-06	4.236799e-05	-5.321965e+00	3.610277e+01	0.000000e+00	9.982000e+02	-6.098549e+03	-4.018317e+00	2.451485e+00	1.169548e+01	-5.375312e-01	2.199961e-03	-1.321127e-03	-5.699236e-03	
6	1	17	12	1.710944e-01	1.866329e-02	-5.180301e-02	-3.150139e-06	-3.435541e-07	1.209850e-05	-4.086532e+00	3.746301e+01	0.000000e+00	9.982000e+02	-1.508570e+04	-4.172353e+00	2.514902e+00	1.228049e+01	-1.612823e-01	6.550178e-04	-4.061168e-04	-1.627230e-03	
6	1	18	1	6.238910e-02	9.085450e-03	-8.119399e-02	-1.210703e-06	-1.763088e-07	4.541721e-06	-1.989359e+00	1.366078e+01	0.000000e+00	9.982000e+02	3.407782e+04	-2.261136e+00	4.438470e+00	7.231850e+00	-3.367618e-02	1.385943e-04	-1.401946e-04	-4.001488e-04	
6	1	18	2	6.772866e-02	9.958671e-03	-7.973670e-02	-4.932809e-06	-7.253003e-07	1.850848e-05	-2.180560e+00	1.482994e+01	0.000000e+00	9.982000e+02	3.195379e+04	-2.356058e+00	4.161505e+00	7.507748e+00	-1.448928e-01	5.626422e-04	-5.729128e-04	-1.665623e-03	
6	1	18	3	7.749313e-02	1.148314e-02	-7.707455e-02	-7.382023e-06	-1.093886e-06	2.770267e-05	-2.514360e+00	1.696797e+01	0.000000e+00	9.982000e+02	3.105991e+04	-2.456225e+00	3.638176e+00	8.132859e+00	-2.370141e-01	8.567437e-04	-8.242005e-04	-2.736980e-03	
6	1	18	4	8.859330e-02	1.309941e-02	-7.405282e-02	-8.426120e-06	-1.245886e-06	3.161927e-05	-2.868261e+00	1.939848e+01	0.000000e+00	9.982000e+02	2.855102e+04	-2.458334e+00	3.302984e+00	8.463712e+00	-2.826934e-01	9.642611e-04	-9.003297e-04	-3.238657e-03	
6	1	18	5	9.969467e-02	1.470737e-02	-7.103109e-02	-9.484805e-06	-1.399237e-06	3.559022e-05	-3.220340e+00	2.182924e+01	0.000000e+00	9.982000e+02	2.621453e+04	-2.506814e+00	3.137130e+00	8.760778e+00	-3.299777e-01	1.098576e-03	-1.003743e-03	-3.756679e-03	
6	1	18	6	1.107701e-01	1.648978e-02	-6.800936e-02	-1.053635e-05	-1.568489e-06	3.954384e-05	-3.610619e+00	2.425434e+01	0.000000e+00	9.982000e+02	2.365144e+04	-2.589267e+00	3.028407e+00	9.058250e+00	-3.799161e-01	1.252863e-03	-1.120705e-03	-4.288629e-03	
6	1	18	7	1.218189e-01	1.844889e-02	-6.498764e-02	-1.156471e-05	-1.751394e-06	4.342005e-05	-4.039588e+00	2.667358e+01	0.000000e+00	9.982000e+02	2.058990e+04	-2.712589e+00	2.936598e+00	9.387204e+00	-4.332422e-01	1.435249e-03	-1.245184e-03	-4.854187e-03	
6	1	18	8	1.328674e-01	2.040584e-02	-6.196591e-02	-1.260194e-05	-1.935417e-06	4.732901e-05	-4.468084e+00	2.909278e+01	0.000000e+00	9.982000e+02	1.691595e+04	-2.878512e+00	2.827848e+00	9.766063e+00	-4.924224e-01	1.658290e-03	-1.368236e-03	-5.476630e-03	
6	1	18	9	1.439481e-01	2.215099e-02	-5.894418e-02	-1.365968e-05	-2.101975e-06	5.130394e-05	-4.850203e+00	3.151902e+01	0.000000e+00	9.982000e+02	1.187177e+04	-3.121643e+00	2.722488e+00	1.022739e+01	-5.600034e-01	1.945199e-03	-1.506509e-03	-6.160100e-03	
6	1	18	10	1.551673e-01	2.304585e-02	-5.592245e-02	-1.472701e-05	-2.187369e-06	5.538273e-05	-5.046142e+00	3.397559e+01	0.000000e+00	9.982000e+02	3.779368e+03	-3.514966e+00	2.657197e+00	1.078393e+01	-6.446226e-01	2.371532e-03	-1.706038e-03	-6.906119e-03	
6	1	18	11	1.655493e-01	1.922644e-02	-5.326030e-02	-1.198629e-05	-1.391609e-06	4.435138e-05	-4.209840e+00	3.624884e+01	0.000000e+00	9.982000e+02	-6.252477e+03	-3.944093e+00	2.578836e+00	1.169451e+01	-5.630577e-01	2.257624e-03	-1.454088e-03	-5.958842e-03	
6	1	18	12	1.715859e-01	1.338814e-02	-5.180301e-02	-3.306913e-06	-2.579624e-07	1.266477e-05	-2.931480e+00	3.757061e+01	0.000000e+00	9.982000e+02	-1.518251e+04	-4.096345e+00	2.646550e+00	1.228273e+01	-1.688924e-01	6.719807e-04	-4.461781e-04	-1.702191e-03	
6	1	19	1	6.265158e-02	7.042772e-03	-8.119399e-02	-1.289637e-06	-1.449691e-07	4.817415e-06	-1.542092e+00	1.371825e+01	0.000000e+00	9.982000e+02	3.406655e+04	-2.114317e+00	4.512533e+00	7.232033e+00	-3.572181e-02	1.420666e-04	-1.534307e-04	-4.244093e-04	
6	1	19	2	6.801603e-02	7.747289e-03	-7.973670e-02	-5.250864e-06	-5.980793e-07	1.961809e-05	-1.696354e+00	1.489286e+01	0.000000e+00	9.982000e+02	3.192176e+04	-2.219023e+00	4.239771e+00	7.510379e+00	-1.536056e-01	5.761287e-04	-6.264669e-04	-1.764888e-03	
6	1	19	3	7.782369e-02	8.963156e-03	-7.707455e-02	-7.847392e-06	-9.038007e-07	2.932322e-05	-1.962582e+00	1.704035e+01	0.000000e+00	9.982000e+02	3.101323e+04	-2.337126e+00	3.718667e+00	8.134994e+00	-2.509394e-01	8.777306e-04	-9.015976e-04	-2.895750e-03	
6	1	19	4	8.896955e-02	1.022512e-02	-7.405282e-02	-8.944531e-06	-1.027983e-06	3.342180e-05	-2.238903e+00	1.948086e+01	0.000000e+00	9.982000e+02	2.848263e+04	-2.350854e+00	3.385396e+00	8.466547e+00	-2.989078e-01	9.872984e-04	-9.845017e-04	-3.421109e-03	
6	1	19	5	1.001170e-01	1.147344e-02	-7.103109e-02	-1.005927e-05	-1.152799e-06	3.758557e-05	-2.512237e+00	2.192171e+01	0.000000e+00	9.982000e+02	2.614661e+04	-2.405058e+00	3.222366e+00	8.763878e+00	-3.485940e-01	1.124526e-03	-1.097434e-03	-3.964741e-03	
6	1	19	6	1.112440e-01	1.289787e-02	-6.800936e-02	-1.117120e-05	-1.295204e-06	4.174672e-05	-2.824131e+00	2.435809e+01	0.000000e+00	9.982000e+02	2.359386e+04	-2.490877e+00	3.117771e+00	9.059708e+00	-4.012817e-01	1.282439e-03	-1.226026e-03	-4.523138e-03	
6	1	19	7	1.223492e-01	1.450634e-02	-6.498764e-02	-1.226193e-05	-1.453814e-06	4.583699e-05	-3.176323e+00	2.678971e+01	0.000000e+00	9.982000e+02	2.053846e+04	-2.617474e+00	3.031065e+00	9.387791e+00	-4.575415e-01	1.470731e-03	-1.363434e-03	-5.120395e-03	
6	1	19	8	1.334546e-01	1.610914e-02	-6.196591e-02	-1.336498e-05	-1.613271e-06	4.997238e-05	-3.527274e+00	2.922135e+01	0.000000e+00	9.982000e+02	1.687905e+04	-2.786699e+00	2.928333e+00	9.765518e+00	-5.200939e-01	1.702250e-03	-1.501098e-03	-5.778799e-03	
6	1	19	9	1.445860e-01	1.749319e-02	-5.894418e-02	-1.448952e-05	-1.753041e-06	5.417904e-05	-3.830327e+00	3.165869e+01	0.000000e+00	9.982000e+02	1.185788e+04	-3.031956e+00	2.830836e+00	1.022642e+01	-5.916356e-01	2.000175e-03	-1.657416e-03	-6.499957e-03	
6	1	19	10	1.558282e-01	1.802453e-02	-5.592245e-02	-1.561910e-05	-1.806707e-06	5.848706e-05	-3.946670e+00	3.412030e+01	0.000000e+00	9.982000e+02	3.762028e+03	-3.426301e+00	2.777429e+00	1.078383e+01	-6.806910e-01	2.444916e-03	-1.881853e-03	-7.294255e-03	
6	1	19	11	1.660816e-01	1.386637e-02	-5.326030e-02	-1.269748e-05	-1.059718e-06	4.682979e-05	-3.036193e+00	3.636540e+01	0.000000e+00	9.982000e+02	-6.364605e+03	-3.858068e+00	2.709889e+00	1.168969e+01	-5.946702e-01	2.331897e-03	-1.612354e-03	-6.288610e-03	
6	1	19	12	1.719267e-01	7.828600e-03	-5.180301e-02	-3.498237e-06	-1.592336e-07	1.337132e-05	-1.714158e+00	3.764524e+01	0.000000e+00	9.982000e+02	-1.519675e+04	-4.008251e+00	2.781072e+00	1.228246e+01	-1.783286e-01	6.936839e-04	-4.939220e-04	-1.796812e-03	
6	1	20	1	6.285713e-02	4.863058e-03	-8.119399e-02	-1.378442e-06	-1.066444e-07	5.132122e-06	-1.064820e+00	1.376326e+01	0.000000e+00	9.982000e+02	3.406588e+04	-1.955137e+00	4.586860e+00	7.232219e+00	-3.805442e-02	1.455683e-04	-1.686125e-04	-4.521415e-04	
6	1	20	2	6.824209e-02	5.388932e-03	-7.973670e-02	-5.609648e-06	-4.429628e-07	2.088843e-05	-1.179966e+00	1.494236e+01	0.000000e+00	9.982000e+02	3.189999e+04	-2.070401e+00	4.318755e+00	7.512807e+00	-1.635761e-01	5.897552e-04	-6.879914e-04	-1.878560e-03	
6	1	20	3	7.808467e-02	6.278812e-03	-7.707455e-02	-8.375323e-06	-6.734527e-07	3.119030e-05	-1.374815e+00	1.709750e+01	0.000000e+00	9.982000e+02	3.098232e+04	-2.207519e+00	3.800683e+00	8.136751e+00	-2.669683e-01	8.996076e-04	-9.908254e-04	-3.078890e-03	
6	1	20	4	8.926635e-02	7.167076e-03	-7.405282e-02	-9.536647e-06	-7.656895e-07	3.551462e-05	-1.569310e+00	1.954585e+01	0.000000e+00	9.982000e+02	2.843680e+04	-2.233555e+00	3.469752e+00	8.468659e+00	-3.176958e-01	1.012005e-03	-1.081862e-03	-3.633642e-03	
6	1	20	5	1.004496e-01	8.035181e-03	-7.103109e-02	-1.071973e-05	-8.574911e-07	3.991930e-05	-1.759391e+00	2.199454e+01	0.000000e+00	9.982000e+02	2.611083e+04	-2.293740e+00	3.310284e+00	8.766036e+00	-3.703854e-01	1.152581e-03	-1.206435e-03	-4.207552e-03	
6	1	20	6	1.116185e-01	9.079394e-03	-6.800936e-02	-1.190561e-05	-9.684339e-07	4.434035e-05	-1.988033e+00	2.444011e+01	0.000000e+00	9.982000e+02	2.357379e+04	-2.382852e+00	3.209654e+00	9.059302e+00	-4.263289e-01	1.315692e-03	-1.348672e-03	-4.801409e-03	
6	1	20	7	1.227715e-01	1.031423e-02	-6.498764e-02	-1.307292e-05	-1.098263e-06	4.869879e-05	-2.258414e+00	2.688218e+01	0.000000e+00	9.982000e+02	2.053078e+04	-2.512484e+00	3.127621e+00	9.387023e+00	-4.862215e-01	1.511034e-03	-1.501785e-03	-5.437371e-03	
6	1	20	8	1.339248e-01	1.153878e-02	-6.196591e-02	-1.425583e-05	-1.228272e-06	5.311415e-05	-2.526543e+00	2.932431e+01	0.000000e+00	9.982000e+02	1.688634e+04	-2.684883e+00	3.030822e+00	9.763292e+00	-5.528887e-01	1.752628e-03	-1.657066e-03	-6.139733e-03	
6	1	20	9	1.450971e-01	1.253748e-02	-5.894418e-02	-1.546013e-05	-1.335876e-06	5.760260e-05	-2.745219e+00	3.177061e+01	0.000000e+00	9.982000e+02	1.189363e+04	-2.931790e+00	2.942846e+00	1.022290e+01	-6.291058e-01	2.063957e-03	-1.834657e-03	-6.908523e-03	
6	1	20	10	1.563508e-01	1.268290e-02	-5.592245e-02	-1.666287e-05	-1.351725e-06	6.218500e-05	-2.777060e+00	3.423473e+01	0.000000e+00	9.982000e+02	3.806531e+03	-3.326256e+00	2.903237e+00	1.078345e+01	-7.235303e-01	2.529742e-03	-2.088914e-03	-7.758990e-03	
6	1	20	11	1.664559e-01	8.171376e-03	-5.326030e-02	-1.352862e-05	-6.637702e-07	4.978001e-05	-1.789213e+00	3.644734e+01	0.000000e+00	9.982000e+02	-6.402376e+03	-3.758517e+00	2.846484e+00	1.168075e+01	-6.318665e-01	2.419280e-03	-1.798108e-03	-6.689464e-03	
6	1	20	12	1.720908e-01	1.930358e-03	-5.180301e-02	-3.721507e-06	-4.170338e-08	1.421124e-05	-4.226732e-01	3.768118e+01	0.000000e+00	9.982000e+02	-1.509388e+04	-3.905420e+00	2.923609e+00	1.228110e+01	-1.894915e-01	7.187840e-04	-5.501283e-04	-1.910319e-03	
6	1	21	1	6.299268e-02	2.532598e-03	-8.119399e-02	-1.474156e-06	-5.926666e-08	5.476433e-06	-5.545403e-01	1.379294e+01	0.000000e+00	9.982000e+02	3.407587e+04	-1.782065e+00	4.661194e+00	7.232419e+00	-4.060362e-02	1.485471e-04	-1.855509e-04	-4.825268e-04	
6	1	21	2	6.839290e-02	2.868274e-03	-7.973670e-02	-5.998282e-06	-2.515350e-07	2.228541e-05	-6.280401e-01	1.497538e+01	0.000000e+00	9.982000e+02	3.188923e+04	-1.908623e+00	4.398138e+00	7.514720e+00	-1.745319e-01	6.014029e-04	-7.568454e-04	-2.003675e-03	
6	1	21	3	7.826068e-02	3.411660e-03	-7.707455e-02	-8.952192e-06	-3.902442e-07	3.326228e-05	-7.470205e-01	1.713604e+01	0.000000e+00	9.982000e+02	3.096575e+04	-2.066080e+00	3.884117e+00	8.137981e+00	-2.847411e-01	9.194466e-04	-1.091378e-03	-3.282346e-03	
6	1	21	4	8.946660e-02	3.903045e-03	-7.405282e-02	-1.018939e-05	-4.445250e-07	3.785895e-05	-8.546146e-01	1.958970e+01	0.000000e+00	9.982000e+02	2.841382e+04	-2.104987e+00	3.556156e+00	8.470273e+00	-3.387127e-01	1.035320e-03	-1.192234e-03	-3.872220e-03	
6	1	21	5	1.006737e-01	4.366259e-03	-7.103109e-02	-1.145324e-05	-4.967284e-07	4.255402e-05	-9.560405e-01	2.204361e+01	0.000000e+00	9.982000e+02	2.610542e+04	-2.171228e+00	3.399519e+00	8.765800e+00	-3.949105e-01	1.179974e-03	-1.330513e-03	-4.483191e-03	
6	1	21	6	1.118730e-01	5.003580e-03	-6.800936e-02	-1.272640e-05	-5.691880e-07	4.728733e-05	-1.095589e+00	2.449582e+01	0.000000e+00	9.982000e+02	2.358724e+04	-2.263674e+00	3.303388e+00	9.057530e+00	-4.547107e-01	1.348881e-03	-1.489010e-03	-5.119087e-03	
6	1	21	7	1.230630e-01	5.837182e-03	-6.498764e-02	-1.398394e-05	-6.632695e-07	5.196681e-05	-1.278115e+00	2.694600e+01	0.000000e+00	9.982000e+02	2.056774e+04	-2.396311e+00	3.227249e+00	9.384674e+00	-5.188426e-01	1.552321e-03	-1.660685e-03	-5.801898e-03	
6	1	21	8	1.342532e-01	6.654896e-03	-6.196591e-02	-1.525971e-05	-7.564294e-07	5.671266e-05	-1.457163e+00	2.939621e+01	0.000000e+00	9.982000e+02	1.695403e+04	-2.571564e+00	3.137180e+00	9.759816e+00	-5.902517e-01	1.805368e-03	-1.836695e-03	-6.557106e-03	
6	1	21	9	1.454545e-01	7.239976e-03	-5.894418e-02	-1.655510e-05	-8.240255e-07	6.152806e-05	-1.585272e+00	3.184886e+01	0.000000e+00	9.982000e+02	1.197560e+04	-2.819641e+00	3.057513e+00	1.021772e+01	-6.718358e-01	2.131443e-03	-2.039233e-03	-7.381550e-03	
6	1	21	10	1.567059e-01	6.973771e-03	-5.592245e-02	-1.783999e-05	-7.939442e-07	6.642439e-05	-1.526984e+00	3.431247e+01	0.000000e+00	9.982000e+02	3.933649e+03	-3.212465e+00	3.032637e+00	1.078123e+01	-7.725903e-01	2.619154e-03	-2.328869e-03	-8.292546e-03	
6	1	21	11	1.666394e-01	2.092854e-03	-5.326030e-02	-1.446370e-05	-1.813726e-07	5.315886e-05	-4.582533e-01	3.648753e+01	0.000000e+00	9.982000e+02	-6.340383e+03	-3.642961e+00	2.990438e+00	1.166769e+01	-6.739212e-01	2.514715e-03	-2.012752e-03	-7.159034e-03	
6	1	21	12	1.720428e-01	-4.354959e-03	-5.180301e-02	-3.972036e-06	1.005741e-07	1.517201e-05	9.535662e-01	3.767065e+01	0.000000e+00	9.982000e+02	-1.485255e+04	-3.786581e+00	3.073387e+00	1.227642e+01	-2.021798e-01	7.456286e-04	-6.151335e-04	-2.041648e-03	
6	1	22	1	6.304198e-02	4.351388e-05	-8.119399e-02	-1.572608e-06	-1.084202e-09	5.837317e-06	-9.527842e-03	1.380374e+01	0.000000e+00	9.982000e+02	3.409478e+04	-1.593870e+00	4.733930e+00	7.232531e+00	-4.327170e-02	1.503809e-04	-2.038682e-04	-5.144388e-04	
6	1	22	2	6.845109e-02	1.759399e-04	-7.973670e-02	-6.400233e-06	-1.642415e-08	2.375744e-05	-3.852397e-02	1.498812e+01	0.000000e+00	9.982000e+02	3.189178e+04	-1.732417e+00	4.476649e+00	7.516308e+00	-1.860707e-01	6.085170e-04	-8.315756e-04	-2.135543e-03	
6	1	22	3	7.833231e-02	3.495353e-04	-7.707455e-02	-9.553631e-06	-4.260940e-08	3.546284e-05	-7.653460e-02	1.715172e+01	0.000000e+00	9.982000e+02	3.096759e+04	-1.911401e+00	3.967509e+00	8.138804e+00	-3.035792e-01	9.335384e-04	-1.201222e-03	-3.499122e-03	
6	1	22	4	8.954855e-02	4.177603e-04	-7.405282e-02	-1.087379e-05	-5.073181e-08	4.036296e-05	-9.147322e-02	1.960764e+01	0.000000e+00	9.982000e+02	2.841677e+04	-1.963920e+00	3.642745e+00	8.470358e+00	-3.611057e-01	1.052944e-03	-1.313341e-03	-4.128106e-03	
6	1	22	5	1.007649e-01	4.483436e-04	-7.103109e-02	-1.222452e-05	-5.438961e-08	4.537631e-05	-9.816977e-02	2.206357e+01	0.000000e+00	9.982000e+02	2.613471e+04	-2.036319e+00	3.490670e+00	8.764378e+00	-4.211209e-01	1.201269e-03	-1.467029e-03	-4.779599e-03	
