b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
5	6	5	1	5.019294e-02	-5.844467e-03	5.822959e-03	5.824464e-06	-6.824551e-07	7.704752e-07	1.279710e+00	1.099030e+01	0.000000e+00	9.982000e+02	4.272505e+02	-7.338278e-01	5.583453e+00	1.043233e+01	3.897745e-06	6.426419e-06	-7.290261e-07	8.916695e-07	
5	6	6	1	5.005795e-02	-6.939322e-03	5.773074e-03	6.906937e-06	-9.620463e-07	9.166493e-07	1.519441e+00	1.096074e+01	0.000000e+00	9.982000e+02	8.273803e+02	-5.899180e-01	5.779174e+00	1.045580e+01	-4.837654e-06	4.145086e-06	-6.070537e-07	4.989455e-07	
5	6	7	1	4.985171e-02	-8.263710e-03	5.789561e-03	8.127406e-06	-1.352010e-06	1.083526e-06	1.809430e+00	1.091558e+01	0.000000e+00	9.982000e+02	1.249455e+03	-4.065459e-01	5.985931e+00	1.047063e+01	-7.545751e-05	1.755487e-06	-7.443080e-07	-5.604187e-07	
5	6	8	1	4.954840e-02	-9.840338e-03	5.887189e-03	9.461991e-06	-1.883954e-06	1.269407e-06	2.154650e+00	1.084917e+01	0.000000e+00	9.982000e+02	1.770706e+03	-1.827125e-01	6.167518e+00	1.047425e+01	-4.105470e-04	2.903113e-06	-3.116643e-06	-3.914969e-06	
5	6	9	1	4.911711e-02	-1.168245e-02	6.078422e-03	1.086375e-05	-2.588540e-06	1.470127e-06	2.558001e+00	1.075473e+01	0.000000e+00	9.982000e+02	1.930641e+03	7.687145e-02	6.291289e+00	1.047567e+01	-6.918477e-04	3.987149e-06	-5.351506e-06	-6.698137e-06	
5	6	10	1	4.852342e-02	-1.378933e-02	6.371568e-03	1.226118e-05	-3.488568e-06	1.678812e-06	3.019325e+00	1.062474e+01	0.000000e+00	9.982000e+02	1.800438e+03	3.648483e-01	6.349567e+00	1.050313e+01	-6.354772e-04	-7.188499e-07	-3.930615e-06	-6.744424e-06	
5	6	11	1	4.773229e-02	-1.614273e-02	6.769218e-03	1.356253e-05	-4.590361e-06	1.886267e-06	3.534627e+00	1.045151e+01	0.000000e+00	9.982000e+02	1.563451e+03	6.810319e-01	6.360597e+00	1.056225e+01	-5.533587e-04	-5.371076e-06	-1.858015e-06	-6.545146e-06	
5	6	12	1	4.671239e-02	-1.870523e-02	7.267282e-03	1.466667e-05	-5.875978e-06	2.081927e-06	4.095716e+00	1.022819e+01	0.000000e+00	9.982000e+02	1.529896e+03	1.036979e+00	6.358816e+00	1.062722e+01	-5.245201e-04	-9.785770e-06	3.383543e-07	-6.893095e-06	
5	6	13	1	4.544125e-02	-2.142121e-02	7.854673e-03	1.547902e-05	-7.299263e-06	2.255317e-06	4.690409e+00	9.949861e+00	0.000000e+00	9.982000e+02	8.669537e+02	1.403110e+00	6.294631e+00	1.073183e+01	-4.529188e-04	-7.268433e-06	2.532968e-07	-5.834894e-06	
5	6	14	1	4.391069e-02	-2.422059e-02	8.511608e-03	1.594208e-05	-8.795620e-06	2.399529e-06	5.303365e+00	9.614729e+00	0.000000e+00	9.982000e+02	-9.820658e+01	1.773246e+00	6.173216e+00	1.083846e+01	-3.920043e-04	2.065512e-06	-3.963282e-06	-3.840652e-06	
5	6	15	1	4.213077e-02	-2.702460e-02	9.212600e-03	1.600408e-05	-1.026833e-05	2.505831e-06	5.917333e+00	9.224996e+00	0.000000e+00	9.982000e+02	-1.605056e+03	2.128846e+00	5.994450e+00	1.095802e+01	-2.141343e-04	2.527240e-05	-1.779991e-05	1.677800e-06	
5	6	16	1	4.013195e-02	-2.975270e-02	9.929372e-03	1.567627e-05	-1.162595e-05	2.571682e-06	6.514681e+00	8.787332e+00	0.000000e+00	9.982000e+02	-3.685261e+03	2.466231e+00	5.781477e+00	1.108950e+01	-1.397929e-04	5.752731e-05	-4.373355e-05	7.940948e-06	
5	6	17	1	3.796569e-02	-3.233009e-02	1.062788e-02	1.502024e-05	-1.279767e-05	2.599574e-06	7.079028e+00	8.313006e+00	0.000000e+00	9.982000e+02	-6.655115e+03	2.783094e+00	5.558432e+00	1.126101e+01	-1.056250e-04	9.984475e-05	-8.591382e-05	1.613965e-05	
5	6	18	1	3.568844e-02	-3.470466e-02	1.128379e-02	1.416144e-05	-1.378119e-05	2.602582e-06	7.598967e+00	7.814376e+00	0.000000e+00	9.982000e+02	-9.670533e+03	3.023688e+00	5.283757e+00	1.149536e+01	-3.230451e-06	1.371859e-04	-1.335289e-04	2.517653e-05	
5	6	19	1	3.335406e-02	-3.684810e-02	1.188696e-02	1.311507e-05	-1.450155e-05	2.574741e-06	8.068297e+00	7.303238e+00	0.000000e+00	9.982000e+02	-1.334889e+04	3.181119e+00	4.968964e+00	1.174686e+01	1.004293e-05	1.754194e-04	-1.938785e-04	3.455010e-05	
5	6	20	1	3.102190e-02	-3.874252e-02	1.242827e-02	1.190479e-05	-1.488207e-05	2.509232e-06	8.483101e+00	6.792586e+00	0.000000e+00	9.982000e+02	-1.815139e+04	3.275349e+00	4.655787e+00	1.203444e+01	3.656939e-05	2.165984e-04	-2.704465e-04	4.606911e-05	
5	6	21	1	2.875391e-02	-4.038064e-02	1.289839e-02	1.058245e-05	-1.487732e-05	2.403514e-06	8.841786e+00	6.295985e+00	0.000000e+00	9.982000e+02	-2.330237e+04	3.299606e+00	4.341839e+00	1.230589e+01	1.068139e-04	2.473951e-04	-3.468356e-04	5.742565e-05	
5	6	22	1	2.660862e-02	-4.176703e-02	1.328798e-02	9.214794e-06	-1.448096e-05	2.259405e-06	9.145351e+00	5.826250e+00	0.000000e+00	9.982000e+02	-2.877653e+04	3.262705e+00	4.046681e+00	1.258628e+01	1.365354e-04	2.656925e-04	-4.162729e-04	6.675823e-05	
5	6	23	1	2.463482e-02	-4.291727e-02	1.359010e-02	7.870496e-06	-1.372842e-05	2.082904e-06	9.397209e+00	5.394065e+00	0.000000e+00	9.982000e+02	-3.379592e+04	3.167587e+00	3.773916e+00	1.286095e+01	1.147097e-04	2.649678e-04	-4.611083e-04	7.150527e-05	
5	6	24	1	2.286672e-02	-4.385535e-02	1.380272e-02	6.608980e-06	-1.269165e-05	1.883422e-06	9.602611e+00	5.006921e+00	0.000000e+00	9.982000e+02	-3.875533e+04	3.078932e+00	3.547959e+00	1.306039e+01	4.140646e-05	2.559654e-04	-4.911534e-04	7.345031e-05	
5	6	25	1	2.132184e-02	-4.461009e-02	1.392925e-02	5.472915e-06	-1.146597e-05	1.672330e-06	9.767869e+00	4.668652e+00	0.000000e+00	9.982000e+02	-4.303077e+04	2.988846e+00	3.363745e+00	1.323841e+01	-1.646798e-05	2.351104e-04	-4.927249e-04	7.163818e-05	
5	6	26	1	2.000176e-02	-4.521154e-02	1.397856e-02	4.482426e-06	-1.014557e-05	1.460103e-06	9.899564e+00	4.379606e+00	0.000000e+00	9.982000e+02	-4.696186e+04	2.900356e+00	3.214632e+00	1.339228e+01	2.556202e-06	2.086659e-04	-4.722715e-04	6.800264e-05	
5	6	27	1	1.889525e-02	-4.568810e-02	1.396350e-02	3.643224e-06	-8.820472e-06	1.256503e-06	1.000391e+01	4.137324e+00	0.000000e+00	9.982000e+02	-5.028441e+04	2.818191e+00	3.097876e+00	1.353819e+01	-5.300863e-05	1.816928e-04	-4.404152e-04	6.199596e-05	
5	6	28	1	1.798248e-02	-4.606485e-02	1.389835e-02	2.947209e-06	-7.558417e-06	1.068423e-06	1.008641e+01	3.937463e+00	0.000000e+00	9.982000e+02	-5.307052e+04	2.742017e+00	3.005992e+00	1.366968e+01	-6.854226e-05	1.552164e-04	-3.987537e-04	5.539817e-05	
5	6	29	1	1.723918e-02	-4.636281e-02	1.379714e-02	2.378428e-06	-6.402550e-06	8.998073e-07	1.015165e+01	3.774709e+00	0.000000e+00	9.982000e+02	-5.541680e+04	2.701063e+00	2.939973e+00	1.375432e+01	-4.578843e-05	1.312923e-04	-3.538953e-04	4.908631e-05	
5	6	30	1	1.664001e-02	-4.659897e-02	1.367246e-02	1.918126e-06	-5.375067e-06	7.521756e-07	1.020336e+01	3.643514e+00	0.000000e+00	9.982000e+02	-5.718382e+04	2.673664e+00	2.892144e+00	1.383218e+01	-3.542799e-05	1.093775e-04	-3.068702e-04	4.243757e-05	
5	6	31	1	1.616086e-02	-4.678679e-02	1.353447e-02	1.548466e-06	-4.484184e-06	6.255540e-07	1.024448e+01	3.538598e+00	0.000000e+00	9.982000e+02	-5.867309e+04	2.633877e+00	2.855873e+00	1.394492e+01	-3.338861e-05	9.117861e-05	-2.643928e-04	3.640383e-05	
5	6	32	1	1.578001e-02	-4.693673e-02	1.339127e-02	1.251330e-06	-3.721346e-06	5.179981e-07	1.027731e+01	3.455207e+00	0.000000e+00	9.982000e+02	-5.992319e+04	2.596471e+00	2.833902e+00	1.409113e+01	-8.092840e-06	7.524613e-05	-2.238605e-04	3.104312e-05	
5	7	1	1	4.928265e-02	-6.830901e-03	1.179367e-02	2.806266e-06	-3.931078e-07	3.709085e-07	1.495701e+00	1.079098e+01	0.000000e+00	9.982000e+02	1.354843e+03	-5.809893e-01	5.489194e+00	1.009298e+01	1.754105e-04	3.970458e-06	3.795678e-07	2.317172e-06	
5	7	2	1	4.922952e-02	-7.313048e-03	1.166476e-02	3.360625e-06	-5.038681e-07	4.450274e-07	1.601272e+00	1.077935e+01	0.000000e+00	9.982000e+02	2.014078e+03	-5.254275e-01	5.585310e+00	1.017899e+01	2.826580e-05	-1.080644e-06	3.148733e-07	1.463976e-07	
5	7	3	1	4.914958e-02	-7.913915e-03	1.155713e-02	4.019915e-06	-6.524384e-07	5.336356e-07	1.732839e+00	1.076184e+01	0.000000e+00	9.982000e+02	2.164813e+03	-4.514487e-01	5.685008e+00	1.024731e+01	4.745776e-06	-2.309164e-06	4.000584e-07	-2.582764e-07	
5	7	4	1	4.903244e-02	-8.657915e-03	1.148217e-02	4.798222e-06	-8.529576e-07	6.389447e-07	1.895746e+00	1.073619e+01	0.000000e+00	9.982000e+02	2.276589e+03	-3.462490e-01	5.833033e+00	1.029103e+01	-1.583307e-05	-2.195230e-06	3.037369e-07	-4.544170e-07	
5	7	5	1	4.886425e-02	-9.571543e-03	1.145306e-02	5.706733e-06	-1.124113e-06	7.630071e-07	2.095795e+00	1.069936e+01	0.000000e+00	9.982000e+02	2.558637e+03	-2.110318e-01	5.981806e+00	1.030315e+01	-4.105031e-05	-4.683322e-06	6.783507e-07	-1.046829e-06	
5	7	6	1	4.862697e-02	-1.068176e-02	1.148419e-02	6.749544e-06	-1.489511e-06	9.072350e-07	2.338888e+00	1.064741e+01	0.000000e+00	9.982000e+02	2.728114e+03	-4.726725e-02	6.110713e+00	1.030384e+01	-2.603426e-04	-3.337861e-06	-8.683401e-07	-3.119935e-06	
5	7	7	1	4.829783e-02	-1.201330e-02	1.159011e-02	7.917871e-06	-1.976866e-06	1.071768e-06	2.630444e+00	1.057534e+01	0.000000e+00	9.982000e+02	2.699383e+03	1.453112e-01	6.208607e+00	1.030494e+01	-4.547485e-04	-2.008199e-06	-2.365992e-06	-4.929902e-06	
5	7	8	1	4.784927e-02	-1.358500e-02	1.178390e-02	9.184475e-06	-2.615512e-06	1.254839e-06	2.974586e+00	1.047712e+01	0.000000e+00	9.982000e+02	2.433493e+03	3.630402e-01	6.264531e+00	1.033407e+01	-4.574639e-04	-2.569112e-06	-2.210796e-06	-5.044971e-06	
5	7	9	1	4.724987e-02	-1.540550e-02	1.207504e-02	1.049887e-05	-3.431368e-06	1.452169e-06	3.373204e+00	1.034588e+01	0.000000e+00	9.982000e+02	2.245739e+03	6.195320e-01	6.306576e+00	1.036388e+01	-4.550311e-04	-6.774260e-06	-7.750600e-07	-5.615463e-06	
5	7	10	1	4.646609e-02	-1.746900e-02	1.246901e-02	1.177657e-05	-4.435846e-06	1.655346e-06	3.825031e+00	1.017426e+01	0.000000e+00	9.982000e+02	2.026337e+03	9.085724e-01	6.317996e+00	1.041479e+01	-4.358931e-04	-9.611980e-06	6.912899e-07	-5.839165e-06	
5	7	11	1	4.546561e-02	-1.975246e-02	1.296618e-02	1.293099e-05	-5.626181e-06	1.855832e-06	4.325019e+00	9.955196e+00	0.000000e+00	9.982000e+02	1.353587e+03	1.218824e+00	6.282734e+00	1.050971e+01	-3.890661e-04	-7.369686e-06	5.339155e-07	-5.083843e-06	
5	7	12	1	4.422158e-02	-2.221487e-02	1.356042e-02	1.386531e-05	-6.973371e-06	2.043234e-06	4.864189e+00	9.682802e+00	0.000000e+00	9.982000e+02	2.761742e+02	1.536982e+00	6.183200e+00	1.063448e+01	-3.245874e-04	1.359061e-06	-2.957627e-06	-3.183564e-06	
5	7	13	1	4.271720e-02	-2.479913e-02	1.424004e-02	1.449366e-05	-8.422064e-06	2.207436e-06	5.430043e+00	9.353401e+00	0.000000e+00	9.982000e+02	-1.216828e+03	1.851452e+00	6.017594e+00	1.076928e+01	-2.811207e-04	1.829008e-05	-1.263547e-05	-1.678535e-07	
5	7	14	1	4.095011e-02	-2.743661e-02	1.498666e-02	1.477235e-05	-9.905561e-06	2.342500e-06	6.007548e+00	8.966476e+00	0.000000e+00	9.982000e+02	-3.167347e+03	2.152717e+00	5.799526e+00	1.091761e+01	-1.712089e-04	4.650083e-05	-3.242796e-05	5.559779e-06	
5	7	15	1	3.893491e-02	-3.005289e-02	1.578001e-02	1.465568e-05	-1.132150e-05	2.439134e-06	6.580412e+00	8.525227e+00	0.000000e+00	9.982000e+02	-5.815981e+03	2.439707e+00	5.550001e+00	1.106985e+01	-1.109072e-04	8.511787e-05	-6.658252e-05	1.298127e-05	
5	7	16	1	3.670401e-02	-3.257441e-02	1.660164e-02	1.416782e-05	-1.258565e-05	2.495571e-06	7.132525e+00	8.036747e+00	0.000000e+00	9.982000e+02	-9.019536e+03	2.678993e+00	5.256404e+00	1.126172e+01	-1.095679e-05	1.279882e-04	-1.137791e-04	2.242586e-05	
5	7	17	1	3.430719e-02	-3.493506e-02	1.743167e-02	1.337266e-05	-1.363487e-05	2.513930e-06	7.649415e+00	7.511937e+00	0.000000e+00	9.982000e+02	-1.255232e+04	2.819887e+00	4.893361e+00	1.148787e+01	6.461018e-07	1.681625e-04	-1.714547e-04	3.161999e-05	
5	7	18	1	3.180130e-02	-3.708775e-02	1.824920e-02	1.241003e-05	-1.449672e-05	2.510665e-06	8.120771e+00	6.963244e+00	0.000000e+00	9.982000e+02	-1.753753e+04	2.887233e+00	4.516044e+00	1.173872e+01	4.470062e-05	2.181636e-04	-2.544924e-04	4.463605e-05	
5	7	19	1	2.924536e-02	-3.900456e-02	1.903690e-02	1.128041e-05	-1.507517e-05	2.475608e-06	8.540478e+00	6.403594e+00	0.000000e+00	9.982000e+02	-2.292053e+04	2.870911e+00	4.130389e+00	1.199142e+01	1.322245e-04	2.594016e-04	-3.456042e-04	5.843347e-05	
5	7	20	1	2.670407e-02	-4.066931e-02	1.977983e-02	1.003116e-05	-1.531489e-05	2.405380e-06	8.904992e+00	5.847149e+00	0.000000e+00	9.982000e+02	-2.899063e+04	2.751335e+00	3.741852e+00	1.225832e+01	1.755527e-04	2.916269e-04	-4.438313e-04	7.196933e-05	
5	7	21	1	2.424353e-02	-4.207899e-02	2.046065e-02	8.721776e-06	-1.518395e-05	2.298708e-06	9.213657e+00	5.308387e+00	0.000000e+00	9.982000e+02	-3.513865e+04	2.606782e+00	3.402330e+00	1.247754e+01	1.165382e-04	3.069494e-04	-5.334433e-04	8.227606e-05	
5	7	22	1	2.192489e-02	-4.324372e-02	2.106178e-02	7.418008e-06	-1.468506e-05	2.157695e-06	9.468687e+00	4.800695e+00	0.000000e+00	9.982000e+02	-4.097382e+04	2.423521e+00	3.104227e+00	1.267481e+01	-1.063812e-05	3.042445e-04	-6.023822e-04	8.836882e-05	
5	7	23	1	1.979797e-02	-4.418443e-02	2.157086e-02	6.176597e-06	-1.384701e-05	1.986408e-06	9.674666e+00	4.334983e+00	0.000000e+00	9.982000e+02	-4.658916e+04	2.218184e+00	2.852041e+00	1.284800e+01	-2.196343e-05	2.876859e-04	-6.451219e-04	9.225345e-05	
5	7	24	1	1.789688e-02	-4.492955e-02	2.198150e-02	5.055658e-06	-1.276174e-05	1.796394e-06	9.837818e+00	3.918718e+00	0.000000e+00	9.982000e+02	-5.157590e+04	2.004332e+00	2.648262e+00	1.302064e+01	1.957045e-05	2.600851e-04	-6.563699e-04	9.265593e-05	
5	7	25	1	1.623830e-02	-4.551116e-02	2.229199e-02	4.084699e-06	-1.152363e-05	1.598315e-06	9.965169e+00	3.555555e+00	0.000000e+00	9.982000e+02	-5.604961e+04	1.801118e+00	2.488168e+00	1.316857e+01	1.045702e-05	2.287647e-04	-6.453056e-04	8.964458e-05	
5	7	26	1	1.482246e-02	-4.596101e-02	2.250691e-02	3.269917e-06	-1.021822e-05	1.401139e-06	1.006367e+01	3.245540e+00	0.000000e+00	9.982000e+02	-6.001468e+04	1.630041e+00	2.369244e+00	1.329138e+01	-4.315582e-05	1.959492e-04	-6.126458e-04	8.341848e-05	
5	7	27	1	1.363631e-02	-4.630775e-02	2.263622e-02	2.604438e-06	-8.924584e-06	1.213009e-06	1.013959e+01	2.985819e+00	0.000000e+00	9.982000e+02	-6.332970e+04	1.486170e+00	2.283237e+00	1.341049e+01	-6.639925e-05	1.646667e-04	-5.647492e-04	7.584685e-05	
5	7	28	1	1.265797e-02	-4.657552e-02	2.269282e-02	2.071552e-06	-7.701483e-06	1.039654e-06	1.019822e+01	2.771603e+00	0.000000e+00	9.982000e+02	-6.607506e+04	1.365851e+00	2.221043e+00	1.352044e+01	-4.841910e-05	1.367955e-04	-5.089222e-04	6.803119e-05	
5	7	29	1	1.186110e-02	-4.678354e-02	2.269100e-02	1.650005e-06	-6.584479e-06	8.841410e-07	1.024377e+01	2.597119e+00	0.000000e+00	9.982000e+02	-6.839249e+04	1.297717e+00	2.179200e+00	1.358296e+01	-8.738704e-06	1.130401e-04	-4.511601e-04	6.045874e-05	
5	7	30	1	1.121840e-02	-4.694655e-02	2.264490e-02	1.318535e-06	-5.590063e-06	7.474611e-07	1.027946e+01	2.456391e+00	0.000000e+00	9.982000e+02	-7.021469e+04	1.247762e+00	2.150584e+00	1.364503e+01	-2.587669e-05	9.279677e-05	-3.936139e-04	5.226997e-05	
5	7	31	1	1.070402e-02	-4.707558e-02	2.256713e-02	1.058886e-06	-4.724076e-06	6.295531e-07	1.030772e+01	2.343762e+00	0.000000e+00	9.982000e+02	-7.173329e+04	1.185526e+00	2.130169e+00	1.374043e+01	-6.459111e-06	7.596817e-05	-3.389693e-04	4.508196e-05	
5	7	32	1	1.029485e-02	-4.717872e-02	2.246864e-02	8.540902e-07	-3.975357e-06	5.283598e-07	1.033030e+01	2.254170e+00	0.000000e+00	9.982000e+02	-7.297803e+04	1.119957e+00	2.117285e+00	1.385855e+01	-5.252442e-06	6.221105e-05	-2.895989e-04	3.841585e-05	
5	8	1	1	4.797791e-02	-1.014590e-02	1.724547e-02	2.803203e-06	-5.967197e-07	3.755366e-07	2.221556e+00	1.050529e+01	0.000000e+00	9.982000e+02	3.385699e+03	-1.484694e-01	5.687546e+00	1.003582e+01	2.006480e-04	-6.373835e-06	2.481161e-06	1.171854e-06	
5	8	2	1	4.787784e-02	-1.065595e-02	1.715888e-02	3.343479e-06	-7.485736e-07	4.491212e-07	2.333238e+00	1.048338e+01	0.000000e+00	9.982000e+02	3.770692e+03	-6.554423e-02	5.815392e+00	1.007733e+01	7.495734e-05	-7.852178e-06	2.187497e-06	-2.957576e-07	
5	8	3	1	4.774013e-02	-1.128471e-02	1.710061e-02	3.984017e-06	-9.468005e-07	5.369499e-07	2.470911e+00	1.045323e+01	0.000000e+00	9.982000e+02	3.767633e+03	2.984821e-02	5.921293e+00	1.012087e+01	-1.879709e-06	-9.293165e-06	2.198366e-06	-1.272425e-06	
5	8	4	1	4.755206e-02	-1.205573e-02	1.708265e-02	4.736758e-06	-1.206765e-06	6.411095e-07	2.639734e+00	1.041205e+01	0.000000e+00	9.982000e+02	3.677459e+03	1.562105e-01	6.044801e+00	1.012871e+01	-1.326231e-06	-1.004861e-05	2.552505e-06	-1.372793e-06	
5	8	5	1	4.729719e-02	-1.299417e-02	1.711857e-02	5.609257e-06	-1.547876e-06	7.633962e-07	2.845217e+00	1.035624e+01	0.000000e+00	9.982000e+02	3.683926e+03	2.937904e-01	6.110717e+00	1.013899e+01	-1.880765e-04	-9.284775e-06	1.388764e-06	-3.155046e-06	
5	8	6	1	4.695483e-02	-1.412499e-02	1.722270e-02	6.600122e-06	-1.993318e-06	9.047937e-07	3.092821e+00	1.028128e+01	0.000000e+00	9.982000e+02	3.464237e+03	4.560015e-01	6.153151e+00	1.014006e+01	-2.557758e-04	-1.023128e-05	1.465079e-06	-3.971449e-06	
5	8	7	1	4.649976e-02	-1.546996e-02	1.740891e-02	7.693479e-06	-2.568463e-06	1.064826e-06	3.387318e+00	1.018163e+01	0.000000e+00	9.982000e+02	3.220793e+03	6.471848e-01	6.187077e+00	1.016249e+01	-2.607573e-04	-1.231769e-05	2.425673e-06	-4.325660e-06	
5	8	8	1	4.590264e-02	-1.704390e-02	1.768894e-02	8.855274e-06	-3.297918e-06	1.241129e-06	3.731950e+00	1.005089e+01	0.000000e+00	9.982000e+02	2.780551e+03	8.725914e-01	6.208113e+00	1.019012e+01	-2.681403e-04	-1.253606e-05	2.899664e-06	-4.454834e-06	
5	8	9	1	4.513139e-02	-1.885045e-02	1.807019e-02	1.003485e-05	-4.202059e-06	1.429643e-06	4.127512e+00	9.882014e+00	0.000000e+00	9.982000e+02	2.332633e+03	1.122845e+00	6.193109e+00	1.024758e+01	-2.769286e-04	-1.321109e-05	3.670253e-06	-4.678389e-06	
5	8	10	1	4.415360e-02	-2.087833e-02	1.855450e-02	1.115197e-05	-5.284521e-06	1.622566e-06	4.571541e+00	9.667917e+00	0.000000e+00	9.982000e+02	1.184170e+03	1.379583e+00	6.112383e+00	1.035848e+01	-2.323460e-04	-5.838935e-06	1.182424e-06	-3.212760e-06	
5	8	11	1	4.293978e-02	-2.309921e-02	1.913960e-02	1.210333e-05	-6.522450e-06	1.808567e-06	5.057826e+00	9.402138e+00	0.000000e+00	9.982000e+02	-1.801512e+02	1.648681e+00	5.984021e+00	1.048760e+01	-2.026021e-04	6.411074e-06	-4.856736e-06	-1.120277e-06	
5	8	12	1	4.146750e-02	-2.546789e-02	1.981849e-02	1.281293e-05	-7.880935e-06	1.979500e-06	5.576475e+00	9.079765e+00	0.000000e+00	9.982000e+02	-1.916063e+03	1.909074e+00	5.790711e+00	1.064376e+01	-1.744623e-04	2.546173e-05	-1.688319e-05	2.124924e-06	
5	8	13	1	3.972552e-02	-2.792538e-02	2.057910e-02	1.320962e-05	-9.297712e-06	2.126286e-06	6.114569e+00	8.698340e+00	0.000000e+00	9.982000e+02	-4.236183e+03	2.162005e+00	5.553474e+00	1.080374e+01	-1.489911e-04	5.573341e-05	-4.028898e-05	7.410503e-06	
5	8	14	1	3.771693e-02	-3.040404e-02	2.140487e-02	1.326786e-05	-1.070800e-05	2.244532e-06	6.657300e+00	8.258537e+00	0.000000e+00	9.982000e+02	-7.303264e+03	2.394988e+00	5.278491e+00	1.097842e+01	-5.731325e-05	9.693528e-05	-7.864801e-05	1.579152e-05	
5	8	15	1	3.546010e-02	-3.283360e-02	2.228066e-02	1.295444e-05	-1.200939e-05	2.325392e-06	7.189277e+00	7.764379e+00	0.000000e+00	9.982000e+02	-1.047726e+04	2.548816e+00	4.921965e+00	1.117186e+01	-2.212488e-05	1.359151e-04	-1.261617e-04	2.416001e-05	
5	8	16	1	3.298798e-02	-3.514715e-02	2.319772e-02	1.229808e-05	-1.312147e-05	2.366758e-06	7.695856e+00	7.223081e+00	0.000000e+00	9.982000e+02	-1.518008e+04	2.614747e+00	4.516376e+00	1.139614e+01	1.611970e-05	1.870648e-04	-1.994710e-04	3.617642e-05	
5	8	17	1	3.034661e-02	-3.728697e-02	2.414936e-02	1.136817e-05	-1.399428e-05	2.371307e-06	8.164392e+00	6.644725e+00	0.000000e+00	9.982000e+02	-2.029998e+04	2.598991e+00	4.094942e+00	1.163326e+01	9.689278e-05	2.314438e-04	-2.841963e-04	4.935386e-05	
5	8	18	1	2.759248e-02	-3.921027e-02	2.511785e-02	1.029961e-05	-1.467151e-05	2.355804e-06	8.585519e+00	6.041677e+00	0.000000e+00	9.982000e+02	-2.651379e+04	2.475575e+00	3.657593e+00	1.186513e+01	2.079451e-04	2.739705e-04	-3.887542e-04	6.501842e-05	
5	8	19	1	2.479010e-02	-4.088938e-02	2.608010e-02	9.092274e-06	-1.504321e-05	2.307727e-06	8.953179e+00	5.428066e+00	0.000000e+00	9.982000e+02	-3.274683e+04	2.295952e+00	3.255597e+00	1.206747e+01	1.704008e-05	2.999719e-04	-4.961830e-04	7.633245e-05	
5	8	20	1	2.200958e-02	-4.231050e-02	2.701477e-02	7.817035e-06	-1.508677e-05	2.227977e-06	9.264350e+00	4.819239e+00	0.000000e+00	9.982000e+02	-3.923890e+04	2.047771e+00	2.889204e+00	1.225069e+01	-2.113746e-05	3.079384e-04	-5.944622e-04	8.752015e-05	
5	8	21	1	1.932148e-02	-4.347543e-02	2.789556e-02	6.539923e-06	-1.479144e-05	2.117223e-06	9.519423e+00	4.230651e+00	0.000000e+00	9.982000e+02	-4.553680e+04	1.752363e+00	2.577424e+00	1.244195e+01	1.234503e-05	2.989376e-04	-6.760303e-04	9.692446e-05	
5	8	22	1	1.678997e-02	-4.439985e-02	2.869969e-02	5.318512e-06	-1.415983e-05	1.976379e-06	9.721835e+00	3.676349e+00	0.000000e+00	9.982000e+02	-5.158195e+04	1.436279e+00	2.322957e+00	1.260033e+01	2.399342e-05	2.742465e-04	-7.299989e-04	1.022014e-04	
5	8	23	1	1.446679e-02	-4.511029e-02	2.941114e-02	4.210880e-06	-1.324824e-05	1.812434e-06	9.877395e+00	3.167663e+00	0.000000e+00	9.982000e+02	-5.730115e+04	1.135149e+00	2.128272e+00	1.271353e+01	2.190522e-06	2.413990e-04	-7.594755e-04	1.039291e-04	
5	8	24	1	1.238732e-02	-4.564045e-02	3.001773e-02	3.257027e-06	-1.214265e-05	1.635257e-06	9.993478e+00	2.712339e+00	0.000000e+00	9.982000e+02	-6.239164e+04	8.518417e-01	1.986160e+00	1.281560e+01	-2.902325e-05	2.032640e-04	-7.579455e-04	1.016927e-04	
5	8	25	1	1.056891e-02	-4.602651e-02	3.051193e-02	2.471737e-06	-1.093103e-05	1.454295e-06	1.007801e+01	2.314179e+00	0.000000e+00	9.982000e+02	-6.672020e+04	5.898816e-01	1.885735e+00	1.290579e+01	-6.013895e-05	1.648243e-04	-7.291875e-04	9.622086e-05	
5	8	26	1	9.011858e-03	-4.630270e-02	3.089434e-02	1.847597e-06	-9.682457e-06	1.276291e-06	1.013849e+01	1.973245e+00	0.000000e+00	9.982000e+02	-7.058321e+04	3.668400e-01	1.822046e+00	1.299866e+01	-6.657161e-05	1.305704e-04	-6.845115e-04	8.934595e-05	
5	8	27	1	7.702629e-03	-4.649863e-02	3.117208e-02	1.370128e-06	-8.479005e-06	1.110010e-06	1.018139e+01	1.686575e+00	0.000000e+00	9.982000e+02	-7.370179e+04	1.985330e-01	1.787598e+00	1.309389e+01	-5.667585e-05	1.013468e-04	-6.273526e-04	8.137201e-05	
5	8	28	1	6.618285e-03	-4.663812e-02	3.135594e-02	1.013778e-06	-7.364329e-06	9.593505e-07	1.021193e+01	1.449146e+00	0.000000e+00	9.982000e+02	-7.625688e+04	6.714284e-02	1.770211e+00	1.318494e+01	-2.015245e-05	7.747645e-05	-5.628531e-04	7.305194e-05	
