b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
1	4	2	8	-2.119003e-01	6.332926e-02	-1.373730e-01	-7.426598e-05	2.219530e-05	4.598386e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.413203e+04	3.577095e+00	-1.903257e+00	6.695824e+00	1.988710e-05	-3.255019e-03	9.727823e-04	2.015614e-03	
1	4	3	8	-2.080667e-01	7.609922e-02	-1.380256e-01	-7.239615e-05	2.647812e-05	4.578066e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.639724e+04	3.307661e+00	-2.075661e+00	6.431133e+00	9.256299e-06	-3.339232e-03	1.221277e-03	2.111687e-03	
1	4	4	8	-2.035759e-01	8.850694e-02	-1.387504e-01	-6.752249e-05	2.935993e-05	4.379640e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.806639e+04	3.073618e+00	-2.241981e+00	6.241671e+00	5.148531e-05	-3.229231e-03	1.404075e-03	2.094967e-03	
1	5	1	8	-2.117373e-01	4.897938e-02	-1.308207e-01	-7.132134e-05	1.647634e-05	4.233495e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.851571e+04	3.838912e+00	-1.989581e+00	7.241709e+00	-1.914826e-05	-2.718239e-03	6.279724e-04	1.613310e-03	
1	5	2	8	-2.088627e-01	6.136794e-02	-1.314573e-01	-7.353257e-05	2.158707e-05	4.442600e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.165269e+04	3.592874e+00	-2.068311e+00	6.951832e+00	-7.496057e-05	-3.039166e-03	8.922843e-04	1.835480e-03	
1	5	3	8	-2.051855e-01	7.392792e-02	-1.321552e-01	-7.271993e-05	2.618729e-05	4.492672e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.419589e+04	3.329829e+00	-2.206463e+00	6.675900e+00	-7.819131e-05	-3.196368e-03	1.151124e-03	1.974047e-03	
1	5	4	8	-2.008533e-01	8.613973e-02	-1.329121e-01	-6.886931e-05	2.952974e-05	4.368969e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.607413e+04	3.098073e+00	-2.355057e+00	6.475358e+00	-5.207400e-05	-3.159360e-03	1.354719e-03	2.003811e-03	
1	6	1	8	-2.086954e-01	4.692202e-02	-1.248968e-01	-6.977518e-05	1.568633e-05	4.128024e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.737074e+04	3.859551e+00	-2.225146e+00	7.369271e+00	-1.018273e-04	-2.580448e-03	5.802513e-04	1.525655e-03	
1	6	2	8	-2.059171e-01	5.917356e-02	-1.255093e-01	-7.259567e-05	2.085949e-05	4.359272e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.002041e+04	3.633684e+00	-2.252072e+00	7.128868e+00	-1.736889e-04	-2.879516e-03	8.275991e-04	1.727491e-03	
1	6	3	8	-2.023498e-01	7.157625e-02	-1.261795e-01	-7.256809e-05	2.566690e-05	4.441989e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.253910e+04	3.370210e+00	-2.350987e+00	6.864318e+00	-1.111898e-04	-3.069465e-03	1.085777e-03	1.877867e-03	
1	6	4	8	-1.981267e-01	8.363062e-02	-1.268934e-01	-6.970918e-05	2.942217e-05	4.366431e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.444312e+04	3.128429e+00	-2.475820e+00	6.662746e+00	-6.912624e-05	-3.087895e-03	1.303386e-03	1.933594e-03	
1	7	1	8	-2.057355e-01	4.466799e-02	-1.190474e-01	-6.818722e-05	1.480263e-05	4.026984e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.568187e+04	3.897195e+00	-2.454720e+00	7.501276e+00	-1.218718e-04	-2.404520e-03	5.221845e-04	1.418860e-03	
1	7	2	8	-2.030336e-01	5.680335e-02	-1.195827e-01	-7.135649e-05	1.996167e-05	4.276200e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.820967e+04	3.676731e+00	-2.453339e+00	7.280562e+00	-2.082808e-04	-2.699362e-03	7.554267e-04	1.615677e-03	
1	7	3	8	-1.995494e-01	6.907138e-02	-1.201661e-01	-7.193704e-05	2.489807e-05	4.393159e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.082274e+04	3.428836e+00	-2.508097e+00	7.036102e+00	-2.062231e-04	-2.915582e-03	1.009378e-03	1.778646e-03	
1	7	4	8	-1.954040e-01	8.098206e-02	-1.207706e-01	-6.977864e-05	2.891676e-05	4.359233e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.289078e+04	3.183905e+00	-2.616400e+00	6.832082e+00	-1.376207e-04	-2.978136e-03	1.234336e-03	1.859295e-03	
1	8	1	8	-2.028475e-01	4.228122e-02	-1.132927e-01	-6.661829e-05	1.388403e-05	3.927033e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.405762e+04	3.938729e+00	-2.655700e+00	7.620592e+00	-1.425106e-04	-2.239861e-03	4.670704e-04	1.318941e-03	
1	8	2	8	-2.002113e-01	5.431007e-02	-1.137206e-01	-6.990556e-05	1.896090e-05	4.179535e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.657851e+04	3.718388e+00	-2.636941e+00	7.415533e+00	-1.909988e-04	-2.528082e-03	6.860119e-04	1.509653e-03	
1	8	3	8	-1.967938e-01	6.645340e-02	-1.141801e-01	-7.070005e-05	2.387210e-05	4.305525e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.897450e+04	3.482533e+00	-2.671782e+00	7.199966e+00	-2.047719e-04	-2.731919e-03	9.227426e-04	1.661785e-03	
1	8	4	8	-1.927084e-01	7.822516e-02	-1.146358e-01	-6.886300e-05	2.795145e-05	4.287921e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.106570e+04	3.240309e+00	-2.765844e+00	7.006817e+00	-1.537526e-04	-2.811092e-03	1.141240e-03	1.749005e-03	
1	9	1	8	-2.000330e-01	3.981003e-02	-1.076599e-01	-6.467500e-05	1.286980e-05	3.806234e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.258714e+04	3.985362e+00	-2.834768e+00	7.730375e+00	-1.701944e-04	-2.081357e-03	4.145169e-04	1.223199e-03	
1	9	2	8	-1.974634e-01	5.174207e-02	-1.079737e-01	-6.778394e-05	1.775998e-05	4.044389e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.497164e+04	3.772184e+00	-2.805498e+00	7.554148e+00	-2.680717e-04	-2.343320e-03	6.144521e-04	1.395533e-03	
1	9	3	8	-1.941103e-01	6.377068e-02	-1.082994e-01	-6.855294e-05	2.252008e-05	4.164453e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.722914e+04	3.540750e+00	-2.830424e+00	7.359194e+00	-3.143616e-04	-2.526418e-03	8.304622e-04	1.531754e-03	
1	9	4	8	-1.900802e-01	7.541011e-02	-1.085922e-01	-6.685990e-05	2.652396e-05	4.151077e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.922176e+04	3.298798e+00	-2.914884e+00	7.175766e+00	-1.618840e-04	-2.603440e-03	1.033065e-03	1.614881e-03	
1	10	1	8	-1.973025e-01	3.729625e-02	-1.021864e-01	-6.243203e-05	1.179976e-05	3.666994e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.106467e+04	4.038025e+00	-2.989785e+00	7.836960e+00	-1.812687e-04	-1.912388e-03	3.618445e-04	1.121405e-03	
1	10	2	8	-1.948082e-01	4.914466e-02	-1.023975e-01	-6.524204e-05	1.645685e-05	3.883015e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.311114e+04	3.835495e+00	-2.961679e+00	7.699571e+00	-2.675683e-04	-2.133153e-03	5.386012e-04	1.266917e-03	
1	10	3	8	-1.915257e-01	6.107221e-02	-1.025986e-01	-6.579125e-05	2.097740e-05	3.984688e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.530160e+04	3.605069e+00	-2.987224e+00	7.524960e+00	-3.564510e-04	-2.296690e-03	7.329433e-04	1.387541e-03	
1	10	4	8	-1.875557e-01	7.259205e-02	-1.027373e-01	-6.396995e-05	2.475799e-05	3.957850e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.735619e+04	3.363180e+00	-3.063604e+00	7.352254e+00	-3.592333e-04	-2.367614e-03	9.169529e-04	1.461460e-03	
1	11	1	8	-1.946685e-01	3.477884e-02	-9.691270e-02	-5.968996e-05	1.066243e-05	3.504239e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.961831e+04	4.107791e+00	-3.121907e+00	7.946976e+00	-1.842230e-04	-1.738496e-03	3.109834e-04	1.018716e-03	
1	11	2	8	-1.922642e-01	4.656143e-02	-9.704740e-02	-6.196107e-05	1.500381e-05	3.684060e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.129440e+04	3.914455e+00	-3.101937e+00	7.846905e+00	-2.477204e-04	-1.910902e-03	4.632508e-04	1.133656e-03	
1	11	3	8	-1.890660e-01	5.840674e-02	-9.715166e-02	-6.208446e-05	1.917812e-05	3.754571e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.330551e+04	3.686477e+00	-3.132810e+00	7.696068e+00	-3.163697e-04	-2.041904e-03	6.313755e-04	1.231702e-03	
1	11	4	8	-1.851691e-01	6.982748e-02	-9.716720e-02	-6.000497e-05	2.262720e-05	3.705274e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.524782e+04	3.444649e+00	-3.212208e+00	7.540046e+00	-3.529984e-04	-2.092331e-03	7.896620e-04	1.288586e-03	
1	12	1	8	-1.921469e-01	3.229818e-02	-9.187556e-02	-5.668622e-05	9.526556e-06	3.315366e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.790141e+04	4.178539e+00	-3.233047e+00	8.073481e+00	-1.782313e-04	-1.549763e-03	2.608959e-04	9.045232e-04	
1	12	2	8	-1.898530e-01	4.403718e-02	-9.197514e-02	-5.829925e-05	1.352101e-05	3.451788e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.927554e+04	3.992722e+00	-3.222505e+00	8.005828e+00	-2.301145e-04	-1.676694e-03	3.893879e-04	9.903500e-04	
1	12	3	8	-1.867575e-01	5.582235e-02	-9.202383e-02	-5.791546e-05	1.730988e-05	3.486181e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.111615e+04	3.768383e+00	-3.260219e+00	7.879156e+00	-2.834984e-04	-1.775026e-03	5.311202e-04	1.065584e-03	
1	12	4	8	-1.829510e-01	6.716867e-02	-9.195947e-02	-5.553460e-05	2.038825e-05	3.411580e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.295548e+04	3.525320e+00	-3.346560e+00	7.738578e+00	-3.066338e-04	-1.806856e-03	6.639665e-04	1.106939e-03	
1	13	1	8	-1.897535e-01	2.990184e-02	-8.711746e-02	-5.302106e-05	8.353291e-06	3.103346e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.613995e+04	4.280699e+00	-3.329671e+00	8.209878e+00	-1.464779e-04	-1.356821e-03	2.141472e-04	7.925820e-04	
1	13	2	8	-1.875923e-01	4.162022e-02	-8.722989e-02	-5.390163e-05	1.195741e-05	3.191171e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.725217e+04	4.095095e+00	-3.330467e+00	8.164903e+00	-1.718153e-04	-1.442148e-03	3.203328e-04	8.519815e-04	
1	13	3	8	-1.846195e-01	5.336442e-02	-8.726945e-02	-5.299095e-05	1.531618e-05	3.187485e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.890134e+04	3.875071e+00	-3.376524e+00	8.064638e+00	-1.959228e-04	-1.507635e-03	4.361923e-04	9.048243e-04	
1	13	4	8	-1.809226e-01	6.465811e-02	-8.717432e-02	-5.033042e-05	1.798648e-05	3.088910e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.064719e+04	3.629849e+00	-3.475492e+00	7.938194e+00	-1.814486e-04	-1.522471e-03	5.444703e-04	9.325321e-04	
1	14	1	8	-1.875081e-01	2.765772e-02	-8.269698e-02	-4.869306e-05	7.181771e-06	2.851798e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.399721e+04	4.406956e+00	-3.401873e+00	8.381368e+00	-1.225167e-04	-1.141309e-03	1.686654e-04	6.670827e-04	
1	14	2	8	-1.854989e-01	3.937052e-02	-8.286927e-02	-4.885525e-05	1.036884e-05	2.893555e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.502728e+04	4.219556e+00	-3.417084e+00	8.348853e+00	-1.282629e-04	-1.197545e-03	2.544797e-04	7.078764e-04	
1	14	3	8	-1.826678e-01	5.107947e-02	-8.294390e-02	-4.748823e-05	1.327876e-05	2.856496e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.643632e+04	4.000977e+00	-3.481555e+00	8.269925e+00	-1.035542e-04	-1.234184e-03	3.453440e-04	7.412734e-04	
1	14	4	8	-1.791010e-01	6.232808e-02	-8.286519e-02	-4.468053e-05	1.554818e-05	2.740325e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.808249e+04	3.751881e+00	-3.595404e+00	8.157354e+00	-5.907366e-05	-1.237380e-03	4.307208e-04	7.582845e-04	
1	15	1	8	-1.854447e-01	2.567204e-02	-7.867644e-02	-4.358956e-05	6.033651e-06	2.537635e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.150494e+04	4.520328e+00	-3.450132e+00	8.585000e+00	-1.040274e-04	-9.110423e-04	1.263959e-04	5.292070e-04	
1	15	2	8	-1.835936e-01	3.736874e-02	-7.893618e-02	-4.334634e-05	8.822375e-06	2.549913e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.243980e+04	4.329778e+00	-3.481159e+00	8.564690e+00	-1.027281e-04	-9.472688e-04	1.930609e-04	5.560994e-04	
1	15	3	8	-1.809172e-01	4.901914e-02	-7.907641e-02	-4.172535e-05	1.130545e-05	2.491300e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.370264e+04	4.108810e+00	-3.567620e+00	8.500585e+00	-5.502746e-05	-9.678527e-04	2.623686e-04	5.772718e-04	
1	15	4	8	-1.775039e-01	6.019971e-02	-7.905424e-02	-3.884353e-05	1.317384e-05	2.363783e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.527493e+04	3.857184e+00	-3.696619e+00	8.398628e+00	-1.758727e-06	-9.646683e-04	3.271690e-04	5.870199e-04	
1	16	1	8	-1.835916e-01	2.409592e-02	-7.512392e-02	-3.764517e-05	4.939037e-06	2.187644e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	1.907517e+04	4.654665e+00	-3.478094e+00	8.795036e+00	-4.048153e-05	-6.990722e-04	9.183184e-05	4.057772e-04	
1	16	2	8	-1.818801e-01	3.571403e-02	-7.545482e-02	-3.756845e-05	7.375256e-06	2.203397e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	1.986269e+04	4.457060e+00	-3.532568e+00	8.781821e+00	5.951306e-05	-7.281795e-04	1.427937e-04	4.277571e-04	
1	16	3	8	-1.793611e-01	4.723793e-02	-7.566577e-02	-3.599373e-05	9.478922e-06	2.140413e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.098606e+04	4.229404e+00	-3.639293e+00	8.723951e+00	1.745965e-04	-7.408485e-04	1.946648e-04	4.425252e-04	
1	16	4	8	-1.761332e-01	5.827332e-02	-7.573251e-02	-3.300747e-05	1.092117e-05	1.998142e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.248629e+04	3.971316e+00	-3.782663e+00	8.627724e+00	2.951830e-04	-7.321196e-04	2.415179e-04	4.464721e-04	
2	1	1	8	-3.099215e-01	-3.904960e-02	-3.388823e-01	-3.274050e-04	-4.125253e-05	3.445445e-10	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.091975e+04	-1.306970e-03	1.039501e-02	2.647327e+00	1.768859e-08	-2.318890e-02	-2.921767e-03	2.444971e-08	
2	1	2	8	-3.114264e-01	-2.428298e-02	-3.389723e-01	-3.266127e-04	-2.546717e-05	-5.458310e-10	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.089911e+04	-8.625093e-04	1.100452e-02	2.661053e+00	-3.430160e-05	-2.312844e-02	-1.803411e-03	-1.300731e-07	
2	1	3	8	-3.122286e-01	-9.446582e-03	-3.390553e-01	-3.253659e-04	-9.844005e-06	-1.253211e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.088585e+04	-2.699825e-04	8.583559e-03	2.670336e+00	-3.393553e-06	-2.303828e-02	-6.970282e-04	-9.781257e-08	
2	1	4	8	-3.123241e-01	5.428381e-03	-3.391085e-01	-3.242575e-04	5.635783e-06	-1.633950e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.087104e+04	5.424609e-05	3.897905e-03	2.679426e+00	1.256576e-06	-2.295696e-02	3.990058e-04	-1.123090e-07	
2	1	5	8	-3.117104e-01	2.030612e-02	-3.391171e-01	-3.236508e-04	2.108399e-05	-1.518596e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.086579e+04	-1.632930e-04	-2.313438e-03	2.682368e+00	-7.151146e-08	-2.291265e-02	1.492627e-03	-1.077001e-07	
2	1	6	8	-3.103875e-01	3.514693e-02	-3.390785e-01	-3.235397e-04	3.663620e-05	-1.110930e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.087819e+04	-9.258746e-04	-8.095409e-03	2.675376e+00	-2.417030e-05	-2.290716e-02	2.593907e-03	-1.434222e-07	
2	1	7	8	-3.083583e-01	4.990869e-02	-3.390039e-01	-3.235408e-04	5.236596e-05	-4.347834e-10	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.088907e+04	-1.853930e-03	-1.143228e-02	2.667555e+00	-2.838892e-05	-2.290968e-02	3.707994e-03	-1.066347e-07	
2	1	8	8	-3.056292e-01	6.454910e-02	-3.389138e-01	-3.230378e-04	6.822590e-05	4.263502e-10	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.090871e+04	-2.317194e-03	-1.098810e-02	2.654113e+00	2.140877e-08	-2.287852e-02	4.831965e-03	3.025230e-08	
2	1	9	8	-3.022093e-01	7.902828e-02	-3.388323e-01	-3.213861e-04	8.404301e-05	1.164438e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.094074e+04	-2.057308e-03	-7.903815e-03	2.636651e+00	6.074507e-08	-2.276568e-02	5.953264e-03	8.264437e-08	
2	1	10	8	-2.981093e-01	9.331101e-02	-3.387807e-01	-3.180978e-04	9.956755e-05	1.604476e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.094710e+04	-1.139826e-03	-3.683910e-03	2.631369e+00	8.501917e-08	-2.253210e-02	7.052756e-03	1.138752e-07	
2	1	11	8	-2.933400e-01	1.073676e-01	-3.387723e-01	-3.129578e-04	1.145482e-04	1.538582e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.094450e+04	3.549833e-04	9.345053e-04	2.631604e+00	8.173966e-08	-2.216731e-02	8.113633e-03	1.091956e-07	
2	1	12	8	-2.879119e-01	1.211733e-01	-3.388093e-01	-3.060524e-04	1.288081e-04	1.110958e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.094861e+04	2.345700e-03	5.550782e-03	2.629879e+00	5.915515e-08	-2.167867e-02	9.123890e-03	7.884849e-08	
2	2	1	8	-3.099219e-01	-3.904568e-02	-3.168093e-01	-3.226494e-04	-4.064924e-05	7.557559e-11	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.012351e+04	-1.013805e-03	8.051210e-03	2.276209e+00	7.979566e-09	-2.264617e-02	-2.853095e-03	5.322705e-09	
2	2	2	8	-3.114267e-01	-2.428114e-02	-3.170786e-01	-3.217093e-04	-2.508291e-05	-1.343738e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.010568e+04	-7.118611e-04	9.006647e-03	2.306548e+00	-2.255801e-05	-2.257561e-02	-1.760168e-03	-1.464170e-07	
2	2	3	8	-3.122286e-01	-9.452571e-03	-3.173274e-01	-3.203401e-04	-9.698184e-06	-2.425354e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.009970e+04	-2.284252e-04	6.962863e-03	2.328171e+00	-5.696069e-06	-2.247955e-02	-6.805609e-04	-1.834814e-07	
2	2	4	8	-3.123246e-01	5.410998e-03	-3.174874e-01	-3.191716e-04	5.529592e-06	-2.861490e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.008686e+04	3.614612e-05	3.301067e-03	2.347289e+00	1.939017e-06	-2.239524e-02	3.879939e-04	-1.962221e-07	
2	2	5	8	-3.117125e-01	2.027690e-02	-3.175131e-01	-3.185952e-04	2.072475e-05	-2.527975e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.008164e+04	-1.291680e-04	-1.698668e-03	2.352813e+00	-2.417581e-07	-2.235356e-02	1.454108e-03	-1.779398e-07	
2	2	6	8	-3.103919e-01	3.510861e-02	-3.173975e-01	-3.185993e-04	3.603683e-05	-1.517087e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.009525e+04	-6.879553e-04	-5.983696e-03	2.339140e+00	-1.474149e-07	-2.235735e-02	2.528844e-03	-1.068053e-07	
2	2	7	8	-3.083652e-01	4.986639e-02	-3.171740e-01	-3.187575e-04	5.154699e-05	-8.136618e-11	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.009840e+04	-1.391058e-03	-8.598393e-03	2.319454e+00	-8.131700e-09	-2.236795e-02	3.617172e-03	-5.728548e-09	
2	2	8	8	-3.056376e-01	6.450902e-02	-3.169046e-01	-3.184147e-04	6.720585e-05	1.393423e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.011729e+04	-1.978800e-03	-9.422842e-03	2.290065e+00	1.443837e-07	-2.234786e-02	4.716827e-03	9.812828e-08	
2	2	9	8	-3.022176e-01	7.899602e-02	-3.166610e-01	-3.169012e-04	8.283410e-05	2.480035e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.013391e+04	-1.804118e-03	-6.969649e-03	2.256931e+00	2.675471e-07	-2.224418e-02	5.814358e-03	1.746855e-07	
2	2	10	8	-2.981157e-01	9.329005e-02	-3.165066e-01	-3.137112e-04	9.817031e-05	2.899075e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.014295e+04	-9.755762e-04	-3.183843e-03	2.245440e+00	3.183378e-07	-2.202205e-02	6.891406e-03	2.042267e-07	
2	2	11	8	-2.933433e-01	1.073584e-01	-3.164812e-01	-3.086249e-04	1.129512e-04	2.550587e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.014142e+04	1.924777e-04	4.752237e-04	2.245098e+00	2.806924e-07	-2.166443e-02	7.928795e-03	1.796740e-07	
2	2	12	8	-2.879119e-01	1.211730e-01	-3.165914e-01	-3.017341e-04	1.269903e-04	1.497083e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.014520e+04	1.769554e-03	4.178087e-03	2.242959e+00	1.647966e-07	-2.118182e-02	8.914760e-03	1.054659e-07	
2	3	1	8	-3.086113e-01	-3.887184e-02	-2.954783e-01	-3.040822e-04	-4.000370e-05	3.908139e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.042909e+04	2.437830e-01	8.396844e-02	1.982762e+00	6.214118e-04	-2.145470e-02	-2.822452e-03	2.758664e-03	
2	3	2	8	-3.102446e-01	-2.418542e-02	-2.958843e-01	-3.042628e-04	-2.564063e-05	3.506126e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.030815e+04	2.264633e-01	7.894639e-02	2.022990e+00	1.438201e-03	-2.143041e-02	-1.805881e-03	2.472451e-03	
2	3	3	8	-3.111696e-01	-9.431560e-03	-2.962612e-01	-3.040182e-04	-1.082260e-05	3.133478e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.022941e+04	2.096773e-01	5.588795e-02	2.053647e+00	2.329367e-03	-2.138905e-02	-7.613043e-04	2.209382e-03	
2	3	4	8	-3.113484e-01	5.362895e-03	-2.965051e-01	-3.036101e-04	4.462651e-06	2.893218e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.017036e+04	1.984534e-01	1.720505e-02	2.079887e+00	2.850665e-03	-2.134231e-02	3.137600e-04	2.039780e-03	
2	3	5	8	-3.107544e-01	2.016305e-02	-2.965448e-01	-3.031988e-04	2.004473e-05	2.857150e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.016262e+04	1.948667e-01	-2.698757e-02	2.086845e+00	2.964309e-03	-2.131103e-02	1.408845e-03	2.014461e-03	
2	3	6	8	-3.093830e-01	3.492778e-02	-2.963689e-01	-3.027403e-04	3.553991e-05	3.036650e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.022055e+04	1.990549e-01	-7.146398e-02	2.068126e+00	2.598218e-03	-2.129643e-02	2.499944e-03	2.141579e-03	
2	3	7	8	-3.072548e-01	4.961403e-02	-2.960309e-01	-3.019605e-04	5.063063e-05	3.375688e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.030169e+04	2.105595e-01	-1.039369e-01	2.039378e+00	1.811141e-03	-2.126624e-02	3.565647e-03	2.381144e-03	
2	3	8	8	-3.044063e-01	6.418095e-02	-2.956249e-01	-3.005403e-04	6.522427e-05	3.779154e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.039635e+04	2.264937e-01	-1.156015e-01	2.000725e+00	8.178970e-04	-2.119491e-02	4.599735e-03	2.666823e-03	
2	3	9	8	-3.008807e-01	7.859263e-02	-2.952580e-01	-2.982006e-04	7.927450e-05	4.140593e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.052069e+04	2.415900e-01	-1.143376e-01	1.958809e+00	3.071294e-04	-2.106716e-02	5.600538e-03	2.925843e-03	
2	3	10	8	-2.967191e-01	9.281929e-02	-2.950254e-01	-2.947278e-04	9.281180e-05	4.366369e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.056305e+04	2.548915e-01	-1.054744e-01	1.944702e+00	2.053107e-03	-2.083388e-02	6.560681e-03	3.090597e-03	
2	3	11	8	-2.919513e-01	1.068361e-01	-2.949862e-01	-2.900554e-04	1.058636e-04	4.400226e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.056256e+04	2.608599e-01	-9.348794e-02	1.944463e+00	3.392076e-03	-2.050311e-02	7.483172e-03	3.117113e-03	
2	3	12	8	-2.865912e-01	1.206203e-01	-2.951508e-01	-2.842445e-04	1.184662e-04	4.233777e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.053029e+04	2.571826e-01	-7.750866e-02	1.943534e+00	4.028880e-04	-2.008389e-02	8.370493e-03	2.992264e-03	
