b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
4	15	4	10	1.424334e-01	5.476353e-02	8.120792e-03	-5.333573e-05	2.996379e-05	1.275587e-04	-1.199108e+01	3.118736e+01	0.000000e+00	9.982000e+02	-2.693171e+04	-6.996645e-01	6.648337e+00	1.048551e+01	-1.731572e-03	1.440239e-03	-8.199713e-04	-3.459728e-03	
4	15	4	11	1.532801e-01	5.532005e-02	1.155145e-02	-2.045073e-05	3.139473e-05	9.729749e-05	-1.211293e+01	3.356237e+01	0.000000e+00	9.982000e+02	-2.343194e+04	4.348264e-01	8.475109e+00	1.073222e+01	-1.044865e-03	4.796068e-04	-7.458410e-04	-2.295202e-03	
4	15	4	12	1.602054e-01	5.283033e-02	1.357669e-02	-1.008617e-07	1.080773e-05	2.566488e-05	-1.156778e+01	3.507874e+01	0.000000e+00	9.982000e+02	1.698412e+03	-2.718031e+00	1.336142e+01	9.180151e+00	-3.171347e-03	8.736919e-06	-5.706506e-05	-6.179836e-05	
4	16	4	1	5.085810e-02	2.038213e-02	-1.747266e-02	-6.401942e-06	8.276190e-06	1.290422e-05	-4.462892e+00	1.113594e+01	0.000000e+00	9.982000e+02	-1.926370e+04	-1.061905e+00	5.111020e-01	8.501567e+00	-1.377683e-05	1.245655e-04	-1.610220e-04	-2.511714e-04	
4	16	4	2	5.592276e-02	2.299709e-02	-1.662921e-02	-2.395206e-05	3.011653e-05	5.032075e-05	-5.035466e+00	1.224490e+01	0.000000e+00	9.982000e+02	-2.442832e+04	-4.129688e-01	8.532637e-01	9.018050e+00	-6.050508e-05	5.960793e-04	-7.495066e-04	-1.252787e-03	
4	16	4	3	6.516399e-02	2.774919e-02	-1.504755e-02	-3.198311e-05	3.831708e-05	7.079356e-05	-6.075991e+00	1.426837e+01	0.000000e+00	9.982000e+02	-4.821499e+04	5.142385e-02	5.167795e-01	1.021131e+01	-1.902352e-03	1.584549e-03	-1.899597e-03	-3.526999e-03	
4	16	4	4	7.562804e-02	3.309221e-02	-1.301211e-02	-3.543835e-05	3.722067e-05	7.685427e-05	-7.245903e+00	1.655959e+01	0.000000e+00	9.982000e+02	-6.618177e+04	-2.433104e-01	7.627052e-01	1.087943e+01	-4.766721e-03	2.412511e-03	-2.536718e-03	-5.281234e-03	
4	16	4	5	8.605837e-02	3.839487e-02	-1.059890e-02	-3.912748e-05	3.584151e-05	8.434262e-05	-8.406980e+00	1.884343e+01	0.000000e+00	9.982000e+02	-7.199453e+04	-9.944735e-01	1.385031e+00	1.085771e+01	-5.284098e-03	2.866412e-03	-2.628262e-03	-6.223871e-03	
4	16	4	6	9.646249e-02	4.372464e-02	-8.046723e-03	-4.042535e-05	3.438224e-05	9.342372e-05	-9.573991e+00	2.112152e+01	0.000000e+00	9.982000e+02	-6.960765e+04	-1.726645e+00	2.346429e+00	1.030532e+01	-8.062285e-03	2.838756e-03	-2.421486e-03	-6.609332e-03	
4	16	4	7	1.068601e-01	4.909147e-02	-5.560509e-03	-4.100667e-05	3.233761e-05	1.032635e-04	-1.074912e+01	2.339819e+01	0.000000e+00	9.982000e+02	-6.634607e+04	-1.983116e+00	2.840292e+00	9.918876e+00	-1.062996e-02	2.750710e-03	-2.182785e-03	-6.976353e-03	
4	16	4	8	1.172298e-01	5.449706e-02	-2.716127e-03	-4.940061e-05	2.692661e-05	1.124058e-04	-1.193273e+01	2.566876e+01	0.000000e+00	9.982000e+02	-6.113396e+04	-2.028842e+00	3.323237e+00	9.705436e+00	-9.940526e-03	3.046223e-03	-1.682475e-03	-6.979678e-03	
4	16	4	9	1.276062e-01	5.988591e-02	6.231465e-04	-5.282682e-05	2.532312e-05	1.207027e-04	-1.311268e+01	2.794078e+01	0.000000e+00	9.982000e+02	-5.530320e+04	-1.793013e+00	4.329481e+00	9.907761e+00	-5.305967e-03	2.936425e-03	-1.426053e-03	-6.739643e-03	
4	16	4	10	1.382791e-01	6.473805e-02	4.162957e-03	-5.305965e-05	2.676764e-05	1.271815e-04	-1.417511e+01	3.027773e+01	0.000000e+00	9.982000e+02	-5.969246e+04	-1.077447e+00	5.810675e+00	1.061383e+01	-5.139475e-04	3.173528e-03	-1.603700e-03	-7.610930e-03	
4	16	4	11	1.492983e-01	6.535575e-02	7.440156e-03	-1.574134e-05	3.373358e-05	9.628599e-05	-1.431036e+01	3.269051e+01	0.000000e+00	9.982000e+02	-7.494133e+04	5.380967e-01	7.656554e+00	1.119809e+01	-1.029068e-02	1.176058e-03	-2.611959e-03	-7.343035e-03	
4	16	4	12	1.566211e-01	6.265630e-02	9.279753e-03	2.518041e-06	1.253384e-05	2.546107e-05	-1.371929e+01	3.429392e+01	0.000000e+00	9.982000e+02	-5.913198e+04	-2.861416e+00	1.395519e+01	8.938419e+00	-1.027614e-02	-1.366878e-04	-9.761580e-04	-1.771356e-03	
4	17	4	1	4.993620e-02	2.341618e-02	-1.974608e-02	-7.716538e-07	7.315854e-07	2.025308e-06	-5.127230e+00	1.093408e+01	0.000000e+00	9.982000e+02	-2.084359e+04	-5.242496e-01	-5.627802e-01	5.906677e+00	-4.297533e-05	1.819974e-05	-1.721330e-05	-4.796157e-05	
4	17	4	2	5.491399e-02	2.611866e-02	-1.884332e-02	-2.799430e-06	2.533620e-06	7.892481e-06	-5.718968e+00	1.202402e+01	0.000000e+00	9.982000e+02	-3.030689e+04	5.704151e-02	-6.262674e-01	6.109683e+00	-3.031514e-04	9.896518e-05	-8.940908e-05	-2.808371e-04	
4	17	4	3	6.400233e-02	3.105768e-02	-1.722829e-02	-3.617992e-06	3.101542e-06	1.099536e-05	-6.800420e+00	1.401401e+01	0.000000e+00	9.982000e+02	-6.351303e+04	1.011027e+00	-1.508962e+00	6.949015e+00	-5.409869e-04	2.646533e-04	-2.263957e-04	-8.092435e-04	
4	17	4	4	7.429374e-02	3.665205e-02	-1.523278e-02	-4.176277e-06	3.140194e-06	1.163845e-05	-8.025370e+00	1.626743e+01	0.000000e+00	9.982000e+02	-9.654800e+04	1.265220e+00	-1.627926e+00	8.162167e+00	-8.150028e-04	4.563402e-04	-3.428888e-04	-1.280713e-03	
4	17	4	5	8.453002e-02	4.226248e-02	-1.286254e-02	-4.943150e-06	3.334452e-06	1.234884e-05	-9.253836e+00	1.850878e+01	0.000000e+00	9.982000e+02	-1.047491e+05	4.463163e-01	-6.437707e-01	9.054497e+00	-2.214162e-03	5.634467e-04	-3.796821e-04	-1.428907e-03	
4	17	4	6	9.470725e-02	4.795726e-02	-1.029882e-02	-5.318805e-06	3.442193e-06	1.332823e-05	-1.050077e+01	2.073719e+01	0.000000e+00	9.982000e+02	-9.877208e+04	-6.630754e-01	7.317648e-01	9.092531e+00	-2.294148e-03	5.599520e-04	-3.631663e-04	-1.418769e-03	
4	17	4	7	1.048569e-01	5.372288e-02	-7.750996e-03	-5.480228e-06	3.259863e-06	1.453468e-05	-1.176322e+01	2.295956e+01	0.000000e+00	9.982000e+02	-9.374827e+04	-1.084652e+00	1.565737e+00	8.824541e+00	-2.440128e-03	5.423441e-04	-3.248490e-04	-1.451363e-03	
4	17	4	8	1.149850e-01	5.951250e-02	-4.857154e-03	-6.584528e-06	2.679220e-06	1.566100e-05	-1.303092e+01	2.517723e+01	0.000000e+00	9.982000e+02	-8.677014e+04	-1.285013e+00	2.390582e+00	8.836705e+00	-2.300029e-03	5.956010e-04	-2.466385e-04	-1.428770e-03	
4	17	4	9	1.251526e-01	6.522578e-02	-1.538736e-03	-7.034475e-06	2.781095e-06	1.665897e-05	-1.428190e+01	2.740353e+01	0.000000e+00	9.982000e+02	-7.989935e+04	-1.435180e+00	3.605003e+00	9.397693e+00	-2.402886e-03	5.765594e-04	-2.352455e-04	-1.378879e-03	
4	17	4	10	1.356869e-01	7.031683e-02	1.926205e-03	-7.083739e-06	3.269517e-06	1.743455e-05	-1.539664e+01	2.971013e+01	0.000000e+00	9.982000e+02	-8.472817e+04	-1.619948e+00	5.006566e+00	1.023022e+01	-1.929620e-03	6.045149e-04	-2.872482e-04	-1.499369e-03	
4	17	4	11	1.468243e-01	7.096174e-02	5.072142e-03	-1.783209e-06	4.751610e-06	1.309846e-05	-1.553785e+01	3.214879e+01	0.000000e+00	9.982000e+02	-9.970915e+04	-2.279264e-01	6.836548e+00	1.126657e+01	-4.257309e-03	1.803252e-04	-5.082644e-04	-1.365686e-03	
4	17	4	12	1.543940e-01	6.814766e-02	6.786625e-03	5.320456e-07	1.843820e-06	3.466017e-06	-1.492168e+01	3.380626e+01	0.000000e+00	9.982000e+02	-1.019276e+05	-2.096390e+00	1.411272e+01	8.507664e+00	-2.108996e-03	-5.107611e-05	-2.241458e-04	-3.798371e-04	
4	18	4	1	4.961149e-02	2.420041e-02	-2.009338e-02	-6.378829e-07	4.615490e-07	1.986664e-06	-5.298945e+00	1.086298e+01	0.000000e+00	9.982000e+02	-3.917108e+03	-2.424891e-01	-7.564920e-01	4.323017e+00	-5.388105e-06	2.721379e-06	-1.964062e-06	-8.494710e-06	
4	18	4	2	5.456880e-02	2.692383e-02	-1.916391e-02	-2.261401e-06	1.508130e-06	7.707349e-06	-5.895269e+00	1.194844e+01	0.000000e+00	9.982000e+02	-1.411640e+04	4.406281e-01	-8.953118e-01	4.372197e+00	-8.338884e-05	3.562348e-05	-2.370715e-05	-1.218851e-04	
4	18	4	3	6.362414e-02	3.190323e-02	-1.753102e-02	-2.850290e-06	1.764271e-06	1.067468e-05	-6.985564e+00	1.393121e+01	0.000000e+00	9.982000e+02	-4.836115e+04	1.413937e+00	-1.870718e+00	4.854467e+00	-1.949464e-04	1.510839e-04	-9.329819e-05	-5.676504e-04	
4	18	4	4	7.388536e-02	3.754398e-02	-1.556606e-02	-3.392747e-06	1.942806e-06	1.123755e-05	-8.220668e+00	1.617801e+01	0.000000e+00	9.982000e+02	-9.115537e+04	1.817648e+00	-2.058218e+00	6.183457e+00	-2.475785e-04	3.369222e-04	-1.928093e-04	-1.118791e-03	
4	18	4	5	8.409147e-02	4.320532e-02	-1.325201e-02	-4.249442e-06	2.377556e-06	1.182818e-05	-9.460280e+00	1.841275e+01	0.000000e+00	9.982000e+02	-1.092516e+05	1.049332e+00	-1.092224e+00	7.696381e+00	-1.386632e-03	4.896893e-04	-2.733706e-04	-1.377188e-03	
4	18	4	6	9.422674e-02	4.896568e-02	-1.072134e-02	-4.732262e-06	2.657839e-06	1.266084e-05	-1.072157e+01	2.063198e+01	0.000000e+00	9.982000e+02	-1.110423e+05	-1.428391e-01	2.923239e-01	8.223854e+00	-1.522356e-03	5.439619e-04	-3.058344e-04	-1.466521e-03	
4	18	4	7	1.043222e-01	5.481223e-02	-8.171579e-03	-4.944311e-06	2.539370e-06	1.373743e-05	-1.200174e+01	2.284250e+01	0.000000e+00	9.982000e+02	-1.048143e+05	-7.475556e-01	1.252448e+00	8.041481e+00	-1.839512e-03	5.341971e-04	-2.759566e-04	-1.494434e-03	
4	18	4	8	1.143975e-01	6.068016e-02	-5.283044e-03	-5.960165e-06	2.100875e-06	1.474705e-05	-1.328659e+01	2.504860e+01	0.000000e+00	9.982000e+02	-9.690310e+04	-1.048013e+00	2.207886e+00	8.200247e+00	-1.807574e-03	5.897583e-04	-2.112054e-04	-1.468748e-03	
4	18	4	9	1.245216e-01	6.645801e-02	-1.996482e-03	-6.426696e-06	2.322428e-06	1.563353e-05	-1.455171e+01	2.726538e+01	0.000000e+00	9.982000e+02	-9.143886e+04	-1.320485e+00	3.511311e+00	8.967916e+00	-2.044191e-03	5.918849e-04	-2.201038e-04	-1.450937e-03	
4	18	4	10	1.350283e-01	7.159673e-02	1.427893e-03	-6.507262e-06	2.880660e-06	1.632316e-05	-1.567689e+01	2.956593e+01	0.000000e+00	9.982000e+02	-1.004167e+05	-1.614919e+00	4.963701e+00	9.947561e+00	-8.645760e-04	6.560377e-04	-2.940974e-04	-1.650633e-03	
4	18	4	11	1.461998e-01	7.224467e-02	4.525848e-03	-1.603399e-06	4.391034e-06	1.224299e-05	-1.581876e+01	3.201206e+01	0.000000e+00	9.982000e+02	-1.268826e+05	-4.132054e-01	6.493810e+00	1.116988e+01	-3.925619e-03	2.056004e-04	-5.851758e-04	-1.601467e-03	
4	18	4	12	1.538322e-01	6.940539e-02	6.206117e-03	5.134602e-07	1.719979e-06	3.243446e-06	-1.519707e+01	3.368326e+01	0.000000e+00	9.982000e+02	-1.255706e+05	-1.372626e+00	1.311038e+01	8.721165e+00	-2.124237e-03	-6.430499e-05	-2.550458e-04	-4.430924e-04	
4	19	4	1	4.927798e-02	2.493207e-02	-2.029678e-02	-4.286217e-07	1.102217e-07	1.818638e-06	-5.459152e+00	1.078996e+01	0.000000e+00	9.982000e+02	1.239624e+04	-2.181125e-01	5.624983e-01	1.855075e+00	-6.049553e-06	-4.862112e-06	1.247243e-06	2.062636e-05	
4	19	4	2	5.421893e-02	2.767115e-02	-1.933989e-02	-1.459250e-06	2.142170e-07	7.002777e-06	-6.058903e+00	1.187183e+01	0.000000e+00	9.982000e+02	-1.182398e+02	4.911474e-01	1.785259e-01	1.722612e+00	-2.349155e-05	2.193755e-06	-3.279344e-07	-1.060953e-05	
4	19	4	3	6.324741e-02	3.268410e-02	-1.768928e-02	-1.766832e-06	1.241646e-07	9.631693e-06	-7.156544e+00	1.384872e+01	0.000000e+00	9.982000e+02	-3.277108e+04	1.476121e+00	-9.971889e-01	1.774953e+00	-1.000590e-04	6.921166e-05	-4.776273e-06	-3.779864e-04	
4	19	4	4	7.348455e-02	3.836691e-02	-1.576536e-02	-2.283584e-06	4.694856e-07	1.013546e-05	-8.400857e+00	1.609025e+01	0.000000e+00	9.982000e+02	-7.812404e+04	2.159854e+00	-1.906273e+00	3.213015e+00	-3.006423e-04	2.099416e-04	-4.274417e-05	-9.347770e-04	
4	19	4	5	8.366822e-02	4.407324e-02	-1.352986e-02	-3.215524e-06	1.176152e-06	1.064175e-05	-9.650322e+00	1.832008e+01	0.000000e+00	9.982000e+02	-1.040677e+05	1.486254e+00	-1.123351e+00	5.513975e+00	-1.094738e-03	3.748626e-04	-1.366195e-04	-1.250695e-03	
4	19	4	6	9.377008e-02	4.988931e-02	-1.105044e-02	-3.814828e-06	1.659179e-06	1.131359e-05	-1.092381e+01	2.053199e+01	0.000000e+00	9.982000e+02	-1.178266e+05	2.517021e-01	1.741214e-01	6.753823e+00	-2.452975e-03	4.866701e-04	-2.124473e-04	-1.459594e-03	
4	19	4	7	1.038188e-01	5.580602e-02	-8.506188e-03	-4.077704e-06	1.626814e-06	1.221054e-05	-1.221934e+01	2.273226e+01	0.000000e+00	9.982000e+02	-1.135533e+05	-4.427833e-01	1.204053e+00	6.800988e+00	-2.500667e-03	4.958095e-04	-2.003604e-04	-1.496136e-03	
4	19	4	8	1.138484e-01	6.174172e-02	-5.631416e-03	-4.964939e-06	1.370853e-06	1.305307e-05	-1.351903e+01	2.492835e+01	0.000000e+00	9.982000e+02	-1.088737e+05	-8.091127e-01	2.189516e+00	7.222479e+00	-2.426683e-03	5.708789e-04	-1.623778e-04	-1.511515e-03	
4	19	4	9	1.239354e-01	6.757512e-02	-2.386151e-03	-5.448050e-06	1.708227e-06	1.378498e-05	-1.479632e+01	2.713702e+01	0.000000e+00	9.982000e+02	-1.095980e+05	-1.251952e+00	3.516345e+00	8.280016e+00	-2.620830e-03	6.160900e-04	-2.013534e-04	-1.570884e-03	
4	19	4	10	1.344190e-01	7.275487e-02	9.922199e-04	-5.571356e-06	2.304918e-06	1.435472e-05	-1.593048e+01	2.943251e+01	0.000000e+00	9.982000e+02	-1.243008e+05	-1.777493e+00	4.938717e+00	9.425995e+00	-2.912829e-03	7.026956e-04	-3.029687e-04	-1.823192e-03	
4	19	4	11	1.456230e-01	7.340514e-02	4.041389e-03	-1.384833e-06	3.723796e-06	1.075336e-05	-1.607286e+01	3.188576e+01	0.000000e+00	9.982000e+02	-1.581909e+05	-8.305117e-01	5.838392e+00	1.098291e+01	-5.126210e-03	2.314139e-04	-6.432473e-04	-1.821713e-03	
4	19	4	12	1.533130e-01	7.054453e-02	5.691340e-03	4.353953e-07	1.468009e-06	2.854358e-06	-1.544650e+01	3.356956e+01	0.000000e+00	9.982000e+02	-1.651651e+05	-9.164201e-01	1.143424e+01	9.167920e+00	-2.055124e-03	-7.306651e-05	-2.771228e-04	-5.077431e-04	
4	20	4	1	4.896002e-02	2.556011e-02	-2.032631e-02	-1.731864e-07	-2.580874e-07	1.515564e-06	-5.596667e+00	1.072034e+01	0.000000e+00	9.982000e+02	4.577030e+04	-1.421594e+00	3.137109e+00	-8.142639e-01	-1.654750e-05	-7.510338e-06	-1.127784e-05	6.594759e-05	
4	20	4	2	5.389047e-02	2.830876e-02	-1.934730e-02	-5.270300e-07	-1.088643e-06	5.793303e-06	-6.198514e+00	1.179991e+01	0.000000e+00	9.982000e+02	3.625875e+04	-7.673758e-01	2.469540e+00	-1.259225e+00	-2.282788e-05	-1.737976e-05	-3.599103e-05	1.913315e-04	
4	20	4	3	6.289969e-02	3.334813e-02	-1.768424e-02	-5.684347e-07	-1.479968e-06	7.940329e-06	-7.301939e+00	1.377258e+01	0.000000e+00	9.982000e+02	4.457468e+03	5.451105e-01	1.013584e+00	-1.816345e+00	2.102644e-05	-1.822689e-06	-4.754396e-06	2.559733e-05	
4	20	4	4	7.311725e-02	3.907232e-02	-1.581018e-02	-1.043119e-06	-1.019528e-06	8.459742e-06	-8.555314e+00	1.600983e+01	0.000000e+00	9.982000e+02	-4.380568e+04	2.299247e+00	-3.156429e-01	-6.290599e-01	4.496191e-05	5.974797e-05	5.824977e-05	-4.820216e-04	
4	20	4	5	8.328345e-02	4.482344e-02	-1.367350e-02	-2.012308e-06	-9.622692e-08	8.999120e-06	-9.814586e+00	1.823583e+01	0.000000e+00	9.982000e+02	-9.277062e+04	1.865597e+00	-5.026759e-01	2.411455e+00	-8.449722e-05	2.363482e-04	1.139003e-05	-1.055035e-03	
4	20	4	6	9.336023e-02	5.068737e-02	-1.126468e-02	-2.725849e-06	5.880177e-07	9.568924e-06	-1.109856e+01	2.044225e+01	0.000000e+00	9.982000e+02	-1.071875e+05	6.812859e-01	1.358231e-01	4.603508e+00	-2.754353e-03	3.468024e-04	-7.575349e-05	-1.232633e-03	
4	20	4	7	1.033714e-01	5.666181e-02	-8.734778e-03	-3.038434e-06	6.603060e-07	1.027932e-05	-1.240673e+01	2.263430e+01	0.000000e+00	9.982000e+02	-1.095204e+05	-1.366904e-01	1.460687e+00	4.986977e+00	-3.556778e-03	3.845578e-04	-8.866207e-05	-1.311803e-03	
4	20	4	8	1.133643e-01	6.265272e-02	-5.882931e-03	-3.793083e-06	6.010186e-07	1.094238e-05	-1.371850e+01	2.482237e+01	0.000000e+00	9.982000e+02	-1.100541e+05	-5.540558e-01	2.471860e+00	5.790963e+00	-3.477486e-03	4.723327e-04	-8.307034e-05	-1.372359e-03	
4	20	4	9	1.234222e-01	6.853122e-02	-2.687580e-03	-4.295018e-06	1.037741e-06	1.151392e-05	-1.500566e+01	2.702464e+01	0.000000e+00	9.982000e+02	-1.174178e+05	-1.087574e+00	3.503164e+00	7.311813e+00	-3.425449e-03	5.525740e-04	-1.445243e-04	-1.492141e-03	
4	20	4	10	1.338879e-01	7.374413e-02	6.411871e-04	-4.468907e-06	1.641284e-06	1.195602e-05	-1.614709e+01	2.931622e+01	0.000000e+00	9.982000e+02	-1.459967e+05	-1.649121e+00	4.667459e+00	8.802732e+00	-4.073070e-03	7.026988e-04	-2.745152e-04	-1.892965e-03	
4	20	4	11	1.451210e-01	7.439671e-02	3.644422e-03	-1.178990e-06	2.867240e-06	8.953720e-06	-1.628998e+01	3.177584e+01	0.000000e+00	9.982000e+02	-1.888403e+05	-1.287534e+00	4.630215e+00	1.066828e+01	-6.293087e-03	2.505172e-04	-6.238782e-04	-1.911754e-03	
4	20	4	12	1.528601e-01	7.152036e-02	5.271818e-03	3.072787e-07	1.129035e-06	2.385598e-06	-1.566017e+01	3.347039e+01	0.000000e+00	9.982000e+02	-2.257723e+05	-1.380412e+00	8.431764e+00	1.001075e+01	-1.196445e-03	-7.143286e-05	-2.786523e-04	-5.760185e-04	
4	21	4	1	4.868707e-02	2.604115e-02	-2.019592e-02	5.471686e-08	-5.191521e-07	1.103856e-06	-5.701997e+00	1.066057e+01	0.000000e+00	9.982000e+02	7.257047e+04	-3.248481e+00	6.995132e+00	-1.845501e+00	3.535955e-05	3.903250e-06	-3.788080e-05	8.098214e-05	
4	21	4	2	5.361193e-02	2.879643e-02	-1.920552e-02	2.676075e-07	-1.972365e-06	4.225838e-06	-6.305294e+00	1.173892e+01	0.000000e+00	9.982000e+02	7.201809e+04	-2.716032e+00	6.471566e+00	-2.685777e+00	9.417136e-06	1.904499e-05	-1.404960e-04	3.011208e-04	
4	21	4	3	6.260796e-02	3.385837e-02	-1.753839e-02	4.132132e-07	-2.548596e-06	5.842683e-06	-7.413664e+00	1.370870e+01	0.000000e+00	9.982000e+02	5.827860e+04	-1.429459e+00	5.165525e+00	-4.149781e+00	1.962876e-04	2.296611e-05	-1.423494e-04	3.278007e-04	
4	21	4	4	7.280695e-02	3.962671e-02	-1.571229e-02	5.335781e-08	-2.159718e-06	6.411107e-06	-8.676703e+00	1.594188e+01	0.000000e+00	9.982000e+02	1.199962e+04	5.773988e-01	2.949393e+00	-4.453817e+00	2.614229e-05	6.255454e-07	-2.463060e-05	7.323023e-05	
4	21	4	5	8.295480e-02	4.543000e-02	-1.368076e-02	-8.257296e-07	-1.248182e-06	7.092595e-06	-9.947399e+00	1.816387e+01	0.000000e+00	9.982000e+02	-3.891111e+04	1.958073e+00	1.444600e+00	-1.556270e+00	1.883700e-04	5.666413e-05	8.448463e-05	-4.778343e-04	
4	21	4	6	9.301094e-02	5.134071e-02	-1.135767e-02	-1.607920e-06	-4.487141e-07	7.685733e-06	-1.124161e+01	2.036577e+01	0.000000e+00	9.982000e+02	-7.961959e+04	9.257837e-01	1.440056e+00	1.440587e+00	-5.531535e-06	1.941087e-04	5.449731e-05	-9.200073e-04	
4	21	4	7	1.029935e-01	5.736193e-02	-8.851258e-03	-1.961349e-06	-2.759991e-07	8.251031e-06	-1.256002e+01	2.255155e+01	0.000000e+00	9.982000e+02	-8.659731e+04	7.374117e-02	2.192048e+00	2.322136e+00	-2.894050e-05	2.540606e-04	3.583597e-05	-1.057352e-03	
4	21	4	8	1.129590e-01	6.339623e-02	-6.031891e-03	-2.608867e-06	-1.438877e-07	8.759071e-06	-1.388130e+01	2.473361e+01	0.000000e+00	9.982000e+02	-9.200757e+04	-2.303638e-01	2.986154e+00	3.708646e+00	-1.829868e-03	3.409210e-04	1.348808e-05	-1.139983e-03	
4	21	4	9	1.229952e-01	6.931032e-02	-2.894355e-03	-3.140463e-06	3.841038e-07	9.196821e-06	-1.517626e+01	2.693114e+01	0.000000e+00	9.982000e+02	-1.089040e+05	-9.730821e-01	4.037197e+00	5.806159e+00	-5.422706e-03	4.400788e-04	-7.475693e-05	-1.293252e-03	
4	21	4	10	1.334481e-01	7.454878e-02	3.824044e-04	-3.373913e-06	9.813507e-07	9.524644e-06	-1.632328e+01	2.921994e+01	0.000000e+00	9.982000e+02	-1.461728e+05	-1.641884e+00	4.799027e+00	7.716742e+00	-7.029464e-03	6.111684e-04	-2.081286e-04	-1.731241e-03	
4	21	4	11	1.447055e-01	7.520473e-02	3.346485e-03	-1.021315e-06	1.936979e-06	7.146223e-06	-1.646690e+01	3.168486e+01	0.000000e+00	9.982000e+02	-2.097845e+05	-1.750308e+00	3.282392e+00	9.801715e+00	-6.293334e-03	2.616543e-04	-5.036649e-04	-1.819755e-03	
4	21	4	12	1.524835e-01	7.231963e-02	4.964004e-03	1.386240e-07	7.378818e-07	1.917983e-06	-1.583518e+01	3.338795e+01	0.000000e+00	9.982000e+02	-2.689695e+05	-3.344132e+00	5.285565e+00	9.908679e+00	-2.223533e-03	-3.890875e-05	-2.573635e-04	-6.519057e-04	
4	22	4	1	4.848065e-02	2.636367e-02	-1.997477e-02	1.715101e-07	-5.770175e-07	7.059459e-07	-5.772616e+00	1.061537e+01	0.000000e+00	9.982000e+02	8.232001e+04	-5.098242e+00	9.872994e+00	-7.706361e-01	-3.749713e-06	1.432638e-05	-4.817161e-05	5.889289e-05	
4	22	4	2	5.340221e-02	2.912578e-02	-1.898167e-02	6.701354e-07	-2.157151e-06	2.728666e-06	-6.377410e+00	1.169300e+01	0.000000e+00	9.982000e+02	8.923628e+04	-4.848777e+00	9.592372e+00	-2.036073e+00	-4.077834e-06	6.023183e-05	-1.938599e-04	2.451802e-04	
4	22	4	3	6.238799e-02	3.420922e-02	-1.731440e-02	9.201396e-07	-2.809958e-06	3.860017e-06	-7.490485e+00	1.366054e+01	0.000000e+00	9.982000e+02	1.003554e+05	-3.997034e+00	9.000811e+00	-4.224877e+00	6.400781e-05	9.136407e-05	-2.792134e-04	3.840615e-04	
4	22	4	4	7.256872e-02	4.002049e-02	-1.551920e-02	7.416468e-07	-2.643871e-06	4.366007e-06	-8.762926e+00	1.588972e+01	0.000000e+00	9.982000e+02	8.140925e+04	-1.977867e+00	7.853909e+00	-6.018719e+00	5.368732e-05	5.719719e-05	-2.038943e-04	3.370593e-04	
4	22	4	5	8.269417e-02	4.588241e-02	-1.357279e-02	1.436333e-07	-2.054565e-06	5.100673e-06	-1.004646e+01	1.810680e+01	0.000000e+00	9.982000e+02	1.224851e+04	9.336395e-02	5.143504e+00	-5.507183e+00	7.188101e-05	1.568578e-06	-2.197117e-05	5.507551e-05	
4	22	4	6	9.272857e-02	5.184526e-02	-1.133346e-02	-5.396625e-07	-1.399603e-06	5.791522e-06	-1.135209e+01	2.030394e+01	0.000000e+00	9.982000e+02	-2.214751e+04	2.748727e-01	3.911110e+00	-2.878141e+00	5.767282e-04	3.559482e-05	9.306935e-05	-3.760524e-04	
4	22	4	7	1.026890e-01	5.790640e-02	-8.856810e-03	-9.011647e-07	-1.176298e-06	6.282995e-06	-1.267924e+01	2.248489e+01	0.000000e+00	9.982000e+02	-2.087169e+04	-2.741116e-02	4.581725e+00	-1.537175e+00	4.710155e-04	6.657414e-05	8.907862e-05	-4.649759e-04	
4	22	4	8	1.126343e-01	6.397610e-02	-6.080405e-03	-1.491921e-06	-8.576213e-07	6.708122e-06	-1.400827e+01	2.466253e+01	0.000000e+00	9.982000e+02	-3.169549e+04	-1.645520e-01	5.007742e+00	5.660863e-01	1.920353e-05	1.397534e-04	8.164931e-05	-6.229502e-04	
4	22	4	9	1.226545e-01	6.992009e-02	-3.009837e-03	-2.087973e-06	-2.215157e-07	7.086582e-06	-1.530977e+01	2.685654e+01	0.000000e+00	9.982000e+02	-6.858757e+04	-8.872572e-01	5.079334e+00	3.568691e+00	-5.028762e-04	3.017838e-04	2.988497e-05	-1.001436e-03	
4	22	4	10	1.330988e-01	7.517828e-02	2.119736e-04	-2.398387e-06	3.803327e-07	7.336424e-06	-1.646111e+01	2.914345e+01	0.000000e+00	9.982000e+02	-1.091323e+05	-1.358342e+00	4.712107e+00	6.203886e+00	-4.647805e-03	4.710486e-04	-9.704265e-05	-1.417942e-03	
4	22	4	11	1.443750e-01	7.583943e-02	3.148607e-03	-9.314083e-07	9.965383e-07	5.527309e-06	-1.660588e+01	3.161249e+01	0.000000e+00	9.982000e+02	-1.840970e+05	-1.309778e+00	2.964124e+00	7.742667e+00	-5.570596e-03	2.777098e-04	-3.135882e-04	-1.627726e-03	
