b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
0	22	4	3	-1.624068e-01	7.158914e-03	-2.051588e-01	1.085922e-05	5.533022e-05	1.882089e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.822319e+04	1.690713e+00	-1.766470e+00	4.217618e+00	8.559659e-04	5.150505e-04	2.615525e-03	8.937737e-04	
0	22	4	4	-1.778714e-01	7.187325e-03	-1.963192e-01	1.072334e-05	5.397661e-05	1.858558e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.996205e+04	1.488114e+00	-1.658450e+00	3.957905e+00	4.923742e-04	5.312801e-04	2.669759e-03	9.214886e-04	
0	22	4	5	-1.932710e-01	7.211305e-03	-1.875019e-01	1.063210e-05	5.293399e-05	1.842162e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.222023e+04	1.480847e+00	-1.665684e+00	3.931619e+00	-1.064105e-04	5.523613e-04	2.751009e-03	9.568992e-04	
0	22	4	6	-2.086249e-01	7.229764e-03	-1.786921e-01	1.056687e-05	5.217136e-05	1.830350e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.487942e+04	1.608881e+00	-1.680542e+00	3.861302e+00	6.451863e-04	5.779604e-04	2.847354e-03	1.001814e-03	
0	22	4	7	-2.237529e-01	7.244316e-03	-1.700017e-01	1.023121e-05	5.018948e-05	1.773010e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.636915e+04	1.857969e+00	-1.682674e+00	3.691082e+00	1.263651e-03	5.735680e-04	2.800141e-03	9.945570e-04	
0	22	4	8	-2.337767e-01	7.256568e-03	-1.642520e-01	3.503861e-06	1.708916e-05	6.071633e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.776422e+04	2.013562e+00	-1.684075e+00	3.577982e+00	3.959533e-04	2.008673e-04	9.751638e-04	3.481063e-04	
0	23	4	1	-1.352110e-01	6.023826e-03	-2.167758e-01	2.752891e-06	2.118692e-05	4.770057e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.405497e+04	2.519874e+00	-1.406902e+00	4.794698e+00	1.292583e-05	1.215299e-04	9.350541e-04	2.105858e-04	
0	23	4	2	-1.454479e-01	6.056205e-03	-2.110107e-01	7.929243e-06	6.044998e-05	1.373946e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.705878e+04	2.392019e+00	-1.425898e+00	4.893104e+00	3.669478e-05	3.739013e-04	2.849779e-03	6.479080e-04	
0	23	4	3	-1.608174e-01	6.100019e-03	-2.023322e-01	8.029367e-06	6.038402e-05	1.391244e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.836168e+04	2.164185e+00	-1.412931e+00	4.883500e+00	7.718608e-04	3.906860e-04	2.924457e-03	6.778162e-04	
0	23	4	4	-1.762923e-01	6.136350e-03	-1.935568e-01	7.937981e-06	5.904111e-05	1.375051e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.989188e+04	1.993100e+00	-1.364759e+00	4.709331e+00	1.671127e-03	4.009704e-04	2.955348e-03	6.966823e-04	
0	23	4	5	-1.917032e-01	6.166279e-03	-1.847887e-01	7.877615e-06	5.809138e-05	1.364717e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.135831e+04	2.012613e+00	-1.375509e+00	4.693327e+00	1.712374e-03	4.108689e-04	3.002165e-03	7.138595e-04	
0	23	4	6	-2.070692e-01	6.189224e-03	-1.760164e-01	7.828364e-06	5.726450e-05	1.356238e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.301074e+04	2.154467e+00	-1.393356e+00	4.639590e+00	1.166213e-03	4.193605e-04	3.047666e-03	7.275880e-04	
0	23	4	7	-2.222070e-01	6.208271e-03	-1.673589e-01	7.588813e-06	5.515921e-05	1.314747e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.356460e+04	2.390290e+00	-1.401754e+00	4.501260e+00	6.074496e-04	4.081412e-04	2.955187e-03	7.073155e-04	
0	23	4	8	-2.322359e-01	6.222185e-03	-1.616281e-01	2.599226e-06	1.882179e-05	4.501975e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.476597e+04	2.528142e+00	-1.398560e+00	4.387452e+00	1.993386e-04	1.426201e-04	1.028833e-03	2.470260e-04	
0	24	4	1	-1.334890e-01	5.187310e-03	-2.136511e-01	2.282751e-06	2.175916e-05	3.953610e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.537933e+04	2.692755e+00	-1.183093e+00	4.956540e+00	6.504162e-04	1.064767e-04	9.974959e-04	1.846032e-04	
0	24	4	2	-1.437334e-01	5.225185e-03	-2.079441e-01	6.576846e-06	6.220815e-05	1.139258e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.792032e+04	2.603349e+00	-1.208840e+00	5.097866e+00	1.938343e-03	3.251590e-04	3.025619e-03	5.643919e-04	
0	24	4	3	-1.591126e-01	5.275940e-03	-1.993425e-01	6.649265e-06	6.223803e-05	1.152027e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.924313e+04	2.378902e+00	-1.201874e+00	5.120044e+00	1.398807e-03	3.341173e-04	3.094637e-03	5.802793e-04	
0	24	4	4	-1.745988e-01	5.317977e-03	-1.906283e-01	6.583263e-06	6.100655e-05	1.140080e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.070888e+04	2.229563e+00	-1.173597e+00	4.992573e+00	2.207817e-03	3.450522e-04	3.149611e-03	6.000613e-04	
0	24	4	5	-1.900232e-01	5.351976e-03	-1.819044e-01	6.538938e-06	6.011160e-05	1.132777e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.195869e+04	2.264338e+00	-1.183786e+00	4.974759e+00	1.476163e-03	3.470144e-04	3.157697e-03	6.027092e-04	
0	24	4	6	-2.054014e-01	5.378631e-03	-1.731701e-01	6.491997e-06	5.932771e-05	1.125065e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.302389e+04	2.410471e+00	-1.201040e+00	4.942489e+00	5.236074e-04	3.459603e-04	3.149440e-03	5.999514e-04	
0	24	4	7	-2.205487e-01	5.401045e-03	-1.645443e-01	6.292622e-06	5.719288e-05	1.089713e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.338862e+04	2.640566e+00	-1.216304e+00	4.858877e+00	3.577092e-04	3.376410e-04	3.059768e-03	5.848061e-04	
0	24	4	8	-2.305825e-01	5.416438e-03	-1.588319e-01	2.152886e-06	1.949881e-05	3.730679e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.454535e+04	2.766311e+00	-1.214433e+00	4.750998e+00	1.190119e-04	1.178307e-04	1.064076e-03	2.041806e-04	
0	25	4	1	-1.315271e-01	4.401387e-03	-2.101324e-01	2.437211e-06	2.662290e-05	4.221954e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.557610e+04	2.764293e+00	-1.046544e+00	5.003575e+00	8.024081e-04	1.141159e-04	1.221491e-03	1.978546e-04	
0	25	4	2	-1.417802e-01	4.444741e-03	-2.044856e-01	7.022182e-06	7.620726e-05	1.216424e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.776925e+04	2.729402e+00	-1.078620e+00	5.181772e+00	1.954980e-03	3.442382e-04	3.675847e-03	5.971989e-04	
0	25	4	3	-1.571691e-01	4.502516e-03	-1.959621e-01	7.104183e-06	7.644787e-05	1.230525e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.882809e+04	2.528237e+00	-1.077796e+00	5.236315e+00	1.301001e-03	3.518894e-04	3.749910e-03	6.106296e-04	
0	25	4	4	-1.726685e-01	4.549986e-03	-1.873087e-01	7.034667e-06	7.517684e-05	1.218724e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.023295e+04	2.386676e+00	-1.057834e+00	5.147609e+00	1.785509e-03	3.605477e-04	3.805700e-03	6.264446e-04	
0	25	4	5	-1.881088e-01	4.588232e-03	-1.786306e-01	6.975648e-06	7.410766e-05	1.208216e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.137273e+04	2.420008e+00	-1.066224e+00	5.142645e+00	1.071528e-03	3.618814e-04	3.815883e-03	6.278171e-04	
0	25	4	6	-2.034989e-01	4.618985e-03	-1.699353e-01	6.920223e-06	7.322964e-05	1.199145e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.226308e+04	2.562382e+00	-1.080662e+00	5.120672e+00	7.305893e-04	3.630805e-04	3.821516e-03	6.296482e-04	
0	25	4	7	-2.186557e-01	4.644906e-03	-1.613426e-01	6.707280e-06	7.066033e-05	1.161233e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.254378e+04	2.788734e+00	-1.096459e+00	5.061115e+00	4.799139e-04	3.531133e-04	3.705381e-03	6.114580e-04	
0	25	4	8	-2.286955e-01	4.662078e-03	-1.556508e-01	2.291741e-06	2.411309e-05	3.974909e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.369558e+04	2.907548e+00	-1.095212e+00	4.967559e+00	1.606938e-04	1.232332e-04	1.291537e-03	2.137297e-04	
0	26	4	1	-1.291627e-01	3.559870e-03	-2.059261e-01	2.604620e-06	3.120193e-05	4.513132e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.565370e+04	2.804834e+00	-9.623002e-01	5.034219e+00	9.182123e-04	1.224490e-04	1.435146e-03	2.123326e-04	
0	26	4	2	-1.394226e-01	3.609662e-03	-2.003483e-01	7.494504e-06	8.937539e-05	1.298669e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.749926e+04	2.825548e+00	-1.000162e+00	5.252595e+00	2.322699e-03	3.666131e-04	4.291499e-03	6.361074e-04	
0	26	4	3	-1.548247e-01	3.675236e-03	-1.919086e-01	7.587892e-06	8.988407e-05	1.314490e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.839170e+04	2.663710e+00	-1.001499e+00	5.310564e+00	1.611146e-03	3.738324e-04	4.375899e-03	6.487333e-04	
0	26	4	4	-1.703426e-01	3.729033e-03	-1.833169e-01	7.513133e-06	8.856703e-05	1.301213e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.962917e+04	2.528117e+00	-9.866575e-01	5.255960e+00	2.017040e-03	3.810735e-04	4.430181e-03	6.617618e-04	
0	26	4	5	-1.857993e-01	3.772877e-03	-1.746904e-01	7.444494e-06	8.743171e-05	1.289388e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.070551e+04	2.556021e+00	-9.940915e-01	5.265044e+00	1.301949e-03	3.821628e-04	4.447950e-03	6.630000e-04	
0	26	4	6	-2.012019e-01	3.807870e-03	-1.660379e-01	7.391297e-06	8.647991e-05	1.281212e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.169031e+04	2.674299e+00	-1.006513e+00	5.251011e+00	8.828976e-04	3.844301e-04	4.469407e-03	6.669177e-04	
0	26	4	7	-2.163683e-01	3.837381e-03	-1.574812e-01	7.171215e-06	8.353658e-05	1.241297e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.180716e+04	2.891674e+00	-1.022784e+00	5.212535e+00	6.068795e-04	3.725842e-04	4.319118e-03	6.450482e-04	
0	26	4	8	-2.264140e-01	3.856749e-03	-1.518109e-01	2.449484e-06	2.852913e-05	4.248732e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.281449e+04	3.015963e+00	-1.023816e+00	5.135890e+00	2.009842e-04	1.297003e-04	1.503351e-03	2.249513e-04	
0	27	4	1	-1.263970e-01	2.653846e-03	-2.010636e-01	2.808111e-06	3.565307e-05	4.865659e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.530092e+04	2.869587e+00	-9.183683e-01	5.073216e+00	1.021058e-03	1.312131e-04	1.627807e-03	2.274585e-04	
0	27	4	2	-1.366656e-01	2.710571e-03	-1.955522e-01	8.097966e-06	1.025577e-04	1.403148e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.684547e+04	2.922290e+00	-9.601335e-01	5.331193e+00	3.028611e-03	3.941807e-04	4.877237e-03	6.838162e-04	
0	27	4	3	-1.520883e-01	2.784722e-03	-1.871942e-01	8.208214e-06	1.035682e-04	1.422878e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.775103e+04	2.794845e+00	-9.633829e-01	5.399983e+00	2.276162e-03	4.025731e-04	4.997113e-03	6.991192e-04	
0	27	4	4	-1.676273e-01	2.845176e-03	-1.786659e-01	8.138435e-06	1.021656e-04	1.409677e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.882366e+04	2.675411e+00	-9.541810e-01	5.370792e+00	2.377559e-03	4.077734e-04	5.036926e-03	7.080690e-04	
0	27	4	5	-1.830994e-01	2.894721e-03	-1.700921e-01	8.075022e-06	1.010388e-04	1.398760e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.979280e+04	2.697184e+00	-9.619412e-01	5.391455e+00	1.673066e-03	4.090685e-04	5.060427e-03	7.097971e-04	
0	27	4	6	-1.985133e-01	2.934458e-03	-1.614836e-01	8.007377e-06	1.001003e-04	1.387977e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.073119e+04	2.793273e+00	-9.703863e-01	5.386914e+00	9.896231e-04	4.095654e-04	5.084456e-03	7.104702e-04	
0	27	4	7	-2.136894e-01	2.967826e-03	-1.529647e-01	7.763598e-06	9.677625e-05	1.344449e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.084300e+04	2.992677e+00	-9.849023e-01	5.361393e+00	7.172602e-04	3.966247e-04	4.916604e-03	6.869774e-04	
0	27	4	8	-2.237415e-01	2.989523e-03	-1.473175e-01	2.654954e-06	3.305846e-05	4.601790e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.174789e+04	3.120708e+00	-9.893190e-01	5.306635e+00	2.301403e-04	1.379210e-04	1.708164e-03	2.390326e-04	
0	28	4	1	-1.232396e-01	1.677312e-03	-1.955685e-01	3.012530e-06	3.988691e-05	5.214431e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.499652e+04	2.928000e+00	-8.895541e-01	5.112901e+00	1.087691e-03	1.397719e-04	1.807485e-03	2.419820e-04	
0	28	4	2	-1.335239e-01	1.740865e-03	-1.901138e-01	8.699548e-06	1.150285e-04	1.506269e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.622313e+04	3.002483e+00	-9.351717e-01	5.407476e+00	2.978624e-03	4.167081e-04	5.388847e-03	7.221261e-04	
0	28	4	3	-1.489702e-01	1.823873e-03	-1.818302e-01	8.818442e-06	1.164361e-04	1.528287e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.687035e+04	2.907177e+00	-9.408207e-01	5.490377e+00	3.288356e-03	4.295525e-04	5.542442e-03	7.459299e-04	
0	28	4	4	-1.645270e-01	1.891193e-03	-1.733640e-01	8.739948e-06	1.151677e-04	1.513922e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.778185e+04	2.823985e+00	-9.350845e-01	5.483114e+00	3.250978e-03	4.329960e-04	5.581739e-03	7.519573e-04	
0	28	4	5	-1.800116e-01	1.945969e-03	-1.648413e-01	8.677585e-06	1.140945e-04	1.503246e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.870040e+04	2.844539e+00	-9.428139e-01	5.513809e+00	2.308008e-03	4.332245e-04	5.607645e-03	7.518446e-04	
0	28	4	6	-1.954355e-01	1.990783e-03	-1.562764e-01	8.624132e-06	1.131461e-04	1.493597e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.966626e+04	2.918561e+00	-9.518431e-01	5.525408e+00	1.245087e-03	4.335174e-04	5.638747e-03	7.513875e-04	
0	28	4	7	-2.106203e-01	2.028338e-03	-1.477936e-01	8.359114e-06	1.095871e-04	1.447909e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.973444e+04	3.090475e+00	-9.638907e-01	5.511146e+00	8.388473e-04	4.186398e-04	5.453507e-03	7.252723e-04	
0	28	4	8	-2.206783e-01	2.052223e-03	-1.421685e-01	2.860971e-06	3.748661e-05	4.958523e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.051997e+04	3.227433e+00	-9.720872e-01	5.486848e+00	2.625236e-04	1.452968e-04	1.892425e-03	2.517947e-04	
0	29	4	1	-1.197421e-01	6.248944e-04	-1.895029e-01	3.253493e-06	4.343951e-05	5.630167e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.457696e+04	2.984125e+00	-8.925198e-01	5.161798e+00	1.096211e-03	1.491959e-04	1.947341e-03	2.581810e-04	
0	29	4	2	-1.300413e-01	6.957198e-04	-1.840979e-01	9.394564e-06	1.255387e-04	1.625659e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.560291e+04	3.082995e+00	-9.383816e-01	5.464850e+00	3.044768e-03	4.432525e-04	5.794837e-03	7.674119e-04	
0	29	4	3	-1.455048e-01	7.881001e-04	-1.758796e-01	9.523569e-06	1.274979e-04	1.649530e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.619640e+04	3.001403e+00	-9.434576e-01	5.559447e+00	3.272675e-03	4.561517e-04	5.972218e-03	7.912617e-04	
0	29	4	4	-1.610737e-01	8.627155e-04	-1.674684e-01	9.438459e-06	1.263795e-04	1.635083e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.684694e+04	2.947363e+00	-9.424261e-01	5.582882e+00	3.764797e-03	4.605433e-04	6.014565e-03	7.996284e-04	
0	29	4	5	-1.765666e-01	9.231057e-04	-1.589911e-01	9.369372e-06	1.254763e-04	1.622770e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.766935e+04	2.971162e+00	-9.499840e-01	5.630039e+00	2.933512e-03	4.607814e-04	6.051384e-03	7.994938e-04	
0	29	4	6	-1.919983e-01	9.726082e-04	-1.504648e-01	9.312159e-06	1.247306e-04	1.613134e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.852279e+04	3.043001e+00	-9.585491e-01	5.655045e+00	1.988107e-03	4.613020e-04	6.095891e-03	7.998723e-04	
0	29	4	7	-2.071939e-01	1.014095e-03	-1.420133e-01	9.039208e-06	1.209438e-04	1.565791e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.866010e+04	3.192033e+00	-9.706818e-01	5.654933e+00	9.506747e-04	4.437816e-04	5.896200e-03	7.688477e-04	
0	29	4	8	-2.172642e-01	1.040065e-03	-1.364025e-01	3.096713e-06	4.146018e-05	5.372074e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.923571e+04	3.314837e+00	-9.815231e-01	5.664297e+00	2.941627e-04	1.534388e-04	2.040954e-03	2.661552e-04	
0	30	4	1	-1.159822e-01	-5.317285e-04	-1.829978e-01	3.624259e-06	4.588459e-05	6.276385e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.402418e+04	3.047630e+00	-9.566827e-01	5.234158e+00	1.107257e-03	1.638380e-04	2.030456e-03	2.836815e-04	
0	30	4	2	-1.262883e-01	-4.520007e-04	-1.776299e-01	1.045424e-05	1.329731e-04	1.809736e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.505535e+04	3.166725e+00	-1.000916e+00	5.525075e+00	3.557832e-03	4.891901e-04	6.075435e-03	8.469920e-04	
0	30	4	3	-1.417586e-01	-3.484761e-04	-1.694605e-01	1.058236e-05	1.355061e-04	1.833850e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.554090e+04	3.090002e+00	-1.003141e+00	5.629260e+00	3.651612e-03	5.008314e-04	6.265004e-03	8.689111e-04	
0	30	4	4	-1.573326e-01	-2.647424e-04	-1.610925e-01	1.046885e-05	1.347132e-04	1.813740e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.593987e+04	3.054942e+00	-1.002353e+00	5.681541e+00	4.063830e-03	5.016185e-04	6.291103e-03	8.706435e-04	
0	30	4	5	-1.728294e-01	-1.967241e-04	-1.526505e-01	1.037789e-05	1.340337e-04	1.796561e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.660803e+04	3.088500e+00	-1.008555e+00	5.740315e+00	3.902611e-03	5.040229e-04	6.350102e-03	8.740762e-04	
0	30	4	6	-1.882683e-01	-1.412792e-04	-1.441499e-01	1.030142e-05	1.335810e-04	1.784723e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.738763e+04	3.153950e+00	-1.014974e+00	5.776305e+00	2.858376e-03	5.031325e-04	6.404447e-03	8.725724e-04	
0	30	4	7	-2.034903e-01	-9.491427e-05	-1.357117e-01	1.000164e-05	1.300819e-04	1.732941e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.739793e+04	3.287481e+00	-1.024186e+00	5.790608e+00	1.759730e-03	4.832555e-04	6.208171e-03	8.374827e-04	
0	30	4	8	-2.135869e-01	-6.603966e-05	-1.301013e-01	3.427067e-06	4.465779e-05	5.937958e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.791661e+04	3.364265e+00	-1.030873e+00	5.811249e+00	3.223641e-04	1.656131e-04	2.143615e-03	2.869461e-04	
0	31	4	1	-1.120590e-01	-1.821148e-03	-1.762340e-01	4.034758e-06	4.696579e-05	6.981196e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.315878e+04	3.130849e+00	-1.062508e+00	5.338527e+00	1.125254e-03	1.785556e-04	2.036222e-03	3.088597e-04	
0	31	4	2	-1.223623e-01	-1.731897e-03	-1.708858e-01	1.164955e-05	1.364945e-04	2.017367e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.423060e+04	3.261908e+00	-1.107298e+00	5.608315e+00	3.883447e-03	5.361159e-04	6.128874e-03	9.282411e-04	
0	31	4	3	-1.378287e-01	-1.616455e-03	-1.627436e-01	1.181635e-05	1.395972e-04	2.048762e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.468013e+04	3.185794e+00	-1.108785e+00	5.717541e+00	4.094023e-03	5.502056e-04	6.341563e-03	9.547619e-04	
0	31	4	4	-1.534000e-01	-1.522642e-03	-1.544006e-01	1.172130e-05	1.391961e-04	2.030914e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.490830e+04	3.162804e+00	-1.112111e+00	5.796865e+00	4.550996e-03	5.508883e-04	6.366254e-03	9.559532e-04	
0	31	4	5	-1.689009e-01	-1.446068e-03	-1.459759e-01	1.165273e-05	1.389767e-04	2.016969e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.548115e+04	3.203736e+00	-1.119714e+00	5.864340e+00	4.336408e-03	5.539736e-04	6.436605e-03	9.602590e-04	
0	31	4	6	-1.843593e-01	-1.383805e-03	-1.374784e-01	1.159669e-05	1.389917e-04	2.008878e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.622233e+04	3.267560e+00	-1.126244e+00	5.906069e+00	3.174466e-03	5.537028e-04	6.508538e-03	9.599528e-04	
0	31	4	7	-1.996108e-01	-1.331745e-03	-1.290352e-01	1.127259e-05	1.355990e-04	1.952860e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.621214e+04	3.393471e+00	-1.136184e+00	5.930387e+00	1.939951e-03	5.319480e-04	6.317447e-03	9.216454e-04	
0	31	4	8	-2.097247e-01	-1.299310e-03	-1.234219e-01	3.861968e-06	4.654934e-05	6.687925e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.706586e+04	3.446203e+00	-1.138501e+00	5.934182e+00	3.540080e-04	1.835252e-04	2.196967e-03	3.178060e-04	
0	32	4	1	-1.080868e-01	-3.232363e-03	-1.694209e-01	4.340603e-06	4.658274e-05	7.512412e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.205757e+04	3.229917e+00	-1.181220e+00	5.458258e+00	1.128043e-03	1.871042e-04	1.967531e-03	3.236778e-04	
0	32	4	2	-1.183792e-01	-3.136227e-03	-1.640723e-01	1.258200e-05	1.357645e-04	2.177510e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.325180e+04	3.357134e+00	-1.226002e+00	5.704134e+00	3.880585e-03	5.657689e-04	5.959618e-03	9.787385e-04	
0	32	4	3	-1.338312e-01	-3.012117e-03	-1.559317e-01	1.280447e-05	1.393668e-04	2.221914e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.361859e+04	3.283296e+00	-1.230080e+00	5.823420e+00	4.236689e-03	5.824774e-04	6.183356e-03	1.011288e-03	
0	32	4	4	-1.493983e-01	-2.911406e-03	-1.475890e-01	1.276749e-05	1.395266e-04	2.213095e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.363416e+04	3.271858e+00	-1.240760e+00	5.934934e+00	4.811279e-03	5.843697e-04	6.208402e-03	1.014208e-03	
0	32	4	5	-1.649100e-01	-2.828521e-03	-1.391552e-01	1.275157e-05	1.398163e-04	2.205980e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.408620e+04	3.321893e+00	-1.251873e+00	6.014239e+00	4.378115e-03	5.876580e-04	6.278713e-03	1.017803e-03	
0	32	4	6	-1.803861e-01	-2.760942e-03	-1.306432e-01	1.271249e-05	1.401154e-04	2.201590e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.476345e+04	3.384564e+00	-1.259610e+00	6.062187e+00	3.073857e-03	5.869637e-04	6.350968e-03	1.017141e-03	
0	32	4	7	-1.956461e-01	-2.704877e-03	-1.221919e-01	1.236377e-05	1.367544e-04	2.142613e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.462114e+04	3.516271e+00	-1.274183e+00	6.103568e+00	1.507543e-03	5.606244e-04	6.140455e-03	9.715639e-04	
0	32	4	8	-2.057605e-01	-2.669901e-03	-1.165779e-01	4.243157e-06	4.698483e-05	7.348681e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.556907e+04	3.552316e+00	-1.273814e+00	6.093190e+00	3.644206e-04	1.952418e-04	2.147131e-03	3.381157e-04	
0	33	4	1	-1.041861e-01	-4.716905e-03	-1.627716e-01	4.455542e-06	4.478648e-05	7.726756e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.096119e+04	3.328493e+00	-1.293927e+00	5.580636e+00	1.062796e-03	1.868200e-04	1.840944e-03	3.237773e-04	
0	33	4	2	-1.144593e-01	-4.619276e-03	-1.574030e-01	1.300133e-05	1.308906e-04	2.248340e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.231237e+04	3.435457e+00	-1.337250e+00	5.798411e+00	3.593741e-03	5.703633e-04	5.613094e-03	9.858239e-04	
0	33	4	3	-1.298925e-01	-4.492844e-03	-1.492341e-01	1.329790e-05	1.350014e-04	2.308941e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.251480e+04	3.375985e+00	-1.348060e+00	5.937633e+00	4.095327e-03	5.891849e-04	5.835729e-03	1.023325e-03	
