b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
6	5	19	12	1.672220e-01	3.028251e-02	-1.681425e-02	3.595241e-05	6.519082e-06	-1.401562e-07	-6.630689e+00	3.661510e+01	0.000000e+00	9.982000e+02	-8.869309e+03	-4.466137e-01	2.749729e+00	1.113957e+01	-2.312777e-05	-2.788504e-04	-5.063824e-05	8.288956e-07	
6	5	20	12	1.682871e-01	2.360556e-02	-1.697173e-02	4.210492e-05	5.922437e-06	-1.588965e-07	-5.168696e+00	3.684831e+01	0.000000e+00	9.982000e+02	-6.483185e+03	-3.421701e-01	2.832934e+00	1.111783e+01	-4.077849e-05	-2.233386e-04	-3.154249e-05	3.883718e-07	
6	5	21	12	1.691722e-01	1.600633e-02	-1.695853e-02	4.865849e-05	4.627190e-06	-1.666856e-07	-3.504761e+00	3.704213e+01	0.000000e+00	9.982000e+02	-4.142982e+03	-2.209128e-01	2.908286e+00	1.105873e+01	-4.444563e-05	-1.439112e-04	-1.382365e-05	2.415839e-10	
6	5	22	12	1.697566e-01	7.485630e-03	-1.675891e-02	5.523914e-05	2.464737e-06	-1.605936e-07	-1.639061e+00	3.717008e+01	0.000000e+00	9.982000e+02	-1.819922e+03	-8.133673e-02	2.974254e+00	1.098194e+01	-3.319132e-05	-3.374715e-05	-1.609097e-06	-2.672731e-07	
6	5	23	12	1.699057e-01	-1.900183e-03	-1.636844e-02	6.143760e-05	-6.543279e-07	-1.407741e-07	4.160659e-01	3.720272e+01	0.000000e+00	9.982000e+02	3.756796e+02	7.705161e-02	3.028405e+00	1.088962e+01	-4.968683e-06	9.762281e-05	-1.053747e-06	-2.777463e-07	
6	5	24	12	1.694851e-01	-1.203840e-02	-1.579405e-02	6.685778e-05	-4.714365e-06	-1.088941e-07	2.635941e+00	3.711063e+01	0.000000e+00	9.982000e+02	2.498834e+03	2.528797e-01	3.065619e+00	1.078514e+01	9.524574e-06	2.471054e-04	-1.738724e-05	-2.992617e-07	
6	5	25	12	1.683771e-01	-2.276467e-02	-1.505075e-02	7.115571e-05	-9.590012e-06	-6.062691e-08	4.984574e+00	3.686802e+01	0.000000e+00	9.982000e+02	4.367717e+03	4.413955e-01	3.091162e+00	1.067697e+01	1.870146e-05	3.931445e-04	-5.291864e-05	-1.345949e-07	
6	5	26	12	1.664962e-01	-3.387426e-02	-1.415603e-02	7.407265e-05	-1.504170e-05	-7.496836e-09	7.417142e+00	3.645617e+01	0.000000e+00	9.982000e+02	6.058774e+03	6.418821e-01	3.086232e+00	1.056952e+01	9.522912e-06	5.331083e-04	-1.082241e-04	4.700721e-08	
6	5	27	12	1.638014e-01	-4.513895e-02	-1.312298e-02	7.544871e-05	-2.076471e-05	4.515302e-08	9.883669e+00	3.586612e+01	0.000000e+00	9.982000e+02	7.625873e+03	8.514681e-01	3.070326e+00	1.046706e+01	1.309446e-05	6.555734e-04	-1.803800e-04	5.297323e-07	
6	5	28	12	1.603004e-01	-5.632648e-02	-1.195325e-02	7.522645e-05	-2.641236e-05	9.899453e-08	1.233330e+01	3.509953e+01	0.000000e+00	9.982000e+02	8.954524e+03	1.061259e+00	3.033887e+00	1.036874e+01	1.085170e-05	7.511692e-04	-2.637019e-04	1.101218e-06	
6	5	29	12	1.560485e-01	-6.722048e-02	-1.063043e-02	7.345676e-05	-3.162530e-05	1.445025e-07	1.471866e+01	3.416853e+01	0.000000e+00	9.982000e+02	1.010130e+04	1.270498e+00	2.979173e+00	1.028202e+01	1.587906e-05	8.140489e-04	-3.504158e-04	1.764922e-06	
6	5	30	12	1.511270e-01	-7.766044e-02	-9.172560e-03	7.067838e-05	-3.630615e-05	1.874443e-07	1.700461e+01	3.309092e+01	0.000000e+00	9.982000e+02	1.112311e+04	1.473874e+00	2.909431e+00	1.020835e+01	2.063961e-05	8.526350e-04	-4.379065e-04	2.472280e-06	
6	5	31	12	1.456354e-01	-8.753057e-02	-7.647069e-03	6.694541e-05	-4.023014e-05	2.166222e-07	1.916578e+01	3.188848e+01	0.000000e+00	9.982000e+02	1.202698e+04	1.669713e+00	2.828622e+00	1.015233e+01	2.369236e-05	8.653244e-04	-5.199164e-04	3.040901e-06	
6	5	32	12	1.397045e-01	-9.672046e-02	-6.123200e-03	6.233525e-05	-4.315583e-05	2.273459e-07	2.117801e+01	3.058984e+01	0.000000e+00	9.982000e+02	1.284079e+04	1.858965e+00	2.738237e+00	1.011044e+01	2.468534e-05	8.533936e-04	-5.907200e-04	3.362365e-06	
6	5	33	12	1.334932e-01	-1.051335e-01	-4.663545e-03	5.700567e-05	-4.489954e-05	2.171708e-07	2.302013e+01	2.922981e+01	0.000000e+00	9.982000e+02	1.362856e+04	2.040676e+00	2.642552e+00	1.009483e+01	2.304085e-05	8.234258e-04	-6.484588e-04	3.369834e-06	
6	5	34	12	1.271776e-01	-1.126989e-01	-3.321749e-03	5.119106e-05	-4.537276e-05	1.886951e-07	2.467666e+01	2.784694e+01	0.000000e+00	9.982000e+02	1.447739e+04	2.212980e+00	2.544617e+00	1.008891e+01	1.958909e-05	7.822152e-04	-6.932209e-04	3.081188e-06	
6	5	35	12	1.209353e-01	-1.193811e-01	-2.140369e-03	4.517180e-05	-4.460615e-05	1.524064e-07	2.613980e+01	2.648012e+01	0.000000e+00	9.982000e+02	1.566208e+04	2.377056e+00	2.450515e+00	1.008931e+01	1.547353e-05	7.448485e-04	-7.354467e-04	2.669369e-06	
6	5	36	12	1.149286e-01	-1.251832e-01	-1.149213e-03	3.923087e-05	-4.274596e-05	1.168850e-07	2.741024e+01	2.516489e+01	0.000000e+00	9.982000e+02	1.761856e+04	2.548231e+00	2.374940e+00	1.009262e+01	1.065458e-05	7.171427e-04	-7.813453e-04	2.244336e-06	
6	5	37	12	1.092896e-01	-1.301443e-01	-3.645079e-04	3.360632e-05	-4.003057e-05	8.828006e-08	2.849652e+01	2.393015e+01	0.000000e+00	9.982000e+02	2.098223e+04	2.725219e+00	2.317049e+00	1.012506e+01	8.019594e-05	7.209080e-04	-8.582731e-04	2.706987e-06	
6	5	38	12	1.041106e-01	-1.343316e-01	2.108182e-04	2.847084e-05	-3.673971e-05	6.783899e-08	2.941339e+01	2.279617e+01	0.000000e+00	9.982000e+02	2.438483e+04	2.886835e+00	2.258605e+00	1.015886e+01	4.460150e-06	7.009761e-04	-9.045360e-04	1.715621e-06	
6	5	39	12	9.944255e-02	-1.378311e-01	5.862720e-04	2.392015e-05	-3.314639e-05	5.479816e-08	3.017963e+01	2.177404e+01	0.000000e+00	9.982000e+02	2.824322e+04	3.039811e+00	2.205313e+00	1.014522e+01	3.226918e-08	6.851833e-04	-9.494650e-04	1.569992e-06	
6	5	40	12	9.529778e-02	-1.407362e-01	7.811092e-04	1.998047e-05	-2.948966e-05	4.582159e-08	3.081573e+01	2.086650e+01	0.000000e+00	9.982000e+02	3.217935e+04	3.182340e+00	2.159403e+00	1.008987e+01	2.052438e-07	6.644912e-04	-9.807373e-04	1.525911e-06	
6	5	41	12	9.166027e-02	-1.431387e-01	8.175859e-04	1.663732e-05	-2.595591e-05	4.062691e-08	3.134179e+01	2.007002e+01	0.000000e+00	9.982000e+02	3.623862e+04	3.302326e+00	2.112778e+00	9.968360e+00	4.674555e-07	6.318500e-04	-9.857466e-04	1.547461e-06	
6	5	42	12	8.850267e-02	-1.451185e-01	7.048915e-04	1.384333e-05	-2.266869e-05	3.755084e-08	3.177530e+01	1.937863e+01	0.000000e+00	9.982000e+02	3.881092e+04	3.374633e+00	2.051126e+00	9.800581e+00	6.091819e-07	5.643081e-04	-9.240594e-04	1.536547e-06	
6	5	43	12	8.581964e-02	-1.467274e-01	3.965504e-04	1.148471e-05	-1.960045e-05	3.569028e-08	3.212757e+01	1.879115e+01	0.000000e+00	9.982000e+02	4.010481e+04	3.364226e+00	1.954982e+00	9.584191e+00	6.741950e-07	4.827098e-04	-8.238145e-04	1.506416e-06	
6	5	44	12	8.368900e-02	-1.479599e-01	-2.995587e-04	9.225263e-06	-1.627113e-05	3.338250e-08	3.239745e+01	1.832463e+01	0.000000e+00	9.982000e+02	3.713276e+04	3.258780e+00	1.822851e+00	9.265930e+00	1.305771e-04	3.507347e-04	-6.176327e-04	2.480739e-06	
6	6	1	12	1.500557e-01	7.987208e-02	4.272582e-03	6.965289e-06	3.723581e-06	8.704145e-09	-1.748887e+01	3.285635e+01	0.000000e+00	9.982000e+02	6.818732e+04	-2.109315e+00	4.065625e+00	9.367870e+00	3.016855e-05	5.626606e-04	3.009091e-04	9.881806e-07	
6	6	2	12	1.501330e-01	7.973476e-02	1.868088e-03	4.718160e-06	2.516310e-06	9.051631e-09	-1.745880e+01	3.287328e+01	0.000000e+00	9.982000e+02	4.732381e+04	-1.770110e+00	3.425521e+00	8.608935e+00	1.915808e-04	2.335112e-04	1.253516e-04	2.104683e-06	
6	6	3	12	1.501299e-01	7.975144e-02	-7.854830e-04	3.603006e-06	1.921698e-06	8.725166e-09	-1.746245e+01	3.287259e+01	0.000000e+00	9.982000e+02	1.955221e+04	-1.454165e+00	2.819419e+00	8.614406e+00	3.796705e-05	6.205580e-05	3.322331e-05	4.771258e-07	
6	6	4	12	1.502814e-01	7.947604e-02	-3.188991e-03	4.103955e-06	2.173198e-06	9.318862e-09	-1.740215e+01	3.290578e+01	0.000000e+00	9.982000e+02	6.317143e+03	-1.345484e+00	2.546122e+00	8.766340e+00	1.336621e-04	1.215553e-05	6.848553e-06	1.197310e-06	
6	6	5	12	1.507840e-01	7.852219e-02	-4.763320e-03	7.013455e-06	3.653266e-06	1.424212e-08	-1.719330e+01	3.301582e+01	0.000000e+00	9.982000e+02	2.249391e+03	-1.277466e+00	2.426207e+00	8.920780e+00	2.060746e-04	-1.856040e-06	-3.593627e-07	1.833160e-06	
6	6	6	12	1.516148e-01	7.690574e-02	-5.502873e-03	9.260443e-06	4.697009e-06	1.626830e-08	-1.683936e+01	3.319773e+01	0.000000e+00	9.982000e+02	-5.442519e+03	-1.162044e+00	2.257561e+00	9.058248e+00	3.768122e-04	-8.285547e-05	-4.101414e-05	3.261091e-06	
6	6	7	12	1.525977e-01	7.493558e-02	-5.914316e-03	1.061930e-05	5.212481e-06	1.718256e-08	-1.640797e+01	3.341294e+01	0.000000e+00	9.982000e+02	-1.225961e+04	-1.055562e+00	2.105357e+00	9.220289e+00	5.070760e-04	-1.714187e-04	-8.289190e-05	4.386894e-06	
6	6	8	12	1.536562e-01	7.273825e-02	-6.226310e-03	1.183529e-05	5.598263e-06	1.851378e-08	-1.592684e+01	3.364472e+01	0.000000e+00	9.982000e+02	-1.914429e+04	-9.638102e-01	1.980143e+00	9.443914e+00	6.446900e-04	-2.751965e-04	-1.286973e-04	5.641854e-06	
6	6	9	12	1.547746e-01	7.032362e-02	-6.499428e-03	1.317623e-05	5.980664e-06	2.037130e-08	-1.539813e+01	3.388961e+01	0.000000e+00	9.982000e+02	-2.389403e+04	-8.905055e-01	1.894233e+00	9.706059e+00	7.407781e-04	-3.633780e-04	-1.633262e-04	6.612762e-06	
6	6	10	12	1.559428e-01	6.768950e-02	-6.753023e-03	1.453814e-05	6.303078e-06	2.253592e-08	-1.482136e+01	3.414538e+01	0.000000e+00	9.982000e+02	-2.772646e+04	-8.507014e-01	1.886152e+00	9.985336e+00	3.175113e-04	-4.353305e-04	-1.880425e-04	2.493975e-06	
6	6	11	12	1.571308e-01	6.487960e-02	-7.005080e-03	1.548901e-05	6.386299e-06	2.424721e-08	-1.420610e+01	3.440552e+01	0.000000e+00	9.982000e+02	-2.850735e+04	-8.274906e-01	1.918808e+00	1.024801e+01	-1.125123e-04	-4.549783e-04	-1.878370e-04	-1.866422e-06	
6	6	12	12	1.582752e-01	6.203347e-02	-7.308989e-03	1.506123e-05	5.892934e-06	2.303444e-08	-1.358291e+01	3.465609e+01	0.000000e+00	9.982000e+02	-2.806030e+04	-8.139844e-01	1.980219e+00	1.046272e+01	1.262835e-06	-4.253333e-04	-1.664152e-04	-6.372635e-07	
6	6	13	12	1.592998e-01	5.935213e-02	-7.779029e-03	1.264883e-05	4.698440e-06	1.986547e-08	-1.299580e+01	3.488044e+01	0.000000e+00	9.982000e+02	-2.579324e+04	-8.238116e-01	2.066928e+00	1.061638e+01	9.303859e-07	-3.199199e-04	-1.188328e-04	-4.925498e-07	
6	6	14	12	1.602488e-01	5.673284e-02	-8.416933e-03	1.254166e-05	4.427302e-06	1.740423e-08	-1.242228e+01	3.508825e+01	0.000000e+00	9.982000e+02	-2.311701e+04	-8.134238e-01	2.160520e+00	1.072575e+01	7.698353e-07	-2.811357e-04	-9.924117e-05	-3.818653e-07	
6	6	15	12	1.612438e-01	5.382898e-02	-9.107289e-03	1.422754e-05	4.740330e-06	1.380116e-08	-1.178645e+01	3.530611e+01	0.000000e+00	9.982000e+02	-2.052675e+04	-7.851031e-01	2.255419e+00	1.080730e+01	-2.468365e-06	-2.805824e-04	-9.349094e-05	-2.989345e-07	
6	6	16	12	1.623407e-01	5.040941e-02	-9.781212e-03	1.703011e-05	5.280016e-06	1.092448e-08	-1.103769e+01	3.554627e+01	0.000000e+00	9.982000e+02	-1.781352e+04	-7.536045e-01	2.353582e+00	1.086942e+01	-1.776898e-05	-2.882071e-04	-8.940393e-05	-3.785812e-07	
6	6	17	12	1.635499e-01	4.631467e-02	-1.039428e-02	2.075139e-05	5.871451e-06	4.988025e-09	-1.014111e+01	3.581106e+01	0.000000e+00	9.982000e+02	-1.495034e+04	-7.066945e-01	2.457871e+00	1.091030e+01	-1.219741e-05	-2.911228e-04	-8.240724e-05	-2.034411e-07	
6	6	18	12	1.648534e-01	4.140826e-02	-1.090647e-02	2.534902e-05	6.367553e-06	-3.272055e-09	-9.066794e+00	3.609646e+01	0.000000e+00	9.982000e+02	-1.177635e+04	-6.435998e-01	2.569615e+00	1.093586e+01	4.136794e-05	-2.761088e-04	-6.925005e-05	4.893050e-07	
6	6	19	12	1.662028e-01	3.556916e-02	-1.127846e-02	3.074577e-05	6.585137e-06	-7.370872e-09	-7.788260e+00	3.639194e+01	0.000000e+00	9.982000e+02	-8.619943e+03	-5.645387e-01	2.676882e+00	1.092810e+01	4.294732e-05	-2.380747e-04	-5.087650e-05	5.277194e-07	
6	6	20	12	1.675158e-01	2.870339e-02	-1.147437e-02	3.676163e-05	6.308470e-06	-2.956161e-09	-6.284923e+00	3.667943e+01	0.000000e+00	9.982000e+02	-5.351021e+03	-4.674686e-01	2.784224e+00	1.090393e+01	-5.487555e-05	-1.627179e-04	-2.808771e-05	-5.869704e-07	
6	6	21	12	1.686742e-01	2.076066e-02	-1.146596e-02	4.310602e-05	5.318675e-06	1.395394e-08	-4.545774e+00	3.693307e+01	0.000000e+00	9.982000e+02	-2.049269e+03	-3.477895e-01	2.881350e+00	1.086329e+01	1.989155e-05	-4.999845e-05	-6.115550e-06	2.004934e-07	
6	6	22	12	1.695296e-01	1.174931e-02	-1.123645e-02	4.940227e-05	3.440435e-06	4.532741e-08	-2.572641e+00	3.712038e+01	0.000000e+00	9.982000e+02	6.734655e+02	-2.034510e-01	2.958117e+00	1.080286e+01	7.307904e-06	7.666313e-05	5.357746e-06	1.494642e-07	
6	6	23	12	1.699167e-01	1.744577e-03	-1.078274e-02	5.524173e-05	5.871598e-07	9.025056e-08	-3.819943e-01	3.720513e+01	0.000000e+00	9.982000e+02	3.181385e+03	-3.617975e-02	3.021925e+00	1.072140e+01	5.376460e-07	2.243886e-04	2.386138e-06	3.722923e-07	
6	6	24	12	1.696713e-01	-9.112128e-03	-1.011524e-02	6.023858e-05	-3.212257e-06	1.442236e-07	1.995201e+00	3.715140e+01	0.000000e+00	9.982000e+02	5.405080e+03	1.521932e-01	3.066994e+00	1.062431e+01	-4.714079e-06	3.802777e-04	-2.029018e-05	8.601074e-07	
6	6	25	12	1.686511e-01	-2.062086e-02	-9.254339e-03	6.405579e-05	-7.812032e-06	1.966733e-07	4.515165e+00	3.692800e+01	0.000000e+00	9.982000e+02	7.247571e+03	3.569998e-01	3.097447e+00	1.052098e+01	-1.680743e-05	5.233740e-04	-6.387759e-05	1.429442e-06	
6	6	26	12	1.667552e-01	-3.253740e-02	-8.224362e-03	6.643337e-05	-1.294212e-05	2.391366e-07	7.124422e+00	3.651288e+01	0.000000e+00	9.982000e+02	8.880654e+03	5.761689e-01	3.092348e+00	1.041327e+01	2.784159e-05	6.529553e-04	-1.271140e-04	2.640853e-06	
6	6	27	12	1.639383e-01	-4.459340e-02	-7.046190e-03	6.719778e-05	-1.825967e-05	2.716233e-07	9.764216e+00	3.589609e+01	0.000000e+00	9.982000e+02	1.028989e+04	8.036263e-01	3.073426e+00	1.031177e+01	3.506097e-05	7.517905e-04	-2.041676e-04	3.401034e-06	
6	6	28	12	1.602154e-01	-5.651961e-02	-5.729663e-03	6.626654e-05	-2.336246e-05	2.853524e-07	1.237559e+01	3.508092e+01	0.000000e+00	9.982000e+02	1.139549e+04	1.032249e+00	3.030858e+00	1.021783e+01	3.040261e-05	8.105199e-04	-2.856475e-04	3.801339e-06	
6	6	29	12	1.556596e-01	-6.806904e-02	-4.266518e-03	6.365219e-05	-2.782048e-05	2.780574e-07	1.490447e+01	3.408338e+01	0.000000e+00	9.982000e+02	1.225352e+04	1.259569e+00	2.965673e+00	1.013474e+01	3.021311e-05	8.305372e-04	-3.628965e-04	3.934764e-06	
6	6	30	12	1.503691e-01	-7.907285e-02	-2.680784e-03	6.012803e-05	-3.160768e-05	2.557844e-07	1.731387e+01	3.292497e+01	0.000000e+00	9.982000e+02	1.287327e+04	1.477843e+00	2.881205e+00	1.006850e+01	2.806759e-05	8.194578e-04	-4.306638e-04	3.768971e-06	
6	6	31	12	1.444562e-01	-8.942209e-02	-1.043401e-03	5.582001e-05	-3.454783e-05	2.167035e-07	1.957995e+01	3.163027e+01	0.000000e+00	9.982000e+02	1.335376e+04	1.686254e+00	2.781739e+00	1.002324e+01	2.377122e-05	7.858493e-04	-4.862825e-04	3.289411e-06	
6	6	32	12	1.380676e-01	-9.900698e-02	5.732805e-04	5.084238e-05	-3.646082e-05	1.671525e-07	2.167867e+01	3.023141e+01	0.000000e+00	9.982000e+02	1.376533e+04	1.885360e+00	2.676668e+00	9.993571e+00	1.831208e-05	7.352693e-04	-5.272128e-04	2.600585e-06	
6	6	33	12	1.313838e-01	-1.077281e-01	2.103160e-03	4.538826e-05	-3.721677e-05	1.166387e-07	2.358825e+01	2.876793e+01	0.000000e+00	9.982000e+02	1.415911e+04	2.076188e+00	2.563907e+00	9.994071e+00	1.253980e-05	6.735571e-04	-5.522393e-04	1.856423e-06	
6	6	34	12	1.246071e-01	-1.155118e-01	3.489170e-03	3.969547e-05	-3.680561e-05	6.538390e-08	2.529257e+01	2.728409e+01	0.000000e+00	9.982000e+02	1.484585e+04	2.256164e+00	2.456710e+00	1.000535e+01	6.888149e-06	6.166735e-04	-5.717478e-04	1.084782e-06	
6	6	35	12	1.179427e-01	-1.223222e-01	4.686025e-03	3.404213e-05	-3.531475e-05	2.633149e-08	2.678380e+01	2.582486e+01	0.000000e+00	9.982000e+02	1.600066e+04	2.439372e+00	2.365203e+00	1.003820e+01	2.628900e-06	5.696417e-04	-5.909240e-04	4.670550e-07	
6	6	36	12	1.115798e-01	-1.281668e-01	5.662490e-03	2.867692e-05	-3.294882e-05	-2.117181e-09	2.806353e+01	2.443161e+01	0.000000e+00	9.982000e+02	1.821434e+04	2.625356e+00	2.290918e+00	1.010534e+01	-1.800940e-05	5.410266e-04	-6.217190e-04	-2.223904e-07	
6	6	37	12	1.056717e-01	-1.330929e-01	6.402755e-03	2.379365e-05	-2.997455e-05	-1.878644e-08	2.914215e+01	2.313798e+01	0.000000e+00	9.982000e+02	2.053586e+04	2.818869e+00	2.236301e+00	1.018155e+01	-2.702646e-05	5.014997e-04	-6.319348e-04	-6.718406e-07	
6	6	38	12	1.003250e-01	-1.371798e-01	6.906506e-03	1.950740e-05	-2.667496e-05	-2.567097e-08	3.003703e+01	2.196726e+01	0.000000e+00	9.982000e+02	2.425411e+04	3.027844e+00	2.205554e+00	1.027902e+01	9.934683e-05	4.787429e-04	-6.540164e-04	3.936789e-07	
6	6	39	12	9.559522e-02	-1.405267e-01	7.187524e-03	1.585569e-05	-2.330179e-05	-2.425344e-08	3.076987e+01	2.093162e+01	0.000000e+00	9.982000e+02	2.883435e+04	3.236455e+00	2.185746e+00	1.036204e+01	5.463943e-05	4.601848e-04	-6.759161e-04	-1.363683e-07	
6	6	40	12	9.149110e-02	-1.432410e-01	7.270521e-03	1.281416e-05	-2.005047e-05	-1.989807e-08	3.136419e+01	2.003298e+01	0.000000e+00	9.982000e+02	3.375751e+04	3.432583e+00	2.171667e+00	1.043537e+01	1.653210e-04	4.480983e-04	-6.999117e-04	1.035499e-06	
6	6	41	12	8.798533e-02	-1.454275e-01	7.185588e-03	1.032683e-05	-1.705344e-05	-1.509905e-08	3.184295e+01	1.926536e+01	0.000000e+00	9.982000e+02	4.014101e+04	3.641690e+00	2.178640e+00	1.043942e+01	2.294322e-04	4.425947e-04	-7.290623e-04	1.760417e-06	
6	6	42	12	8.503217e-02	-1.471792e-01	6.956499e-03	8.328554e-06	-1.439839e-05	-1.065289e-08	3.222650e+01	1.861873e+01	0.000000e+00	9.982000e+02	4.719365e+04	3.855505e+00	2.200235e+00	1.037791e+01	2.894546e-04	4.338973e-04	-7.476913e-04	2.471442e-06	
6	6	43	12	8.260310e-02	-1.485606e-01	6.564495e-03	6.753450e-06	-1.212731e-05	-5.649218e-09	3.252898e+01	1.808686e+01	0.000000e+00	9.982000e+02	5.569368e+04	4.073665e+00	2.235907e+00	1.023809e+01	3.288160e-04	4.272972e-04	-7.644345e-04	3.043209e-06	
6	6	44	12	8.077928e-02	-1.495645e-01	5.835399e-03	5.425856e-06	-1.002651e-05	-1.084703e-10	3.274880e+01	1.768751e+01	0.000000e+00	9.982000e+02	6.423965e+04	4.197296e+00	2.236726e+00	9.920684e+00	-1.358334e-04	3.934520e-04	-7.286228e-04	-1.370192e-06	
6	7	1	12	1.513730e-01	7.734778e-02	7.924457e-03	5.036048e-06	2.579230e-06	1.516185e-09	-1.693615e+01	3.314477e+01	0.000000e+00	9.982000e+02	8.290139e+04	-2.531934e+00	5.013763e+00	1.057642e+01	-3.745694e-04	4.864719e-04	2.465927e-04	-3.880104e-06	
6	7	2	12	1.511847e-01	7.771579e-02	5.594990e-03	3.953527e-06	2.035776e-06	2.105358e-09	-1.701673e+01	3.310356e+01	0.000000e+00	9.982000e+02	9.113646e+04	-2.401746e+00	4.711233e+00	9.357815e+00	-5.743138e-05	4.505770e-04	2.315591e-04	-3.128960e-07	
6	7	3	12	1.509352e-01	7.820310e-02	3.096994e-03	3.142898e-06	1.631364e-06	4.130182e-09	-1.712343e+01	3.304892e+01	0.000000e+00	9.982000e+02	6.268203e+04	-1.888900e+00	3.678238e+00	8.157520e+00	2.683593e-04	2.179563e-04	1.143402e-04	2.495770e-06	
6	7	4	12	1.508350e-01	7.840319e-02	8.115959e-04	3.037173e-06	1.582358e-06	5.894788e-09	-1.716724e+01	3.302699e+01	0.000000e+00	9.982000e+02	2.107600e+04	-1.433069e+00	2.796343e+00	8.194369e+00	-7.584772e-05	5.636719e-05	2.909174e-05	-5.116827e-07	
6	7	5	12	1.511221e-01	7.785209e-02	-6.003279e-04	4.471700e-06	2.306804e-06	8.529288e-09	-1.704657e+01	3.308986e+01	0.000000e+00	9.982000e+02	1.285469e+04	-1.295744e+00	2.526293e+00	8.345380e+00	-3.555355e-05	4.174050e-05	2.139386e-05	-2.166619e-07	
6	7	6	12	1.517667e-01	7.658940e-02	-1.136397e-03	5.640082e-06	2.848889e-06	1.023304e-08	-1.677009e+01	3.323098e+01	0.000000e+00	9.982000e+02	1.787789e+03	-1.134126e+00	2.245757e+00	8.339006e+00	-1.424373e-04	-2.745201e-05	-1.434515e-05	-1.231536e-06	
6	7	7	12	1.525470e-01	7.502396e-02	-1.412616e-03	6.492240e-06	3.194519e-06	1.139003e-08	-1.642732e+01	3.340184e+01	0.000000e+00	9.982000e+02	-1.079741e+04	-9.675011e-01	1.952831e+00	8.393916e+00	-2.540399e-04	-1.356056e-04	-6.751267e-05	-2.351222e-06	
6	7	8	12	1.534069e-01	7.324939e-02	-1.607138e-03	7.462295e-06	3.563476e-06	1.298746e-08	-1.603876e+01	3.359012e+01	0.000000e+00	9.982000e+02	-2.364590e+04	-8.241405e-01	1.697703e+00	8.613399e+00	-3.078898e-04	-2.698781e-04	-1.297871e-04	-3.091011e-06	
6	7	9	12	1.543439e-01	7.125220e-02	-1.754952e-03	8.669406e-06	4.001327e-06	1.524156e-08	-1.560145e+01	3.379530e+01	0.000000e+00	9.982000e+02	-3.409941e+04	-6.884545e-01	1.450170e+00	8.964252e+00	2.242213e-04	-3.973739e-04	-1.832849e-04	1.285893e-06	
6	7	10	12	1.553549e-01	6.901760e-02	-1.871338e-03	1.001801e-05	4.448586e-06	1.794955e-08	-1.511216e+01	3.401667e+01	0.000000e+00	9.982000e+02	-4.313352e+04	-6.524544e-01	1.416291e+00	9.359869e+00	9.437610e-04	-5.059557e-04	-2.232113e-04	7.870241e-06	
6	7	11	12	1.564160e-01	6.657536e-02	-1.973942e-03	1.121406e-05	4.770246e-06	2.074838e-08	-1.457741e+01	3.424900e+01	0.000000e+00	9.982000e+02	-4.464636e+04	-6.466889e-01	1.457723e+00	9.759295e+00	2.788388e-05	-5.382713e-04	-2.288846e-04	-7.244902e-07	
6	7	12	12	1.574670e-01	6.404939e-02	-2.128671e-03	1.150743e-05	4.678078e-06	2.265954e-08	-1.402432e+01	3.447914e+01	0.000000e+00	9.982000e+02	-4.236695e+04	-6.787964e-01	1.602146e+00	1.008174e+01	2.249938e-06	-4.972505e-04	-2.021414e-04	-9.564545e-07	
6	7	13	12	1.583930e-01	6.172837e-02	-2.576314e-03	8.882366e-06	3.456047e-06	1.859703e-08	-1.351610e+01	3.468189e+01	0.000000e+00	9.982000e+02	-3.763115e+04	-7.301583e-01	1.765302e+00	1.031568e+01	1.763684e-06	-3.327283e-04	-1.294579e-04	-6.784016e-07	
6	7	14	12	1.592458e-01	5.949262e-02	-3.323171e-03	9.270056e-06	3.458760e-06	2.068637e-08	-1.302656e+01	3.486861e+01	0.000000e+00	9.982000e+02	-3.188026e+04	-7.623613e-01	1.935755e+00	1.048988e+01	1.865669e-06	-2.893836e-04	-1.079680e-04	-6.261539e-07	
6	7	15	12	1.601964e-01	5.687938e-02	-4.128720e-03	1.124667e-05	3.991603e-06	2.430962e-08	-1.245436e+01	3.507676e+01	0.000000e+00	9.982000e+02	-2.690741e+04	-7.697978e-01	2.089763e+00	1.063400e+01	-1.112494e-05	-2.925815e-04	-1.038709e-04	-7.510968e-07	
6	7	16	12	1.613022e-01	5.365582e-02	-4.906384e-03	1.412416e-05	4.697160e-06	2.959300e-08	-1.174853e+01	3.531889e+01	0.000000e+00	9.982000e+02	-2.213575e+04	-7.661020e-01	2.227557e+00	1.073767e+01	3.521380e-05	-3.041547e-04	-1.010651e-04	-2.581618e-07	
6	7	17	12	1.625719e-01	4.966278e-02	-5.608108e-03	1.776781e-05	5.428177e-06	3.555030e-08	-1.087421e+01	3.559690e+01	0.000000e+00	9.982000e+02	-1.749689e+04	-7.423993e-01	2.362184e+00	1.079500e+01	2.400608e-05	-3.040676e-04	-9.283339e-05	-3.486265e-07	
6	7	18	12	1.639840e-01	4.475748e-02	-6.189964e-03	2.213250e-05	6.042277e-06	4.473857e-08	-9.800142e+00	3.590609e+01	0.000000e+00	9.982000e+02	-1.285159e+04	-7.024670e-01	2.501749e+00	1.081825e+01	1.799231e-05	-2.779674e-04	-7.583855e-05	-3.667984e-07	
