8
0.073638671	-0.15044715	0.052645078
0.07552132	-0.15235122	0.053812184
0.01464598	-0.042990506	0.044960663
0.015900355	-0.045252589	0.045209723
0.019714574	-0.054105648	0.045930052
0.023043088	-0.066379255	0.046166623
0.026093875	-0.078724612	0.046101172
0.029113605	-0.091004289	0.046218575
0.032146279	-0.10322884	0.046383311
0.035847452	-0.1151805	0.046958735
0.040173769	-0.12689803	0.047799642
0.04571383	-0.13818663	0.049309009
0.053029995	-0.14883706	0.051499112
0.05931667	-0.15669829	0.05479876
0.061048544	-0.15877077	0.055980094
0.011129506	-0.043872502	0.046134527
0.01211183	-0.046253014	0.046400826
0.014938877	-0.055459876	0.047200226
0.017037982	-0.068021168	0.047571474
0.018856511	-0.080629893	0.047605403
0.020649318	-0.093174673	0.047793041
0.022485719	-0.10565179	0.048105729
0.024998217	-0.11793182	0.048765778
0.028170246	-0.13003799	0.049704422
0.032606557	-0.14183183	0.051314047
0.038898495	-0.15315647	0.053591412
0.044514983	-0.16158949	0.056955866
0.046087845	-0.16381748	0.058153244
0.0076277336	-0.044456707	0.04731706
0.0083343632	-0.046924541	0.04760155
0.010165963	-0.056377382	0.048481638
0.011037192	-0.069104304	0.048979213
0.011625344	-0.08185635	0.049100295
0.012191436	-0.094541665	0.049350618
0.012836656	-0.1071592	0.049797636
0.014154806	-0.1196481	0.050532022
0.016162274	-0.13202412	0.051556937
0.019474451	-0.1442106	0.053255522
0.02470769	-0.15610313	0.055610505
0.029630128	-0.1650405	0.059038093
0.031038996	-0.16740948	0.060251995
0.004227238	-0.044755433	0.048468376
0.0046621705	-0.047280047	0.048770389
0.0055185131	-0.056874714	0.049724557
0.0051987789	-0.069649706	0.05033902
0.0045931752	-0.082427892	0.05053543
0.0039690803	-0.095140489	0.050831746
0.0034611232	-0.10778404	0.051399921
0.003614239	-0.12036473	0.052194523
0.0044818438	-0.13289778	0.053290226
0.0066829279	-0.14536017	0.055062996
0.010855161	-0.15770882	0.057482144
0.015079161	-0.16707727	0.060967148
0.016322858	-0.16956852	0.062196732
0.0010067797	-0.044799075	0.049563014
0.0011816257	-0.047352481	0.049879972
0.0011101701	-0.05699446	0.050896567
-0.00033057323	-0.069716041	0.051606072
-0.0020603189	-0.082419042	0.051859597
-0.0038058578	-0.095054456	0.052187387
-0.005396566	-0.10762974	0.052856325
-0.0063460162	-0.12020101	0.05369345
-0.0065610285	-0.13278523	0.054842008
-0.0054242415	-0.1454171	0.056670849
-0.0022820599	-0.15810305	0.059136961
0.0012603193	-0.1678241	0.062669866
0.0023428669	-0.17042037	0.063913223
-0.0019686202	-0.044634552	0.050568243
-0.0020354698	-0.047193131	0.050896251
-0.0029635541	-0.056804426	0.05195996
-0.0054283494	-0.069391044	0.052744528
-0.008185604	-0.08193944	0.053032693
-0.010956444	-0.094418515	0.053371317
-0.013533262	-0.10684752	0.054119944
-0.015494799	-0.11932318	0.054979756
-0.016706759	-0.13187242	0.056159789
-0.016557675	-0.14457746	0.058023516
-0.014382739	-0.15750032	0.060516554
-0.011484042	-0.16750179	0.064085123
-0.010553884	-0.17018533	0.065339521
-0.0046523564	-0.044316906	0.051460262
-0.0049372381	-0.046862402	0.051795349
-0.0066329853	-0.056385258	0.052888265
-0.010005843	-0.068782531	0.053720105
-0.013674592	-0.081120536	0.054023611
-0.017355299	-0.093388547	0.054351862
-0.020803433	-0.10562221	0.055154261
-0.023666099	-0.11794236	0.05601551
-0.025767934	-0.13039133	0.057204703
-0.026506804	-0.14309673	0.059080641
-0.025209752	-0.15616384	0.06157876
-0.022898968	-0.16637793	0.065168543
-0.02210834	-0.1691323	0.066430575
-0.007017978	-0.043901855	0.052228393
-0.0074938804	-0.046422027	0.052565315
-0.0098576507	-0.055820098	0.053666726
-0.014012497	-0.067998855	0.05451754
-0.018466819	-0.080099274	0.054810721
-0.022931392	-0.092126561	0.055109408
-0.027126268	-0.1041387	0.055939261
-0.03076755	-0.11626841	0.056780207
-0.033639793	-0.1285769	0.05795577
-0.035151424	-0.14122818	0.059820912
-0.03462565	-0.15437203	0.062302287
-0.032834718	-0.16474402	0.065898275
-0.032167619	-0.16755399	0.067164236
-0.0090588162	-0.04344101	0.052864285
-0.0096974092	-0.045929241	0.053197687
-0.012626198	-0.055185995	0.054286875
-0.017435705	-0.067140111	0.055129094
-0.022548373	-0.078998358	0.055388868
-0.027669606	-0.090779945	0.055638568
-0.032485691	-0.10256645	0.056470419
-0.036780344	-0.11449306	0.057271012
-0.040299758	-0.12664214	0.058411678
-0.042463453	-0.139208	0.06024442
-0.042593412	-0.15237847	0.06268855
-0.041247186	-0.16286169	0.066275695
-0.040686021	-0.16571436	0.067541812
-0.01078536	-0.042976472	0.053367795
-0.011558861	-0.045430916	0.053692161
-0.014952801	-0.054545987	0.054749653
-0.020295856	-0.066287104	0.055558922
-0.025945816	-0.077916192	0.055765599
-0.031602914	-0.089465641	0.055949265
-0.036921344	-0.10103983	0.056759626
-0.041749314	-0.11276871	0.057502783
-0.045797031	-0.12475738	0.058590189
-0.048494792	-0.13722451	0.060371825
-0.049165104	-0.1503892	0.0627611
-0.048187397	-0.16094729	0.066325668
-0.047714259	-0.16383186	0.067588389
-0.012221218	-0.042538941	0.053742906
-0.013103798	-0.04496105	0.054054664
-0.016871081	-0.053945293	0.055065411
-0.022638201	-0.065496628	0.055821914
-0.028716171	-0.076921375	0.055959629
-0.034799895	-0.088263331	0.056064673
-0.040513995	-0.099649956	0.056833019
-0.045766383	-0.11119896	0.057505267
-0.050233969	-0.12303868	0.058524863
-0.05335707	-0.13540689	0.060240546
-0.054459727	-0.14854746	0.062561131
-0.053778239	-0.15915328	0.066091484
-0.053376039	-0.16206092	0.067347685
-0.013397977	-0.042146472	0.054007591
-0.014366774	-0.04453993	0.054303149
-0.018426811	-0.053410846	0.055254162
-0.024523399	-0.064801778	0.055940843
-0.03093497	-0.076052786	0.055998107
-0.037350993	-0.087217776	0.056015962
-0.043369039	-0.098446456	0.056726297
-0.048951548	-0.10984016	0.057318093
-0.053744676	-0.12154944	0.058259519
-0.057197823	-0.13382679	0.059898642
-0.058637019	-0.14693496	0.062140821
-0.058186731	-0.1575689	0.065627868
-0.057840006	-0.16049262	0.066874996
-0.014351039	-0.041807705	0.05417861
-0.015386594	-0.044177199	0.054455379
-0.019671351	-0.052954864	0.05533757
-0.026018579	-0.064215852	0.055942747
-0.032685178	-0.075324793	0.055912368
-0.039355046	-0.086344465	0.055838318
-0.045601229	-0.097445511	0.056479253
-0.051435194	-0.10871031	0.056985031
-0.056475044	-0.1203103	0.05784199
-0.060178156	-0.13250892	0.059398056
-0.0618726	-0.14558279	0.061556047
-0.061597643	-0.15623125	0.064993398
-0.061293006	-0.15916572	0.066229545
-0.01511586	-0.041523917	0.054273968
-0.016202163	-0.043874298	0.054530364
-0.020656078	-0.052578489	0.055338408
-0.027190286	-0.063737963	0.055855372
-0.034048509	-0.074734408	0.055734065
-0.040908965	-0.085638359	0.055566754
-0.047322696	-0.096639918	0.05613121
-0.053344504	-0.1078008	0.056548954
-0.058567399	-0.11931226	0.057318731
-0.062455509	-0.13144544	0.05878885
-0.064339421	-0.14448825	0.060860434
-0.064194276	-0.15514405	0.064244517
-0.063920455	-0.15808524	0.06546846
-0.015725477	-0.041291665	0.054311093
-0.016849725	-0.043627416	0.054546441
-0.021428685	-0.052275891	0.055278336
-0.028099816	-0.063358567	0.055704559
-0.035099778	-0.074268238	0.055492366
-0.042101373	-0.085082802	0.055232655
-0.048635144	-0.096008417	0.055718023
-0.054794891	-0.10708767	0.056048338
-0.06015084	-0.11852924	0.056731135
-0.064172794	-0.13060959	0.05811535
-0.066193781	-0.14362527	0.060100983
-0.066141299	-0.15428257	0.063430196
-0.065889024	-0.15722727	0.064641221
-0.016209133	-0.041104989	0.054305613
-0.017361335	-0.043429956	0.054519998
-0.022031152	-0.052037656	0.05517645
-0.028800736	-0.063063899	0.055512806
-0.035904055	-0.073908127	0.055212211
-0.04300874	-0.084655042	0.054863219
-0.049626458	-0.095524086	0.055269797
-0.055885839	-0.10654041	0.055515393
-0.061337426	-0.11792948	0.056113548
-0.065454315	-0.12996879	0.057414266
-0.067571049	-0.14295985	0.059316451
-0.067581538	-0.15361398	0.062590944
-0.067343665	-0.15656044	0.063788871
0.040653411	-0.021294514	0.041347876
0.043458007	-0.021280487	0.041775576
0.053215834	-0.022957649	0.042819332
0.064709852	-0.02830943	0.042605877
0.076036392	-0.033936136	0.04238496
0.087289547	-0.039523326	0.042583583
0.098435622	-0.045402171	0.041809851
0.10985812	-0.050380487	0.042263216
0.1215113	-0.054775002	0.042740593
0.13363418	-0.057968697	0.043859994
0.14645857	-0.059332694	0.045879386
0.15653526	-0.059494534	0.049362898
0.15924653	-0.059446173	0.050650664
0.040405366	-0.021774592	0.041300726
0.043213857	-0.021794408	0.041697187
0.052970098	-0.023570351	0.042641977
0.064427804	-0.029013487	0.042338121
0.075716314	-0.03472205	0.042025961
0.086932115	-0.040386617	0.042133631
0.098033685	-0.046343675	0.041290831
0.10942166	-0.051398157	0.041660863
0.12104221	-0.055869	0.042059958
0.13314261	-0.059142214	0.043102277
0.14595622	-0.060584899	0.04504032
0.1560238	-0.060803262	0.048458003
0.15873191	-0.060768883	0.049727637
0.040084816	-0.022364502	0.041281134
0.04289556	-0.022429358	0.041644032
0.052641682	-0.024339143	0.042483911
0.064046127	-0.029907991	0.04208854
0.075279578	-0.035731742	0.041682796
0.08644074	-0.041506446	0.041697079
0.097480182	-0.04757404	0.040787118
0.10881777	-0.052737595	0.041072459
0.1203944	-0.057319511	0.041392347
0.13246259	-0.060707266	0.042357098
0.1452612	-0.06226487	0.04421206
0.15532172	-0.062566748	0.047561038
0.15802872	-0.06255357	0.048811493
0.03967159	-0.023084589	0.041300157
0.042481716	-0.023208512	0.04162767
0.052204724	-0.025296433	0.042358379
0.063532888	-0.031034356	0.0418734
0.074687966	-0.037015471	0.04137455
0.085771526	-0.042942198	0.041295082
0.096725055	-0.049160937	0.040323211
0.1079913	-0.054475715	0.040524843
0.11950692	-0.05921238	0.040767253
0.13152788	-0.06275879	0.041656625
0.14430783	-0.064479332	0.043428939
0.15436288	-0.064899717	0.046707559
0.15706837	-0.064915999	0.047938062
0.039141219	-0.023955195	0.04137018
0.041946107	-0.024155244	0.04166123
0.051626808	-0.02647559	0.042281104
0.062847834	-0.032435802	0.041712184
0.073893487	-0.038626334	0.041123961
0.084868777	-0.044756877	0.040953495
0.095704435	-0.051176223	0.039929128
0.10687315	-0.056695397	0.04005064
0.11830157	-0.061639514	0.040221129
0.13025661	-0.065400424	0.041040316
0.14300822	-0.067342984	0.042733412
0.15305672	-0.06792562	0.045941779
0.15576141	-0.067982545	0.047151902
0.038465042	-0.024994178	0.041503999
0.041257721	-0.025290338	0.041758434
0.050868524	-0.027907121	0.042269787
0.061941779	-0.034152693	0.041626626
0.072837218	-0.040614609	0.040956697
0.083663836	-0.047010727	0.040701816
0.094340239	-0.053689238	0.039638787
0.10537568	-0.059476027	0.039687671
0.11668307	-0.064691164	0.039795535
0.12854655	-0.068733999	0.040553569
0.14125528	-0.070970922	0.042174461
0.1512935	-0.071769793	0.045315071
0.15399814	-0.071881561	0.046504913
0.037611009	-0.026213518	0.041713497
0.040381463	-0.026628103	0.041932394
0.049884282	-0.029613376	0.042341813
0.060757175	-0.036215691	0.041638863
0.071449429	-0.043019246	0.040899889
0.082075509	-0.049751491	0.040570968
0.09254	-0.056755489	0.039487629
0.10339424	-0.062881576	0.039475826
0.11453745	-0.068441386	0.039534335
0.12627555	-0.072844944	0.040244309
0.13891735	-0.075460325	0.041804277
0.14893947	-0.076541282	0.044882434
0.15164488	-0.076725624	0.046052808
0.036545374	-0.027615451	0.042008201
0.039279923	-0.028171949	0.042194003
0.048624198	-0.031602197	0.042512638
0.05923039	-0.038637509	0.041769012
0.0696528	-0.045858004	0.04097832
0.080012953	-0.053002286	0.04059002
0.090199978	-0.0604027	0.03950885
0.10081211	-0.066945598	0.039452493
0.11173571	-0.072930448	0.039479052
0.12330062	-0.077780313	0.040158473
0.1358429	-0.080869844	0.041672747
0.14583371	-0.082307439	0.044696897
0.14853676	-0.08258386	0.045849469
0.035235318	-0.029188944	0.04239407
0.037916173	-0.029910341	0.042550703
0.047037783	-0.033861209	0.042793165
0.057296074	-0.041405075	0.042032578
0.067367527	-0.049117548	0.041211363
0.077381651	-0.056749624	0.040782477
0.087211969	-0.064616952	0.0397291
0.097506889	-0.071654762	0.03964798
0.10814151	-0.078146638	0.039663526
0.11947154	-0.083531376	0.040333432
0.13186728	-0.087196354	0.041821002
0.14180197	-0.089072163	0.044802732
0.14449763	-0.089462707	0.045940035
0.033652349	-0.030907495	0.042872772
0.0362576	-0.031814328	0.043005253
0.045078508	-0.036353823	0.043189903
0.05489349	-0.044474246	0.042438435
0.064518875	-0.052746514	0.041610511
0.074092463	-0.060934909	0.041163018
0.083473638	-0.069332654	0.040164731
0.093362056	-0.076937168	0.040081213
0.10362387	-0.084012856	0.040109062
0.11464327	-0.090017955	0.040792722
0.12682934	-0.094358784	0.042275384
0.13667063	-0.096756599	0.045228899
0.13935001	-0.097283921	0.046354284
0.031776074	-0.032729061	0.043441572
0.034280097	-0.033837402	0.043555721
0.04270998	-0.039019019	0.043703132
0.051974199	-0.047768892	0.042987701
0.061046287	-0.056653725	0.042178436
0.070072866	-0.065452299	0.04173549
0.078901335	-0.074429691	0.040819548
0.0882833	-0.082660477	0.040756537
0.098073396	-0.090382231	0.040821365
0.10869317	-0.09708296	0.041542629
0.12058927	-0.10219084	0.043043467
0.13028689	-0.10519108	0.045984742
0.13293929	-0.10587872	0.047102091
0.029597863	-0.034598863	0.044090631
0.031972147	-0.035918443	0.04419407
0.039911549	-0.041774849	0.044327773
0.048509945	-0.05118555	0.04367305
0.056913853	-0.060714114	0.042907693
0.065278349	-0.07015445	0.042492768
0.073444561	-0.079741155	0.041683937
0.082209886	-0.088636112	0.041664348
0.091420363	-0.097046579	0.041789766
0.10153762	-0.1044979	0.042571817
0.1130483	-0.11044714	0.04411334
0.12253876	-0.11412023	0.0470587
0.1251494	-0.11498948	0.04817215
0.027122193	-0.036453568	0.044811339
0.029337065	-0.037986897	0.044910348
0.036682562	-0.044525909	0.045053062
0.044497868	-0.054602557	0.044481189
0.052115973	-0.064778785	0.043784324
0.059701397	-0.074866205	0.043418379
0.067093883	-0.085066839	0.042738191
0.075127443	-0.094636548	0.042783022
0.083649005	-0.10375702	0.042989292
0.093152107	-0.11198746	0.043853075
0.10417147	-0.11882954	0.045455734
0.11337846	-0.12322794	0.048420697
0.11592635	-0.12429316	0.049534351
0.024366525	-0.038227421	0.045598328
0.026392755	-0.039969323	0.045697571
0.033042999	-0.047172639	0.045867645
0.039960915	-0.05789095	0.045400184
0.046680475	-0.068691038	0.044789734
0.05337527	-0.079404341	0.044489233
0.059884947	-0.090194358	0.043956169
0.067076581	-0.10042439	0.044081934
0.074795812	-0.11024238	0.044386445
0.083576225	-0.11925849	0.045348257
0.093990313	-0.12701445	0.047029119
0.10283261	-0.13217134	0.05002763
0.10529916	-0.13344613	0.051145287
0.021359053	-0.039858823	0.046447157
0.023169292	-0.041796384	0.046552255
0.02903055	-0.049620673	0.046764124
0.034946336	-0.060928833	0.046417956
0.04066492	-0.072302348	0.04590612
0.046365051	-0.083589749	0.045685161
0.051894607	-0.094921845	0.045309658
0.058140814	-0.10576879	0.045528941
0.064955488	-0.11625026	0.045943174
0.072903441	-0.12602349	0.047015117
0.08260122	-0.1346884	0.048786625
0.090994485	-0.140612	0.051830236
0.093356095	-0.14209831	0.052955285
0.018134119	-0.041294927	0.047356086
0.019704547	-0.04340866	0.04747302
0.02469455	-0.051787642	0.047743322
0.029518385	-0.063612158	0.047524112
0.034146752	-0.075483177	0.047122222
0.03876388	-0.08727103	0.046987158
0.04322861	-0.099074979	0.046774825
0.048438483	-0.11047121	0.04709463
0.054254497	-0.12155238	0.047624935
0.06127344	-0.13203509	0.048812915
0.070147621	-0.14157294	0.050682509
0.078012239	-0.14824833	0.053780459
0.080249299	-0.14994508	0.054915899
0.01472651	-0.042492717	0.048334802
0.016038032	-0.044758564	0.048466017
0.02008958	-0.053608762	0.048808304
0.023746387	-0.065855441	0.048724474
0.027212682	-0.078130945	0.048433325
0.030674872	-0.090326719	0.048385595
0.034004401	-0.10251282	0.048336145
0.038102634	-0.11437262	0.048757594
0.042843124	-0.12597642	0.049403613
0.048846592	-0.13709567	0.050708286
0.056801537	-0.14744797	0.052678156
0.064069152	-0.15484262	0.055837739
0.066165079	-0.15674347	0.056986425
0.011175846	-0.043416855	0.049397747
0.012213308	-0.045807138	0.049546438
0.015273942	-0.055033969	0.049967761
0.017705948	-0.067594465	0.050023433
0.019954255	-0.080168912	0.049840155
0.022204532	-0.092665221	0.049877879
0.024346015	-0.10513284	0.049984353
0.027271439	-0.11735651	0.050504001
0.030871039	-0.12938403	0.051260735
0.035786719	-0.14105253	0.052677071
0.042739893	-0.15214541	0.0547447
0.049354204	-0.16021182	0.057971945
0.051295517	-0.16230422	0.059136733
0.0075670521	-0.044041177	0.050503105
0.0083213899	-0.046525214	0.050672283
0.010362264	-0.056022682	0.0511792
0.011544837	-0.068778567	0.051366383
0.012550193	-0.08153217	0.05128868
0.013563541	-0.094212755	0.051404813
0.014494954	-0.1068476	0.051659286
0.016215701	-0.11931955	0.052271404
0.01863943	-0.13166386	0.053130685
0.022421228	-0.14377719	0.054651322
0.028311178	-0.1555124	0.056811027
0.034227178	-0.16418992	0.060107596
0.036003168	-0.16646027	0.061289897
0.0039909781	-0.044361715	0.051608752
0.0044606522	-0.046908157	0.051797534
0.005481106	-0.056567464	0.052389485
0.0054249765	-0.069395195	0.052705604
0.0051982399	-0.082209111	0.052720913
0.0049838454	-0.094951897	0.052908185
0.0047181893	-0.10763883	0.053298943
0.0052371723	-0.12024429	0.053993369
0.006482021	-0.13278751	0.054944831
0.0091155768	-0.14523211	0.056559227
0.013910787	-0.15749841	0.058801615
0.019099931	-0.16671303	0.06216475
0.020703191	-0.16914547	0.063364616
0.00053651012	-0.044395754	0.052685792
0.00072793048	-0.046974023	0.052892857
0.00075661296	-0.056691567	0.053560018
-0.00049118779	-0.069478397	0.053986415
-0.0019042126	-0.08223799	0.054085743
-0.0033016383	-0.094931582	0.054329848
-0.0047167813	-0.10756312	0.05484172
-0.0053623219	-0.120186	0.055606226
-0.0052643986	-0.13281516	0.056635425
-0.0037592018	-0.1454764	0.05832924
-5.6492539e-05	-0.15815966	0.060641136
0.0043987737	-0.16783455	0.064064181
0.0058263168	-0.17040955	0.065280387
-0.0027166881	-0.044182092	0.053698538
-0.002789348	-0.046764818	0.053921663
-0.0036962694	-0.056449033	0.054652671
-0.006056588	-0.0690982	0.055169216
-0.0085779884	-0.081709051	0.055332087
-0.011081777	-0.094255155	0.055619516
-0.01356764	-0.10674071	0.05623264
-0.015307888	-0.11928415	0.057050217
-0.016292463	-0.13190022	0.058139613
-0.015861897	-0.14467062	0.059895286
-0.013214949	-0.15765387	0.062259735
-0.009477868	-0.16770643	0.06573197
-0.0082235302	-0.17040379	0.066962058
-0.0057047658	-0.043774233	0.054617079
-0.0060206816	-0.046339209	0.05485186
-0.0077840263	-0.055917786	0.055629306
-0.011151929	-0.068356132	0.056215618
-0.014678307	-0.080745846	0.056421995
-0.018186371	-0.093073273	0.056732184
-0.021639201	-0.10534433	0.057424405
-0.024377306	-0.11772883	0.058276292
-0.026352296	-0.13024927	0.059405305
-0.026913468	-0.14303991	0.061202018
-0.025253781	-0.15622153	0.063599186
-0.022196313	-0.16657283	0.06710687
-0.021107135	-0.16937271	0.068347542
-0.00838352	-0.043232273	0.055426659
-0.0089169359	-0.045763345	0.055668045
-0.011441071	-0.055186188	0.05647081
-0.015694737	-0.067369427	0.057096146
-0.02010557	-0.079492558	0.05732484
-0.02449834	-0.09155465	0.05763827
-0.028798295	-0.10357107	0.058382983
-0.032419252	-0.11574579	0.059247984
-0.035273009	-0.12811384	0.060394659
-0.036720322	-0.14085463	0.062210079
-0.035953129	-0.15414655	0.064618238
-0.033517166	-0.16472511	0.068145544
-0.032580061	-0.16760801	0.06939278
-0.010730038	-0.042617043	0.056113245
-0.011452329	-0.045104495	0.056355553
-0.014632701	-0.054344319	0.057161475
-0.019642477	-0.066254246	0.057797118
-0.024809781	-0.078093325	0.058022627
-0.029959525	-0.089869968	0.05832002
-0.034979292	-0.10161616	0.059090207
-0.03935828	-0.11355412	0.05994689
-0.042968222	-0.12573668	0.061088574
-0.045182778	-0.13838146	0.062899785
-0.045196738	-0.15171896	0.06529706
-0.043310261	-0.16246504	0.068827462
-0.042508264	-0.16541336	0.070076961
-0.01274175	-0.041982775	0.056669816
-0.013623475	-0.044422712	0.056907654
-0.017353988	-0.053472582	0.057695485
-0.022991234	-0.06511414	0.0583137
-0.028787875	-0.076673975	0.058513137
-0.034567978	-0.088169363	0.05877454
-0.04018147	-0.09965138	0.059544407
-0.045193059	-0.11134842	0.060372531
-0.049434762	-0.12333452	0.061487887
-0.052293593	-0.13585893	0.063273291
-0.052969408	-0.14919617	0.065639012
-0.051552251	-0.16005996	0.069156129
-0.050866214	-0.16305872	0.070403585
-0.014433328	-0.041372458	0.057096028
-0.015446114	-0.043765871	0.057323898
-0.01962545	-0.052634779	0.058075087
-0.025769512	-0.064029543	0.058653058
-0.032076383	-0.075331834	0.058806519
-0.038368116	-0.086567021	0.059014743
-0.044457961	-0.097807737	0.059760276
-0.049983508	-0.10927691	0.06054224
-0.054738486	-0.12107293	0.061612593
-0.058122782	-0.13347023	0.06335331
-0.05934236	-0.14677922	0.065669532
-0.058312972	-0.15772239	0.06915861
-0.057723093	-0.1607591	0.07040007
-0.015831555	-0.040814343	0.057405096
-0.016949389	-0.043165418	0.057618401
-0.021485828	-0.051873402	0.058315266
-0.028029265	-0.063053789	0.058832536
-0.034740208	-0.074130647	0.058923855
-0.041437556	-0.085136916	0.059065484
-0.047899728	-0.09616873	0.059766316
-0.053832823	-0.10743449	0.060487782
-0.058994133	-0.11905828	0.061498069
-0.062795457	-0.13133413	0.063178897
-0.064448899	-0.14460051	0.065431291
-0.063729964	-0.15559512	0.068880115
-0.063217163	-0.15865963	0.070112222
-0.016970898	-0.040324581	0.057611054
-0.018171027	-0.042639386	0.057806087
-0.022984942	-0.051211676	0.058435771
-0.029836008	-0.062214449	0.05887651
-0.03686029	-0.073102308	0.05889379
-0.043872599	-0.083915482	0.058959178
-0.050618708	-0.094774194	0.059599663
-0.056867978	-0.10586643	0.060250067
-0.062343392	-0.11734177	0.061189269
-0.066467425	-0.12950917	0.062799109
-0.068457914	-0.14272857	0.0649774
-0.067979798	-0.15375432	0.06837668
-0.067526792	-0.15683877	0.069596832
-0.017888661	-0.039908689	0.057730882
-0.019151929	-0.042193922	0.057905064
-0.024176827	-0.050656971	0.058458926
-0.031259886	-0.061518368	0.058812671
-0.03852264	-0.07225335	0.058748284
-0.04577507	-0.082909156	0.058731493
-0.052732901	-0.093629965	0.059300579
-0.059222499	-0.10457906	0.059873373
-0.064935463	-0.1159313	0.060734452
-0.069303397	-0.12800644	0.062266219
-0.071549045	-0.14118014	0.064364008
-0.071252289	-0.1522236	0.067707576
-0.070844218	-0.15532221	0.068913998
-0.018621404	-0.039564632	0.057782364
-0.019932209	-0.041826765	0.057934211
-0.025114334	-0.050205379	0.058407565
-0.032368891	-0.060958142	0.058668721
-0.039810105	-0.071573109	0.05851889
-0.047242746	-0.082104403	0.0584171
-0.054354774	-0.092718522	0.058908529
-0.061023831	-0.10355293	0.059400433
-0.066912797	-0.11480613	0.060179909
-0.071460964	-0.12680548	0.061630095
-0.073895869	-0.13993948	0.063644617
-0.073731905	-0.15099283	0.06692928
-0.073356041	-0.15410064	0.068120897
-0.019202636	-0.039285816	0.057782381
-0.020548627	-0.041530585	0.057911379
-0.02584571	-0.049846323	0.058302934
-0.033224602	-0.060518254	0.058469965
-0.040797315	-0.071041343	0.058234119
-0.048363461	-0.08147673	0.058046923
-0.055584967	-0.092010191	0.05845859
-0.062385812	-0.10275474	0.058869132
-0.068402612	-0.11393005	0.059566468
-0.073081013	-0.12586874	0.060934514
-0.075652586	-0.13896886	0.062865661
-0.075582131	-0.15002628	0.066090309
-0.075228317	-0.15313991	0.067266654
-0.019661645	-0.039063485	0.057745828
-0.021033272	-0.041295667	0.057852249
-0.026412866	-0.049566248	0.058163406
-0.033880129	-0.060179854	0.058237927
-0.041548351	-0.070634133	0.057917942
-0.049211987	-0.080996838	0.057647565
-0.056509315	-0.091470987	0.057979893
-0.063405398	-0.1021463	0.058310837
-0.069514266	-0.11326315	0.058927696
-0.074284866	-0.12515467	0.060215512
-0.076951658	-0.13822522	0.062065286
-0.076943459	-0.14928205	0.065230535
-0.076603903	-0.15239941	0.066391676
0.038728595	-0.023349648	0.04643246
0.041450761	-0.023723752	0.046711068
0.050923764	-0.026538202	0.047345614
0.062035631	-0.032830947	0.046928234
0.072977782	-0.039323567	0.0465433
0.083850714	-0.045745895	0.04663763
0.094590604	-0.052430567	0.04584994
0.1056633	-0.058264212	0.046207296
0.11704025	-0.063475951	0.046590318
0.12901695	-0.067442457	0.047600572
0.14192628	-0.069429736	0.049444816
0.15240316	-0.069499501	0.052771008
0.15528239	-0.069306635	0.054013821
0.03845623	-0.023811176	0.046370071
0.041180048	-0.024214872	0.046614345
0.050644973	-0.027116607	0.047143554
0.061712767	-0.033495066	0.046639844
0.072611343	-0.040064384	0.046164928
0.083440902	-0.046558468	0.046170401
0.09412659	-0.053322481	0.045317489
0.10515959	-0.059229191	0.045593326
0.11649668	-0.064515385	0.045900439
0.12844184	-0.068559724	0.04683577
0.14133694	-0.070625528	0.048599322
0.15180939	-0.070750033	0.051856592
0.15468742	-0.070569966	0.053079784
0.038105514	-0.024378167	0.046330518
0.040828475	-0.024821791	0.046538089
0.050274102	-0.02784345	0.046955999
0.061278767	-0.034340269	0.046364098
0.072113958	-0.041017294	0.045798482
0.082882082	-0.04761459	0.045711942
0.093493211	-0.054488744	0.044796543
0.10446788	-0.060499235	0.044989963
0.11574933	-0.065892119	0.045220831
0.127653	-0.070049422	0.046080884
0.14052764	-0.072229688	0.047762274
0.15099487	-0.072435885	0.050947614
0.15387325	-0.072276153	0.052150024
0.037655461	-0.025069492	0.046323141
0.040373637	-0.025565981	0.046492287
0.049783621	-0.028748764	0.046795124
0.06069927	-0.035404861	0.046116701
0.071445082	-0.042229086	0.045461567
0.082126322	-0.048968894	0.045282976
0.092635901	-0.055991472	0.044310599
0.10352899	-0.06214563	0.044422882
0.11473578	-0.067687318	0.044579638
0.1265828	-0.072001586	0.04536678
0.13942853	-0.074342811	0.046966961
0.14989388	-0.074668359	0.050078851
0.15277519	-0.074539247	0.051259667
0.037081056	-0.025903517	0.046358054
0.03978861	-0.026468513	0.046488055
0.049139809	-0.029862707	0.046675261
0.059932087	-0.036727964	0.045915978
0.070554828	-0.04374823	0.045175094
0.081115247	-0.05067873	0.044907964
0.091488574	-0.05789632	0.043887691
0.10226922	-0.064243201	0.043923398
0.11337488	-0.069985138	0.044011442
0.12514172	-0.074509261	0.044731428
0.13794807	-0.077070974	0.046254346
0.14841021	-0.077562167	0.049293215
0.15129401	-0.077475362	0.050452062
0.036353447	-0.026895744	0.046445543
0.039042074	-0.0275474	0.046537018
0.048302685	-0.031211931	0.046612251
0.058926982	-0.038345009	0.045782073
0.069382409	-0.045618775	0.044963766
0.079778549	-0.052797417	0.044614877
0.089971329	-0.060264557	0.043559794
0.10059939	-0.066862438	0.043527265
0.11156763	-0.07286503	0.04355594
0.12322441	-0.077663225	0.044218187
0.13597308	-0.080516603	0.045671533
0.14642833	-0.081231138	0.048640565
0.14931543	-0.081202415	0.04977777
