b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
6	1	8	3	7.097312e-02	3.316816e-02	-7.707455e-02	-6.151657e-06	-2.874882e-06	2.520702e-05	-5.135394e+00	1.098870e+01	0.000000e+00	9.982000e+02	3.972300e+04	-3.696146e+00	4.446603e+00	6.148131e+00	-1.630834e-01	8.679253e-04	-5.926436e-04	-1.981511e-03	
6	1	8	4	8.113007e-02	3.792880e-02	-7.405282e-02	-7.083010e-06	-3.311350e-06	2.902491e-05	-5.872478e+00	1.256129e+01	0.000000e+00	9.982000e+02	4.107865e+04	-3.512680e+00	4.007203e+00	6.274309e+00	-1.924800e-01	9.761333e-04	-6.186313e-04	-2.376471e-03	
6	1	8	5	9.126929e-02	4.272717e-02	-7.103109e-02	-8.034070e-06	-3.761119e-06	3.293031e-05	-6.615405e+00	1.413113e+01	0.000000e+00	9.982000e+02	4.205771e+04	-3.401896e+00	3.705923e+00	6.410444e+00	-2.233517e-01	1.103576e-03	-6.524793e-04	-2.794877e-03	
6	1	8	6	1.013464e-01	4.765774e-02	-6.800936e-02	-8.965814e-06	-4.216167e-06	3.677930e-05	-7.378800e+00	1.569136e+01	0.000000e+00	9.982000e+02	4.271459e+04	-3.345000e+00	3.469874e+00	6.552063e+00	-2.550013e-01	1.240905e-03	-6.852838e-04	-3.219074e-03	
6	1	8	7	1.113680e-01	5.270532e-02	-6.498764e-02	-9.880918e-06	-4.676201e-06	4.058033e-05	-8.160311e+00	1.724299e+01	0.000000e+00	9.982000e+02	4.272854e+04	-3.351194e+00	3.285356e+00	6.689368e+00	-2.876195e-01	1.392493e-03	-7.225378e-04	-3.632762e-03	
6	1	8	8	1.213816e-01	5.776836e-02	-6.196591e-02	-1.080461e-05	-5.142197e-06	4.441956e-05	-8.944217e+00	1.879339e+01	0.000000e+00	9.982000e+02	4.215818e+04	-3.386994e+00	3.090012e+00	6.892305e+00	-3.247900e-01	1.565972e-03	-7.587528e-04	-4.081691e-03	
6	1	8	9	1.314706e-01	6.267202e-02	-5.894418e-02	-1.174931e-05	-5.600896e-06	4.831780e-05	-9.703446e+00	2.035547e+01	0.000000e+00	9.982000e+02	4.092480e+04	-3.466580e+00	2.900410e+00	7.145775e+00	-3.672101e-01	1.769882e-03	-8.015894e-04	-4.553229e-03	
6	1	8	10	1.419541e-01	6.676492e-02	-5.592245e-02	-1.271737e-05	-5.981603e-06	5.227430e-05	-1.033715e+01	2.197861e+01	0.000000e+00	9.982000e+02	3.754183e+04	-3.650188e+00	2.739668e+00	7.479232e+00	-4.189707e-01	2.035302e-03	-8.834575e-04	-5.014228e-03	
6	1	8	11	1.529954e-01	6.610445e-02	-5.326030e-02	-1.046824e-05	-4.522065e-06	4.192909e-05	-1.023489e+01	2.368812e+01	0.000000e+00	9.982000e+02	3.502692e+04	-3.783772e+00	2.556106e+00	8.013016e+00	-3.623719e-01	1.812092e-03	-7.213013e-04	-4.292327e-03	
6	1	8	12	1.604393e-01	6.230114e-02	-5.180301e-02	-2.926611e-06	-1.136237e-06	1.197669e-05	-9.646024e+00	2.484065e+01	0.000000e+00	9.982000e+02	3.036146e+04	-3.771729e+00	2.548977e+00	8.357007e+00	-1.088303e-01	5.227004e-04	-2.300861e-04	-1.210859e-03	
6	1	9	1	5.789119e-02	2.497397e-02	-8.119399e-02	-1.041097e-06	-4.491229e-07	4.209147e-06	-3.866695e+00	8.963235e+00	0.000000e+00	9.982000e+02	3.440714e+04	-3.797154e+00	5.752281e+00	5.517299e+00	-2.386502e-02	1.358384e-04	-1.155698e-04	-2.759348e-04	
6	1	9	2	6.284490e-02	2.714847e-02	-7.973670e-02	-4.233061e-06	-1.828639e-06	1.711783e-05	-4.203370e+00	9.730213e+00	0.000000e+00	9.982000e+02	3.595986e+04	-3.737324e+00	5.330250e+00	5.697543e+00	-1.017004e-01	5.623179e-04	-4.598848e-04	-1.186920e-03	
6	1	9	3	7.190286e-02	3.110053e-02	-7.707455e-02	-6.343967e-06	-2.743991e-06	2.565881e-05	-4.815265e+00	1.113265e+01	0.000000e+00	9.982000e+02	3.974063e+04	-3.567602e+00	4.545514e+00	6.147279e+00	-1.660111e-01	8.660608e-04	-6.283214e-04	-2.017379e-03	
6	1	9	4	8.219922e-02	3.555166e-02	-7.405282e-02	-7.283159e-06	-3.150006e-06	2.945685e-05	-5.504427e+00	1.272682e+01	0.000000e+00	9.982000e+02	4.112247e+04	-3.397434e+00	4.101442e+00	6.272151e+00	-1.953167e-01	9.725771e-04	-6.558850e-04	-2.413014e-03	
6	1	9	5	9.248178e-02	4.003453e-02	-7.103109e-02	-8.238785e-06	-3.566506e-06	3.332664e-05	-6.198506e+00	1.431886e+01	0.000000e+00	9.982000e+02	4.210959e+04	-3.294698e+00	3.796993e+00	6.408044e+00	-2.259990e-01	1.097764e-03	-6.921244e-04	-2.830059e-03	
6	1	9	6	1.027042e-01	4.465586e-02	-6.800936e-02	-9.175902e-06	-3.989695e-06	3.714341e-05	-6.914023e+00	1.590159e+01	0.000000e+00	9.982000e+02	4.275209e+04	-3.245488e+00	3.556246e+00	6.548872e+00	-2.574922e-01	1.233061e-03	-7.279607e-04	-3.252380e-03	
6	1	9	7	1.128731e-01	4.939933e-02	-6.498764e-02	-1.009868e-05	-4.419732e-06	4.092156e-05	-7.648449e+00	1.747603e+01	0.000000e+00	9.982000e+02	4.280000e+04	-3.256049e+00	3.373379e+00	6.685403e+00	-2.899386e-01	1.383254e-03	-7.685639e-04	-3.666351e-03	
6	1	9	8	1.230358e-01	5.415547e-02	-6.196591e-02	-1.102970e-05	-4.854846e-06	4.473525e-05	-8.384838e+00	1.904951e+01	0.000000e+00	9.982000e+02	4.224738e+04	-3.297397e+00	3.178480e+00	6.885923e+00	-3.270049e-01	1.555008e-03	-8.092443e-04	-4.113657e-03	
6	1	9	9	1.332711e-01	5.874578e-02	-5.894418e-02	-1.197876e-05	-5.280215e-06	4.859593e-05	-9.095550e+00	2.063424e+01	0.000000e+00	9.982000e+02	4.102140e+04	-3.380902e+00	2.990896e+00	7.136360e+00	-3.690961e-01	1.757202e-03	-8.566371e-04	-4.585500e-03	
6	1	9	10	1.438745e-01	6.251892e-02	-5.592245e-02	-1.294313e-05	-5.624586e-06	5.249318e-05	-9.679742e+00	2.227595e+01	0.000000e+00	9.982000e+02	3.765854e+04	-3.567702e+00	2.837541e+00	7.474258e+00	-4.205223e-01	2.018330e-03	-9.454718e-04	-5.040752e-03	
6	1	9	11	1.548934e-01	6.152469e-02	-5.326030e-02	-1.062209e-05	-4.218668e-06	4.202039e-05	-9.525807e+00	2.398199e+01	0.000000e+00	9.982000e+02	3.507388e+04	-3.702909e+00	2.659678e+00	8.010199e+00	-3.631332e-01	1.794723e-03	-7.754858e-04	-4.303403e-03	
6	1	9	12	1.622250e-01	5.749035e-02	-5.180301e-02	-2.962035e-06	-1.049540e-06	1.199035e-05	-8.901174e+00	2.511713e+01	0.000000e+00	9.982000e+02	3.046544e+04	-3.697983e+00	2.654592e+00	8.356939e+00	-1.089279e-01	5.165049e-04	-2.454699e-04	-1.213009e-03	
6	1	10	1	5.860277e-02	2.325488e-02	-8.119399e-02	-1.063161e-06	-4.218847e-07	4.246145e-06	-3.600529e+00	9.073408e+00	0.000000e+00	9.982000e+02	3.446817e+04	-3.630034e+00	5.863865e+00	5.517394e+00	-2.406647e-02	1.336283e-04	-1.204775e-04	-2.786303e-04	
6	1	10	2	6.361493e-02	2.529119e-02	-7.973670e-02	-4.319933e-06	-1.717455e-06	1.725765e-05	-3.915809e+00	9.849436e+00	0.000000e+00	9.982000e+02	3.596361e+04	-3.577807e+00	5.434335e+00	5.699095e+00	-1.025327e-01	5.533078e-04	-4.799482e-04	-1.196867e-03	
6	1	10	3	7.278286e-02	2.898108e-02	-7.707455e-02	-6.464897e-06	-2.574231e-06	2.583177e-05	-4.487111e+00	1.126890e+01	0.000000e+00	9.982000e+02	3.975881e+04	-3.432315e+00	4.641472e+00	6.147559e+00	-1.671366e-01	8.533659e-04	-6.576126e-04	-2.031253e-03	
6	1	10	4	8.320832e-02	3.312085e-02	-7.405282e-02	-7.407332e-06	-2.948464e-06	2.959579e-05	-5.128068e+00	1.288306e+01	0.000000e+00	9.982000e+02	4.114887e+04	-3.279990e+00	4.192648e+00	6.270021e+00	-1.962307e-01	9.578706e-04	-6.870612e-04	-2.425051e-03	
6	1	10	5	9.362309e-02	3.728736e-02	-7.103109e-02	-8.363628e-06	-3.330994e-06	3.341928e-05	-5.773164e+00	1.449557e+01	0.000000e+00	9.982000e+02	4.213908e+04	-3.184363e+00	3.885013e+00	6.406098e+00	-2.266095e-01	1.080448e-03	-7.257785e-04	-2.838882e-03	
6	1	10	6	1.039803e-01	4.159804e-02	-6.800936e-02	-9.303947e-06	-3.722122e-06	3.719960e-05	-6.440582e+00	1.609916e+01	0.000000e+00	9.982000e+02	4.276389e+04	-3.142093e+00	3.640271e+00	6.546561e+00	-2.578768e-01	1.213421e-03	-7.648283e-04	-3.258025e-03	
6	1	10	7	1.142864e-01	4.603518e-02	-6.498764e-02	-1.023243e-05	-4.121684e-06	4.095083e-05	-7.127581e+00	1.769485e+01	0.000000e+00	9.982000e+02	4.284135e+04	-3.157459e+00	3.458698e+00	6.682709e+00	-2.900981e-01	1.361731e-03	-8.090090e-04	-3.670760e-03	
6	1	10	8	1.245879e-01	5.048241e-02	-6.196591e-02	-1.116833e-05	-4.525372e-06	4.473332e-05	-7.816140e+00	1.928982e+01	0.000000e+00	9.982000e+02	4.230359e+04	-3.204509e+00	3.264555e+00	6.880120e+00	-3.269104e-01	1.531335e-03	-8.539605e-04	-4.116070e-03	
6	1	10	9	1.349585e-01	5.475833e-02	-5.894418e-02	-1.211919e-05	-4.917275e-06	4.855111e-05	-8.478178e+00	2.089549e+01	0.000000e+00	9.982000e+02	4.107601e+04	-3.292523e+00	3.078662e+00	7.129735e+00	-3.685612e-01	1.731007e-03	-9.059626e-04	-4.586499e-03	
6	1	10	10	1.456701e-01	5.821298e-02	-5.592245e-02	-1.307967e-05	-5.227183e-06	5.239387e-05	-9.013057e+00	2.255396e+01	0.000000e+00	9.982000e+02	3.775524e+04	-3.482500e+00	2.933687e+00	7.470169e+00	-4.195498e-01	1.987149e-03	-1.001461e-03	-5.036016e-03	
6	1	10	11	1.566539e-01	5.689285e-02	-5.326030e-02	-1.070810e-05	-3.888757e-06	4.188184e-05	-8.808663e+00	2.425457e+01	0.000000e+00	9.982000e+02	3.509827e+04	-3.621050e+00	2.760707e+00	8.007691e+00	-3.619148e-01	1.765910e-03	-8.248587e-04	-4.290627e-03	
6	1	10	12	1.638641e-01	5.263678e-02	-5.180301e-02	-2.978989e-06	-9.568001e-07	1.194000e-05	-8.149699e+00	2.537091e+01	0.000000e+00	9.982000e+02	3.054561e+04	-3.622836e+00	2.757758e+00	8.356817e+00	-1.084529e-01	5.070961e-04	-2.593372e-04	-1.208477e-03	
6	1	11	1	5.926452e-02	2.151277e-02	-8.119399e-02	-1.069269e-06	-3.881383e-07	4.222853e-06	-3.330800e+00	9.175867e+00	0.000000e+00	9.982000e+02	3.452876e+04	-3.458442e+00	5.970211e+00	5.518371e+00	-2.392653e-02	1.293885e-04	-1.235999e-04	-2.773572e-04	
6	1	11	2	6.433121e-02	2.340962e-02	-7.973670e-02	-4.344929e-06	-1.581073e-06	1.716429e-05	-3.624487e+00	9.960336e+00	0.000000e+00	9.982000e+02	3.598242e+04	-3.417155e+00	5.534810e+00	5.700528e+00	-1.019737e-01	5.363075e-04	-4.931617e-04	-1.190765e-03	
6	1	11	3	7.360095e-02	2.683586e-02	-7.707455e-02	-6.499633e-06	-2.369851e-06	2.568199e-05	-4.154969e+00	1.139556e+01	0.000000e+00	9.982000e+02	3.974186e+04	-3.294626e+00	4.731801e+00	6.147961e+00	-1.661994e-01	8.291265e-04	-6.783576e-04	-2.019121e-03	
6	1	11	4	8.414482e-02	3.066411e-02	-7.405282e-02	-7.439870e-06	-2.711237e-06	2.939511e-05	-4.747693e+00	1.302806e+01	0.000000e+00	9.982000e+02	4.117356e+04	-3.159559e+00	4.280345e+00	6.268411e+00	-1.948948e-01	9.313941e-04	-7.097339e-04	-2.409184e-03	
6	1	11	5	9.468054e-02	3.451462e-02	-7.103109e-02	-8.393277e-06	-3.059668e-06	3.316333e-05	-5.343864e+00	1.465929e+01	0.000000e+00	9.982000e+02	4.215598e+04	-3.071843e+00	3.969300e+00	6.404590e+00	-2.248652e-01	1.051033e-03	-7.511109e-04	-2.817848e-03	
6	1	11	6	1.051618e-01	3.851406e-02	-6.800936e-02	-9.333937e-06	-3.418422e-06	3.690033e-05	-5.963093e+00	1.628210e+01	0.000000e+00	9.982000e+02	4.275598e+04	-3.036146e+00	3.721303e+00	6.545180e+00	-2.558185e-01	1.181233e-03	-7.935562e-04	-3.231990e-03	
6	1	11	7	1.155949e-01	4.264370e-02	-6.498764e-02	-1.026383e-05	-3.786393e-06	4.061168e-05	-6.602482e+00	1.789745e+01	0.000000e+00	9.982000e+02	4.285305e+04	-3.056570e+00	3.540718e+00	6.681368e+00	-2.876953e-01	1.326807e-03	-8.413609e-04	-3.640986e-03	
6	1	11	8	1.260247e-01	4.678113e-02	-6.196591e-02	-1.120017e-05	-4.157582e-06	4.434961e-05	-7.243076e+00	1.951227e+01	0.000000e+00	9.982000e+02	4.232560e+04	-3.109424e+00	3.347263e+00	6.876030e+00	-3.240592e-01	1.493420e-03	-8.903452e-04	-4.082514e-03	
6	1	11	9	1.365193e-01	5.074268e-02	-5.894418e-02	-1.214926e-05	-4.515732e-06	4.811532e-05	-7.856438e+00	2.113715e+01	0.000000e+00	9.982000e+02	4.108784e+04	-3.202591e+00	3.163463e+00	7.125610e+00	-3.651887e-01	1.689174e-03	-9.472548e-04	-4.547509e-03	
6	1	11	10	1.473281e-01	5.388026e-02	-5.592245e-02	-1.310492e-05	-4.792900e-06	5.190496e-05	-8.342227e+00	2.281067e+01	0.000000e+00	9.982000e+02	3.782907e+04	-3.395165e+00	3.027561e+00	7.466800e+00	-4.154952e-01	1.939803e-03	-1.048490e-03	-4.992908e-03	
6	1	11	11	1.582662e-01	5.224162e-02	-5.326030e-02	-1.071133e-05	-3.535706e-06	4.146583e-05	-8.088518e+00	2.450419e+01	0.000000e+00	9.982000e+02	3.509526e+04	-3.538835e+00	2.859018e+00	8.005480e+00	-3.583061e-01	1.724245e-03	-8.671872e-04	-4.249086e-03	
6	1	11	12	1.653477e-01	4.777316e-02	-5.180301e-02	-2.974325e-06	-8.592800e-07	1.181554e-05	-7.396670e+00	2.560063e+01	0.000000e+00	9.982000e+02	3.061813e+04	-3.546323e+00	2.858795e+00	8.357004e+00	-1.073079e-01	4.942507e-04	-2.710894e-04	-1.196355e-03	
6	1	12	1	5.986832e-02	1.977104e-02	-8.119399e-02	-1.062695e-06	-3.509446e-07	4.154574e-06	-3.061130e+00	9.269353e+00	0.000000e+00	9.982000e+02	3.460022e+04	-3.285648e+00	6.066454e+00	5.519785e+00	-2.353332e-02	1.237727e-04	-1.251975e-04	-2.730877e-04	
6	1	12	2	6.498531e-02	2.152798e-02	-7.973670e-02	-4.320213e-06	-1.431165e-06	1.689496e-05	-3.333156e+00	1.006161e+01	0.000000e+00	9.982000e+02	3.599069e+04	-3.257122e+00	5.628967e+00	5.701401e+00	-1.003784e-01	5.137650e-04	-5.004875e-04	-1.172227e-03	
6	1	12	3	7.434828e-02	2.469080e-02	-7.707455e-02	-6.463942e-06	-2.146653e-06	2.528440e-05	-3.822852e+00	1.151127e+01	0.000000e+00	9.982000e+02	3.972135e+04	-3.157643e+00	4.817452e+00	6.148154e+00	-1.636585e-01	7.968007e-04	-6.912351e-04	-1.987487e-03	
6	1	12	4	8.499963e-02	2.820913e-02	-7.405282e-02	-7.396659e-06	-2.454753e-06	2.893071e-05	-4.367592e+00	1.316041e+01	0.000000e+00	9.982000e+02	4.117732e+04	-3.036961e+00	4.363534e+00	6.267633e+00	-1.918285e-01	8.963794e-04	-7.246614e-04	-2.371256e-03	
6	1	12	5	9.564501e-02	3.174532e-02	-7.103109e-02	-8.342877e-06	-2.769061e-06	3.263200e-05	-4.915096e+00	1.480862e+01	0.000000e+00	9.982000e+02	4.215725e+04	-2.958295e+00	4.049625e+00	6.403521e+00	-2.212683e-01	1.012696e-03	-7.686008e-04	-2.773044e-03	
6	1	12	6	1.062395e-01	3.543432e-02	-6.800936e-02	-9.278373e-06	-3.094643e-06	3.630885e-05	-5.486260e+00	1.644896e+01	0.000000e+00	9.982000e+02	4.272809e+04	-2.929004e+00	3.798451e+00	6.544171e+00	-2.517499e-01	1.139426e-03	-8.142004e-04	-3.179975e-03	
6	1	12	7	1.167889e-01	3.925736e-02	-6.498764e-02	-1.020136e-05	-3.429088e-06	3.995220e-05	-6.078178e+00	1.808230e+01	0.000000e+00	9.982000e+02	4.284674e+04	-2.954636e+00	3.619113e+00	6.681031e+00	-2.830576e-01	1.281004e-03	-8.651664e-04	-3.581661e-03	
6	1	12	8	1.273357e-01	4.308629e-02	-6.196591e-02	-1.112947e-05	-3.765860e-06	4.361624e-05	-6.671007e+00	1.971526e+01	0.000000e+00	9.982000e+02	4.232301e+04	-3.013344e+00	3.426786e+00	6.873018e+00	-3.186739e-01	1.443327e-03	-9.174872e-04	-4.016245e-03	
6	1	12	9	1.379432e-01	4.673522e-02	-5.894418e-02	-1.206967e-05	-4.089200e-06	4.730711e-05	-7.235967e+00	2.135761e+01	0.000000e+00	9.982000e+02	4.106847e+04	-3.111661e+00	3.244538e+00	7.123273e+00	-3.590841e-01	1.633434e-03	-9.790457e-04	-4.471113e-03	
6	1	12	10	1.488384e-01	4.955795e-02	-5.592245e-02	-1.301679e-05	-4.334277e-06	5.103336e-05	-7.673008e+00	2.304450e+01	0.000000e+00	9.982000e+02	3.789851e+04	-3.307109e+00	3.118579e+00	7.464239e+00	-4.083926e-01	1.877633e-03	-1.084869e-03	-4.912557e-03	
6	1	12	11	1.597220e-01	4.760725e-02	-5.326030e-02	-1.063050e-05	-3.168586e-06	4.077687e-05	-7.370983e+00	2.472960e+01	0.000000e+00	9.982000e+02	3.503960e+04	-3.457221e+00	2.951748e+00	8.005619e+00	-3.524024e-01	1.670404e-03	-9.014404e-04	-4.177962e-03	
6	1	12	12	1.666702e-01	4.293464e-02	-5.180301e-02	-2.948262e-06	-7.594190e-07	1.161999e-05	-6.647527e+00	2.580537e+01	0.000000e+00	9.982000e+02	3.067329e+04	-3.469118e+00	2.954979e+00	8.358010e+00	-1.055291e-01	4.782759e-04	-2.804658e-04	-1.176756e-03	
6	1	13	1	6.041190e-02	1.804278e-02	-8.119399e-02	-1.052776e-06	-3.144239e-07	4.078777e-06	-2.793546e+00	9.353514e+00	0.000000e+00	9.982000e+02	3.463170e+04	-3.111702e+00	6.153199e+00	5.521387e+00	-2.310360e-02	1.179919e-04	-1.263287e-04	-2.681764e-04	
6	1	13	2	6.557492e-02	1.965983e-02	-7.973670e-02	-4.282868e-06	-1.284025e-06	1.659843e-05	-3.043911e+00	1.015290e+01	0.000000e+00	9.982000e+02	3.599773e+04	-3.098761e+00	5.716548e+00	5.701385e+00	-9.862048e-02	4.906946e-04	-5.058559e-04	-1.151816e-03	
6	1	13	3	7.502251e-02	2.256036e-02	-7.707455e-02	-6.411304e-06	-1.927973e-06	2.485328e-05	-3.492997e+00	1.161566e+01	0.000000e+00	9.982000e+02	3.969887e+04	-3.021434e+00	4.898716e+00	6.148340e+00	-1.608993e-01	7.637303e-04	-7.015102e-04	-1.953236e-03	
6	1	13	4	8.577056e-02	2.577128e-02	-7.405282e-02	-7.336403e-06	-2.204347e-06	2.843731e-05	-3.990142e+00	1.327977e+01	0.000000e+00	9.982000e+02	4.116773e+04	-2.913318e+00	4.441438e+00	6.267335e+00	-1.885788e-01	8.607032e-04	-7.370641e-04	-2.330719e-03	
6	1	13	5	9.651456e-02	2.899561e-02	-7.103109e-02	-8.274916e-06	-2.486014e-06	3.207480e-05	-4.489361e+00	1.494325e+01	0.000000e+00	9.982000e+02	4.214049e+04	-2.844070e+00	4.124710e+00	6.402382e+00	-2.175008e-01	9.737852e-04	-7.834463e-04	-2.725905e-03	
6	1	13	6	1.072114e-01	3.237641e-02	-6.800936e-02	-9.201926e-06	-2.778858e-06	3.568355e-05	-5.012808e+00	1.659943e+01	0.000000e+00	9.982000e+02	4.268386e+04	-2.821556e+00	3.871735e+00	6.544230e+00	-2.474729e-01	1.096629e-03	-8.319320e-04	-3.124350e-03	
6	1	13	7	1.178658e-01	3.589630e-02	-6.498764e-02	-1.011108e-05	-3.079338e-06	3.923716e-05	-5.557788e+00	1.824905e+01	0.000000e+00	9.982000e+02	4.281386e+04	-2.852016e+00	3.693098e+00	6.681110e+00	-2.780432e-01	1.233517e-03	-8.852780e-04	-3.516905e-03	
6	1	13	8	1.285184e-01	3.942070e-02	-6.196591e-02	-1.102336e-05	-3.381224e-06	4.280327e-05	-6.103467e+00	1.989837e+01	0.000000e+00	9.982000e+02	4.229528e+04	-2.916703e+00	3.502087e+00	6.872941e+00	-3.127791e-01	1.390421e-03	-9.404083e-04	-3.940936e-03	
6	1	13	9	1.392271e-01	4.276091e-02	-5.894418e-02	-1.194890e-05	-3.669875e-06	4.640229e-05	-6.620629e+00	2.155639e+01	0.000000e+00	9.982000e+02	4.102180e+04	-3.020000e+00	3.322223e+00	7.122141e+00	-3.523099e-01	1.574171e-03	-1.005835e-03	-4.384076e-03	
6	1	13	10	1.501982e-01	4.527209e-02	-5.592245e-02	-1.288461e-05	-3.883768e-06	5.005842e-05	-7.009432e+00	2.325504e+01	0.000000e+00	9.982000e+02	3.794924e+04	-3.219230e+00	3.205471e+00	7.462632e+00	-4.005130e-01	1.811560e-03	-1.115566e-03	-4.821098e-03	
6	1	13	11	1.610203e-01	4.301448e-02	-5.326030e-02	-1.051977e-05	-2.810101e-06	4.002631e-05	-6.659889e+00	2.493061e+01	0.000000e+00	9.982000e+02	3.495723e+04	-3.376169e+00	3.040600e+00	8.007027e+00	-3.459954e-01	1.613807e-03	-9.312450e-04	-4.099720e-03	
6	1	13	12	1.678319e-01	3.814395e-02	-5.180301e-02	-2.915785e-06	-6.626242e-07	1.141325e-05	-5.905789e+00	2.598525e+01	0.000000e+00	9.982000e+02	3.066937e+04	-3.391028e+00	3.047047e+00	8.360180e+00	-1.036746e-01	4.617330e-04	-2.887483e-04	-1.155433e-03	
6	1	14	1	6.089864e-02	1.632521e-02	-8.119399e-02	-1.049616e-06	-2.813715e-07	4.034032e-06	-2.527616e+00	9.428876e+00	0.000000e+00	9.982000e+02	3.467993e+04	-2.937576e+00	6.232748e+00	5.522178e+00	-2.284727e-02	1.131853e-04	-1.281575e-04	-2.653648e-04	
6	1	14	2	6.610368e-02	1.780170e-02	-7.973670e-02	-4.274038e-06	-1.150987e-06	1.643175e-05	-2.756219e+00	1.023477e+01	0.000000e+00	9.982000e+02	3.599971e+04	-2.940234e+00	5.798115e+00	5.701233e+00	-9.763580e-02	4.716549e-04	-5.142159e-04	-1.140365e-03	
6	1	14	3	7.562790e-02	2.043988e-02	-7.707455e-02	-6.403699e-06	-1.730722e-06	2.462516e-05	-3.164686e+00	1.170939e+01	0.000000e+00	9.982000e+02	3.967864e+04	-2.885410e+00	4.976127e+00	6.148023e+00	-1.594424e-01	7.371160e-04	-7.160394e-04	-1.935198e-03	
6	1	14	4	8.646278e-02	2.334445e-02	-7.405282e-02	-7.330065e-06	-1.979071e-06	2.818537e-05	-3.614397e+00	1.338695e+01	0.000000e+00	9.982000e+02	4.114338e+04	-2.788565e+00	4.514900e+00	6.267501e+00	-1.869390e-01	8.323972e-04	-7.542468e-04	-2.309745e-03	
6	1	14	5	9.729521e-02	2.625801e-02	-7.103109e-02	-8.269646e-06	-2.231820e-06	3.179730e-05	-4.065501e+00	1.506412e+01	0.000000e+00	9.982000e+02	4.210983e+04	-2.729160e+00	4.195797e+00	6.402452e+00	-2.156604e-01	9.432651e-04	-8.036075e-04	-2.701795e-03	
6	1	14	6	1.080842e-01	2.933191e-02	-6.800936e-02	-9.197409e-06	-2.496009e-06	3.537814e-05	-4.541430e+00	1.673457e+01	0.000000e+00	9.982000e+02	4.263243e+04	-2.713408e+00	3.941768e+00	6.544598e+00	-2.454182e-01	1.063636e-03	-8.552769e-04	-3.096613e-03	
6	1	14	7	1.188333e-01	3.255137e-02	-6.498764e-02	-1.010389e-05	-2.767692e-06	3.889021e-05	-5.039895e+00	1.839884e+01	0.000000e+00	9.982000e+02	4.276142e+04	-2.748599e+00	3.763433e+00	6.681508e+00	-2.756551e-01	1.197479e-03	-9.116856e-04	-3.484683e-03	
6	1	14	8	1.295809e-01	3.577444e-02	-6.196591e-02	-1.101264e-05	-3.040343e-06	4.241115e-05	-5.538921e+00	2.006288e+01	0.000000e+00	9.982000e+02	4.225025e+04	-2.819388e+00	3.574273e+00	6.873518e+00	-3.099651e-01	1.351097e-03	-9.702312e-04	-3.904177e-03	
6	1	14	9	1.403803e-01	3.880873e-02	-5.894418e-02	-1.193592e-05	-3.299743e-06	4.597129e-05	-6.008717e+00	2.173494e+01	0.000000e+00	9.982000e+02	4.095838e+04	-2.927308e+00	3.397162e+00	7.122642e+00	-3.491387e-01	1.530830e-03	-1.040230e-03	-4.341600e-03	
6	1	14	10	1.514178e-01	4.101013e-02	-5.592245e-02	-1.287235e-05	-3.486486e-06	4.960832e-05	-6.349558e+00	2.344386e+01	0.000000e+00	9.982000e+02	3.796403e+04	-3.130901e+00	3.288412e+00	7.461830e+00	-3.968932e-01	1.764023e-03	-1.155251e-03	-4.778726e-03	
6	1	14	11	1.621714e-01	3.844820e-02	-5.326030e-02	-1.050846e-05	-2.491104e-06	3.969889e-05	-5.952897e+00	2.510884e+01	0.000000e+00	9.982000e+02	3.484883e+04	-3.294824e+00	3.126296e+00	8.009299e+00	-3.433425e-01	1.573484e-03	-9.687518e-04	-4.062605e-03	
6	1	14	12	1.688434e-01	3.338367e-02	-5.180301e-02	-2.911024e-06	-5.754993e-07	1.132718e-05	-5.168761e+00	2.614186e+01	0.000000e+00	9.982000e+02	3.061041e+04	-3.312005e+00	3.133954e+00	8.363504e+00	-1.029404e-01	4.498786e-04	-2.994517e-04	-1.145771e-03	
6	1	15	1	6.133507e-02	1.459996e-02	-8.119399e-02	-1.062181e-06	-2.528361e-07	4.053253e-06	-2.260497e+00	9.496448e+00	0.000000e+00	9.982000e+02	3.472281e+04	-2.761199e+00	6.305008e+00	5.521948e+00	-2.294984e-02	1.101333e-04	-1.318652e-04	-2.668390e-04	
6	1	15	2	6.657858e-02	1.593355e-02	-7.973670e-02	-4.328979e-06	-1.036003e-06	1.652420e-05	-2.466976e+00	1.030830e+01	0.000000e+00	9.982000e+02	3.599674e+04	-2.779737e+00	5.874636e+00	5.700819e+00	-9.819227e-02	4.597537e-04	-5.302112e-04	-1.146849e-03	
6	1	15	3	7.617241e-02	1.830621e-02	-7.707455e-02	-6.491053e-06	-1.559969e-06	2.478257e-05	-2.834332e+00	1.179370e+01	0.000000e+00	9.982000e+02	3.965626e+04	-2.747282e+00	5.051441e+00	6.148302e+00	-1.604872e-01	7.214861e-04	-7.411790e-04	-1.947301e-03	
6	1	15	4	8.708540e-02	2.090186e-02	-7.405282e-02	-7.431634e-06	-1.783701e-06	2.837153e-05	-3.236213e+00	1.348335e+01	0.000000e+00	9.982000e+02	4.111025e+04	-2.660477e+00	4.584977e+00	6.268127e+00	-1.882108e-01	8.163703e-04	-7.825322e-04	-2.324497e-03	
