b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
1	2	4	8	-2.089181e-01	9.304497e-02	-1.500209e-01	-6.982653e-05	3.109440e-05	4.556038e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.305162e+04	1.962431e+00	-1.531421e+00	4.052828e+00	-4.631934e-05	-4.394374e-03	1.956883e-03	2.866991e-03	
1	3	1	8	-2.182883e-01	5.192892e-02	-1.427673e-01	-7.603152e-05	1.808664e-05	4.661177e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.768929e+04	2.729464e+00	-1.311553e+00	4.961125e+00	1.281089e-05	-4.375741e-03	1.040907e-03	2.682670e-03	
1	3	2	8	-2.151068e-01	6.482384e-02	-1.432578e-01	-7.590313e-05	2.287304e-05	4.728609e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.963410e+04	2.464430e+00	-1.460012e+00	4.662108e+00	3.481042e-06	-4.517776e-03	1.361406e-03	2.814503e-03	
1	3	3	8	-2.110752e-01	7.794343e-02	-1.438389e-01	-7.270376e-05	2.684394e-05	4.623981e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.115489e+04	2.221340e+00	-1.574021e+00	4.406436e+00	7.342814e-06	-4.438706e-03	1.638868e-03	2.823073e-03	
1	3	4	8	-2.063649e-01	9.069183e-02	-1.445097e-01	-6.670532e-05	2.931250e-05	4.348572e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.238974e+04	1.998757e+00	-1.649642e+00	4.177990e+00	-9.034082e-06	-4.154769e-03	1.825746e-03	2.708476e-03	
1	4	1	8	-2.149636e-01	5.044210e-02	-1.367520e-01	-7.254309e-05	1.702113e-05	4.417473e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.627740e+04	2.787419e+00	-1.546539e+00	5.173361e+00	-7.538213e-05	-4.064040e-03	9.536294e-04	2.474256e-03	
1	4	2	8	-2.120159e-01	6.302877e-02	-1.374157e-01	-7.369926e-05	2.190952e-05	4.561789e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.855884e+04	2.515909e+00	-1.630579e+00	4.847787e+00	-1.288522e-04	-4.299520e-03	1.278284e-03	2.660462e-03	
1	4	3	8	-2.082320e-01	7.584706e-02	-1.381432e-01	-7.177697e-05	2.614480e-05	4.538129e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.028299e+04	2.264019e+00	-1.710241e+00	4.566162e+00	-1.371972e-04	-4.314120e-03	1.571539e-03	2.726795e-03	
1	4	4	8	-2.037653e-01	8.833516e-02	-1.389302e-01	-6.687543e-05	2.899678e-05	4.337897e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.163468e+04	2.031376e+00	-1.765908e+00	4.312107e+00	-7.324839e-05	-4.112574e-03	1.783250e-03	2.667222e-03	
1	5	1	8	-2.118534e-01	4.844039e-02	-1.308079e-01	-7.042426e-05	1.607734e-05	4.177151e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.449305e+04	2.768111e+00	-1.795475e+00	5.357926e+00	-3.549076e-05	-3.828677e-03	8.740994e-04	2.270696e-03	
1	5	2	8	-2.090707e-01	6.084851e-02	-1.315511e-01	-7.252658e-05	2.108877e-05	4.379856e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.701902e+04	2.506674e+00	-1.817827e+00	5.026106e+00	-8.937640e-05	-4.131231e-03	1.201347e-03	2.494251e-03	
1	5	3	8	-2.054654e-01	7.347802e-02	-1.323490e-01	-7.170003e-05	2.562882e-05	4.429332e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.899839e+04	2.255427e+00	-1.863018e+00	4.728955e+00	-8.326254e-05	-4.229527e-03	1.511911e-03	2.612316e-03	
1	5	4	8	-2.011716e-01	8.580119e-02	-1.331893e-01	-6.786105e-05	2.894056e-05	4.306575e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.063307e+04	2.017978e+00	-1.896560e+00	4.454343e+00	-4.484815e-05	-4.114641e-03	1.754808e-03	2.610962e-03	
1	6	1	8	-2.089142e-01	4.605336e-02	-1.249407e-01	-6.834840e-05	1.506483e-05	4.039921e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.359284e+04	2.781536e+00	-2.041928e+00	5.467305e+00	-1.329439e-04	-3.650548e-03	8.048145e-04	2.156811e-03	
1	6	2	8	-2.062611e-01	5.834006e-02	-1.256885e-01	-7.106572e-05	2.009818e-05	4.262450e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.607738e+04	2.517114e+00	-2.022760e+00	5.150425e+00	-1.305148e-04	-3.980301e-03	1.125844e-03	2.386473e-03	
1	6	3	8	-2.027952e-01	7.083616e-02	-1.264857e-01	-7.110761e-05	2.483507e-05	4.346783e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.812416e+04	2.257424e+00	-2.030835e+00	4.853153e+00	-1.137550e-04	-4.134575e-03	1.444184e-03	2.526740e-03	
1	6	4	8	-1.986330e-01	8.303364e-02	-1.273060e-01	-6.836558e-05	2.857565e-05	4.276322e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.985654e+04	2.008284e+00	-2.036310e+00	4.571367e+00	-8.462395e-05	-4.096846e-03	1.712513e-03	2.562116e-03	
1	7	1	8	-2.060959e-01	4.336229e-02	-1.191870e-01	-6.620950e-05	1.392817e-05	3.904962e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.238831e+04	2.801665e+00	-2.289341e+00	5.566846e+00	-1.619958e-04	-3.455032e-03	7.270925e-04	2.036567e-03	
1	7	2	8	-2.035599e-01	5.555103e-02	-1.198867e-01	-6.930781e-05	1.891153e-05	4.146345e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.495218e+04	2.540500e+00	-2.233631e+00	5.265308e+00	-1.604361e-04	-3.801600e-03	1.037562e-03	2.273220e-03	
1	7	3	8	-2.002151e-01	6.793655e-02	-1.206242e-01	-7.000839e-05	2.375276e-05	4.266778e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.715458e+04	2.274746e+00	-2.217442e+00	4.966784e+00	-1.442976e-04	-4.001226e-03	1.357762e-03	2.437695e-03	
1	7	4	8	-1.961637e-01	8.001954e-02	-1.213592e-01	-6.800748e-05	2.773948e-05	4.239228e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.906799e+04	2.015083e+00	-2.206140e+00	4.676274e+00	-1.385978e-04	-4.020987e-03	1.640307e-03	2.505647e-03	
1	8	1	8	-2.033869e-01	4.043119e-02	-1.135715e-01	-6.409294e-05	1.273853e-05	3.771019e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.129834e+04	2.820087e+00	-2.529829e+00	5.647649e+00	-1.590861e-04	-3.273085e-03	6.508403e-04	1.924611e-03	
1	8	2	8	-2.009644e-01	5.253222e-02	-1.141928e-01	-6.729110e-05	1.758745e-05	4.013349e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.383540e+04	2.563457e+00	-2.445054e+00	5.369584e+00	-1.534602e-04	-3.615282e-03	9.451754e-04	2.155152e-03	
1	8	3	8	-1.977340e-01	6.481591e-02	-1.148358e-01	-6.820294e-05	2.235401e-05	4.141131e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.609097e+04	2.294517e+00	-2.409006e+00	5.079378e+00	-1.443785e-04	-3.824605e-03	1.253781e-03	2.321279e-03	
1	8	4	8	-1.937869e-01	7.678471e-02	-1.154478e-01	-6.659043e-05	2.638292e-05	4.132470e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.808694e+04	2.024532e+00	-2.389173e+00	4.787640e+00	-1.550440e-04	-3.873610e-03	1.534959e-03	2.402947e-03	
1	9	1	8	-2.007854e-01	3.731465e-02	-1.081267e-01	-6.155687e-05	1.143766e-05	3.614027e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.024005e+04	2.843545e+00	-2.754602e+00	5.715118e+00	-1.679813e-04	-3.076249e-03	5.719592e-04	1.804833e-03	
1	9	2	8	-1.984833e-01	4.933745e-02	-1.086602e-01	-6.464789e-05	1.606759e-05	3.844983e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.271075e+04	2.589680e+00	-2.652627e+00	5.462668e+00	-1.406375e-04	-3.399240e-03	8.451292e-04	2.020738e-03	
1	9	3	8	-1.953720e-01	6.152710e-02	-1.091963e-01	-6.565884e-05	2.067552e-05	3.972809e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.500065e+04	2.318610e+00	-2.604347e+00	5.187348e+00	-1.132745e-04	-3.609541e-03	1.136832e-03	2.183272e-03	
1	9	4	8	-1.915338e-01	7.338332e-02	-1.096703e-01	-6.425988e-05	2.461862e-05	3.971134e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.705992e+04	2.039577e+00	-2.581710e+00	4.900895e+00	-1.119338e-04	-3.670806e-03	1.406525e-03	2.267795e-03	
1	10	1	8	-1.982949e-01	3.406510e-02	-1.028890e-01	-5.884822e-05	1.010718e-05	3.445913e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.921688e+04	2.874912e+00	-2.961531e+00	5.778328e+00	-2.714074e-04	-2.882848e-03	4.957976e-04	1.686050e-03	
1	10	2	8	-1.961265e-01	4.602356e-02	-1.033433e-01	-6.162923e-05	1.445971e-05	3.653089e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.159817e+04	2.622247e+00	-2.848317e+00	5.551271e+00	-2.257245e-04	-3.169345e-03	7.441083e-04	1.877031e-03	
1	10	3	8	-1.931460e-01	5.813183e-02	-1.037790e-01	-6.238645e-05	1.877464e-05	3.759267e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.383101e+04	2.347608e+00	-2.792871e+00	5.290767e+00	-1.089547e-04	-3.355831e-03	1.010134e-03	2.021417e-03	
1	10	4	8	-1.894294e-01	6.988516e-02	-1.041236e-01	-6.087298e-05	2.245604e-05	3.743507e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.590719e+04	2.061047e+00	-2.775453e+00	5.016360e+00	-7.095434e-05	-3.406632e-03	1.256850e-03	2.094530e-03	
1	11	1	8	-1.959194e-01	3.073589e-02	-9.789562e-02	-5.565057e-05	8.728285e-06	3.254855e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.816311e+04	2.923207e+00	-3.152656e+00	5.843438e+00	-2.771978e-04	-2.664486e-03	4.186460e-04	1.556293e-03	
1	11	2	8	-1.939015e-01	4.265058e-02	-9.829134e-02	-5.802540e-05	1.276097e-05	3.432038e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.046361e+04	2.671442e+00	-3.031669e+00	5.643834e+00	-3.458453e-04	-2.915546e-03	6.420320e-04	1.721961e-03	
1	11	3	8	-1.910688e-01	5.469755e-02	-9.865068e-02	-5.847100e-05	1.673663e-05	3.512246e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.270125e+04	2.390685e+00	-2.974667e+00	5.397447e+00	-2.318989e-04	-3.075945e-03	8.809835e-04	1.846077e-03	
1	11	4	8	-1.874911e-01	6.636779e-02	-9.889417e-02	-5.677318e-05	2.009532e-05	3.477216e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.470479e+04	2.093334e+00	-2.965514e+00	5.131639e+00	-9.599898e-05	-3.108123e-03	1.100359e-03	1.903032e-03	
1	12	1	8	-1.936667e-01	2.738528e-02	-9.318348e-02	-5.224619e-05	7.385687e-06	3.047228e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.704988e+04	2.980231e+00	-3.314169e+00	5.913018e+00	-2.650474e-04	-2.442024e-03	3.459777e-04	1.422267e-03	
1	12	2	8	-1.918187e-01	3.928409e-02	-9.355385e-02	-5.397455e-05	1.105231e-05	3.182416e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.921893e+04	2.733141e+00	-3.193320e+00	5.744491e+00	-3.858807e-04	-2.640910e-03	5.417907e-04	1.554277e-03	
1	12	3	8	-1.891515e-01	5.129542e-02	-9.387178e-02	-5.390172e-05	1.461628e-05	3.226208e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.138317e+04	2.449544e+00	-3.148130e+00	5.518818e+00	-3.187332e-04	-2.760605e-03	7.493712e-04	1.650090e-03	
1	12	4	8	-1.857303e-01	6.290913e-02	-9.405334e-02	-5.190996e-05	1.758162e-05	3.166080e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.344579e+04	2.139418e+00	-3.148187e+00	5.255942e+00	-1.894705e-04	-2.773930e-03	9.399744e-04	1.690624e-03	
1	13	1	8	-1.915431e-01	2.408291e-02	-8.878091e-02	-4.850369e-05	6.095828e-06	2.822433e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.601095e+04	3.045427e+00	-3.454304e+00	5.979639e+00	-2.252444e-04	-2.216619e-03	2.792700e-04	1.288105e-03	
1	13	2	8	-1.898855e-01	3.599808e-02	-8.916737e-02	-4.958197e-05	9.397233e-06	2.912006e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.795367e+04	2.801528e+00	-3.334627e+00	5.846194e+00	-3.645701e-04	-2.361347e-03	4.485642e-04	1.384112e-03	
1	13	3	8	-1.874023e-01	4.799933e-02	-8.948539e-02	-4.902059e-05	1.255369e-05	2.918352e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.995007e+04	2.517871e+00	-3.303161e+00	5.650256e+00	-3.945765e-04	-2.435359e-03	6.247186e-04	1.447022e-03	
1	13	4	8	-1.841550e-01	5.958268e-02	-8.965018e-02	-4.677039e-05	1.513112e-05	2.834270e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.201985e+04	2.195949e+00	-3.316197e+00	5.394093e+00	-2.545435e-04	-2.428290e-03	7.862609e-04	1.469821e-03	
1	14	1	8	-1.895554e-01	2.092514e-02	-8.472784e-02	-4.426333e-05	4.884233e-06	2.581609e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.496736e+04	3.129823e+00	-3.569727e+00	6.041649e+00	-1.851439e-04	-1.977576e-03	2.188114e-04	1.151941e-03	
1	14	2	8	-1.881024e-01	3.288205e-02	-8.516582e-02	-4.473656e-05	7.818579e-06	2.630652e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.677356e+04	2.894455e+00	-3.456824e+00	5.949681e+00	-3.018947e-04	-2.078121e-03	3.640802e-04	1.219687e-03	
1	14	3	8	-1.858166e-01	4.488528e-02	-8.551947e-02	-4.374516e-05	1.056550e-05	2.604966e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.854603e+04	2.611370e+00	-3.441614e+00	5.781157e+00	-3.343764e-04	-2.112051e-03	5.110475e-04	1.255239e-03	
1	14	4	8	-1.827587e-01	5.645036e-02	-8.570946e-02	-4.130755e-05	1.275801e-05	2.501842e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.060339e+04	2.283479e+00	-3.469859e+00	5.539656e+00	-3.414268e-04	-2.081389e-03	6.437872e-04	1.258250e-03	
1	15	1	8	-1.877225e-01	1.805581e-02	-8.106837e-02	-3.958171e-05	3.804818e-06	2.299668e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.398843e+04	3.203783e+00	-3.647925e+00	6.117879e+00	-1.553144e-04	-1.727189e-03	1.665448e-04	1.002242e-03	
1	15	2	8	-1.864705e-01	3.005028e-02	-8.157360e-02	-3.971830e-05	6.399589e-06	2.326894e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.541074e+04	2.981221e+00	-3.560439e+00	6.067934e+00	-2.388437e-04	-1.789543e-03	2.890723e-04	1.046531e-03	
1	15	3	8	-1.843853e-01	4.203525e-02	-8.198462e-02	-3.846411e-05	8.768690e-06	2.282173e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.705815e+04	2.701978e+00	-3.557217e+00	5.920731e+00	-2.674237e-04	-1.798885e-03	4.108764e-04	1.065306e-03	
1	15	4	8	-1.815310e-01	5.356172e-02	-8.223448e-02	-3.590746e-05	1.059492e-05	2.166465e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.900125e+04	2.376742e+00	-3.597665e+00	5.698673e+00	-2.741873e-04	-1.750134e-03	5.171885e-04	1.053976e-03	
1	16	1	8	-1.860651e-01	1.567217e-02	-7.783553e-02	-3.462088e-05	2.915125e-06	2.001995e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.306777e+04	3.275002e+00	-3.697428e+00	6.201908e+00	-1.273912e-04	-1.477537e-03	1.248455e-04	8.533689e-04	
1	16	2	8	-1.849826e-01	2.763748e-02	-7.838313e-02	-3.495690e-05	5.222071e-06	2.035743e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.412818e+04	3.058939e+00	-3.643320e+00	6.187260e+00	-1.901791e-04	-1.529365e-03	2.290693e-04	8.891165e-04	
1	16	3	8	-1.830873e-01	3.953321e-02	-7.884847e-02	-3.372183e-05	7.281291e-06	1.986533e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.566178e+04	2.781343e+00	-3.648127e+00	6.058548e+00	-2.240174e-04	-1.528404e-03	3.306958e-04	8.986425e-04	
1	16	4	8	-1.804523e-01	5.094347e-02	-7.918015e-02	-3.106104e-05	8.769493e-06	1.858062e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.749892e+04	2.459717e+00	-3.699211e+00	5.857800e+00	-2.312813e-04	-1.465237e-03	4.143733e-04	8.747989e-04	
2	1	1	8	-3.099214e-01	-3.904982e-02	-3.388839e-01	-3.273630e-04	-4.124747e-05	3.823690e-10	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.277222e+04	-1.632094e-04	1.312738e-03	1.878736e+00	1.748803e-08	-2.381437e-02	-3.000590e-03	2.784873e-08	
2	1	2	8	-3.114264e-01	-2.428312e-02	-3.389737e-01	-3.265708e-04	-2.546401e-05	-5.410531e-10	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.277215e+04	-2.777067e-04	3.521487e-03	1.884693e+00	-2.383280e-08	-2.376154e-02	-1.852781e-03	-3.941243e-08	
2	1	3	8	-3.122286e-01	-9.446799e-03	-3.390566e-01	-3.253234e-04	-9.843046e-06	-1.279283e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.275963e+04	-1.271868e-04	3.957761e-03	1.892014e+00	-3.716730e-06	-2.366574e-02	-7.160356e-04	-1.001054e-07	
2	1	4	8	-3.123242e-01	5.427947e-03	-3.391098e-01	-3.242142e-04	5.634592e-06	-1.545727e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.275488e+04	2.323713e-05	1.857526e-03	1.897226e+00	9.147365e-07	-2.358522e-02	4.098931e-04	-1.107068e-07	
2	1	5	8	-3.117105e-01	2.030539e-02	-3.391183e-01	-3.236065e-04	2.108025e-05	-1.472299e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.274480e+04	-1.631471e-04	-2.371540e-03	1.903696e+00	-6.244445e-08	-2.353815e-02	1.533313e-03	-1.072096e-07	
2	1	6	8	-3.103876e-01	3.514590e-02	-3.390798e-01	-3.234945e-04	3.663013e-05	-1.116486e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.275971e+04	-6.834631e-04	-5.978202e-03	1.893674e+00	-4.803163e-08	-2.353540e-02	2.664975e-03	-8.131952e-08	
2	1	7	8	-3.083585e-01	4.990745e-02	-3.390054e-01	-3.234952e-04	5.235725e-05	-4.232017e-10	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.276262e+04	-9.164360e-04	-5.647054e-03	1.886717e+00	-1.875751e-08	-2.353436e-02	3.809004e-03	-3.082347e-08	
2	1	8	8	-3.056295e-01	6.454779e-02	-3.389154e-01	-3.229925e-04	6.821484e-05	4.577093e-10	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.277485e+04	-7.046775e-04	-3.349197e-03	1.877606e+00	2.049189e-08	-2.349979e-02	4.963070e-03	3.333983e-08	
2	1	9	8	-3.022096e-01	7.902706e-02	-3.388340e-01	-3.213417e-04	8.403008e-05	1.220877e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.276313e+04	-3.322751e-04	-1.298023e-03	1.883176e+00	5.445861e-08	-2.337556e-02	6.112651e-03	8.891365e-08	
2	1	10	8	-2.981096e-01	9.331001e-02	-3.387825e-01	-3.180550e-04	9.955294e-05	1.579557e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.276374e+04	-9.589462e-05	-3.362601e-04	1.884021e+00	6.998278e-08	-2.313742e-02	7.242138e-03	1.150394e-07	
2	1	11	8	-2.933403e-01	1.073670e-01	-3.387741e-01	-3.129167e-04	1.145322e-04	1.609820e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.276812e+04	-7.043535e-05	-2.189223e-04	1.884220e+00	7.120987e-08	-2.276565e-02	8.332572e-03	1.172537e-07	
2	1	12	8	-2.879120e-01	1.211729e-01	-3.388110e-01	-3.060130e-04	1.287910e-04	1.154016e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.276772e+04	3.787502e-04	8.830652e-04	1.881783e+00	5.237496e-08	-2.225977e-02	9.368420e-03	8.404324e-08	
2	2	1	8	-3.099219e-01	-3.904595e-02	-3.168139e-01	-3.226085e-04	-4.064427e-05	-1.158303e-11	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.211827e+04	2.102188e-04	-1.669045e-03	1.619028e+00	-9.686537e-10	-2.328660e-02	-2.933795e-03	-8.376601e-10	
2	2	2	8	-3.114266e-01	-2.428133e-02	-3.170828e-01	-3.216683e-04	-2.507993e-05	-1.389324e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.209955e+04	-3.314428e-05	3.348354e-04	1.629435e+00	-1.130798e-07	-2.321378e-02	-1.809939e-03	-1.004477e-07	
2	2	3	8	-3.122286e-01	-9.452840e-03	-3.173312e-01	-3.202988e-04	-9.697255e-06	-2.445696e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.209220e+04	-3.282269e-05	6.692790e-04	1.644890e+00	-1.964764e-07	-2.311243e-02	-6.997439e-04	-1.768026e-07	
2	2	4	8	-3.123246e-01	5.410505e-03	-3.174911e-01	-3.191294e-04	5.528540e-06	-2.845724e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.208835e+04	-1.215436e-05	1.518632e-04	1.658065e+00	-2.226024e-07	-2.302837e-02	3.989393e-04	-2.057171e-07	
2	2	5	8	-3.117125e-01	2.027610e-02	-3.175169e-01	-3.185521e-04	2.072090e-05	-2.445302e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.207617e+04	-1.454952e-04	-2.040110e-03	1.666410e+00	-1.899271e-07	-2.298234e-02	1.494935e-03	-1.767364e-07	
2	2	6	8	-3.103920e-01	3.510750e-02	-3.174014e-01	-3.185553e-04	3.603081e-05	-1.479179e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.209081e+04	-4.213145e-04	-3.657176e-03	1.650216e+00	-1.166629e-07	-2.298723e-02	2.600015e-03	-1.069317e-07	
2	2	7	8	-3.083654e-01	4.986506e-02	-3.171783e-01	-3.187129e-04	5.153838e-05	-7.107759e-11	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.209250e+04	-3.585519e-04	-2.215032e-03	1.631252e+00	-5.814714e-09	-2.299782e-02	3.718928e-03	-5.138348e-09	
2	2	8	8	-3.056379e-01	6.450762e-02	-3.169093e-01	-3.183704e-04	6.719491e-05	1.363130e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.210382e+04	9.257080e-05	4.058286e-04	1.615537e+00	1.128099e-07	-2.297646e-02	4.849386e-03	9.855822e-08	
2	2	9	8	-3.022180e-01	7.899472e-02	-3.166659e-01	-3.168580e-04	8.282134e-05	2.371889e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.210376e+04	4.942712e-04	1.844519e-03	1.622432e+00	1.953590e-07	-2.286672e-02	5.976977e-03	1.714899e-07	
2	2	10	8	-2.981160e-01	9.328898e-02	-3.165118e-01	-3.136694e-04	9.815604e-05	2.885094e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.210704e+04	2.256908e-04	6.734676e-04	1.624691e+00	2.358133e-07	-2.263804e-02	7.084084e-03	2.086058e-07	
2	2	11	8	-2.933436e-01	1.073576e-01	-3.164863e-01	-3.085849e-04	1.129357e-04	2.565680e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.211022e+04	-5.493534e-04	-1.537977e-03	1.625431e+00	2.093912e-07	-2.227235e-02	8.151218e-03	1.855208e-07	
2	2	12	8	-2.879121e-01	1.211725e-01	-3.165963e-01	-3.016957e-04	1.269735e-04	1.500552e-09	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.211398e+04	-1.055693e-03	-2.527543e-03	1.621263e+00	1.250448e-07	-2.177571e-02	9.164656e-03	1.085095e-07	
2	3	1	8	-3.086135e-01	-3.887244e-02	-2.954852e-01	-3.040657e-04	-4.000088e-05	3.901433e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.239373e+04	1.784353e-01	4.713189e-02	1.438994e+00	5.568507e-05	-2.205213e-02	-2.901032e-03	2.829566e-03	
2	3	2	8	-3.102467e-01	-2.418580e-02	-2.958906e-01	-3.042446e-04	-2.563826e-05	3.499951e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.228552e+04	1.629148e-01	4.681394e-02	1.450482e+00	5.184703e-04	-2.203205e-02	-1.856593e-03	2.535273e-03	
2	3	3	8	-3.111715e-01	-9.431923e-03	-2.962670e-01	-3.039978e-04	-1.082130e-05	3.127767e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.225224e+04	1.501264e-01	3.650391e-02	1.471756e+00	1.216776e-03	-2.200395e-02	-7.832287e-04	2.265751e-03	
2	3	4	8	-3.113503e-01	5.362372e-03	-2.965106e-01	-3.035879e-04	4.462081e-06	2.887761e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.222995e+04	1.419649e-01	1.266168e-02	1.490509e+00	1.592717e-03	-2.196746e-02	3.228973e-04	2.091967e-03	
2	3	5	8	-3.107563e-01	2.016227e-02	-2.965503e-01	-3.031756e-04	2.004152e-05	2.851652e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.222198e+04	1.399867e-01	-1.664380e-02	1.499977e+00	1.691638e-03	-2.193520e-02	1.450019e-03	2.065774e-03	
2	3	6	8	-3.093851e-01	3.492675e-02	-2.963747e-01	-3.027173e-04	3.553477e-05	3.030835e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.225179e+04	1.428764e-01	-4.541620e-02	1.480285e+00	1.458850e-03	-2.191111e-02	2.572013e-03	2.195944e-03	
