b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
0	22	3	1	-1.349845e-01	6.008119e-03	-2.226073e-01	-5.360545e-06	2.185601e-07	2.916430e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.138175e+04	1.662539e+00	-1.317181e+00	3.154541e+00	-2.355292e-05	3.286492e-04	-1.337019e-05	-1.788996e-04	
0	22	4	1	-1.344503e-01	6.816804e-03	-2.216955e-01	-2.973109e-06	1.513471e-07	1.633359e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.771701e+04	1.428807e+00	-1.194304e+00	2.711439e+00	8.479026e-06	1.713770e-04	-8.733499e-06	-9.412114e-05	
0	23	1	1	-1.342928e-01	-7.724150e-04	-2.211411e-01	-1.533964e-05	-1.383865e-07	8.414474e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.086192e+04	2.221333e+00	-8.497666e-01	4.035529e+00	3.208004e-05	9.375321e-04	8.429958e-06	-5.141075e-04	
0	23	2	1	-1.337074e-01	1.786875e-03	-2.200788e-01	-1.202341e-05	1.255229e-07	6.633682e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.059170e+04	2.077030e+00	-9.587862e-01	3.782717e+00	1.269176e-04	7.320292e-04	-7.761457e-06	-4.032521e-04	
0	23	3	1	-1.332243e-01	3.998114e-03	-2.192771e-01	-8.080635e-06	2.254092e-07	4.481084e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.051474e+04	1.959649e+00	-1.016074e+00	3.584901e+00	-2.602557e-05	4.894313e-04	-1.362759e-05	-2.715345e-04	
0	23	4	1	-1.327997e-01	5.489415e-03	-2.186004e-01	-4.189514e-06	1.714552e-07	2.332657e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.889566e+04	1.701012e+00	-8.973198e-01	3.121017e+00	6.541868e-06	2.471607e-04	-1.012043e-05	-1.375888e-04	
0	24	1	1	-1.318355e-01	-5.168609e-03	-2.169314e-01	-2.668790e-05	-1.205196e-06	1.492738e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.051619e+04	2.470353e+00	-7.024713e-01	4.359902e+00	-4.091925e-05	1.620557e-03	7.321605e-05	-9.066653e-04	
0	24	2	1	-1.315059e-01	-9.138699e-04	-2.161186e-01	-1.671623e-05	-1.540688e-07	9.382237e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.075990e+04	2.296646e+00	-8.272812e-01	4.078325e+00	6.500624e-05	1.020522e-03	9.350557e-06	-5.724310e-04	
0	24	3	1	-1.312421e-01	2.281393e-03	-2.156575e-01	-1.054984e-05	1.726389e-07	5.928228e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.098658e+04	2.112610e+00	-8.673861e-01	3.784850e+00	-2.736600e-05	6.443988e-04	-1.052218e-05	-3.622410e-04	
0	24	4	1	-1.310027e-01	4.405403e-03	-2.153165e-01	-5.545714e-06	1.830445e-07	3.117849e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.009198e+04	1.800769e+00	-7.525052e-01	3.247204e+00	-7.343694e-05	3.320812e-04	-1.090989e-05	-1.870098e-04	
0	25	1	1	-1.288884e-01	-8.271974e-03	-2.119703e-01	-3.410661e-05	-2.198742e-06	1.929177e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.012398e+04	2.590092e+00	-6.303780e-01	4.507269e+00	-4.172974e-05	2.059066e-03	1.327747e-04	-1.164923e-03	
0	25	2	1	-1.290334e-01	-2.878693e-03	-2.117803e-01	-2.085635e-05	-4.739341e-07	1.179840e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.026578e+04	2.408062e+00	-7.580947e-01	4.226344e+00	9.012255e-05	1.263584e-03	2.863981e-05	-7.142993e-04	
0	25	3	1	-1.290546e-01	9.962338e-04	-2.117470e-01	-1.307584e-05	9.709412e-08	7.390175e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.061961e+04	2.194627e+00	-7.788433e-01	3.893305e+00	-1.304389e-05	7.950493e-04	-5.893639e-06	-4.494116e-04	
0	25	4	1	-1.289948e-01	3.498497e-03	-2.117056e-01	-7.126581e-06	1.928209e-07	4.026020e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.002325e+04	1.818346e+00	-6.845374e-01	3.251495e+00	-7.835443e-05	4.283905e-04	-1.154091e-05	-2.423451e-04	
0	26	1	1	-1.257835e-01	-9.494227e-03	-2.066475e-01	-3.159717e-05	-2.390274e-06	1.799761e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.987294e+04	2.663309e+00	-6.768879e-01	4.585891e+00	-2.617185e-05	1.899251e-03	1.436983e-04	-1.081965e-03	
0	26	2	1	-1.263266e-01	-4.024686e-03	-2.070598e-01	-2.331158e-05	-7.485259e-07	1.324526e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.030917e+04	2.446408e+00	-7.480653e-01	4.263388e+00	3.478888e-05	1.411727e-03	4.530112e-05	-8.019219e-04	
0	26	3	1	-1.265832e-01	8.005878e-05	-2.073766e-01	-1.542271e-05	8.853120e-09	8.751633e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.061375e+04	2.229339e+00	-7.336423e-01	3.929431e+00	1.297250e-05	9.381847e-04	-5.480663e-07	-5.323061e-04	
0	26	4	1	-1.266381e-01	2.671742e-03	-2.075086e-01	-8.163045e-06	1.721710e-07	4.631752e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.027423e+04	1.823571e+00	-6.241141e-01	3.237079e+00	-1.283212e-06	4.929062e-04	-1.039539e-05	-2.796829e-04	
0	27	1	1	-1.226465e-01	-1.033126e-02	-2.012981e-01	-3.195777e-05	-2.690622e-06	1.847729e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.940696e+04	2.734748e+00	-7.314980e-01	4.623421e+00	-4.979016e-05	1.904148e-03	1.603641e-04	-1.101247e-03	
0	27	2	1	-1.233788e-01	-4.917904e-03	-2.019635e-01	-2.526195e-05	-1.011082e-06	1.454473e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.019475e+04	2.481961e+00	-7.580215e-01	4.258089e+00	-2.198314e-05	1.525828e-03	6.108848e-05	-8.786309e-04	
0	27	3	1	-1.237762e-01	-7.936672e-04	-2.024660e-01	-1.718181e-05	-1.113367e-07	9.868085e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.027898e+04	2.257625e+00	-7.296050e-01	3.922630e+00	4.053150e-06	1.039022e-03	6.729757e-06	-5.967239e-04	
0	27	4	1	-1.239005e-01	1.789039e-03	-2.026858e-01	-9.109016e-06	1.309228e-07	5.227257e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.009592e+04	1.827094e+00	-5.880497e-01	3.198622e+00	-5.281042e-05	5.483056e-04	-7.851009e-06	-3.148723e-04	
0	28	1	1	-1.193265e-01	-1.117671e-02	-1.956952e-01	-3.276354e-05	-3.073524e-06	1.899950e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.909965e+04	2.770312e+00	-7.962697e-01	4.648432e+00	-4.389505e-05	1.942477e-03	1.822689e-04	-1.126713e-03	
0	28	2	1	-1.201568e-01	-5.857806e-03	-1.964535e-01	-2.680767e-05	-1.311996e-06	1.550485e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.021233e+04	2.506742e+00	-7.970380e-01	4.266678e+00	-1.445201e-05	1.619308e-03	7.926394e-05	-9.366475e-04	
0	28	3	1	-1.206277e-01	-1.777261e-03	-1.970212e-01	-1.864910e-05	-2.773402e-07	1.077957e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.034556e+04	2.274213e+00	-7.583064e-01	3.914974e+00	-9.039281e-07	1.127488e-03	1.676816e-05	-6.517162e-04	
0	28	4	1	-1.207870e-01	7.846997e-04	-1.972636e-01	-1.007754e-05	6.469642e-08	5.825724e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.036071e+04	1.830773e+00	-6.048596e-01	3.173652e+00	-9.559166e-05	6.092106e-04	-3.854249e-06	-3.525820e-04	
0	29	1	1	-1.158217e-01	-1.218385e-02	-1.898285e-01	-3.324479e-05	-3.499262e-06	1.930043e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.876489e+04	2.813953e+00	-9.116035e-01	4.681726e+00	1.184862e-06	1.960874e-03	2.063951e-04	-1.138388e-03	
0	29	2	1	-1.166936e-01	-6.961054e-03	-1.905706e-01	-2.785267e-05	-1.663120e-06	1.611135e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.974605e+04	2.551684e+00	-9.024099e-01	4.318100e+00	1.529422e-05	1.667759e-03	9.956796e-05	-9.646247e-04	
0	29	3	1	-1.171881e-01	-2.935019e-03	-1.911093e-01	-1.976311e-05	-4.960706e-07	1.141537e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.011808e+04	2.297152e+00	-8.452915e-01	3.940263e+00	5.998955e-05	1.194989e-03	2.994088e-05	-6.899202e-04	
0	29	4	1	-1.173527e-01	-4.049267e-04	-1.913170e-01	-1.078842e-05	-3.737266e-08	6.229360e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.029798e+04	1.849885e+00	-6.810230e-01	3.199668e+00	-1.644917e-04	6.513919e-04	2.369771e-06	-3.768202e-04	
0	30	1	1	-1.121708e-01	-1.341064e-02	-1.837836e-01	-3.316892e-05	-3.967722e-06	1.928511e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.812664e+04	2.886155e+00	-1.098624e+00	4.737937e+00	6.417542e-05	1.934145e-03	2.312727e-04	-1.124139e-03	
0	30	2	1	-1.130483e-01	-8.286049e-03	-1.844251e-01	-2.826960e-05	-2.073764e-06	1.636530e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.901953e+04	2.620787e+00	-1.071334e+00	4.391421e+00	6.240409e-05	1.673979e-03	1.227185e-04	-9.686979e-04	
0	30	3	1	-1.135328e-01	-4.326278e-03	-1.848596e-01	-2.034005e-05	-7.759735e-07	1.175214e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.950730e+04	2.345474e+00	-9.934291e-01	3.993842e+00	9.179767e-05	1.218792e-03	4.639711e-05	-7.037039e-04	
0	30	4	1	-1.136799e-01	-1.850228e-03	-1.849829e-01	-1.106307e-05	-1.799211e-07	6.388369e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.980504e+04	1.911681e+00	-8.179526e-01	3.287522e+00	-1.791334e-04	6.638982e-04	1.094931e-05	-3.841493e-04	
0	31	1	1	-1.084313e-01	-1.487605e-02	-1.776828e-01	-3.240179e-05	-4.448832e-06	1.887211e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.722073e+04	2.982758e+00	-1.321248e+00	4.809673e+00	6.119076e-05	1.857965e-03	2.549963e-04	-1.081752e-03	
0	31	2	1	-1.092915e-01	-9.867931e-03	-1.781636e-01	-2.791289e-05	-2.522719e-06	1.617168e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.818201e+04	2.707152e+00	-1.265615e+00	4.475207e+00	1.377426e-04	1.632593e-03	1.473420e-04	-9.450264e-04	
0	31	3	1	-1.097449e-01	-6.002831e-03	-1.784412e-01	-2.022093e-05	-1.106597e-06	1.168553e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.882461e+04	2.419051e+00	-1.167452e+00	4.075430e+00	-5.103926e-06	1.197212e-03	6.552441e-05	-6.918893e-04	
0	31	4	1	-1.098619e-01	-3.604701e-03	-1.784474e-01	-1.094281e-05	-3.577424e-07	6.318566e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.911647e+04	2.002972e+00	-9.774030e-01	3.413509e+00	-1.665765e-04	6.505500e-04	2.144142e-05	-3.763937e-04	
0	32	1	1	-1.046679e-01	-1.656438e-02	-1.716641e-01	-3.091445e-05	-4.893300e-06	1.808105e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.608724e+04	3.104170e+00	-1.572862e+00	4.881755e+00	1.137953e-04	1.740279e-03	2.752246e-04	-1.017078e-03	
0	32	2	1	-1.055022e-01	-1.169658e-02	-1.719530e-01	-2.675070e-05	-2.965875e-06	1.554969e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.712641e+04	2.817205e+00	-1.497789e+00	4.560861e+00	1.922837e-04	1.538412e-03	1.702151e-04	-8.930504e-04	
0	32	3	1	-1.059178e-01	-7.955641e-03	-1.720488e-01	-1.940415e-05	-1.456878e-06	1.124319e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.784113e+04	2.526609e+00	-1.388308e+00	4.180675e+00	4.007225e-05	1.131307e-03	8.487561e-05	-6.552771e-04	
0	32	4	1	-1.060015e-01	-5.656266e-03	-1.719240e-01	-1.044975e-05	-5.569691e-07	6.046802e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.816814e+04	2.125152e+00	-1.188159e+00	3.563130e+00	-1.431379e-04	6.125201e-04	3.283310e-05	-3.551171e-04	
0	33	1	1	-1.009515e-01	-1.843148e-02	-1.658614e-01	-2.883657e-05	-5.265679e-06	1.690056e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.486462e+04	3.238652e+00	-1.835267e+00	4.954135e+00	1.611956e-04	1.590000e-03	2.899476e-04	-9.307586e-04	
0	33	2	1	-1.017656e-01	-1.372164e-02	-1.659570e-01	-2.493476e-05	-3.361339e-06	1.450737e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.596390e+04	2.938982e+00	-1.743969e+00	4.647345e+00	2.387789e-04	1.407938e-03	1.892828e-04	-8.176265e-04	
0	33	3	1	-1.021497e-01	-1.012443e-02	-1.658735e-01	-1.803527e-05	-1.785297e-06	1.045183e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.664061e+04	2.652085e+00	-1.627423e+00	4.298350e+00	1.559314e-04	1.032578e-03	1.019170e-04	-5.974842e-04	
0	33	4	1	-1.022053e-01	-7.935473e-03	-1.656224e-01	-9.670345e-06	-7.484944e-07	5.594926e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.701396e+04	2.265123e+00	-1.419005e+00	3.725233e+00	-1.352313e-04	5.574475e-04	4.336184e-05	-3.231949e-04	
0	34	1	1	-9.734862e-02	-2.041341e-02	-1.603956e-01	-2.625458e-05	-5.505208e-06	1.548905e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.347553e+04	3.395890e+00	-2.091654e+00	5.012747e+00	1.620074e-04	1.409939e-03	2.951876e-04	-8.306596e-04	
0	34	2	1	-9.815989e-02	-1.586598e-02	-1.603214e-01	-2.261115e-05	-3.653395e-06	1.322614e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.467654e+04	3.082925e+00	-1.986491e+00	4.721791e+00	2.427718e-04	1.249641e-03	2.013022e-04	-7.293653e-04	
0	34	3	1	-9.852804e-02	-1.241648e-02	-1.600823e-01	-1.626937e-05	-2.048064e-06	9.471086e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.529687e+04	2.795666e+00	-1.860742e+00	4.400001e+00	2.351794e-04	9.109052e-04	1.141438e-04	-5.288435e-04	
0	34	4	1	-9.856676e-02	-1.033778e-02	-1.597237e-01	-8.690245e-06	-9.097669e-07	5.048279e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.569845e+04	2.423723e+00	-1.651184e+00	3.874697e+00	-2.754362e-06	4.896566e-04	5.126670e-05	-2.844635e-04	
0	35	1	1	-9.391700e-02	-2.243811e-02	-1.553658e-01	-2.338971e-05	-5.588349e-06	1.389661e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.208864e+04	3.561911e+00	-2.337749e+00	5.055039e+00	1.606360e-04	1.222130e-03	2.914812e-04	-7.249515e-04	
0	35	2	1	-9.475158e-02	-1.804316e-02	-1.551634e-01	-1.999936e-05	-3.807912e-06	1.176489e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.334838e+04	3.236104e+00	-2.227117e+00	4.780271e+00	2.202712e-04	1.077992e-03	2.046197e-04	-6.326574e-04	
0	35	3	1	-9.512666e-02	-1.472954e-02	-1.548080e-01	-1.428522e-05	-2.210787e-06	8.354181e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.405118e+04	2.944437e+00	-2.091253e+00	4.481423e+00	2.186449e-04	7.837387e-04	1.207286e-04	-4.569681e-04	
0	35	4	1	-9.516257e-02	-1.274944e-02	-1.543679e-01	-7.619108e-06	-1.019733e-06	4.443035e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.443924e+04	2.587340e+00	-1.878949e+00	4.005640e+00	6.258692e-06	4.190028e-04	5.606528e-05	-2.443046e-04	
0	36	1	1	-9.070631e-02	-2.443600e-02	-1.508278e-01	-2.048857e-05	-5.520015e-06	1.224190e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.073494e+04	3.730197e+00	-2.562212e+00	5.087688e+00	1.176053e-04	1.041802e-03	2.802605e-04	-6.216119e-04	
0	36	2	1	-9.159391e-02	-2.017281e-02	-1.505469e-01	-1.739524e-05	-3.830969e-06	1.027572e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.205586e+04	3.389059e+00	-2.447532e+00	4.824680e+00	1.911214e-04	9.143643e-04	2.007555e-04	-5.388170e-04	
0	36	3	1	-9.200226e-02	-1.697089e-02	-1.501206e-01	-1.233909e-05	-2.275264e-06	7.237943e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.277242e+04	3.093478e+00	-2.303223e+00	4.549670e+00	1.947581e-04	6.628257e-04	1.216543e-04	-3.875491e-04	
0	36	4	1	-9.205325e-02	-1.506930e-02	-1.496308e-01	-6.557067e-06	-1.072596e-06	3.832418e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.314902e+04	2.748359e+00	-2.088271e+00	4.117845e+00	-4.015478e-05	3.525632e-04	5.777443e-05	-2.062962e-04	
0	37	1	1	-8.775224e-02	-2.634343e-02	-1.468043e-01	-1.761306e-05	-5.288080e-06	1.059570e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.940308e+04	3.900509e+00	-2.756650e+00	5.107968e+00	1.271588e-06	8.717134e-04	2.617150e-04	-5.243978e-04	
0	37	2	1	-8.872213e-02	-2.218912e-02	-1.464967e-01	-1.482373e-05	-3.707174e-06	8.805093e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.084814e+04	3.542730e+00	-2.639471e+00	4.853044e+00	1.444228e-04	7.594993e-04	1.894254e-04	-4.501188e-04	
0	37	3	1	-8.919037e-02	-1.907004e-02	-1.460463e-01	-1.043100e-05	-2.229274e-06	6.148405e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.157122e+04	3.244248e+00	-2.493350e+00	4.599955e+00	1.503683e-04	5.466392e-04	1.163402e-04	-3.212166e-04	
0	37	4	1	-8.927453e-02	-1.722245e-02	-1.455395e-01	-5.533556e-06	-1.066861e-06	3.249572e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.200531e+04	2.903348e+00	-2.277442e+00	4.196284e+00	6.803808e-05	2.930844e-04	5.631077e-05	-1.717076e-04	
0	38	1	1	-8.507716e-02	-2.809969e-02	-1.432935e-01	-1.484294e-05	-4.903496e-06	9.026029e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.820141e+04	4.076082e+00	-2.933157e+00	5.109480e+00	1.007076e-04	7.171533e-04	2.364852e-04	-4.353356e-04	
0	38	2	1	-8.615648e-02	-2.404041e-02	-1.430152e-01	-1.236138e-05	-3.448842e-06	7.414670e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.976445e+04	3.703211e+00	-2.826265e+00	4.859210e+00	1.169926e-04	6.175258e-04	1.718368e-04	-3.695748e-04	
0	38	3	1	-8.670617e-02	-2.098138e-02	-1.425830e-01	-8.677933e-06	-2.098181e-06	5.164268e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.050345e+04	3.402817e+00	-2.684679e+00	4.627273e+00	1.039850e-04	4.434934e-04	1.068607e-04	-2.632243e-04	
0	38	4	1	-8.683629e-02	-1.916461e-02	-1.420837e-01	-4.617775e-06	-1.018181e-06	2.738460e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.109888e+04	3.044357e+00	-2.446873e+00	4.223832e+00	3.854510e-05	2.392585e-04	5.263287e-05	-1.416518e-04	
0	39	1	1	-8.268159e-02	-2.963715e-02	-1.402446e-01	-1.241746e-05	-4.452427e-06	7.671510e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.699280e+04	4.238163e+00	-3.054182e+00	5.087489e+00	1.815458e-04	5.853599e-04	2.090519e-04	-3.602272e-04	
0	39	2	1	-8.390048e-02	-2.567602e-02	-1.400685e-01	-1.007488e-05	-3.084202e-06	6.130028e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.858310e+04	3.855931e+00	-2.963895e+00	4.846109e+00	6.722002e-06	4.903775e-04	1.500903e-04	-2.983202e-04	
0	39	3	1	-8.454776e-02	-2.267460e-02	-1.396954e-01	-7.048581e-06	-1.890354e-06	4.247347e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.947136e+04	3.552059e+00	-2.850964e+00	4.625864e+00	6.964808e-05	3.511340e-04	9.390352e-05	-2.111116e-04	
0	39	4	1	-8.473100e-02	-2.088018e-02	-1.392209e-01	-3.790996e-06	-9.339990e-07	2.273260e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.036986e+04	3.171728e+00	-2.608210e+00	4.217707e+00	2.178072e-05	1.932182e-04	4.752908e-05	-1.157281e-04	
0	40	1	1	-8.051798e-02	-3.087585e-02	-1.374971e-01	-1.096762e-05	-4.206380e-06	6.847617e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.618000e+04	4.378951e+00	-3.190301e+00	5.053883e+00	2.701926e-04	5.101882e-04	1.943443e-04	-3.164191e-04	
0	40	2	1	-8.193406e-02	-2.702863e-02	-1.375511e-01	-8.266943e-06	-2.727846e-06	5.075285e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.805777e+04	4.031206e+00	-3.187029e+00	4.853328e+00	6.624566e-05	3.982758e-04	1.311188e-04	-2.440240e-04	
0	40	3	1	-8.272040e-02	-2.410286e-02	-1.373315e-01	-5.464449e-06	-1.592383e-06	3.318598e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.948270e+04	3.726538e+00	-3.126838e+00	4.635798e+00	3.521249e-05	2.720563e-04	7.913006e-05	-1.649770e-04	
0	40	4	1	-8.295832e-02	-2.235699e-02	-1.369049e-01	-2.983771e-06	-8.034243e-07	1.802562e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.024704e+04	3.265989e+00	-2.802404e+00	4.157106e+00	5.678018e-06	1.506543e-04	4.054486e-05	-9.097855e-05	
1	1	1	1	-1.240871e-01	3.410930e-02	-2.111935e-01	-4.838955e-05	1.329993e-05	2.813611e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.728778e+04	2.704465e+00	-9.102436e-01	5.081513e+00	-1.941527e-04	2.787115e-03	-7.660052e-04	-1.621865e-03	
1	1	2	1	-1.214029e-01	4.153268e-02	-2.105088e-01	-3.917542e-05	1.340214e-05	2.334563e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.889821e+04	2.449516e+00	-1.296179e+00	4.854542e+00	-1.333086e-04	2.317208e-03	-7.926657e-04	-1.381728e-03	
1	1	3	1	-1.187423e-01	4.880209e-02	-2.106320e-01	-3.657389e-05	1.502849e-05	2.230072e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.976032e+04	2.217159e+00	-1.571219e+00	4.695058e+00	-9.240732e-05	2.195238e-03	-9.019765e-04	-1.339094e-03	
1	1	4	1	-1.159427e-01	5.624523e-02	-2.115041e-01	-3.915489e-05	1.898758e-05	2.440559e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.062872e+04	2.019555e+00	-1.767442e+00	4.615128e+00	-6.961151e-05	2.383071e-03	-1.155578e-03	-1.485799e-03	
1	2	1	1	-1.205187e-01	3.376460e-02	-2.049358e-01	-3.995428e-05	1.118960e-05	2.357936e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.626569e+04	2.736804e+00	-1.220024e+00	5.216368e+00	-1.825241e-04	2.256360e-03	-6.318293e-04	-1.332862e-03	
1	2	2	1	-1.184843e-01	4.040988e-02	-2.049905e-01	-3.818072e-05	1.301966e-05	2.293414e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.790845e+04	2.481271e+00	-1.504857e+00	4.985119e+00	-1.493930e-04	2.218819e-03	-7.565177e-04	-1.333757e-03	
1	2	3	1	-1.161613e-01	4.721969e-02	-2.053558e-01	-3.622617e-05	1.472365e-05	2.222446e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.905156e+04	2.243035e+00	-1.722257e+00	4.797168e+00	-1.326976e-04	2.146813e-03	-8.724337e-04	-1.317875e-03	
1	2	4	1	-1.136182e-01	5.394799e-02	-2.060268e-01	-3.404274e-05	1.616159e-05	2.138710e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.975407e+04	2.055978e+00	-1.898121e+00	4.706939e+00	-9.983141e-05	2.040235e-03	-9.684948e-04	-1.282364e-03	
1	3	1	1	-1.172137e-01	3.261193e-02	-1.988413e-01	-3.632009e-05	1.011133e-05	2.179228e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.480048e+04	2.754452e+00	-1.601095e+00	5.333591e+00	-2.335446e-04	1.996898e-03	-5.557267e-04	-1.199789e-03	
1	3	2	1	-1.155322e-01	3.886338e-02	-1.992475e-01	-3.656048e-05	1.230679e-05	2.228677e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.674841e+04	2.508494e+00	-1.771263e+00	5.093170e+00	-2.589262e-04	2.078796e-03	-6.995076e-04	-1.268927e-03	
1	3	3	1	-1.134960e-01	4.533623e-02	-1.998126e-01	-3.549349e-05	1.418914e-05	2.206737e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.814261e+04	2.276193e+00	-1.910635e+00	4.889585e+00	-1.947714e-04	2.068368e-03	-8.266671e-04	-1.287199e-03	
1	3	4	1	-1.111935e-01	5.172819e-02	-2.005413e-01	-3.306471e-05	1.539266e-05	2.103300e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.906059e+04	2.091158e+00	-2.033355e+00	4.775461e+00	-1.251155e-04	1.956833e-03	-9.108315e-04	-1.245540e-03	
1	4	1	1	-1.140760e-01	3.084687e-02	-1.927959e-01	-3.423799e-05	9.257044e-06	2.047162e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.371448e+04	2.718074e+00	-1.980697e+00	5.441523e+00	-1.348976e-04	1.850177e-03	-5.000676e-04	-1.107216e-03	
