b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
4	15	4	9	1.315044e-01	5.037211e-02	4.545331e-03	-5.231715e-05	3.088418e-05	1.203458e-04	-7.799064e+00	2.036070e+01	0.000000e+00	9.982000e+02	3.779268e+04	-8.602145e-01	4.422052e+00	7.106795e+00	-4.323316e-04	-1.980398e-03	1.167385e-03	4.553314e-03	
4	15	4	10	1.424334e-01	5.476353e-02	8.120792e-03	-5.333573e-05	2.996379e-05	1.275587e-04	-8.478983e+00	2.205282e+01	0.000000e+00	9.982000e+02	4.153601e+04	-8.451362e-01	5.098057e+00	7.174623e+00	-2.181828e-04	-2.219164e-03	1.245706e-03	5.306266e-03	
4	15	4	11	1.532801e-01	5.532005e-02	1.155145e-02	-2.045073e-05	3.139473e-05	9.729749e-05	-8.565149e+00	2.373221e+01	0.000000e+00	9.982000e+02	4.570559e+04	-8.985854e-01	5.075598e+00	7.631297e+00	-1.821431e-03	-9.347664e-04	1.428229e-03	4.441170e-03	
4	15	4	12	1.602054e-01	5.283033e-02	1.357669e-02	-1.008617e-07	1.080773e-05	2.566488e-05	-8.179668e+00	2.480444e+01	0.000000e+00	9.982000e+02	5.003010e+04	-1.484592e+00	5.662105e+00	8.087335e+00	-1.797081e-03	-2.271114e-06	5.192468e-04	1.243041e-03	
4	16	4	1	5.085810e-02	2.038213e-02	-1.747266e-02	-6.401942e-06	8.276190e-06	1.290422e-05	-3.155745e+00	7.874309e+00	0.000000e+00	9.982000e+02	4.198573e+04	-1.902046e+00	5.041012e+00	2.439125e+00	2.013092e-04	-2.731696e-04	3.536588e-04	5.503615e-04	
4	16	4	2	5.592276e-02	2.299709e-02	-1.662921e-02	-2.395206e-05	3.011653e-05	5.032075e-05	-3.560616e+00	8.658465e+00	0.000000e+00	9.982000e+02	4.591142e+04	-1.439275e+00	5.802536e+00	2.718982e+00	9.180287e-04	-1.109897e-03	1.399246e-03	2.331598e-03	
4	16	4	3	6.516399e-02	2.774919e-02	-1.504755e-02	-3.198311e-05	3.831708e-05	7.079356e-05	-4.296380e+00	1.008928e+01	0.000000e+00	9.982000e+02	4.539452e+04	-9.887410e-01	5.413197e+00	4.025257e+00	7.085024e-04	-1.452229e-03	1.742858e-03	3.215793e-03	
4	16	4	4	7.562804e-02	3.309221e-02	-1.301211e-02	-3.543835e-05	3.722067e-05	7.685427e-05	-5.123633e+00	1.170941e+01	0.000000e+00	9.982000e+02	3.752332e+04	-9.301522e-01	4.356727e+00	5.494581e+00	2.659357e-06	-1.332165e-03	1.399173e-03	2.889042e-03	
4	16	4	5	8.605837e-02	3.839487e-02	-1.059890e-02	-3.912748e-05	3.584151e-05	8.434262e-05	-5.944640e+00	1.332433e+01	0.000000e+00	9.982000e+02	3.499010e+04	-1.256186e+00	4.066069e+00	6.109336e+00	-4.595670e-04	-1.366540e-03	1.250432e-03	2.944130e-03	
4	16	4	6	9.646249e-02	4.372464e-02	-8.046723e-03	-4.042535e-05	3.438224e-05	9.342372e-05	-6.769843e+00	1.493519e+01	0.000000e+00	9.982000e+02	3.495465e+04	-1.414989e+00	4.082370e+00	6.311204e+00	-7.845890e-04	-1.412629e-03	1.199195e-03	3.262235e-03	
4	16	4	7	1.068601e-01	4.909147e-02	-5.560509e-03	-4.100667e-05	3.233761e-05	1.032635e-04	-7.600783e+00	1.654504e+01	0.000000e+00	9.982000e+02	3.624039e+04	-1.407683e+00	4.135046e+00	6.345591e+00	-1.246453e-03	-1.484759e-03	1.167094e-03	3.735470e-03	
4	16	4	8	1.172298e-01	5.449706e-02	-2.716127e-03	-4.940061e-05	2.692661e-05	1.124058e-04	-8.437725e+00	1.815058e+01	0.000000e+00	9.982000e+02	3.754529e+04	-1.262720e+00	4.201581e+00	6.494761e+00	-5.779403e-05	-1.858032e-03	1.012547e-03	4.227542e-03	
4	16	4	9	1.276062e-01	5.988591e-02	6.231465e-04	-5.282682e-05	2.532312e-05	1.207027e-04	-9.272076e+00	1.975714e+01	0.000000e+00	9.982000e+02	4.081982e+04	-9.805208e-01	4.477287e+00	6.834560e+00	-3.585938e-04	-2.159918e-03	1.033941e-03	4.933495e-03	
4	16	4	10	1.382791e-01	6.473805e-02	4.162957e-03	-5.305965e-05	2.676764e-05	1.271815e-04	-1.002333e+01	2.140961e+01	0.000000e+00	9.982000e+02	4.268850e+04	-1.016293e+00	5.142055e+00	7.181502e+00	-1.272671e-04	-2.268737e-03	1.143947e-03	5.437451e-03	
4	16	4	11	1.492983e-01	6.535575e-02	7.440156e-03	-1.574134e-05	3.373358e-05	9.628599e-05	-1.011897e+01	2.311571e+01	0.000000e+00	9.982000e+02	4.327823e+04	-1.079133e+00	5.090352e+00	7.793022e+00	-3.468152e-03	-6.765548e-04	1.440093e-03	4.134148e-03	
4	16	4	12	1.566211e-01	6.265630e-02	9.279753e-03	2.518041e-06	1.253384e-05	2.546107e-05	-9.701013e+00	2.424949e+01	0.000000e+00	9.982000e+02	4.395534e+04	-1.713058e+00	5.695106e+00	8.343862e+00	-2.076129e-03	1.108807e-04	5.220447e-04	1.067722e-03	
4	17	4	1	4.993620e-02	2.341618e-02	-1.974608e-02	-7.716538e-07	7.315854e-07	2.025308e-06	-3.625504e+00	7.731571e+00	0.000000e+00	9.982000e+02	4.248323e+04	-3.051704e+00	6.871209e+00	5.294028e-01	-1.466968e-05	-3.278299e-05	3.102368e-05	8.615221e-05	
4	17	4	2	5.491399e-02	2.611866e-02	-1.884332e-02	-2.799430e-06	2.533620e-06	7.892481e-06	-4.043926e+00	8.502279e+00	0.000000e+00	9.982000e+02	4.502275e+04	-2.794417e+00	7.124916e+00	8.853520e-01	-6.677832e-05	-1.259332e-04	1.136722e-04	3.555078e-04	
4	17	4	3	6.400233e-02	3.105768e-02	-1.722829e-02	-3.617992e-06	3.101542e-06	1.099536e-05	-4.808629e+00	9.909417e+00	0.000000e+00	9.982000e+02	4.538872e+04	-1.793515e+00	5.828694e+00	2.143195e+00	4.956350e-05	-1.624875e-04	1.395087e-04	4.936588e-04	
4	17	4	4	7.429374e-02	3.665205e-02	-1.523278e-02	-4.176277e-06	3.140194e-06	1.163845e-05	-5.674801e+00	1.150283e+01	0.000000e+00	9.982000e+02	3.876810e+04	-1.212527e+00	4.075035e+00	3.605325e+00	-1.691384e-05	-1.615841e-04	1.214435e-04	4.502989e-04	
4	17	4	5	8.453002e-02	4.226248e-02	-1.286254e-02	-4.943150e-06	3.334452e-06	1.234884e-05	-6.543458e+00	1.308770e+01	0.000000e+00	9.982000e+02	3.474109e+04	-1.318041e+00	3.790020e+00	4.602268e+00	-8.303183e-06	-1.689598e-04	1.139479e-04	4.220798e-04	
4	17	4	6	9.470725e-02	4.795726e-02	-1.029882e-02	-5.318805e-06	3.442193e-06	1.332823e-05	-7.425174e+00	1.466343e+01	0.000000e+00	9.982000e+02	3.442104e+04	-1.453544e+00	3.864638e+00	5.171990e+00	-1.673450e-05	-1.792520e-04	1.159558e-04	4.491565e-04	
4	17	4	7	1.048569e-01	5.372288e-02	-7.750996e-03	-5.480228e-06	3.259863e-06	1.453468e-05	-8.317861e+00	1.623488e+01	0.000000e+00	9.982000e+02	3.523711e+04	-1.432269e+00	3.949386e+00	5.351589e+00	-3.255322e-05	-1.877110e-04	1.115529e-04	4.977973e-04	
4	17	4	8	1.149850e-01	5.951250e-02	-4.857154e-03	-6.584528e-06	2.679220e-06	1.566100e-05	-9.214261e+00	1.780301e+01	0.000000e+00	9.982000e+02	3.683651e+04	-1.297548e+00	4.066121e+00	5.678561e+00	-8.458103e-06	-2.375078e-04	9.660962e-05	5.648842e-04	
4	17	4	9	1.251526e-01	6.522578e-02	-1.538736e-03	-7.034475e-06	2.781095e-06	1.665897e-05	-1.009884e+01	1.937725e+01	0.000000e+00	9.982000e+02	4.002901e+04	-1.044459e+00	4.425609e+00	6.319403e+00	-3.128463e-05	-2.780447e-04	1.097987e-04	6.583421e-04	
4	17	4	10	1.356869e-01	7.031683e-02	1.926205e-03	-7.083739e-06	3.269517e-06	1.743455e-05	-1.088708e+01	2.100826e+01	0.000000e+00	9.982000e+02	4.188763e+04	-1.183081e+00	5.101291e+00	6.925831e+00	-3.117202e-04	-2.966458e-04	1.354951e-04	7.288664e-04	
4	17	4	11	1.468243e-01	7.096174e-02	5.072142e-03	-1.783209e-06	4.751610e-06	1.309846e-05	-1.098693e+01	2.273266e+01	0.000000e+00	9.982000e+02	4.321559e+04	-1.431107e+00	4.994493e+00	7.735631e+00	-7.855445e-04	-7.492672e-05	1.986723e-04	5.525248e-04	
4	17	4	12	1.543940e-01	6.814766e-02	6.786625e-03	5.320456e-07	1.843820e-06	3.466017e-06	-1.055123e+01	2.390467e+01	0.000000e+00	9.982000e+02	4.117146e+04	-1.742229e+00	5.473584e+00	8.452587e+00	-3.517769e-04	2.136017e-05	6.989358e-05	1.321681e-04	
4	18	4	1	4.961149e-02	2.420041e-02	-2.009338e-02	-6.378829e-07	4.615490e-07	1.986664e-06	-3.746925e+00	7.681298e+00	0.000000e+00	9.982000e+02	4.274754e+04	-4.037238e+00	9.015171e+00	-4.031048e-01	-6.580393e-06	-2.743150e-05	1.980896e-05	8.551986e-05	
4	18	4	2	5.456880e-02	2.692383e-02	-1.916391e-02	-2.261401e-06	1.508130e-06	7.707349e-06	-4.168590e+00	8.448832e+00	0.000000e+00	9.982000e+02	4.902076e+04	-3.512943e+00	8.991222e+00	8.624031e-02	3.100319e-06	-1.116368e-04	7.447137e-05	3.804459e-04	
4	18	4	3	6.362414e-02	3.190323e-02	-1.753102e-02	-2.850290e-06	1.764271e-06	1.067468e-05	-4.939546e+00	9.850863e+00	0.000000e+00	9.982000e+02	5.680471e+04	-1.955802e+00	6.764694e+00	1.306772e+00	4.059200e-05	-1.615013e-04	1.001917e-04	6.046065e-04	
4	18	4	4	7.388536e-02	3.754398e-02	-1.556606e-02	-3.392747e-06	1.942806e-06	1.123755e-05	-5.812897e+00	1.143960e+01	0.000000e+00	9.982000e+02	5.018566e+04	-1.132824e+00	4.550070e+00	2.604065e+00	2.044116e-04	-1.685013e-04	9.728804e-05	5.579125e-04	
4	18	4	5	8.409147e-02	4.320532e-02	-1.325201e-02	-4.249442e-06	2.377556e-06	1.182818e-05	-6.689436e+00	1.301980e+01	0.000000e+00	9.982000e+02	4.344758e+04	-1.133212e+00	4.025845e+00	3.804008e+00	-5.733056e-05	-1.811798e-04	1.011749e-04	5.042744e-04	
4	18	4	6	9.422674e-02	4.896568e-02	-1.072134e-02	-4.732262e-06	2.657839e-06	1.266084e-05	-7.581308e+00	1.458903e+01	0.000000e+00	9.982000e+02	4.089397e+04	-1.310115e+00	4.032116e+00	4.560165e+00	-8.969981e-06	-1.920612e-04	1.078396e-04	5.138368e-04	
4	18	4	7	1.043222e-01	5.481223e-02	-8.171579e-03	-4.944311e-06	2.539370e-06	1.373743e-05	-8.486523e+00	1.615211e+01	0.000000e+00	9.982000e+02	4.046692e+04	-1.288843e+00	4.100445e+00	4.818308e+00	-4.176748e-06	-1.997712e-04	1.025869e-04	5.550455e-04	
4	18	4	8	1.143975e-01	6.068016e-02	-5.283044e-03	-5.960165e-06	2.100875e-06	1.474705e-05	-9.395049e+00	1.771206e+01	0.000000e+00	9.982000e+02	4.079209e+04	-1.160306e+00	4.223915e+00	5.249684e+00	-1.606464e-06	-2.433380e-04	8.576708e-05	6.020795e-04	
4	18	4	9	1.245216e-01	6.645801e-02	-1.996482e-03	-6.426696e-06	2.322428e-06	1.563353e-05	-1.028963e+01	1.927956e+01	0.000000e+00	9.982000e+02	4.288015e+04	-9.553121e-01	4.572734e+00	6.021950e+00	-7.942887e-06	-2.750608e-04	9.936556e-05	6.690814e-04	
4	18	4	10	1.350283e-01	7.159673e-02	1.427893e-03	-6.507262e-06	2.880660e-06	1.632316e-05	-1.108525e+01	2.090630e+01	0.000000e+00	9.982000e+02	4.188424e+04	-1.137643e+00	5.332465e+00	6.714057e+00	-7.150682e-05	-2.729616e-04	1.204898e-04	6.844354e-04	
4	18	4	11	1.461998e-01	7.224467e-02	4.525848e-03	-1.603399e-06	4.391034e-06	1.224299e-05	-1.118557e+01	2.263597e+01	0.000000e+00	9.982000e+02	4.267048e+04	-1.478611e+00	4.985801e+00	7.601627e+00	-6.650409e-04	-6.681895e-05	1.823283e-04	5.126437e-04	
4	18	4	12	1.538322e-01	6.940539e-02	6.206117e-03	5.134602e-07	1.719979e-06	3.243446e-06	-1.074597e+01	2.381769e+01	0.000000e+00	9.982000e+02	3.700833e+04	-1.841778e+00	5.360493e+00	8.378142e+00	-3.227507e-04	1.863981e-05	5.864984e-05	1.112718e-04	
4	19	4	1	4.927798e-02	2.493207e-02	-2.029678e-02	-4.286217e-07	1.102217e-07	1.818638e-06	-3.860208e+00	7.629660e+00	0.000000e+00	9.982000e+02	3.553594e+04	-5.582201e+00	1.208770e+01	-6.760312e-01	-2.871042e-07	-1.562066e-05	4.013734e-06	6.628536e-05	
4	19	4	2	5.421893e-02	2.767115e-02	-1.933989e-02	-1.459250e-06	2.142170e-07	7.002777e-06	-4.284297e+00	8.394662e+00	0.000000e+00	9.982000e+02	4.699497e+04	-4.827687e+00	1.148206e+01	-2.076770e-01	-7.143107e-06	-6.972610e-05	1.015833e-05	3.347750e-04	
4	19	4	3	6.324741e-02	3.268410e-02	-1.768928e-02	-1.766832e-06	1.241646e-07	9.631693e-06	-5.060447e+00	9.792533e+00	0.000000e+00	9.982000e+02	6.292144e+04	-3.409992e+00	8.386755e+00	3.208807e-01	-2.889449e-05	-1.119146e-04	7.628751e-06	6.105972e-04	
4	19	4	4	7.348455e-02	3.836691e-02	-1.576536e-02	-2.283584e-06	4.694856e-07	1.013546e-05	-5.940310e+00	1.137754e+01	0.000000e+00	9.982000e+02	6.117200e+04	-2.073179e+00	5.823181e+00	1.128574e+00	9.662781e-06	-1.377030e-04	2.836269e-05	6.111160e-04	
4	19	4	5	8.366822e-02	4.407324e-02	-1.352986e-02	-3.215524e-06	1.176152e-06	1.064175e-05	-6.823816e+00	1.295427e+01	0.000000e+00	9.982000e+02	5.402482e+04	-1.536869e+00	4.937855e+00	2.483503e+00	-8.197720e-06	-1.681956e-04	6.148798e-05	5.566884e-04	
4	19	4	6	9.377008e-02	4.988931e-02	-1.105044e-02	-3.814828e-06	1.659179e-06	1.131359e-05	-7.724312e+00	1.451833e+01	0.000000e+00	9.982000e+02	4.738673e+04	-1.521221e+00	4.588692e+00	3.547835e+00	-5.721013e-06	-1.800948e-04	7.830580e-05	5.341108e-04	
4	19	4	7	1.038188e-01	5.580602e-02	-8.506188e-03	-4.077704e-06	1.626814e-06	1.221054e-05	-8.640390e+00	1.607416e+01	0.000000e+00	9.982000e+02	4.702357e+04	-1.406473e+00	4.586322e+00	3.946292e+00	-3.305131e-05	-1.898314e-04	7.560039e-05	5.684548e-04	
4	19	4	8	1.138484e-01	6.174172e-02	-5.631416e-03	-4.964939e-06	1.370853e-06	1.305307e-05	-9.559408e+00	1.762703e+01	0.000000e+00	9.982000e+02	4.720498e+04	-1.209837e+00	4.639821e+00	4.539824e+00	-5.460516e-05	-2.290872e-04	6.301517e-05	6.022111e-04	
4	19	4	9	1.239354e-01	6.757512e-02	-2.386151e-03	-5.448050e-06	1.708227e-06	1.378498e-05	-1.046259e+01	1.918880e+01	0.000000e+00	9.982000e+02	4.702032e+04	-9.905983e-01	4.866319e+00	5.518319e+00	-6.809795e-05	-2.499429e-04	7.805568e-05	6.322189e-04	
4	19	4	10	1.344190e-01	7.275487e-02	9.922199e-04	-5.571356e-06	2.304918e-06	1.435472e-05	-1.126456e+01	2.081195e+01	0.000000e+00	9.982000e+02	4.338349e+04	-1.150079e+00	5.617168e+00	6.365442e+00	-3.536325e-04	-2.409995e-04	9.788236e-05	6.197569e-04	
4	19	4	11	1.456230e-01	7.340514e-02	4.041389e-03	-1.384833e-06	3.723796e-06	1.075336e-05	-1.136524e+01	2.254667e+01	0.000000e+00	9.982000e+02	4.227574e+04	-1.547675e+00	5.075109e+00	7.314569e+00	-7.330899e-04	-5.597840e-05	1.497968e-04	4.380887e-04	
4	19	4	12	1.533130e-01	7.054453e-02	5.691340e-03	4.353953e-07	1.468009e-06	2.854358e-06	-1.092234e+01	2.373729e+01	0.000000e+00	9.982000e+02	3.307536e+04	-2.101890e+00	5.172384e+00	8.202571e+00	-3.915767e-04	1.329377e-05	3.991658e-05	7.854842e-05	
4	20	4	1	4.896002e-02	2.556011e-02	-2.032631e-02	-1.731864e-07	-2.580874e-07	1.515564e-06	-3.957446e+00	7.580432e+00	0.000000e+00	9.982000e+02	1.270245e+04	-7.820662e+00	1.523963e+01	8.628374e-01	8.493322e-06	-2.353690e-06	-3.276900e-06	2.001772e-05	
4	20	4	2	5.389047e-02	2.830876e-02	-1.934730e-02	-5.270300e-07	-1.088643e-06	5.793303e-06	-4.383016e+00	8.343807e+00	0.000000e+00	9.982000e+02	3.148915e+04	-7.018493e+00	1.425812e+01	8.716278e-01	3.437462e-05	-1.739220e-05	-3.492651e-05	1.885395e-04	
4	20	4	3	6.289969e-02	3.334813e-02	-1.768424e-02	-5.684347e-07	-1.479968e-06	7.940329e-06	-5.163257e+00	9.738696e+00	0.000000e+00	9.982000e+02	6.604129e+04	-5.166224e+00	1.101341e+01	2.373763e-01	-2.722891e-05	-3.811351e-05	-9.990634e-05	5.343614e-04	
4	20	4	4	7.311725e-02	3.907232e-02	-1.581018e-02	-1.043119e-06	-1.019528e-06	8.459742e-06	-6.049528e+00	1.132067e+01	0.000000e+00	9.982000e+02	7.663424e+04	-3.260299e+00	8.305181e+00	-1.948996e-02	-1.602925e-05	-8.017875e-05	-7.854841e-05	6.506656e-04	
4	20	4	5	8.328345e-02	4.482344e-02	-1.367350e-02	-2.012308e-06	-9.622692e-08	8.999120e-06	-6.939969e+00	1.289469e+01	0.000000e+00	9.982000e+02	7.178247e+04	-2.266412e+00	6.670964e+00	9.785119e-01	-1.715371e-05	-1.399725e-04	-6.809223e-06	6.261186e-04	
4	20	4	6	9.336023e-02	5.068737e-02	-1.126468e-02	-2.725849e-06	5.880177e-07	9.568924e-06	-7.847875e+00	1.445487e+01	0.000000e+00	9.982000e+02	6.388893e+04	-1.938162e+00	5.776110e+00	2.216785e+00	-3.214716e-05	-1.707881e-04	3.666890e-05	5.996946e-04	
4	20	4	7	1.033714e-01	5.666181e-02	-8.734778e-03	-3.038434e-06	6.603060e-07	1.027932e-05	-8.772892e+00	1.600489e+01	0.000000e+00	9.982000e+02	6.021666e+04	-1.645641e+00	5.471948e+00	2.783319e+00	-6.801471e-05	-1.790828e-04	3.856931e-05	6.060622e-04	
4	20	4	8	1.133643e-01	6.265272e-02	-5.882931e-03	-3.793083e-06	6.010186e-07	1.094238e-05	-9.700458e+00	1.755209e+01	0.000000e+00	9.982000e+02	5.927170e+04	-1.340335e+00	5.361092e+00	3.567566e+00	-1.708396e-04	-2.120145e-04	3.270918e-05	6.117452e-04	
4	20	4	9	1.234222e-01	6.853122e-02	-2.687580e-03	-4.295018e-06	1.037741e-06	1.151392e-05	-1.061062e+01	1.910933e+01	0.000000e+00	9.982000e+02	5.694635e+04	-1.042940e+00	5.393816e+00	4.805184e+00	-2.626827e-04	-2.265107e-04	5.336276e-05	6.067994e-04	
4	20	4	10	1.338879e-01	7.374413e-02	6.411871e-04	-4.468907e-06	1.641284e-06	1.195602e-05	-1.141773e+01	2.072972e+01	0.000000e+00	9.982000e+02	4.784015e+04	-1.165404e+00	6.102417e+00	5.840089e+00	-5.143341e-04	-2.055441e-04	7.256643e-05	5.485779e-04	
4	20	4	11	1.451210e-01	7.439671e-02	3.644422e-03	-1.178990e-06	2.867240e-06	8.953720e-06	-1.151877e+01	2.246894e+01	0.000000e+00	9.982000e+02	4.349892e+04	-1.565310e+00	5.249054e+00	6.824937e+00	-8.302039e-04	-4.656888e-05	1.119670e-04	3.578561e-04	
4	20	4	12	1.528601e-01	7.152036e-02	5.271818e-03	3.072787e-07	1.129035e-06	2.385598e-06	-1.107343e+01	2.366717e+01	0.000000e+00	9.982000e+02	3.421755e+04	-2.452265e+00	5.059165e+00	7.696184e+00	-5.161683e-04	8.960154e-06	2.551864e-05	5.584160e-05	
4	21	4	1	4.868707e-02	2.604115e-02	-2.019592e-02	5.471686e-08	-5.191521e-07	1.103856e-06	-4.031926e+00	7.538171e+00	0.000000e+00	9.982000e+02	-2.457473e+04	-9.595613e+00	1.707733e+01	4.762123e+00	3.144301e-05	-1.715679e-06	1.395127e-05	-2.835282e-05	
4	21	4	2	5.361193e-02	2.879643e-02	-1.920552e-02	2.676075e-07	-1.972365e-06	4.225838e-06	-4.458522e+00	8.300682e+00	0.000000e+00	9.982000e+02	6.565775e+03	-8.677483e+00	1.630599e+01	4.003563e+00	4.363966e-05	1.275433e-06	-1.148277e-05	2.633175e-05	
4	21	4	3	6.260796e-02	3.385837e-02	-1.753839e-02	4.132132e-07	-2.548596e-06	5.842683e-06	-5.242258e+00	9.693529e+00	0.000000e+00	9.982000e+02	5.571014e+04	-7.206184e+00	1.341417e+01	1.761851e+00	-2.668864e-04	2.584690e-05	-1.511472e-04	3.375022e-04	
4	21	4	4	7.280695e-02	3.962671e-02	-1.571229e-02	5.335781e-08	-2.159718e-06	6.411107e-06	-6.135363e+00	1.127263e+01	0.000000e+00	9.982000e+02	8.623230e+04	-5.430611e+00	1.131181e+01	7.333346e-03	-6.819170e-05	5.066492e-06	-1.908126e-04	5.640831e-04	
4	21	4	5	8.295480e-02	4.543000e-02	-1.368076e-02	-8.257296e-07	-1.248182e-06	7.092595e-06	-7.033882e+00	1.284381e+01	0.000000e+00	9.982000e+02	9.486629e+04	-3.910877e+00	9.575958e+00	-2.115046e-01	-4.062377e-08	-7.848092e-05	-1.186333e-04	6.741123e-04	
4	21	4	6	9.301094e-02	5.134071e-02	-1.135767e-02	-1.607920e-06	-4.487141e-07	7.685733e-06	-7.949030e+00	1.440079e+01	0.000000e+00	9.982000e+02	8.637340e+04	-3.026876e+00	8.033293e+00	6.580042e-01	2.052482e-06	-1.349492e-04	-3.763823e-05	6.450190e-04	
4	21	4	7	1.029935e-01	5.736193e-02	-8.851258e-03	-1.961349e-06	-2.759991e-07	8.251031e-06	-8.881290e+00	1.594637e+01	0.000000e+00	9.982000e+02	8.541499e+04	-2.405681e+00	7.301860e+00	1.250153e+00	-6.301988e-05	-1.623182e-04	-2.332417e-05	6.834641e-04	
4	21	4	8	1.129590e-01	6.339623e-02	-6.031891e-03	-2.608867e-06	-1.438877e-07	8.759071e-06	-9.815575e+00	1.748932e+01	0.000000e+00	9.982000e+02	8.238933e+04	-1.872472e+00	6.821273e+00	2.190586e+00	-7.941146e-05	-2.080783e-04	-1.202552e-05	6.989732e-04	
4	21	4	9	1.229952e-01	6.931032e-02	-2.894355e-03	-3.140463e-06	3.841038e-07	9.196821e-06	-1.073125e+01	1.904322e+01	0.000000e+00	9.982000e+02	7.755439e+04	-1.509118e+00	6.522180e+00	3.672045e+00	-1.350996e-04	-2.250428e-04	2.665789e-05	6.591372e-04	
4	21	4	10	1.334481e-01	7.454878e-02	3.824044e-04	-3.373913e-06	9.813507e-07	9.524644e-06	-1.154231e+01	2.066164e+01	0.000000e+00	9.982000e+02	5.910338e+04	-1.315829e+00	6.949974e+00	5.035278e+00	-2.116888e-04	-1.756081e-04	4.962320e-05	4.954658e-04	
4	21	4	11	1.447055e-01	7.520473e-02	3.346485e-03	-1.021315e-06	1.936979e-06	7.146223e-06	-1.164387e+01	2.240460e+01	0.000000e+00	9.982000e+02	4.890449e+04	-1.255152e+00	5.667789e+00	6.021224e+00	-4.230299e-04	-4.380096e-05	8.160073e-05	3.076923e-04	
4	21	4	12	1.524835e-01	7.231963e-02	4.964004e-03	1.386240e-07	7.378818e-07	1.917983e-06	-1.119718e+01	2.360887e+01	0.000000e+00	9.982000e+02	4.816266e+04	-2.647497e+00	5.038279e+00	6.526498e+00	-2.881780e-04	4.830789e-06	2.020780e-05	5.489286e-05	
4	22	4	1	4.848065e-02	2.636367e-02	-1.997477e-02	1.715101e-07	-5.770175e-07	7.059459e-07	-4.081861e+00	7.506211e+00	0.000000e+00	9.982000e+02	-6.288191e+04	-1.026449e+01	1.644936e+01	8.811916e+00	1.990739e-05	-1.100954e-05	3.667914e-05	-4.429348e-05	
4	22	4	2	5.340221e-02	2.912578e-02	-1.898167e-02	6.701354e-07	-2.157151e-06	2.728666e-06	-4.509516e+00	8.268210e+00	0.000000e+00	9.982000e+02	-2.888941e+04	-9.890905e+00	1.606950e+01	7.488939e+00	2.321233e-04	-2.171024e-05	6.621782e-05	-7.716725e-05	
4	22	4	3	6.238799e-02	3.420922e-02	-1.731440e-02	9.201396e-07	-2.809958e-06	3.860017e-06	-5.296579e+00	9.659471e+00	0.000000e+00	9.982000e+02	3.542653e+04	-8.480675e+00	1.492187e+01	4.589857e+00	-4.317318e-04	3.795647e-05	-1.111673e-04	1.414709e-04	
4	22	4	4	7.256872e-02	4.002049e-02	-1.551920e-02	7.416468e-07	-2.643871e-06	4.366007e-06	-6.196332e+00	1.123574e+01	0.000000e+00	9.982000e+02	7.810904e+04	-7.375293e+00	1.389117e+01	1.808285e+00	-1.014122e-04	6.137491e-05	-2.173830e-04	3.564366e-04	
4	22	4	5	8.269417e-02	4.588241e-02	-1.357279e-02	1.436333e-07	-2.054565e-06	5.100673e-06	-7.103928e+00	1.280346e+01	0.000000e+00	9.982000e+02	1.019663e+05	-6.179636e+00	1.294169e+01	2.965202e-02	-4.875784e-04	1.862804e-05	-2.296583e-04	5.531346e-04	
4	22	4	6	9.272857e-02	5.184526e-02	-1.133346e-02	-5.396625e-07	-1.399603e-06	5.791522e-06	-8.027150e+00	1.435707e+01	0.000000e+00	9.982000e+02	1.156094e+05	-5.238134e+00	1.196435e+01	-3.183510e-01	-5.456462e-05	-6.251467e-05	-1.635531e-04	6.740057e-04	
4	22	4	7	1.026890e-01	5.790640e-02	-8.856810e-03	-9.011647e-07	-1.176298e-06	6.282995e-06	-8.965590e+00	1.589923e+01	0.000000e+00	9.982000e+02	1.222947e+05	-4.113491e+00	1.069817e+01	-2.778076e-01	-4.160974e-05	-1.076616e-04	-1.411764e-04	7.518257e-04	
4	22	4	8	1.126343e-01	6.397610e-02	-6.080405e-03	-1.491921e-06	-8.576213e-07	6.708122e-06	-9.905356e+00	1.743906e+01	0.000000e+00	9.982000e+02	1.239094e+05	-3.212653e+00	9.874762e+00	5.214098e-01	-1.101427e-05	-1.765652e-04	-1.015944e-04	7.940412e-04	
4	22	4	9	1.226545e-01	6.992009e-02	-3.009837e-03	-2.087973e-06	-2.215157e-07	7.086582e-06	-1.082566e+01	1.899047e+01	0.000000e+00	9.982000e+02	1.192032e+05	-2.519789e+00	9.065205e+00	2.136972e+00	-2.594685e-05	-2.375488e-04	-2.543899e-05	8.064076e-04	
4	22	4	10	1.330988e-01	7.517828e-02	2.119736e-04	-2.398387e-06	3.803327e-07	7.336424e-06	-1.163978e+01	2.060756e+01	0.000000e+00	9.982000e+02	8.663085e+04	-1.743138e+00	8.698494e+00	3.852747e+00	-1.347818e-04	-1.912153e-04	2.916266e-05	5.851078e-04	
4	22	4	11	1.443750e-01	7.583943e-02	3.148607e-03	-9.314083e-07	9.965383e-07	5.527309e-06	-1.174214e+01	2.235344e+01	0.000000e+00	9.982000e+02	6.391318e+04	-6.253300e-01	6.875072e+00	4.663947e+00	-7.688028e-06	-5.905504e-05	6.313628e-05	3.504463e-04	
