b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
0	11	4	5	-1.697992e-01	1.073970e-02	-1.480846e-01	-2.016321e-05	-1.110150e-04	-3.491564e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.334487e+04	2.963972e+00	-2.570646e+00	6.461779e+00	-9.735226e-04	-8.685832e-04	-4.763903e-03	-1.505388e-03	
0	11	4	6	-1.852662e-01	1.087290e-02	-1.395828e-01	-1.996738e-05	-1.110240e-04	-3.461536e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.275055e+04	3.107571e+00	-2.572882e+00	6.459605e+00	-7.393380e-04	-8.483071e-04	-4.702161e-03	-1.471432e-03	
0	11	4	7	-2.005251e-01	1.098335e-02	-1.311319e-01	-1.935456e-05	-1.082555e-04	-3.351900e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.131922e+04	3.382418e+00	-2.603077e+00	6.454017e+00	1.693313e-04	-7.927945e-04	-4.437965e-03	-1.372892e-03	
0	11	4	8	-2.106393e-01	1.104810e-02	-1.255036e-01	-6.608571e-06	-3.717279e-05	-1.146451e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.231677e+04	3.486008e+00	-2.577964e+00	6.349387e+00	-9.568308e-07	-2.779426e-04	-1.563385e-03	-4.821727e-04	
0	12	4	1	-1.159852e-01	1.221873e-02	-1.841152e-01	-6.411846e-06	-3.939596e-05	-1.110038e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.596703e+04	3.095753e+00	-2.166334e+00	5.900277e+00	-1.327434e-04	-2.949965e-04	-1.809715e-03	-5.107784e-04	
0	12	4	2	-1.263193e-01	1.238026e-02	-1.787303e-01	-1.831797e-05	-1.141660e-04	-3.175421e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.641290e+04	2.973221e+00	-2.161629e+00	6.056555e+00	-1.980874e-04	-8.523134e-04	-5.307900e-03	-1.477664e-03	
0	12	4	3	-1.418219e-01	1.258491e-02	-1.705273e-01	-1.834334e-05	-1.163716e-04	-3.178584e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.518591e+04	2.904600e+00	-2.171865e+00	6.275226e+00	-6.661645e-04	-8.290941e-04	-5.246106e-03	-1.437505e-03	
0	12	4	4	-1.574229e-01	1.274894e-02	-1.621283e-01	-1.796742e-05	-1.157549e-04	-3.112998e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.463746e+04	2.936732e+00	-2.185627e+00	6.432114e+00	-7.264261e-04	-7.996967e-04	-5.136711e-03	-1.386516e-03	
0	12	4	5	-1.729466e-01	1.288194e-02	-1.536655e-01	-1.765456e-05	-1.151990e-04	-3.058585e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.410371e+04	3.016415e+00	-2.182275e+00	6.478237e+00	-1.204862e-03	-7.734674e-04	-5.020705e-03	-1.341524e-03	
0	12	4	6	-1.884100e-01	1.299156e-02	-1.451542e-01	-1.740573e-05	-1.147389e-04	-3.015192e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.346938e+04	3.158676e+00	-2.179943e+00	6.472067e+00	-4.775220e-04	-7.523603e-04	-4.948605e-03	-1.303802e-03	
0	12	4	7	-2.036485e-01	1.308271e-02	-1.367056e-01	-1.680246e-05	-1.117860e-04	-2.910503e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.212259e+04	3.427689e+00	-2.198166e+00	6.463849e+00	2.252050e-04	-7.014212e-04	-4.672153e-03	-1.214874e-03	
0	12	4	8	-2.137489e-01	1.313598e-02	-1.310799e-01	-5.735017e-06	-3.836886e-05	-9.937564e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.232807e+04	3.560190e+00	-2.198875e+00	6.435235e+00	2.674397e-05	-2.406842e-04	-1.610944e-03	-4.170493e-04	
0	13	4	1	-1.192179e-01	1.420156e-02	-1.900534e-01	-5.439940e-06	-4.135093e-05	-9.406672e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.604045e+04	3.162831e+00	-1.768526e+00	5.945205e+00	5.493268e-06	-2.505873e-04	-1.904946e-03	-4.333096e-04	
0	13	4	2	-1.295602e-01	1.432524e-02	-1.846313e-01	-1.542623e-05	-1.195166e-04	-2.672689e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.645851e+04	3.044048e+00	-1.759179e+00	6.109687e+00	-6.989609e-04	-7.163949e-04	-5.532637e-03	-1.241784e-03	
0	13	4	3	-1.450760e-01	1.448037e-02	-1.763802e-01	-1.529063e-05	-1.214028e-04	-2.651079e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.512716e+04	2.979685e+00	-1.758418e+00	6.333860e+00	-1.193257e-03	-6.869776e-04	-5.424089e-03	-1.192472e-03	
0	13	4	4	-1.606889e-01	1.460322e-02	-1.679402e-01	-1.486255e-05	-1.203798e-04	-2.575303e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.454857e+04	3.006565e+00	-1.758169e+00	6.483229e+00	-9.566737e-04	-6.540425e-04	-5.272550e-03	-1.134524e-03	
0	13	4	5	-1.762213e-01	1.470286e-02	-1.594421e-01	-1.452573e-05	-1.195048e-04	-2.515079e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.369989e+04	3.089831e+00	-1.751237e+00	6.536540e+00	-1.832038e-04	-6.243804e-04	-5.131963e-03	-1.081327e-03	
0	13	4	6	-1.916899e-01	1.478511e-02	-1.509035e-01	-1.423564e-05	-1.188354e-04	-2.465942e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.303889e+04	3.238588e+00	-1.742780e+00	6.528969e+00	1.330007e-03	-5.987093e-04	-5.036159e-03	-1.035855e-03	
0	13	4	7	-2.069165e-01	1.485308e-02	-1.424417e-01	-1.364651e-05	-1.152817e-04	-2.363360e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.171400e+04	3.506200e+00	-1.751057e+00	6.516882e+00	1.850759e-03	-5.507996e-04	-4.711256e-03	-9.530737e-04	
0	13	4	8	-2.169975e-01	1.489236e-02	-1.368141e-01	-4.639068e-06	-3.950845e-05	-8.041757e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.164594e+04	3.691156e+00	-1.757920e+00	6.507178e+00	6.866019e-04	-1.862308e-04	-1.608923e-03	-3.227570e-04	
0	14	4	1	-1.226427e-01	1.573893e-02	-1.962551e-01	-3.761370e-06	-4.343052e-05	-6.525371e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.518172e+04	3.292900e+00	-1.194163e+00	6.049817e+00	1.668405e-05	-1.682870e-04	-1.943775e-03	-2.919434e-04	
0	14	4	2	-1.329838e-01	1.580895e-02	-1.907812e-01	-1.034700e-05	-1.252749e-04	-1.797246e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.621246e+04	3.123956e+00	-1.146716e+00	6.194544e+00	6.901474e-05	-4.716832e-04	-5.713567e-03	-8.192435e-04	
0	14	4	3	-1.485004e-01	1.589416e-02	-1.824621e-01	-9.811513e-06	-1.268537e-04	-1.705407e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.524466e+04	3.054945e+00	-1.097036e+00	6.402543e+00	9.686684e-05	-4.351640e-04	-5.630321e-03	-7.562828e-04	
0	14	4	4	-1.641153e-01	1.595889e-02	-1.739648e-01	-9.162013e-06	-1.254751e-04	-1.589615e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.532327e+04	3.071728e+00	-1.051961e+00	6.533132e+00	-2.519367e-05	-4.079738e-04	-5.586282e-03	-7.078710e-04	
0	14	4	5	-1.796501e-01	1.601040e-02	-1.654186e-01	-8.613029e-06	-1.243362e-04	-1.491266e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.515187e+04	3.154018e+00	-1.008796e+00	6.589313e+00	-4.463635e-05	-3.804036e-04	-5.489516e-03	-6.586830e-04	
0	14	4	6	-1.951210e-01	1.605242e-02	-1.568414e-01	-8.141899e-06	-1.233734e-04	-1.409718e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.492100e+04	3.303061e+00	-9.700071e-01	6.581451e+00	-8.875784e-05	-3.561939e-04	-5.393028e-03	-6.167992e-04	
0	14	4	7	-2.103452e-01	1.608633e-02	-1.483474e-01	-7.559651e-06	-1.194871e-04	-1.307756e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.384165e+04	3.574943e+00	-9.451140e-01	6.568781e+00	-9.877870e-05	-3.206993e-04	-5.063578e-03	-5.548207e-04	
0	14	4	8	-2.204193e-01	1.610538e-02	-1.427027e-01	-2.513892e-06	-4.086417e-05	-4.360024e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.435295e+04	3.779682e+00	-9.305268e-01	6.542050e+00	-3.759114e-05	-1.072851e-04	-1.741759e-03	-1.860718e-04	
0	15	4	1	-1.262980e-01	1.645919e-02	-2.027066e-01	-5.695083e-07	-4.552551e-05	-9.405763e-07	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.908238e+04	3.344560e+00	-1.674101e-01	6.077845e+00	3.133586e-07	-2.770955e-05	-2.215140e-03	-4.576355e-05	
0	15	4	2	-1.366304e-01	1.647062e-02	-1.971597e-01	-1.186931e-06	-1.307178e-04	-1.970328e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.931206e+04	3.147116e+00	-1.224314e-01	6.226654e+00	-8.192100e-08	-5.856364e-05	-6.449635e-03	-9.721679e-05	
0	15	4	3	-1.521302e-01	1.648176e-02	-1.887492e-01	-6.443959e-07	-1.317129e-04	-1.063002e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.859003e+04	3.067701e+00	-6.681582e-02	6.419259e+00	-6.416580e-08	-3.126193e-05	-6.389822e-03	-5.157011e-05	
0	15	4	4	-1.677298e-01	1.648696e-02	-1.801776e-01	-2.107966e-07	-1.298073e-04	-3.384117e-07	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.803341e+04	2.998562e+00	-2.142694e-02	6.351098e+00	-1.241078e-08	-9.997841e-06	-6.156656e-03	-1.605050e-05	
0	15	4	5	-1.832536e-01	1.648931e-02	-1.715697e-01	1.165959e-07	-1.282169e-04	2.369540e-07	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.776197e+04	3.073750e+00	1.454729e-02	6.359131e+00	1.413027e-08	5.487828e-06	-6.034831e-03	1.115273e-05	
0	15	4	6	-1.987160e-01	1.649028e-02	-1.629406e-01	3.943809e-07	-1.268856e-04	7.060610e-07	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.768167e+04	3.213511e+00	4.506674e-02	6.303950e+00	1.611225e-07	1.846830e-05	-5.941832e-03	3.306393e-05	
0	15	4	7	-2.139328e-01	1.649009e-02	-1.544037e-01	6.021434e-07	-1.226336e-04	1.063869e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.677624e+04	3.469076e+00	7.140169e-02	6.267089e+00	-2.349269e-06	2.756568e-05	-5.615891e-03	4.870282e-05	
0	15	4	8	-2.240017e-01	1.648960e-02	-1.487333e-01	2.495591e-07	-4.189758e-05	4.338372e-07	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.722139e+04	3.647911e+00	8.584728e-02	6.192239e+00	2.213976e-07	1.152852e-05	-1.935404e-03	2.004132e-05	
0	16	4	1	-1.301506e-01	1.613385e-02	-2.093378e-01	2.500967e-06	-4.678750e-05	4.360580e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.112520e+04	3.158241e+00	6.908257e-01	5.600942e+00	1.609298e-05	1.267027e-04	-2.369363e-03	2.209134e-04	
0	16	4	2	-1.404669e-01	1.610688e-02	-2.036931e-01	7.483744e-06	-1.337925e-04	1.302346e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.235038e+04	2.929357e+00	7.226041e-01	5.740140e+00	-1.587994e-04	3.877024e-04	-6.939750e-03	6.745904e-04	
0	16	4	3	-1.559353e-01	1.607078e-02	-1.951613e-01	7.931299e-06	-1.341120e-04	1.378723e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.181862e+04	2.813006e+00	7.741345e-01	5.911989e+00	-3.130603e-04	4.057758e-04	-6.876585e-03	7.050527e-04	
0	16	4	4	-1.715007e-01	1.603981e-02	-1.864963e-01	8.135688e-06	-1.317248e-04	1.412275e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.162829e+04	2.696531e+00	7.854754e-01	5.772845e+00	1.371105e-05	4.149430e-04	-6.717803e-03	7.203234e-04	
0	16	4	5	-1.869949e-01	1.601353e-02	-1.778117e-01	8.292129e-06	-1.297768e-04	1.439371e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.143921e+04	2.759607e+00	8.153252e-01	5.761357e+00	-2.740343e-06	4.206524e-04	-6.583677e-03	7.301878e-04	
0	16	4	6	-2.024348e-01	1.599064e-02	-1.691190e-01	8.424542e-06	-1.281727e-04	1.461824e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.141412e+04	2.878167e+00	8.359834e-01	5.671205e+00	5.568687e-06	4.268279e-04	-6.493598e-03	7.406224e-04	
0	16	4	7	-2.176333e-01	1.597104e-02	-1.605287e-01	8.314563e-06	-1.236244e-04	1.442256e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.067886e+04	3.119716e+00	8.639520e-01	5.606941e+00	-9.006512e-05	4.141137e-04	-6.161600e-03	7.183100e-04	
0	16	4	8	-2.276909e-01	1.595987e-02	-1.548262e-01	2.873855e-06	-4.217121e-05	4.985593e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.146318e+04	3.276773e+00	8.712648e-01	5.480856e+00	-4.894174e-05	1.451922e-04	-2.133010e-03	2.518909e-04	
0	17	4	1	-1.334715e-01	1.506722e-02	-2.149536e-01	3.921797e-06	-3.196053e-05	6.805409e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.325968e+04	2.728957e+00	1.364560e+00	4.835808e+00	1.327289e-04	2.082606e-04	-1.694094e-03	3.614035e-04	
0	17	4	2	-1.437645e-01	1.502540e-02	-2.092144e-01	1.140422e-05	-9.119061e-05	1.978334e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.486139e+04	2.417098e+00	1.367866e+00	4.911781e+00	1.513263e-05	6.221410e-04	-4.974482e-03	1.079263e-03	
0	17	4	3	-1.591999e-01	1.497137e-02	-2.005605e-01	1.166520e-05	-9.104948e-05	2.022470e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.446755e+04	2.291269e+00	1.411773e+00	5.034096e+00	-1.468103e-04	6.310101e-04	-4.928022e-03	1.093866e-03	
0	17	4	4	-1.747290e-01	1.492683e-02	-1.918014e-01	1.163517e-05	-8.906134e-05	2.016837e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.481095e+04	2.262064e+00	1.426454e+00	4.994079e+00	2.252886e-05	6.326488e-04	-4.842215e-03	1.096656e-03	
0	17	4	5	-1.901882e-01	1.488990e-02	-1.830448e-01	1.161841e-05	-8.761892e-05	2.013839e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.483251e+04	2.325435e+00	1.451493e+00	4.973602e+00	-1.387842e-04	6.303964e-04	-4.756725e-03	1.092541e-03	
0	17	4	6	-2.056004e-01	1.485766e-02	-1.742926e-01	1.160794e-05	-8.641607e-05	2.012077e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.486139e+04	2.441944e+00	1.463849e+00	4.878249e+00	-2.731489e-06	6.290624e-04	-4.683207e-03	1.090405e-03	
0	17	4	7	-2.207761e-01	1.483054e-02	-1.656513e-01	1.131088e-05	-8.324063e-05	1.959641e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.412198e+04	2.679763e+00	1.497450e+00	4.814057e+00	-1.559342e-06	6.026313e-04	-4.435006e-03	1.044076e-03	
0	17	4	8	-2.308201e-01	1.481553e-02	-1.599179e-01	3.879301e-06	-2.838210e-05	6.721642e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.506623e+04	2.813128e+00	1.485737e+00	4.649960e+00	5.073050e-18	2.102556e-04	-1.538291e-03	3.643086e-04	
0	18	4	1	-1.358529e-01	1.360329e-02	-2.189107e-01	4.928315e-06	-2.391673e-05	8.546908e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.599866e+04	2.148286e+00	1.823233e+00	3.863190e+00	2.751380e-04	2.749217e-04	-1.330844e-03	4.768196e-04	
0	18	4	2	-1.461243e-01	1.356380e-02	-2.130965e-01	1.419389e-05	-6.802234e-05	2.460968e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.844332e+04	1.794200e+00	1.778980e+00	3.882363e+00	4.365186e-04	8.252777e-04	-3.950576e-03	1.431222e-03	
0	18	4	3	-1.615287e-01	1.351390e-02	-2.043466e-01	1.437124e-05	-6.776451e-05	2.490490e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.935529e+04	1.623606e+00	1.788664e+00	3.929938e+00	1.921728e-04	8.480667e-04	-3.997109e-03	1.469888e-03	
0	18	4	4	-1.770292e-01	1.347334e-02	-1.955113e-01	1.421050e-05	-6.615770e-05	2.462336e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.963007e+04	1.614136e+00	1.800725e+00	3.906621e+00	1.079241e-04	8.418703e-04	-3.918401e-03	1.458877e-03	
0	18	4	5	-1.924596e-01	1.343996e-02	-1.866975e-01	1.408899e-05	-6.491321e-05	2.442381e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.953742e+04	1.697864e+00	1.830862e+00	3.886614e+00	-1.354119e-04	8.310432e-04	-3.830243e-03	1.440516e-03	
0	18	4	6	-2.078459e-01	1.340972e-02	-1.778994e-01	1.401188e-05	-6.390787e-05	2.427685e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.901460e+04	1.820430e+00	1.855307e+00	3.833325e+00	-2.290378e-04	8.176744e-04	-3.731727e-03	1.416533e-03	
0	18	4	7	-2.230004e-01	1.338461e-02	-1.692187e-01	1.358500e-05	-6.147414e-05	2.353802e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.813722e+04	2.064787e+00	1.907561e+00	3.790275e+00	-2.777603e-04	7.790305e-04	-3.528366e-03	1.349723e-03	
0	18	4	8	-2.330321e-01	1.337169e-02	-1.634617e-01	4.648538e-06	-2.093725e-05	8.049540e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.954759e+04	2.182352e+00	1.867024e+00	3.595932e+00	-1.704168e-04	2.729928e-04	-1.231557e-03	4.727502e-04	
0	19	4	1	-1.374639e-01	1.200919e-02	-2.215357e-01	4.732016e-06	-1.342382e-05	8.207127e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.021906e+04	1.227786e+00	1.895678e+00	2.392718e+00	-3.023540e-04	3.317645e-04	-9.427117e-04	5.753285e-04	
0	19	4	2	-1.477198e-01	1.198119e-02	-2.156646e-01	1.356315e-05	-3.802596e-05	2.350644e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.104725e+04	7.921397e-01	1.749503e+00	2.373078e+00	-1.167657e-03	9.650768e-04	-2.710035e-03	1.671415e-03	
0	19	4	3	-1.630978e-01	1.194624e-02	-2.068458e-01	1.366216e-05	-3.772373e-05	2.366770e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.015575e+04	6.328502e-01	1.712896e+00	2.364858e+00	-1.354070e-03	9.601245e-04	-2.655350e-03	1.661542e-03	
0	19	4	4	-1.785759e-01	1.191743e-02	-1.979569e-01	1.347529e-05	-3.675071e-05	2.334450e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.948349e+04	6.683429e-01	1.730665e+00	2.338753e+00	-1.122638e-03	9.375151e-04	-2.560474e-03	1.622767e-03	
0	19	4	5	-1.939847e-01	1.189415e-02	-1.891004e-01	1.331916e-05	-3.597702e-05	2.308237e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.878960e+04	7.953439e-01	1.793906e+00	2.337112e+00	-3.660663e-04	9.151916e-04	-2.473408e-03	1.585659e-03	
0	19	4	6	-2.093489e-01	1.187276e-02	-1.802682e-01	1.318593e-05	-3.532433e-05	2.285196e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.820166e+04	9.109710e-01	1.845128e+00	2.326536e+00	-2.345987e-04	8.984431e-04	-2.407819e-03	1.556854e-03	
0	19	4	7	-2.244860e-01	1.185446e-02	-1.715593e-01	1.276606e-05	-3.393578e-05	2.211023e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.735036e+04	1.114148e+00	1.910369e+00	2.288830e+00	-4.265746e-04	8.611110e-04	-2.291017e-03	1.491203e-03	
0	19	4	8	-2.345075e-01	1.184609e-02	-1.657856e-01	4.364912e-06	-1.155500e-05	7.558551e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.801772e+04	1.231369e+00	1.841331e+00	2.103810e+00	-2.996008e-04	2.980765e-04	-7.905025e-04	5.161467e-04	
0	20	4	1	-1.382615e-01	1.058604e-02	-2.227708e-01	3.903683e-06	-4.416826e-06	6.777437e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.480181e+04	1.616144e-01	1.083996e+00	6.133483e-01	1.623376e-18	3.046962e-04	-3.447488e-04	5.290028e-04	
0	20	4	2	-1.485079e-01	1.057345e-02	-2.168697e-01	1.114859e-05	-1.246403e-05	1.932218e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.541803e+04	-1.500482e-01	8.479210e-01	6.335381e-01	3.607502e-18	8.775543e-04	-9.810981e-04	1.520933e-03	
0	20	4	3	-1.638668e-01	1.055935e-02	-2.080118e-01	1.115365e-05	-1.216692e-05	1.930925e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.393550e+04	-2.822255e-01	8.173956e-01	6.780703e-01	3.367002e-18	8.617170e-04	-9.400004e-04	1.491808e-03	
0	20	4	4	-1.793271e-01	1.054658e-02	-1.990913e-01	1.092985e-05	-1.160607e-05	1.893011e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.229683e+04	-2.915654e-01	9.100820e-01	7.263161e-01	0.000000e+00	8.273835e-04	-8.785730e-04	1.432998e-03	
0	20	4	5	-1.947224e-01	1.053720e-02	-1.902134e-01	1.073574e-05	-1.130386e-05	1.861624e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.077611e+04	-2.742111e-01	1.075655e+00	8.112760e-01	-4.810003e-19	7.952511e-04	-8.373344e-04	1.379000e-03	
0	20	4	6	-2.100746e-01	1.052714e-02	-1.813664e-01	1.061736e-05	-1.119086e-05	1.841194e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.948168e+04	-1.660724e-01	1.221619e+00	8.382722e-01	-2.094734e-04	7.714462e-04	-8.132489e-04	1.337432e-03	
0	20	4	7	-2.252011e-01	1.051718e-02	-1.726438e-01	1.026682e-05	-1.073377e-05	1.778023e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.801419e+04	1.149875e-01	1.342159e+00	7.438526e-01	1.929289e-04	7.280815e-04	-7.609823e-04	1.261023e-03	
0	20	4	8	-2.352151e-01	1.051589e-02	-1.668601e-01	3.497686e-06	-3.618293e-06	6.048347e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.880928e+04	2.810574e-01	1.218859e+00	5.666242e-01	7.816254e-19	2.505042e-04	-2.591421e-04	4.331825e-04	
0	21	4	1	-1.380249e-01	8.832317e-03	-2.221243e-01	6.720202e-06	1.264734e-05	1.169034e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	8.020354e+04	4.757360e-01	-1.415138e+00	1.257507e+00	-1.269682e-04	5.499118e-04	1.035187e-03	9.565615e-04	
0	21	4	2	-1.482630e-01	8.840641e-03	-2.162391e-01	1.923190e-05	3.591470e-05	3.338864e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	8.046058e+04	3.066490e-01	-1.433864e+00	1.365715e+00	-3.817453e-04	1.576387e-03	2.944526e-03	2.736491e-03	
0	21	4	3	-1.636160e-01	8.854327e-03	-2.074051e-01	1.932648e-05	3.543241e-05	3.351264e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	8.094937e+04	1.789159e-01	-1.396836e+00	1.373674e+00	-5.284961e-04	1.604992e-03	2.943353e-03	2.782610e-03	
0	21	4	4	-1.790717e-01	8.864047e-03	-1.985021e-01	1.900038e-05	3.430225e-05	3.294762e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	8.139276e+04	-1.452670e-02	-1.247752e+00	1.307431e+00	1.660939e-04	1.595974e-03	2.881206e-03	2.767759e-03	
0	21	4	5	-1.944638e-01	8.873369e-03	-1.896385e-01	1.873255e-05	3.354015e-05	3.250590e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.924574e+04	-1.672038e-01	-1.158784e+00	1.292010e+00	2.299553e-03	1.548540e-03	2.771640e-03	2.690672e-03	
0	21	4	6	-2.098125e-01	8.878826e-03	-1.808000e-01	1.851264e-05	3.318190e-05	3.213201e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.727029e+04	-1.327275e-01	-1.062505e+00	1.173692e+00	2.682991e-03	1.505002e-03	2.696643e-03	2.615724e-03	
0	21	4	7	-2.249355e-01	8.881727e-03	-1.720834e-01	1.788665e-05	3.201570e-05	3.099781e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.535947e+04	1.533286e-01	-9.902889e-01	9.343322e-01	2.857797e-03	1.431057e-03	2.559273e-03	2.481400e-03	
0	21	4	8	-2.349509e-01	8.888955e-03	-1.663092e-01	6.120089e-06	1.081189e-05	1.058829e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.645721e+04	3.855264e-01	-1.017123e+00	8.157657e-01	5.045378e-04	4.956865e-04	8.750303e-04	8.574771e-04	
0	22	4	1	-1.368232e-01	7.105681e-03	-2.197620e-01	3.724277e-06	1.941834e-05	6.455362e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.771701e+04	1.369036e+00	-1.176932e+00	2.750489e+00	2.345460e-04	2.156628e-04	1.122516e-03	3.739012e-04	
0	22	4	2	-1.470560e-01	7.130423e-03	-2.139321e-01	1.071576e-05	5.526514e-05	1.857344e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.974404e+04	1.288636e+00	-1.210112e+00	2.857213e+00	5.323710e-04	6.405932e-04	3.299602e-03	1.110662e-03	
0	22	4	3	-1.624145e-01	7.164818e-03	-2.051725e-01	1.084511e-05	5.511639e-05	1.879619e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.078136e+04	1.152929e+00	-1.192435e+00	2.831375e+00	3.103094e-04	6.607272e-04	3.355722e-03	1.145398e-03	
