b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
7	16	15	9	7.058282e-02	-1.213857e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.468621e-05	1.879403e+01	1.092827e+01	0.000000e+00	9.982000e+02	-1.996061e+04	8.612967e-01	2.060139e-01	6.289522e+00	4.033431e-01	3.485149e-04	8.336141e-05	1.162848e-03	
7	16	15	10	8.151373e-02	-1.328523e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.183366e-05	2.056939e+01	1.262069e+01	0.000000e+00	9.982000e+02	-1.987088e+04	1.082802e+00	2.441894e-01	6.378193e+00	4.541216e-01	4.933374e-04	1.112556e-04	1.372708e-03	
7	16	15	11	9.364441e-02	-1.412427e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.935282e-05	2.186847e+01	1.449887e+01	0.000000e+00	9.982000e+02	-1.977705e+04	1.170174e+00	2.308712e-01	6.597392e+00	3.880674e-01	4.556307e-04	8.989432e-05	1.302699e-03	
7	16	15	12	1.015569e-01	-1.449061e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.656392e-05	2.243567e+01	1.572396e+01	0.000000e+00	9.982000e+02	-1.972233e+04	1.268607e+00	3.062975e-01	6.226532e+00	1.022301e-01	1.301096e-04	3.141420e-05	2.883184e-04	
7	16	16	1	1.340876e-02	-2.292978e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.651377e-06	3.550194e+00	2.076065e+00	0.000000e+00	9.982000e+02	-2.054532e+04	-1.219779e+00	-6.862472e-01	5.970198e+00	1.579719e-02	-1.930469e-05	-1.086081e-05	3.980155e-05	
7	16	16	2	1.690241e-02	-2.952319e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.270095e-05	4.571046e+00	2.616983e+00	0.000000e+00	9.982000e+02	-2.027339e+04	-6.367949e-01	-3.244206e-01	6.572507e+00	8.327550e-02	-5.313205e-05	-2.706857e-05	2.887810e-04	
7	16	16	3	2.324649e-02	-4.158556e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.321972e-05	6.438651e+00	3.599231e+00	0.000000e+00	9.982000e+02	-2.014234e+04	-5.126485e-01	-2.455667e-01	6.356136e+00	1.471296e-01	-7.558226e-05	-3.620509e-05	4.624076e-04	
7	16	16	4	3.032954e-02	-5.533813e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.057408e-05	8.567947e+00	4.695892e+00	0.000000e+00	9.982000e+02	-2.007856e+04	-3.454373e-01	-1.655230e-01	6.201403e+00	1.887639e-01	-6.535851e-05	-3.131779e-05	5.424692e-04	
7	16	16	5	3.720246e-02	-6.920099e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.770007e-05	1.071432e+01	5.760020e+00	0.000000e+00	9.982000e+02	-2.006386e+04	-9.634362e-02	-6.036920e-02	6.092128e+00	2.283614e-01	-2.205810e-05	-1.382167e-05	6.083765e-04	
7	16	16	6	4.391790e-02	-8.314367e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.491426e-05	1.287305e+01	6.799764e+00	0.000000e+00	9.982000e+02	-2.006386e+04	1.500979e-01	2.331267e-02	6.063518e+00	2.704606e-01	4.071009e-05	6.322949e-06	6.975741e-04	
7	16	16	7	5.079932e-02	-9.699581e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.227014e-05	1.501776e+01	7.865208e+00	0.000000e+00	9.982000e+02	-2.005409e+04	4.072161e-01	9.455399e-02	6.104916e+00	3.166098e-01	1.293174e-04	3.002698e-05	8.273368e-04	
7	16	16	8	5.827420e-02	-1.105350e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.956532e-05	1.711403e+01	9.022537e+00	0.000000e+00	9.982000e+02	-2.002107e+04	6.467136e-01	1.411954e-01	6.202482e+00	3.663748e-01	2.376834e-04	5.189282e-05	1.007766e-03	
7	16	16	9	6.687336e-02	-1.234669e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.686679e-05	1.911626e+01	1.035393e+01	0.000000e+00	9.982000e+02	-1.996061e+04	8.705452e-01	1.757839e-01	6.296867e+00	4.173569e-01	3.645093e-04	7.360314e-05	1.205492e-03	
7	16	16	10	7.745451e-02	-1.352578e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.416109e-05	2.094182e+01	1.199220e+01	0.000000e+00	9.982000e+02	-1.987088e+04	1.094215e+00	2.092713e-01	6.389292e+00	4.695847e-01	5.155295e-04	9.859627e-05	1.424967e-03	
7	16	16	11	8.933142e-02	-1.440078e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.121321e-05	2.229658e+01	1.383110e+01	0.000000e+00	9.982000e+02	-1.977705e+04	1.183473e+00	1.959484e-01	6.609891e+00	4.009469e-01	4.761148e-04	7.883064e-05	1.351794e-03	
7	16	16	12	9.713458e-02	-1.479055e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.707447e-05	2.290006e+01	1.503925e+01	0.000000e+00	9.982000e+02	-1.972233e+04	1.283474e+00	2.694666e-01	6.241798e+00	1.056202e-01	1.360051e-04	2.855441e-05	2.996601e-04	
7	16	17	1	1.265501e-02	-2.335390e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.766292e-06	3.615861e+00	1.959363e+00	0.000000e+00	9.982000e+02	-2.054532e+04	-1.242318e+00	-6.471326e-01	5.971299e+00	1.648525e-02	-2.051767e-05	-1.068781e-05	4.157559e-05	
7	16	17	2	1.593712e-02	-3.005483e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.327205e-05	4.653360e+00	2.467529e+00	0.000000e+00	9.982000e+02	-2.027339e+04	-6.480609e-01	-3.064325e-01	6.570027e+00	8.698628e-02	-5.648163e-05	-2.670706e-05	3.013016e-04	
7	16	17	3	2.189318e-02	-4.231305e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.430164e-05	6.551287e+00	3.389699e+00	0.000000e+00	9.982000e+02	-2.014234e+04	-5.199281e-01	-2.322191e-01	6.352595e+00	1.538973e-01	-8.018174e-05	-3.581213e-05	4.827893e-04	
7	16	17	4	2.853896e-02	-5.628167e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.202616e-05	8.714034e+00	4.418658e+00	0.000000e+00	9.982000e+02	-2.007856e+04	-3.511263e-01	-1.580166e-01	6.200675e+00	1.976961e-01	-6.957921e-05	-3.131258e-05	5.675872e-04	
7	16	17	5	3.498638e-02	-7.034644e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.945725e-05	1.089167e+01	5.416906e+00	0.000000e+00	9.982000e+02	-2.006386e+04	-9.810395e-02	-6.020541e-02	6.089581e+00	2.388865e-01	-2.349673e-05	-1.441970e-05	6.348370e-04	
7	16	17	6	4.127070e-02	-8.448780e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.691110e-05	1.308116e+01	6.389902e+00	0.000000e+00	9.982000e+02	-2.006386e+04	1.505404e-01	1.525862e-02	6.062670e+00	2.824063e-01	4.263470e-05	4.321409e-06	7.266776e-04	
7	16	17	7	4.771589e-02	-9.854798e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.449904e-05	1.525808e+01	7.387803e+00	0.000000e+00	9.982000e+02	-2.005409e+04	4.103359e-01	7.730523e-02	6.106615e+00	3.301464e-01	1.358840e-04	2.559988e-05	8.616571e-04	
7	16	17	8	5.476791e-02	-1.123122e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.201914e-05	1.738919e+01	8.479661e+00	0.000000e+00	9.982000e+02	-2.002107e+04	6.530977e-01	1.156529e-01	6.207014e+00	3.816802e-01	2.500660e-04	4.428259e-05	1.050238e-03	
7	16	17	9	6.296232e-02	-1.255049e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.953499e-05	1.943180e+01	9.748392e+00	0.000000e+00	9.982000e+02	-1.996061e+04	8.792050e-01	1.439390e-01	6.303993e+00	4.344211e-01	3.832023e-04	6.273595e-05	1.256694e-03	
7	16	17	10	7.317574e-02	-1.376179e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.703610e-05	2.130725e+01	1.132973e+01	0.000000e+00	9.982000e+02	-1.987088e+04	1.104943e+00	1.717638e-01	6.399866e+00	4.885251e-01	5.415992e-04	8.419179e-05	1.487719e-03	
7	16	17	11	8.478284e-02	-1.467298e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.353250e-05	2.271803e+01	1.312684e+01	0.000000e+00	9.982000e+02	-1.977705e+04	1.196581e+00	1.584312e-01	6.622589e+00	4.168915e-01	5.005453e-04	6.627379e-05	1.411693e-03	
7	16	17	12	9.246775e-02	-1.508651e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.771457e-05	2.335830e+01	1.431669e+01	0.000000e+00	9.982000e+02	-1.972233e+04	1.297127e+00	2.300490e-01	6.254430e+00	1.097831e-01	1.428748e-04	2.533923e-05	3.129381e-04	
7	16	18	1	1.185311e-02	-2.377056e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.894548e-06	3.680372e+00	1.835205e+00	0.000000e+00	9.982000e+02	-2.054532e+04	-1.264541e+00	-6.052611e-01	5.972344e+00	1.725296e-02	-2.185720e-05	-1.046175e-05	4.355307e-05	
7	16	18	2	1.490896e-02	-3.057741e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.391095e-05	4.734269e+00	2.308339e+00	0.000000e+00	9.982000e+02	-2.027339e+04	-6.588722e-01	-2.869559e-01	6.566867e+00	9.112819e-02	-6.015839e-05	-2.620054e-05	3.151678e-04	
7	16	18	3	2.045001e-02	-4.302836e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.551631e-05	6.662038e+00	3.166255e+00	0.000000e+00	9.982000e+02	-2.014234e+04	-5.269632e-01	-2.184978e-01	6.349324e+00	1.615026e-01	-8.528311e-05	-3.536143e-05	5.057257e-04	
7	16	18	4	2.662842e-02	-5.720940e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.366388e-05	8.857675e+00	4.122852e+00	0.000000e+00	9.982000e+02	-2.007856e+04	-3.564664e-01	-1.507112e-01	6.199193e+00	2.077448e-01	-7.422864e-05	-3.138329e-05	5.955849e-04	
7	16	18	5	3.262401e-02	-7.147155e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.147360e-05	1.106587e+01	5.051143e+00	0.000000e+00	9.982000e+02	-2.006386e+04	-1.000239e-01	-6.051518e-02	6.087140e+00	2.509682e-01	-2.516868e-05	-1.522722e-05	6.651329e-04	
7	16	18	6	3.845484e-02	-8.580474e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.923555e-05	1.328506e+01	5.953925e+00	0.000000e+00	9.982000e+02	-2.006386e+04	1.509407e-01	5.820333e-03	6.061801e+00	2.963134e-01	4.485447e-05	1.729607e-06	7.605671e-04	
7	16	18	7	4.444201e-02	-1.000655e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.710863e-05	1.549305e+01	6.880912e+00	0.000000e+00	9.982000e+02	-2.005409e+04	4.134226e-01	5.772886e-02	6.108442e+00	3.459996e-01	1.434852e-04	2.003576e-05	9.019968e-04	
7	16	18	8	5.104949e-02	-1.140488e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.491533e-05	1.765805e+01	7.903941e+00	0.000000e+00	9.982000e+02	-2.002107e+04	6.590593e-01	8.820976e-02	6.211354e+00	3.997018e-01	2.642749e-04	3.537106e-05	1.099689e-03	
7	16	18	9	5.881762e-02	-1.274980e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.270752e-05	1.974039e+01	9.106673e+00	0.000000e+00	9.982000e+02	-1.996061e+04	8.874761e-01	1.098156e-01	6.309962e+00	4.545853e-01	4.047779e-04	5.008690e-05	1.316169e-03	
7	16	18	10	6.864163e-02	-1.399325e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.047917e-05	2.166561e+01	1.062771e+01	0.000000e+00	9.982000e+02	-1.987088e+04	1.115161e+00	1.324631e-01	6.408921e+00	5.110088e-01	5.717825e-04	6.791855e-05	1.560604e-03	
7	16	18	11	7.995948e-02	-1.494106e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.632884e-05	2.313309e+01	1.238005e+01	0.000000e+00	9.982000e+02	-1.977705e+04	1.209528e+00	1.183209e-01	6.635139e+00	4.360203e-01	5.291903e-04	5.176753e-05	1.482893e-03	
7	16	18	12	8.751539e-02	-1.537885e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.848934e-05	2.381092e+01	1.354992e+01	0.000000e+00	9.982000e+02	-1.972233e+04	1.309469e+00	1.881307e-01	6.263776e+00	1.147408e-01	1.507521e-04	2.165847e-05	3.281757e-04	
7	16	19	1	1.099854e-02	-2.417741e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.034229e-06	3.743363e+00	1.702893e+00	0.000000e+00	9.982000e+02	-2.054532e+04	-1.286823e+00	-5.598974e-01	5.973224e+00	1.808853e-02	-2.331946e-05	-1.014631e-05	4.569887e-05	
7	16	19	2	1.381181e-02	-3.108783e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.460863e-05	4.813298e+00	2.138470e+00	0.000000e+00	9.982000e+02	-2.027339e+04	-6.692051e-01	-2.655222e-01	6.562893e+00	9.563892e-02	-6.412654e-05	-2.544365e-05	3.301501e-04	
7	16	19	3	1.890791e-02	-4.372711e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.684748e-05	6.770225e+00	2.927493e+00	0.000000e+00	9.982000e+02	-2.014234e+04	-5.337489e-01	-2.043465e-01	6.346335e+00	1.698424e-01	-9.084255e-05	-3.477920e-05	5.308835e-04	
7	16	19	4	2.458540e-02	-5.811557e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.546221e-05	8.997976e+00	3.806533e+00	0.000000e+00	9.982000e+02	-2.007856e+04	-3.616555e-01	-1.433532e-01	6.197582e+00	2.187738e-01	-7.930817e-05	-3.143623e-05	6.262621e-04	
7	16	19	5	3.009787e-02	-7.257021e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.372909e-05	1.123597e+01	4.660023e+00	0.000000e+00	9.982000e+02	-2.006386e+04	-1.020236e-01	-6.168317e-02	6.084510e+00	2.644723e-01	-2.705380e-05	-1.635665e-05	6.988189e-04	
7	16	19	6	3.544826e-02	-8.708831e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.187602e-05	1.348380e+01	5.488418e+00	0.000000e+00	9.982000e+02	-2.006386e+04	1.511520e-01	-5.097588e-03	6.061249e+00	3.121272e-01	4.731591e-05	-1.595725e-06	7.992210e-04	
7	16	19	7	4.095236e-02	-1.015418e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.008473e-05	1.572162e+01	6.340612e+00	0.000000e+00	9.982000e+02	-2.005409e+04	4.162842e-01	3.656289e-02	6.109743e+00	3.640365e-01	1.520161e-04	1.335181e-05	9.472994e-04	
7	16	19	8	4.708964e-02	-1.157379e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.824077e-05	1.791959e+01	7.290842e+00	0.000000e+00	9.982000e+02	-2.002107e+04	6.640973e-01	5.825252e-02	6.215679e+00	4.203734e-01	2.800807e-04	2.456779e-05	1.156030e-03	
7	16	19	9	5.440597e-02	-1.294398e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.637250e-05	2.004103e+01	8.423622e+00	0.000000e+00	9.982000e+02	-1.996061e+04	8.953703e-01	7.290217e-02	6.315913e+00	4.778718e-01	4.293131e-04	3.495521e-05	1.385207e-03	
7	16	19	10	6.381476e-02	-1.421961e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.447928e-05	2.201608e+01	9.880376e+00	0.000000e+00	9.982000e+02	-1.987088e+04	1.124862e+00	9.008815e-02	6.417093e+00	5.370108e-01	6.061244e-04	4.854341e-05	1.643785e-03	
7	16	19	11	7.482012e-02	-1.520464e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.959361e-05	2.354120e+01	1.158432e+01	0.000000e+00	9.982000e+02	-1.977705e+04	1.221052e+00	7.503161e-02	6.648285e+00	4.583367e-01	5.615910e-04	3.450882e-05	1.565803e-03	
7	16	19	12	8.223406e-02	-1.566733e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.939644e-05	2.425757e+01	1.273222e+01	0.000000e+00	9.982000e+02	-1.972233e+04	1.319493e+00	1.437813e-01	6.269833e+00	1.204775e-01	1.595036e-04	1.738064e-05	3.453778e-04	
7	16	20	1	1.008749e-02	-2.457100e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.182470e-06	3.804303e+00	1.561836e+00	0.000000e+00	9.982000e+02	-2.054532e+04	-1.309062e+00	-5.111529e-01	5.973826e+00	1.897434e-02	-2.488413e-05	-9.716577e-06	4.796030e-05	
7	16	20	2	1.264047e-02	-3.158161e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.535099e-05	4.889749e+00	1.957112e+00	0.000000e+00	9.982000e+02	-2.027339e+04	-6.784192e-01	-2.423584e-01	6.558040e+00	1.004232e-01	-6.826177e-05	-2.438583e-05	3.458998e-04	
7	16	20	3	1.725903e-02	-4.440285e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.826726e-05	6.874849e+00	2.672199e+00	0.000000e+00	9.982000e+02	-2.014234e+04	-5.402758e-01	-1.896964e-01	6.343708e+00	1.787424e-01	-9.677279e-05	-3.397793e-05	5.577346e-04	
7	16	20	4	2.239909e-02	-5.899151e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.738431e-05	9.133597e+00	3.468028e+00	0.000000e+00	9.982000e+02	-2.007856e+04	-3.669167e-01	-1.359436e-01	6.195945e+00	2.305547e-01	-8.479595e-05	-3.141712e-05	6.588635e-04	
7	16	20	5	2.739182e-02	-7.363276e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.618906e-05	1.140049e+01	4.241049e+00	0.000000e+00	9.982000e+02	-2.006386e+04	-1.042910e-01	-6.360598e-02	6.082177e+00	2.792076e-01	-2.919661e-05	-1.780670e-05	7.355353e-04	
7	16	20	6	3.223009e-02	-8.832811e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.479129e-05	1.367575e+01	4.990153e+00	0.000000e+00	9.982000e+02	-2.006386e+04	1.510131e-01	-1.777835e-02	6.060474e+00	3.295743e-01	4.991638e-05	-5.876516e-06	8.417460e-04	
7	16	20	7	3.722326e-02	-1.029653e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.337039e-05	1.594201e+01	5.763240e+00	0.000000e+00	9.982000e+02	-2.005409e+04	4.179089e-01	1.342168e-02	6.111752e+00	3.839923e-01	1.609817e-04	5.170133e-06	9.977752e-04	
7	16	20	8	4.286085e-02	-1.173674e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.193063e-05	1.817187e+01	6.636102e+00	0.000000e+00	9.982000e+02	-2.002107e+04	6.681095e-01	2.567500e-02	6.219465e+00	4.432652e-01	2.971321e-04	1.141858e-05	1.217845e-03	
7	16	20	9	4.969588e-02	-1.313175e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.045631e-05	2.033176e+01	7.694363e+00	0.000000e+00	9.982000e+02	-1.996061e+04	9.029006e-01	3.194009e-02	6.321339e+00	5.037373e-01	4.563795e-04	1.614442e-05	1.460206e-03	
7	16	20	10	5.865947e-02	-1.443962e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.895362e-05	2.235671e+01	9.082187e+00	0.000000e+00	9.982000e+02	-1.987088e+04	1.133778e+00	4.397532e-02	6.423492e+00	5.659016e-01	6.438250e-04	2.497175e-05	1.733681e-03	
7	16	20	11	6.932505e-02	-1.546259e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.325846e-05	2.394058e+01	1.073353e+01	0.000000e+00	9.982000e+02	-1.977705e+04	1.230109e+00	2.857341e-02	6.661097e+00	4.833195e-01	5.966185e-04	1.385846e-05	1.657304e-03	
7	16	20	12	7.658169e-02	-1.595091e-01	1.700000e-01	-0.000000e+00	0.000000e+00	2.041697e-05	2.469664e+01	1.185707e+01	0.000000e+00	9.982000e+02	-1.972233e+04	1.326191e+00	9.614828e-02	6.272556e+00	1.268544e-01	1.688034e-04	1.223818e-05	3.635987e-04	
7	16	21	1	9.117212e-03	-2.494679e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.335373e-06	3.862487e+00	1.411609e+00	0.000000e+00	9.982000e+02	-2.054532e+04	-1.331054e+00	-4.594623e-01	5.974327e+00	1.988768e-02	-2.652011e-05	-9.154394e-06	5.028618e-05	
7	16	21	2	1.139112e-02	-3.205273e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.611849e-05	4.962692e+00	1.763676e+00	0.000000e+00	9.982000e+02	-2.027339e+04	-6.861980e-01	-2.175533e-01	6.552385e+00	1.053509e-01	-7.243275e-05	-2.296419e-05	3.619185e-04	
7	16	21	3	1.549770e-02	-4.504684e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.973605e-05	6.974557e+00	2.399494e+00	0.000000e+00	9.982000e+02	-2.014234e+04	-5.464595e-01	-1.744890e-01	6.341090e+00	1.879425e-01	-1.029195e-04	-3.286303e-05	5.853633e-04	
7	16	21	4	2.006149e-02	-5.982555e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.938004e-05	9.262730e+00	3.106100e+00	0.000000e+00	9.982000e+02	-2.007856e+04	-3.722376e-01	-1.284388e-01	6.194206e+00	2.427749e-01	-9.058676e-05	-3.125653e-05	6.924739e-04	
7	16	21	5	2.449401e-02	-7.464510e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.875104e-05	1.155723e+01	3.792383e+00	0.000000e+00	9.982000e+02	-2.006386e+04	-1.071412e-01	-6.605150e-02	6.079732e+00	2.945353e-01	-3.164199e-05	-1.950699e-05	7.734130e-04	
7	16	21	6	2.878437e-02	-8.950833e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.786194e-05	1.385848e+01	4.456655e+00	0.000000e+00	9.982000e+02	-2.006386e+04	1.497674e-01	-3.137884e-02	6.060528e+00	3.479844e-01	5.227184e-05	-1.095185e-05	8.866341e-04	
7	16	21	7	3.323565e-02	-1.043184e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.687145e-05	1.615152e+01	5.145843e+00	0.000000e+00	9.982000e+02	-2.005409e+04	4.190426e-01	-1.213972e-02	6.113468e+00	4.052102e-01	1.703471e-04	-4.934981e-06	1.050201e-03	
7	16	21	8	3.834076e-02	-1.189181e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.587573e-05	1.841197e+01	5.936262e+00	0.000000e+00	9.982000e+02	-2.002107e+04	6.717033e-01	-1.065825e-02	6.222999e+00	4.677211e-01	3.152288e-04	-5.001891e-06	1.283416e-03	
7	16	21	9	4.466150e-02	-1.331110e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.483824e-05	2.060944e+01	6.914896e+00	0.000000e+00	9.982000e+02	-1.996061e+04	9.082478e-01	-1.220755e-02	6.326673e+00	5.314622e-01	4.843800e-04	-6.510440e-06	1.539426e-03	
7	16	21	10	5.314605e-02	-1.465118e-01	1.700000e-01	0.000000e+00	0.000000e+00	9.377060e-05	2.268427e+01	8.228550e+00	0.000000e+00	9.982000e+02	-1.987088e+04	1.140463e+00	-6.157583e-03	6.428465e+00	5.968708e-01	6.830965e-04	-3.688171e-06	1.828295e-03	
7	16	21	11	6.344065e-02	-1.571281e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.721607e-05	2.432799e+01	9.822453e+00	0.000000e+00	9.982000e+02	-1.977705e+04	1.236111e+00	-2.132945e-02	6.672562e+00	5.101987e-01	6.329027e-04	-1.092091e-05	1.754285e-03	
7	16	21	12	7.052216e-02	-1.622755e-01	1.700000e-01	-0.000000e+00	0.000000e+00	2.152101e-05	2.512496e+01	1.091888e+01	0.000000e+00	9.982000e+02	-1.972233e+04	1.329589e+00	4.529387e-02	6.271447e+00	1.336674e-01	1.783314e-04	6.075052e-06	3.821191e-04	
7	16	22	1	8.086487e-03	-2.529917e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.488038e-06	3.917045e+00	1.252023e+00	0.000000e+00	9.982000e+02	-2.054532e+04	-1.353121e+00	-4.047730e-01	5.974470e+00	2.079805e-02	-2.819399e-05	-8.433956e-06	5.257841e-05	
7	16	22	2	1.006200e-02	-3.249376e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.688632e-05	5.030976e+00	1.557890e+00	0.000000e+00	9.982000e+02	-2.027339e+04	-6.922841e-01	-1.910206e-01	6.546045e+00	1.102600e-01	-7.648066e-05	-2.110316e-05	3.776590e-04	
7	16	22	3	1.362136e-02	-4.564822e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.120520e-05	7.067668e+00	2.108981e+00	0.000000e+00	9.982000e+02	-2.014234e+04	-5.523497e-01	-1.583602e-01	6.338563e+00	1.971383e-01	-1.091202e-04	-3.128506e-05	6.128780e-04	
7	16	22	4	1.756869e-02	-6.060307e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.138372e-05	9.383113e+00	2.720143e+00	0.000000e+00	9.982000e+02	-2.007856e+04	-3.777192e-01	-1.205881e-01	6.192415e+00	2.550300e-01	-9.656262e-05	-3.082794e-05	7.259250e-04	
7	16	22	5	2.139931e-02	-7.558872e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.131728e-05	1.170333e+01	3.313233e+00	0.000000e+00	9.982000e+02	-2.006386e+04	-1.101950e-01	-6.997872e-02	6.077577e+00	3.098813e-01	-3.424055e-05	-2.174427e-05	8.110240e-04	
7	16	22	6	2.510298e-02	-9.060763e-02	1.700000e-01	0.000000e+00	0.000000e+00	6.097084e-05	1.402869e+01	3.886669e+00	0.000000e+00	9.982000e+02	-2.006386e+04	1.477165e-01	-4.688937e-02	6.060407e+00	3.665884e-01	5.431486e-05	-1.724106e-05	9.310360e-04	
7	16	22	7	2.897769e-02	-1.055780e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.046675e-05	1.634654e+01	4.486586e+00	0.000000e+00	9.982000e+02	-2.005409e+04	4.192903e-01	-4.104603e-02	6.115559e+00	4.270701e-01	1.796492e-04	-1.758659e-05	1.105772e-03	
7	16	22	8	3.351527e-02	-1.203644e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.993789e-05	1.863590e+01	5.189136e+00	0.000000e+00	9.982000e+02	-2.002107e+04	6.728117e-01	-5.034151e-02	6.226174e+00	4.928416e-01	3.327313e-04	-2.489581e-05	1.348873e-03	
7	16	22	9	3.928596e-02	-1.347922e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.936530e-05	2.086974e+01	6.082605e+00	0.000000e+00	9.982000e+02	-1.996061e+04	9.102587e-01	-5.988448e-02	6.331734e+00	5.601274e-01	5.116637e-04	-3.366154e-05	1.621871e-03	
7	16	22	10	4.725433e-02	-1.485132e-01	1.700000e-01	0.000000e+00	0.000000e+00	9.876305e-05	2.299414e+01	7.316340e+00	0.000000e+00	9.982000e+02	-1.987088e+04	1.142795e+00	-5.927909e-02	6.431803e+00	6.288142e-01	7.211658e-04	-3.740832e-05	1.923765e-03	
7	16	22	11	5.714305e-02	-1.595223e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.133041e-05	2.469868e+01	8.847401e+00	0.000000e+00	9.982000e+02	-1.977705e+04	1.237896e+00	-7.375476e-02	6.681930e+00	5.380205e-01	6.684128e-04	-3.982454e-05	1.853247e-03	
7	16	22	12	6.402918e-02	-1.649415e-01	1.700000e-01	-0.000000e+00	0.000000e+00	2.267081e-05	2.553772e+01	9.913574e+00	0.000000e+00	9.982000e+02	-1.972233e+04	1.328728e+00	-8.593675e-03	6.267528e+00	1.406928e-01	1.875902e-04	-1.213258e-06	4.004139e-04	
