b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
6	7	35	12	1.148146e-01	-1.252609e-01	9.799503e-03	2.441030e-05	-2.663380e-05	-2.292536e-08	1.939402e+01	1.777663e+01	0.000000e+00	9.982000e+02	1.784871e+04	2.325940e+00	2.126942e+00	7.571755e+00	-1.635592e-06	4.427883e-04	-4.831288e-04	-4.282642e-07	
6	7	36	12	1.081930e-01	-1.310401e-01	1.062762e-02	1.976604e-05	-2.394105e-05	-2.437918e-08	2.028881e+01	1.675142e+01	0.000000e+00	9.982000e+02	1.644981e+04	2.452925e+00	2.017906e+00	7.833884e+00	-1.495050e-06	3.292283e-04	-3.987759e-04	-4.178051e-07	
6	7	37	12	1.021085e-01	-1.358504e-01	1.119357e-02	1.570701e-05	-2.089636e-05	-2.207806e-08	2.103358e+01	1.580935e+01	0.000000e+00	9.982000e+02	1.538539e+04	2.586870e+00	1.935059e+00	8.133896e+00	-1.058984e-06	2.435863e-04	-3.240691e-04	-3.510230e-07	
6	7	38	12	9.667216e-02	-1.397845e-01	1.150332e-02	1.229753e-05	-1.777770e-05	-1.769205e-08	2.164269e+01	1.496765e+01	0.000000e+00	9.982000e+02	1.431436e+04	2.726728e+00	1.874312e+00	8.472067e+00	-5.615290e-07	1.757615e-04	-2.540896e-04	-2.576299e-07	
6	7	39	12	9.193703e-02	-1.429542e-01	1.157852e-02	9.529828e-06	-1.481151e-05	-1.377138e-08	2.213346e+01	1.423452e+01	0.000000e+00	9.982000e+02	1.307116e+04	2.871792e+00	1.833215e+00	8.839401e+00	-1.811269e-07	1.223496e-04	-1.901601e-04	-1.784083e-07	
6	7	40	12	8.790343e-02	-1.454778e-01	1.145245e-02	7.345463e-06	-1.214833e-05	-1.064468e-08	2.252419e+01	1.361000e+01	0.000000e+00	9.982000e+02	1.119761e+04	3.012846e+00	1.804419e+00	9.225216e+00	4.336079e-08	7.800874e-05	-1.290148e-04	-1.126417e-07	
6	7	41	12	8.453126e-02	-1.474693e-01	1.116431e-02	5.658722e-06	-9.863896e-06	-8.366345e-09	2.283252e+01	1.308789e+01	0.000000e+00	9.982000e+02	8.665948e+03	3.124831e+00	1.773812e+00	9.631273e+00	-1.063010e-04	4.005545e-05	-7.056198e-05	-1.083582e-06	
6	7	42	12	8.175722e-02	-1.490298e-01	1.075093e-02	4.384847e-06	-7.985085e-06	-5.939236e-09	2.307413e+01	1.265839e+01	0.000000e+00	9.982000e+02	5.153264e+03	3.208661e+00	1.742199e+00	1.004667e+01	2.778249e-04	1.190373e-05	-1.961512e-05	2.773100e-06	
6	7	43	12	7.952581e-02	-1.502357e-01	1.022329e-02	3.475648e-06	-6.559528e-06	-4.597901e-09	2.326085e+01	1.231290e+01	0.000000e+00	9.982000e+02	2.145056e+03	3.326898e+00	1.743313e+00	1.046278e+01	2.662761e-04	-2.407531e-06	6.624640e-06	2.785761e-06	
6	7	44	12	7.789441e-02	-1.510906e-01	9.465016e-03	2.964664e-06	-5.746039e-06	-4.506949e-09	2.339320e+01	1.206031e+01	0.000000e+00	9.982000e+02	6.538227e+01	3.467055e+00	1.770847e+00	1.094783e+01	2.903165e-04	-1.168027e-05	2.502895e-05	3.187954e-06	
6	8	1	12	1.526841e-01	7.472749e-02	9.367335e-03	5.088214e-06	2.489958e-06	1.024381e-09	-1.156998e+01	2.363992e+01	0.000000e+00	9.982000e+02	-1.407220e+04	-1.666279e+00	3.396901e+00	1.181563e+01	2.726954e-04	-1.222891e-04	-5.881281e-05	3.167176e-06	
6	8	2	12	1.523197e-01	7.546634e-02	7.324848e-03	4.253857e-06	2.107398e-06	-2.805545e-09	-1.168438e+01	2.358350e+01	0.000000e+00	9.982000e+02	6.802218e+03	-2.005031e+00	4.061606e+00	1.217385e+01	-1.424307e-04	-5.968867e-06	-3.742558e-06	-1.716451e-06	
6	8	3	12	1.519484e-01	7.621014e-02	5.264286e-03	3.556931e-06	1.784013e-06	2.871364e-10	-1.179954e+01	2.352602e+01	0.000000e+00	9.982000e+02	4.099621e+04	-2.438640e+00	4.860611e+00	1.131879e+01	-7.025363e-05	1.540103e-04	7.683457e-05	-7.861251e-07	
6	8	4	12	1.516942e-01	7.671811e-02	3.323834e-03	3.042953e-06	1.540753e-06	4.042690e-09	-1.187819e+01	2.348666e+01	0.000000e+00	9.982000e+02	5.523409e+04	-2.513366e+00	4.965927e+00	9.689750e+00	-4.499017e-05	2.026093e-04	1.022630e-04	-1.736607e-07	
6	8	5	12	1.518366e-01	7.643770e-02	2.195037e-03	2.617103e-06	1.318925e-06	3.388061e-09	-1.183477e+01	2.350871e+01	0.000000e+00	9.982000e+02	5.323430e+04	-2.448788e+00	4.861213e+00	9.024455e+00	-7.666881e-05	1.564924e-04	7.839652e-05	-4.958596e-07	
6	8	6	12	1.523428e-01	7.542489e-02	1.897230e-03	3.003215e-06	1.489205e-06	3.896091e-09	-1.167796e+01	2.358708e+01	0.000000e+00	9.982000e+02	5.753967e+04	-2.409226e+00	4.872650e+00	8.627720e+00	5.570125e-07	1.827177e-04	9.060791e-05	2.418275e-07	
6	8	7	12	1.529513e-01	7.418429e-02	1.772954e-03	3.476334e-06	1.688185e-06	3.791905e-09	-1.148588e+01	2.368129e+01	0.000000e+00	9.982000e+02	5.738550e+04	-2.330794e+00	4.810656e+00	8.173762e+00	2.746504e-08	2.078802e-04	1.009514e-04	2.269528e-07	
6	8	8	12	1.536372e-01	7.275365e-02	1.729368e-03	4.144330e-06	1.964264e-06	3.784075e-09	-1.126437e+01	2.378749e+01	0.000000e+00	9.982000e+02	5.551136e+04	-2.200860e+00	4.649722e+00	7.778726e+00	-1.455016e-08	2.325539e-04	1.102221e-04	2.122240e-07	
6	8	9	12	1.544065e-01	7.110583e-02	1.753426e-03	5.073453e-06	2.337633e-06	3.924255e-09	-1.100924e+01	2.390660e+01	0.000000e+00	9.982000e+02	5.255168e+04	-2.057949e+00	4.466568e+00	7.563296e+00	-1.794015e-08	2.632085e-04	1.212752e-04	2.034501e-07	
6	8	10	12	1.552603e-01	6.922048e-02	1.833259e-03	6.221519e-06	2.774455e-06	4.205093e-09	-1.071734e+01	2.403879e+01	0.000000e+00	9.982000e+02	4.837296e+04	-1.920083e+00	4.300092e+00	7.572963e+00	-6.346790e-09	2.971224e-04	1.325002e-04	2.007731e-07	
6	8	11	12	1.561812e-01	6.711516e-02	1.942167e-03	7.402154e-06	3.180869e-06	4.802036e-09	-1.039137e+01	2.418137e+01	0.000000e+00	9.982000e+02	4.634533e+04	-1.825658e+00	4.236706e+00	7.627964e+00	1.671714e-10	3.413005e-04	1.466644e-04	2.214143e-07	
6	8	12	12	1.571818e-01	6.473325e-02	2.083913e-03	9.588977e-06	3.949631e-06	1.352763e-08	-1.002258e+01	2.433630e+01	0.000000e+00	9.982000e+02	4.556216e+04	-1.748727e+00	4.222704e+00	7.646478e+00	-5.390796e-07	4.328879e-04	1.783007e-04	6.065633e-07	
6	8	13	12	1.581045e-01	6.245275e-02	1.768444e-03	8.106473e-06	3.201571e-06	9.719284e-09	-9.669496e+00	2.447916e+01	0.000000e+00	9.982000e+02	4.488371e+04	-1.666288e+00	4.191724e+00	7.600202e+00	1.422509e-06	3.630367e-04	1.433847e-04	4.460953e-07	
6	8	14	12	1.589416e-01	6.028953e-02	9.326945e-04	9.374088e-06	3.554490e-06	1.352480e-08	-9.334568e+00	2.460877e+01	0.000000e+00	9.982000e+02	4.468204e+04	-1.592882e+00	4.163343e+00	7.529011e+00	1.025418e-05	4.204177e-04	1.594642e-04	6.839465e-07	
6	8	15	12	1.599083e-01	5.767233e-02	6.891458e-05	1.178420e-05	4.248514e-06	2.106794e-08	-8.929349e+00	2.475843e+01	0.000000e+00	9.982000e+02	4.418101e+04	-1.508379e+00	4.137836e+00	7.438630e+00	-1.010534e-05	5.236315e-04	1.887356e-04	8.608072e-07	
6	8	16	12	1.610499e-01	5.439446e-02	-7.544736e-04	1.474139e-05	4.977224e-06	3.090412e-08	-8.421840e+00	2.493519e+01	0.000000e+00	9.982000e+02	4.369351e+04	-1.410292e+00	4.123039e+00	7.338512e+00	6.813449e-06	6.492495e-04	2.192412e-04	1.411222e-06	
6	8	17	12	1.623670e-01	5.031166e-02	-1.493152e-03	1.815878e-05	5.624591e-06	4.131055e-08	-7.789705e+00	2.513911e+01	0.000000e+00	9.982000e+02	4.320346e+04	-1.292750e+00	4.110786e+00	7.237332e+00	1.392058e-06	7.878435e-04	2.440369e-04	1.802413e-06	
6	8	18	12	1.638328e-01	4.528505e-02	-2.102299e-03	2.199592e-05	6.077524e-06	5.280133e-08	-7.011439e+00	2.536607e+01	0.000000e+00	9.982000e+02	4.255513e+04	-1.150977e+00	4.093729e+00	7.138943e+00	-3.497942e-09	9.397846e-04	2.596647e-04	2.255933e-06	
6	8	19	12	1.653875e-01	3.918626e-02	-2.536487e-03	2.619164e-05	6.203634e-06	6.513697e-08	-6.067169e+00	2.560679e+01	0.000000e+00	9.982000e+02	4.184494e+04	-9.848148e-01	4.075341e+00	7.031898e+00	-4.813431e-06	1.105003e-03	2.617051e-04	2.714138e-06	
6	8	20	12	1.669305e-01	3.191365e-02	-2.754103e-03	3.064271e-05	5.856718e-06	7.889110e-08	-4.941158e+00	2.584568e+01	0.000000e+00	9.982000e+02	4.111218e+04	-7.941968e-01	4.055148e+00	6.931730e+00	1.911056e-05	1.273650e-03	2.435113e-04	3.411861e-06	
6	8	21	12	1.683178e-01	2.341196e-02	-2.722796e-03	3.519045e-05	4.893932e-06	9.464468e-08	-3.624851e+00	2.606048e+01	0.000000e+00	9.982000e+02	4.030736e+04	-5.796143e-01	4.031024e+00	6.840605e+00	3.042693e-05	1.435581e-03	1.997704e-04	4.069630e-06	
6	8	22	12	1.693685e-01	1.369069e-02	-2.424281e-03	3.961874e-05	3.202542e-06	1.123122e-07	-2.119715e+00	2.622315e+01	0.000000e+00	9.982000e+02	3.950755e+04	-3.425804e-01	4.001344e+00	6.752769e+00	2.925480e-05	1.585625e-03	1.282898e-04	4.692976e-06	
6	8	23	12	1.698790e-01	2.836520e-03	-1.857201e-03	4.366674e-05	7.296296e-07	1.298729e-07	-4.391755e-01	2.630220e+01	0.000000e+00	9.982000e+02	3.852199e+04	-8.563815e-02	3.957629e+00	6.663717e+00	1.844792e-05	1.704401e-03	2.855195e-05	5.192388e-06	
6	8	24	12	1.696474e-01	-8.983689e-03	-1.037165e-03	4.705282e-05	-2.490783e-06	1.442195e-07	1.390936e+00	2.626634e+01	0.000000e+00	9.982000e+02	3.729687e+04	1.859327e-01	3.884847e+00	6.596472e+00	5.582055e-06	1.777944e-03	-9.409477e-05	5.486369e-06	
6	8	25	12	1.684998e-01	-2.153046e-02	6.176125e-06	4.949756e-05	-6.322906e-06	1.489499e-07	3.333540e+00	2.608865e+01	0.000000e+00	9.982000e+02	3.587802e+04	4.633577e-01	3.774359e+00	6.551595e+00	1.738864e-05	1.799241e-03	-2.297702e-04	5.528466e-06	
6	8	26	12	1.663158e-01	-3.450854e-02	1.234477e-03	5.074460e-05	-1.052604e-05	1.460331e-07	5.342923e+00	2.575050e+01	0.000000e+00	9.982000e+02	3.428546e+04	7.372428e-01	3.637725e+00	6.529047e+00	1.693651e-05	1.763916e-03	-3.658278e-04	5.186970e-06	
6	8	27	12	1.630476e-01	-4.759134e-02	2.607357e-03	5.058263e-05	-1.476024e-05	1.312519e-07	7.368520e+00	2.524450e+01	0.000000e+00	9.982000e+02	3.245463e+04	9.994195e-01	3.476037e+00	6.537108e+00	1.526053e-05	1.665665e-03	-4.859909e-04	4.421986e-06	
6	8	28	12	1.587287e-01	-6.044983e-02	4.089052e-03	4.886631e-05	-1.860693e-05	9.849265e-08	9.359387e+00	2.457580e+01	0.000000e+00	9.982000e+02	3.050887e+04	1.242486e+00	3.293647e+00	6.573414e+00	1.135181e-05	1.513351e-03	-5.761990e-04	3.124979e-06	
6	8	29	12	1.534701e-01	-7.278125e-02	5.654040e-03	4.553631e-05	-2.159457e-05	5.309086e-08	1.126865e+01	2.376163e+01	0.000000e+00	9.982000e+02	2.847642e+04	1.460104e+00	3.094728e+00	6.631114e+00	5.998828e-06	1.317688e-03	-6.248614e-04	1.576144e-06	
6	8	30	12	1.474097e-01	-8.439457e-02	7.261583e-03	4.154505e-05	-2.378426e-05	2.011190e-08	1.306673e+01	2.282330e+01	0.000000e+00	9.982000e+02	2.640999e+04	1.652870e+00	2.891865e+00	6.710533e+00	2.207987e-06	1.115769e-03	-6.387617e-04	5.549869e-07	
6	8	31	12	1.406914e-01	-9.518739e-02	8.845808e-03	3.709101e-05	-2.509592e-05	5.653833e-10	1.473777e+01	2.178311e+01	0.000000e+00	9.982000e+02	2.422758e+04	1.818252e+00	2.688610e+00	6.817340e+00	5.409575e-08	9.139247e-04	-6.183648e-04	1.430061e-08	
6	8	32	12	1.334979e-01	-1.050546e-01	1.033811e-02	3.234538e-05	-2.545433e-05	-7.581206e-09	1.626550e+01	2.066935e+01	0.000000e+00	9.982000e+02	2.184084e+04	1.960576e+00	2.489699e+00	6.960738e+00	-7.709392e-07	7.176821e-04	-5.647861e-04	-1.735898e-07	
6	8	33	12	1.260499e-01	-1.139025e-01	1.167381e-02	2.750841e-05	-2.485916e-05	-1.008791e-08	1.763542e+01	1.951618e+01	0.000000e+00	9.982000e+02	1.955439e+04	2.087033e+00	2.307904e+00	7.143429e+00	-9.462661e-07	5.449915e-04	-4.925091e-04	-2.066333e-07	
6	8	34	12	1.185906e-01	-1.216690e-01	1.279673e-02	2.280268e-05	-2.339493e-05	-8.566551e-09	1.883789e+01	1.836127e+01	0.000000e+00	9.982000e+02	1.739629e+04	2.202802e+00	2.144605e+00	7.359807e+00	-7.437352e-07	4.004130e-04	-4.108161e-04	-1.559127e-07	
6	8	35	12	1.113631e-01	-1.283370e-01	1.366380e-02	1.843278e-05	-2.124060e-05	-7.557375e-09	1.987030e+01	1.724224e+01	0.000000e+00	9.982000e+02	1.530050e+04	2.316435e+00	2.006128e+00	7.621582e+00	-5.908187e-07	2.828595e-04	-3.259496e-04	-1.204831e-07	
6	8	36	12	1.045833e-01	-1.339382e-01	1.424880e-02	1.455471e-05	-1.863675e-05	-6.695978e-09	2.073752e+01	1.619253e+01	0.000000e+00	9.982000e+02	1.340922e+04	2.433004e+00	1.894432e+00	7.933176e+00	-4.498482e-07	1.946725e-04	-2.492729e-04	-9.313556e-08	
6	8	37	12	9.841901e-02	-1.385475e-01	1.454463e-02	1.125560e-05	-1.584042e-05	-6.104844e-09	2.145118e+01	1.523812e+01	0.000000e+00	9.982000e+02	1.161017e+04	2.548974e+00	1.803731e+00	8.283206e+00	-3.210624e-07	1.290669e-04	-1.816423e-04	-7.266765e-08	
6	8	38	12	9.297654e-02	-1.422711e-01	1.456329e-02	8.552185e-06	-1.308047e-05	-4.351830e-09	2.202769e+01	1.439546e+01	0.000000e+00	9.982000e+02	9.484708e+03	2.664301e+00	1.732534e+00	8.672458e+00	-1.630806e-07	7.808290e-05	-1.194278e-04	-4.114883e-08	
6	8	39	12	8.829937e-02	-1.452316e-01	1.433343e-02	6.405235e-06	-1.052843e-05	-2.011051e-09	2.248606e+01	1.367130e+01	0.000000e+00	9.982000e+02	6.979574e+03	2.773026e+00	1.676653e+00	9.099910e+00	-5.361754e-05	3.944397e-05	-6.516390e-05	-5.007813e-07	
6	8	40	12	8.437590e-02	-1.475543e-01	1.389569e-02	4.743330e-06	-8.288481e-06	2.539746e-11	2.284568e+01	1.306384e+01	0.000000e+00	9.982000e+02	3.822321e+03	2.875964e+00	1.635598e+00	9.543211e+00	-6.147957e-05	9.658959e-06	-1.726177e-05	-5.865672e-07	
6	8	41	12	8.115372e-02	-1.493572e-01	1.329687e-02	3.483554e-06	-6.405734e-06	1.474350e-10	2.312482e+01	1.256495e+01	0.000000e+00	9.982000e+02	-3.680664e+02	2.960943e+00	1.599696e+00	1.004100e+01	2.185081e-04	-1.148183e-05	2.261487e-05	2.189841e-06	
6	8	42	12	7.855649e-02	-1.507440e-01	1.258351e-02	2.549379e-06	-4.887311e-06	-1.035704e-10	2.333955e+01	1.216282e+01	0.000000e+00	9.982000e+02	-4.651497e+03	3.058968e+00	1.583594e+00	1.055746e+01	2.787466e-04	-2.107724e-05	4.241076e-05	2.936074e-06	
6	8	43	12	7.650597e-02	-1.517981e-01	1.178999e-02	1.901185e-06	-3.769255e-06	-7.849053e-10	2.350274e+01	1.184534e+01	0.000000e+00	9.982000e+02	-9.090573e+03	3.161344e+00	1.582979e+00	1.107647e+01	2.645809e-04	-2.633972e-05	5.421415e-05	2.930101e-06	
6	8	44	12	7.499507e-02	-1.525519e-01	1.087477e-02	1.707854e-06	-3.473738e-06	-2.556681e-09	2.361946e+01	1.161141e+01	0.000000e+00	9.982000e+02	-1.513272e+04	3.269116e+00	1.597650e+00	1.164792e+01	3.095351e-04	-3.620232e-05	7.607074e-05	3.640902e-06	
7	1	1	12	1.424507e-01	-9.427519e-02	7.063219e-02	8.881184e-07	-5.873925e-07	-6.675917e-08	1.459653e+01	2.205550e+01	0.000000e+00	9.982000e+02	-2.075661e+04	1.007961e+00	8.693166e-01	5.637306e+00	1.320868e-07	-1.740445e-05	1.151133e-05	1.309117e-06	
7	1	2	12	1.419610e-01	-9.490751e-02	6.970442e-02	6.892595e-07	-4.608637e-07	-5.191087e-08	1.469444e+01	2.197968e+01	0.000000e+00	9.982000e+02	-2.296388e+04	9.313783e-01	7.914178e-01	5.366538e+00	1.499279e-05	-1.326406e-05	8.893398e-06	1.081878e-06	
7	1	3	12	1.416397e-01	-9.529084e-02	6.882861e-02	6.271121e-07	-4.215669e-07	-4.493407e-08	1.475379e+01	2.192994e+01	0.000000e+00	9.982000e+02	-3.106130e+04	8.145221e-01	6.828609e-01	4.797780e+00	-8.362137e-06	-1.355904e-05	9.116191e-06	9.356305e-07	
7	1	4	12	1.414208e-01	-9.553043e-02	6.801844e-02	5.813180e-07	-3.927232e-07	-4.091508e-08	1.479088e+01	2.189604e+01	0.000000e+00	9.982000e+02	-5.637338e+04	5.469000e-01	3.822985e-01	4.122269e+00	1.768098e-05	-1.719403e-05	1.171570e-05	1.307727e-06	
7	1	5	12	1.413027e-01	-9.565764e-02	6.756174e-02	1.190039e-07	-8.056718e-08	-8.383899e-09	1.481058e+01	2.187775e+01	0.000000e+00	9.982000e+02	-1.018283e+05	2.732096e+00	4.081536e+00	-4.288199e-01	-2.583969e-05	-1.516024e-05	1.014140e-05	1.082210e-06	
7	1	6	12	1.412403e-01	-9.573473e-02	6.741733e-02	1.342700e-07	-9.101296e-08	-9.456845e-09	1.482251e+01	2.186809e+01	0.000000e+00	9.982000e+02	-6.385090e+04	6.322333e+00	9.558353e+00	-2.217862e+00	-4.297240e-05	-2.202843e-05	1.472037e-05	1.667400e-06	
7	1	7	12	1.411749e-01	-9.581518e-02	6.726426e-02	1.349062e-07	-9.156425e-08	-9.506123e-09	1.483497e+01	2.185797e+01	0.000000e+00	9.982000e+02	-9.792208e+04	9.629670e+00	1.441396e+01	-2.169282e+00	-2.259816e-05	-2.788870e-05	1.877441e-05	2.044463e-06	
7	1	8	12	1.411124e-01	-9.589219e-02	6.711985e-02	1.212431e-07	-8.239473e-08	-8.548759e-09	1.484689e+01	2.184830e+01	0.000000e+00	9.982000e+02	-3.504896e+04	1.020606e+01	1.487955e+01	1.347408e+00	-2.382630e-06	-1.421461e-05	9.644382e-06	1.023326e-06	
7	1	9	12	1.409831e-01	-9.603563e-02	6.666810e-02	6.374850e-07	-4.344813e-07	-4.457712e-08	1.486910e+01	2.182827e+01	0.000000e+00	9.982000e+02	-2.706261e+04	2.011140e+00	2.117156e+00	8.240907e+00	7.163176e-06	-3.022611e-05	2.063222e-05	2.189305e-06	
7	1	10	12	1.407415e-01	-9.631031e-02	6.586877e-02	7.603098e-07	-5.200408e-07	-4.969048e-08	1.491163e+01	2.179087e+01	0.000000e+00	9.982000e+02	-1.663055e+04	1.782244e+00	1.861538e+00	7.680804e+00	1.013480e-05	-1.389411e-05	9.535451e-06	9.871756e-07	
7	1	11	12	1.404059e-01	-9.671739e-02	6.500754e-02	9.349269e-07	-6.442381e-07	-6.046552e-08	1.497466e+01	2.173890e+01	0.000000e+00	9.982000e+02	-2.658001e+03	1.727995e+00	1.814529e+00	7.465033e+00	-4.318002e-06	-2.792499e-06	1.911337e-06	1.478515e-07	
7	1	12	12	1.400059e-01	-9.720624e-02	6.405901e-02	1.384235e-06	-9.626975e-07	-8.985884e-08	1.505035e+01	2.167698e+01	0.000000e+00	9.982000e+02	4.367594e+03	1.738963e+00	1.858896e+00	7.263962e+00	-6.111772e-06	6.046086e-06	-4.223598e-06	-4.376469e-07	
7	1	13	12	1.394977e-01	-9.784103e-02	6.303605e-02	2.159798e-06	-1.516548e-06	-1.307867e-07	1.514863e+01	2.159830e+01	0.000000e+00	9.982000e+02	7.886281e+03	1.791308e+00	1.956136e+00	7.180845e+00	-3.228156e-06	1.690810e-05	-1.188274e-05	-1.047436e-06	
7	1	14	12	1.387663e-01	-9.878482e-02	6.199031e-02	3.046038e-06	-2.171740e-06	-1.808718e-07	1.529475e+01	2.148505e+01	0.000000e+00	9.982000e+02	9.419666e+03	1.848691e+00	2.029750e+00	7.157717e+00	-4.412742e-06	2.858262e-05	-2.039343e-05	-1.729335e-06	
7	1	15	12	1.377400e-01	-1.001232e-01	6.095047e-02	4.017291e-06	-2.924701e-06	-2.274880e-07	1.550197e+01	2.132615e+01	0.000000e+00	9.982000e+02	9.741740e+03	1.884976e+00	2.065571e+00	7.156455e+00	-2.159540e-05	3.918902e-05	-2.860573e-05	-2.376276e-06	
7	1	16	12	1.363293e-01	-1.019559e-01	5.995487e-02	5.029521e-06	-3.766597e-06	-2.654904e-07	1.578573e+01	2.110772e+01	0.000000e+00	9.982000e+02	9.755929e+03	1.899556e+00	2.059270e+00	7.183195e+00	-1.226845e-05	4.962179e-05	-3.720495e-05	-2.708869e-06	
7	1	17	12	1.344202e-01	-1.043893e-01	5.905123e-02	6.026579e-06	-4.685192e-06	-3.120142e-07	1.616249e+01	2.081215e+01	0.000000e+00	9.982000e+02	8.864859e+03	1.907668e+00	1.996027e+00	7.209048e+00	-4.268127e-05	5.388208e-05	-4.203959e-05	-3.102080e-06	
7	1	18	12	1.318761e-01	-1.075260e-01	5.829484e-02	6.948820e-06	-5.668064e-06	-3.441830e-07	1.664815e+01	2.041824e+01	0.000000e+00	9.982000e+02	7.430202e+03	1.908947e+00	1.908468e+00	7.247696e+00	-6.120251e-05	5.176263e-05	-4.243709e-05	-3.013984e-06	
7	1	19	12	1.285396e-01	-1.114462e-01	5.774436e-02	7.741273e-06	-6.715003e-06	-3.688455e-07	1.725510e+01	1.990166e+01	0.000000e+00	9.982000e+02	5.369135e+03	1.899854e+00	1.798406e+00	7.304587e+00	-7.586857e-05	4.199979e-05	-3.669696e-05	-2.563154e-06	
7	1	20	12	1.242411e-01	-1.161841e-01	5.745526e-02	8.365485e-06	-7.825061e-06	-3.954172e-07	1.798867e+01	1.923612e+01	0.000000e+00	9.982000e+02	2.378906e+03	1.891806e+00	1.654469e+00	7.383036e+00	-4.927898e-05	2.047481e-05	-1.932256e-05	-1.336640e-06	
7	1	21	12	1.188137e-01	-1.217071e-01	5.747235e-02	8.787755e-06	-9.001435e-06	-4.350978e-07	1.884379e+01	1.839581e+01	0.000000e+00	9.982000e+02	-1.288956e+03	1.880365e+00	1.473764e+00	7.474778e+00	-2.669899e-05	-1.039710e-05	1.055859e-05	3.123977e-07	
7	1	22	12	1.121127e-01	-1.278988e-01	5.782279e-02	8.976650e-06	-1.024040e-05	-5.000538e-07	1.980244e+01	1.735830e+01	0.000000e+00	9.982000e+02	-5.587546e+03	1.860480e+00	1.260784e+00	7.571790e+00	-3.565700e-05	-4.872629e-05	5.546487e-05	2.440219e-06	
7	1	23	12	1.040372e-01	-1.345572e-01	5.851159e-02	8.904930e-06	-1.152027e-05	-5.836515e-07	2.083336e+01	1.610798e+01	0.000000e+00	9.982000e+02	-1.049417e+04	1.813548e+00	1.017507e+00	7.669424e+00	-1.104656e-04	-8.947593e-05	1.153794e-04	5.002556e-06	
7	1	24	12	9.455035e-02	-1.414096e-01	5.952082e-02	8.555903e-06	-1.279630e-05	-6.476940e-07	2.189431e+01	1.463914e+01	0.000000e+00	9.982000e+02	-1.618925e+04	1.710563e+00	7.535496e-01	7.710262e+00	-2.671193e-04	-1.331611e-04	1.982713e-04	7.982264e-06	
7	1	25	12	8.368994e-02	-1.481394e-01	6.081222e-02	7.915091e-06	-1.401602e-05	-7.445546e-07	2.293627e+01	1.295763e+01	0.000000e+00	9.982000e+02	-2.230790e+04	1.565574e+00	4.795342e-01	7.712237e+00	-1.804422e-04	-1.734155e-04	3.064955e-04	1.489195e-05	
7	1	26	12	7.156896e-02	-1.544221e-01	6.233259e-02	6.993741e-06	-1.509602e-05	-8.354725e-07	2.390902e+01	1.108095e+01	0.000000e+00	9.982000e+02	-2.816895e+04	1.407681e+00	2.321241e-01	7.666988e+00	-9.158976e-05	-1.951736e-04	4.209839e-04	2.259657e-05	
7	1	27	12	5.836295e-02	-1.599594e-01	6.402043e-02	5.813400e-06	-1.594345e-05	-9.093823e-07	2.476635e+01	9.036277e+00	0.000000e+00	9.982000e+02	-3.299314e+04	1.233847e+00	2.434775e-02	7.562685e+00	-5.188187e-05	-1.907967e-04	5.230884e-04	2.944293e-05	
7	1	28	12	4.428829e-02	-1.645047e-01	6.581259e-02	4.423027e-06	-1.645151e-05	-9.946201e-07	2.547010e+01	6.857112e+00	0.000000e+00	9.982000e+02	-3.702937e+04	1.060999e+00	-1.520650e-01	7.389167e+00	-2.412213e-05	-1.635871e-04	6.083720e-04	3.660199e-05	
7	1	29	12	2.958027e-02	-1.678762e-01	6.764987e-02	2.898936e-06	-1.649178e-05	-1.042226e-06	2.599210e+01	4.579884e+00	0.000000e+00	9.982000e+02	-3.982815e+04	8.885188e-01	-2.858657e-01	7.168503e+00	2.164746e-06	-1.153417e-04	6.561787e-04	4.148394e-05	
7	1	30	12	1.455444e-02	-1.699516e-01	6.947185e-02	1.352895e-06	-1.587946e-05	-1.045116e-06	2.631344e+01	2.253450e+00	0.000000e+00	9.982000e+02	-4.149916e+04	7.294810e-01	-3.822885e-01	6.929086e+00	1.807059e-07	-5.620474e-05	6.596987e-04	4.341972e-05	
7	1	31	12	-3.850495e-04	-1.706909e-01	7.121168e-02	-4.152003e-08	-1.474946e-05	-1.021213e-06	2.642790e+01	-5.961683e-02	0.000000e+00	9.982000e+02	-4.219599e+04	5.940002e-01	-4.507161e-01	6.699020e+00	-1.625923e-04	1.648073e-06	6.199094e-04	4.182482e-05	
7	1	32	12	-1.482826e-02	-1.701640e-01	7.280030e-02	-1.161986e-06	-1.325765e-05	-9.469200e-07	2.634633e+01	-2.295844e+00	0.000000e+00	9.982000e+02	-4.217427e+04	4.763705e-01	-4.912508e-01	6.479820e+00	-1.393479e-04	4.880394e-05	5.576560e-04	3.892112e-05	
7	1	33	12	-2.839720e-02	-1.685439e-01	7.417163e-02	-1.955673e-06	-1.157500e-05	-8.536050e-07	2.609548e+01	-4.396710e+00	0.000000e+00	9.982000e+02	-4.134877e+04	4.080390e-01	-5.209735e-01	6.296344e+00	-1.031911e-04	8.079049e-05	4.784791e-04	3.463116e-05	
7	1	34	12	-4.078126e-02	-1.660824e-01	7.526894e-02	-2.422424e-06	-9.850807e-06	-7.497643e-07	2.571438e+01	-6.314122e+00	0.000000e+00	9.982000e+02	-3.967712e+04	3.682330e-01	-5.476928e-01	6.128752e+00	-7.597355e-05	9.626889e-05	3.916372e-04	2.933896e-05	
